Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHORR, KARL E",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Lost-General,15904.01
"LONG, JOE",REPUBLICAN,LA,HOUSE DISTRICT 103,Challenger,Lost-General,15770.00
"RANTZ, EDWARD J (EDDIE)",REPUBLICAN,LA,SENATE DISTRICT 005,Challenger,Lost-General,15770.00
"SLAUGHTER, ROBERT (ROB)",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,15662.48
"THERIOT, MITCHELL R (MITCH)",DEMOCRATIC,LA,HOUSE DISTRICT 054,Challenger,Lost-General,15300.00
"MAYO, JAMES L",DEMOCRATIC,LA,HOUSE DISTRICT 034,Challenger,Lost-General,14625.00
"ANSARDI, GLENN",DEMOCRATIC,LA,HOUSE DISTRICT 092,Incumbent,Won-General,14500.00
"KATES, THOMAS D",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-Top Two Primary,12908.07
"OURSO, SHANNON P",DEMOCRATIC,LA,HOUSE DISTRICT 060,Challenger,Lost-Top Two Primary,12825.00
"THOMPSON, LESLIE",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-Top Two Primary,12730.00
"STRINGER JR, HENRY",REPUBLICAN,LA,HOUSE DISTRICT 022,Challenger,Lost-Top Two Primary,12708.45
"BRYANT, MARTIN DALE",REPUBLICAN,LA,HOUSE DISTRICT 002,Open,Lost-General,12522.00
"HUNTER JR, WILLIE",DEMOCRATIC,LA,HOUSE DISTRICT 017,Incumbent,Won-General,11549.01
"SCHNEIDER III, MATTHEW PETER (PETE)",REPUBLICAN,LA,HOUSE DISTRICT 090,Incumbent,Won-General,11221.31
"JOHNSON, WILLIAM E (COACH)",DEMOCRATIC,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,11041.96
"PITRE, RICKIE",DEMOCRATIC,LA,HOUSE DISTRICT 052,Open,Lost-Top Two Primary,10707.43
"SCHIMMEL, CONRAD",REPUBLICAN,LA,HOUSE DISTRICT 076,Challenger,Lost-General,10695.36
"JOHNSON, ARNOLD (POP)",REPUBLICAN,LA,SENATE DISTRICT 015,Open,Lost-General,10550.00
"ZERANGUE, CHAD",REPUBLICAN,LA,HOUSE DISTRICT 031,Open,Lost-Top Two Primary,10335.00
"CRAWFORD, RAY C",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,10334.13
"ALEXANDER, ERNIE",REPUBLICAN,LA,HOUSE DISTRICT 043,Incumbent,Won-General,10000.00
"GREEN, JAMES EDWARD",DEMOCRATIC,LA,SENATE DISTRICT 039,Open,Lost-Top Two Primary,9600.00
"SCOTT SR, GLENIS M",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,9335.00
"RHODES, TONY (BUBBA)",REPUBLICAN,LA,HOUSE DISTRICT 050,Challenger,Lost-General,9297.29
"REID, JOHN D (JOHNNY)",DEMOCRATIC,LA,SENATE DISTRICT 039,Open,Lost-Top Two Primary,9100.00
"HARRIS, GLENDA JONES",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,9076.22
"OWENS, TONY K",DEMOCRATIC,LA,HOUSE DISTRICT 022,Challenger,Lost-General,9000.00
"MULLICAN, LLOYDELL ILES",DEMOCRATIC,LA,SENATE DISTRICT 030,Challenger,Lost-General,8958.02
"MELANCON, NEIL J (SAM)",DEMOCRATIC,LA,HOUSE DISTRICT 031,Open,Lost-Top Two Primary,8870.00
"YOUNG, BEN",REPUBLICAN,LA,HOUSE DISTRICT 013,Challenger,Lost-Top Two Primary,8350.00
"BYRD, WADE",DEMOCRATIC,LA,HOUSE DISTRICT 065,Challenger,Lost-General,8278.65
"ANKESHEILN, J F (RICK)",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Lost-General,8180.00
"SANDIFER, JAMES",REPUBLICAN,LA,HOUSE DISTRICT 022,Challenger,Lost-Top Two Primary,7990.51
"SCLAFANI, CHARLES",REPUBLICAN,LA,HOUSE DISTRICT 080,Challenger,Lost-General,7675.00
"VIDRINE, HERMAN L",REPUBLICAN,LA,SENATE DISTRICT 023,Challenger,Lost-General,7402.92
"GUILLORY, NESTOR (TIGER)",OTHER,LA,HOUSE DISTRICT 039,Challenger,Lost-General,6943.64
"RODRIGUEZ, GEOFFREY CHARLES",OTHER,LA,HOUSE DISTRICT 084,Challenger,Lost-General,6830.00
"DAVIS, DENNIS",DEMOCRATIC,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,6350.00
"CABANAS, GEORGE",REPUBLICAN,LA,HOUSE DISTRICT 059,Challenger,Lost-Top Two Primary,6291.27
"RAYBURN JR, BENJAMIN B (BENNY)",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-Top Two Primary,6001.70
"GRIFFIN, FREDELL SCOTT",DEMOCRATIC,LA,HOUSE DISTRICT 026,Challenger,Lost-Top Two Primary,5468.82
"NEVILLE, JASON",OTHER,LA,SENATE DISTRICT 003,Challenger,Lost-General,5330.00
"TORRY, ALICE",REPUBLICAN,LA,HOUSE DISTRICT 089,Open,Lost-Top Two Primary,4924.25
"GLASS, BARON D",DEMOCRATIC,LA,HOUSE DISTRICT 020,Challenger,Lost-Top Two Primary,4835.00
"SAIA, R J",REPUBLICAN,LA,HOUSE DISTRICT 072,Challenger,Lost-General,4640.20
"STAGG, MIKE",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,4385.51
"NORTON, BARBARA",DEMOCRATIC,LA,HOUSE DISTRICT 003,Challenger,Lost-General,4300.00
"RIGGS, BOBBY",OTHER,LA,HOUSE DISTRICT 105,Challenger,Lost-General,4200.00
"SMITH, FLOYD",DEMOCRATIC,LA,HOUSE DISTRICT 022,Challenger,Lost-Top Two Primary,4194.65
"DE LOUISE, PATRICK",REPUBLICAN,LA,HOUSE DISTRICT 089,Open,Lost-Top Two Primary,4191.64
"ETIENNE, MARIE",DEMOCRATIC,LA,HOUSE DISTRICT 046,Challenger,Lost-General,4168.18
"GATTI, RYAN E",REPUBLICAN,LA,HOUSE DISTRICT 008,Challenger,Lost-General,4050.00
"HENDERSON, PAUL",REPUBLICAN,LA,HOUSE DISTRICT 088,Open,Lost-Top Two Primary,3467.71
"ANDERSON, JEAN MORRIS",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,3440.19
"DYSON, IVORY E",DEMOCRATIC,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,3354.18
"MCQUEEN, HENRY",DEMOCRATIC,LA,HOUSE DISTRICT 006,Open,Lost-Top Two Primary,3100.00
"FERRINGTON, PETE",OTHER,LA,HOUSE DISTRICT 027,Challenger,Lost-General,2950.00
"SLAUGHTER, JAMES E",DEMOCRATIC,LA,HOUSE DISTRICT 063,Challenger,Lost-General,2945.05
"TODD JR, PAT",REPUBLICAN,LA,HOUSE DISTRICT 023,Challenger,Lost-General,2900.00
"ADAIR, JL (JACK)",OTHER,LA,HOUSE DISTRICT 024,Challenger,Lost-General,2700.00
"BREAUD, ROBERT",REPUBLICAN,LA,HOUSE DISTRICT 103,Challenger,Lost-General,2687.85
"EDWARDS, BILLY",DEMOCRATIC,LA,HOUSE DISTRICT 020,Challenger,Lost-Top Two Primary,2678.00
"SHAW, BUD",REPUBLICAN,LA,HOUSE DISTRICT 020,Challenger,Lost-Top Two Primary,2649.01
"CAVARETTA, KARL",REPUBLICAN,LA,HOUSE DISTRICT 077,Challenger,Withdrew-General,2500.00
"SANDERS, BRENT",OTHER,LA,HOUSE DISTRICT 038,Challenger,Lost-General,2287.68
"MCCOY, RICHARD",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,2228.22
"ESTILETTE, J D (BOUDREAUX)",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,2203.43
"WILLIAMS, ARNOLD RUSSELL",OTHER,LA,SENATE DISTRICT 030,Challenger,Lost-General,2100.00
"THOMPSON, DAN",OTHER,LA,HOUSE DISTRICT 105,Challenger,Lost-General,2087.00
"LEVIER, MICHAEL W",DEMOCRATIC,LA,HOUSE DISTRICT 040,Challenger,Lost-General,1699.28
"MAGEE, MARK L",REPUBLICAN,LA,HOUSE DISTRICT 105,Challenger,Lost-General,1666.53
"HOLLOWAY, CLYDE C",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Lost-General,1500.00
"SLAGLE, JAMES F (JIM)",OTHER,LA,SENATE DISTRICT 039,Open,Lost-Top Two Primary,1450.00
"KAHN, GREGORY W (RHUMBLINE)",OTHER,LA,SENATE DISTRICT 004,Challenger,Lost-General,1425.00
"BELL, JIM R",OTHER,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,1375.00
"FERDINAND, LARRY",DEMOCRATIC,LA,HOUSE DISTRICT 002,Open,Withdrew-General,1250.00
"HICKMAN, ODESSA K",DEMOCRATIC,LA,HOUSE DISTRICT 026,Challenger,Lost-Top Two Primary,1245.00
"MANGIN, EDWARD (EDDIE)",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,880.00
"MCVEA, THOMAS H (TOM)",REPUBLICAN,LA,HOUSE DISTRICT 062,Incumbent,Won-General,825.14
"LEWIS, SCOTT",OTHER,LA,SECRETARY OF STATE,Challenger,Lost-General,750.00
"ADCOCK, CHARLES (CHUCK)",DEMOCRATIC,LA,HOUSE DISTRICT 024,Challenger,Lost-General,722.52
"LEE, MYRON",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,625.00
"NOWAK, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,450.00
"HEARNS, JAMES (JIM)",DEMOCRATIC,LA,SENATE DISTRICT 032,Challenger,Lost-General,250.00
"BARTHEL, PATRICK HENRY (DAT)",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,200.00
"HAMMOND, NOLAN J (JIMBO)",DEMOCRATIC,LA,HOUSE DISTRICT 026,Challenger,Lost-Top Two Primary,0.00
"AXELRAD, THOMAS W (BILL)",REPUBLICAN,LA,HOUSE DISTRICT 091,Challenger,Lost-Top Two Primary,0.00
"BLACKWELL, WILLIS",OTHER,LA,HOUSE DISTRICT 088,Open,Lost-Top Two Primary,0.00
"BROWN JR, QUENTIN R",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"BROWNING, JOE LYNN",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"FLETCHER, E (NO FAULT)",DEMOCRATIC,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"FONTENOT, JOHN BRENT (T-T)",REPUBLICAN,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"LANDRY, PATRICK (LIVE WIRE)",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"LINDSEY, DAVID P",REPUBLICAN,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,0.00
"MIDDLETON, STANLEY",DEMOCRATIC,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,0.00
"ROBERTSON, FRED",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"SIMONEAUX JR, JOHN M (DOC)",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"THOMAS, BRUCE",DEMOCRATIC,LA,HOUSE DISTRICT 095,Challenger,Lost-Top Two Primary,0.00
"WARDSWORTH, MARY L",DEMOCRATIC,LA,HOUSE DISTRICT 026,Challenger,Lost-Top Two Primary,0.00
"WEBB-GOODWIN, DENINAH",OTHER,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,0.00
"COOK, JACK",DEMOCRATIC,LA,SENATE DISTRICT 036,Challenger,Lost-Top Two Primary,0.00
"SOWERS, LOYD I",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"ARMATO, MIKE",DEMOCRATIC,LA,HOUSE DISTRICT 081,Open,Lost-Top Two Primary,0.00
"JOHNSON SR, KEMP A",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,0.00
"JOHNSON, RUFUS",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,0.00
"LOFTICE, ERNIE",DEMOCRATIC,LA,HOUSE DISTRICT 075,Open,Lost-Top Two Primary,0.00
"MOORE, ISABELL W",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-Top Two Primary,0.00
"MULLER, MICHAEL J (MIKE)",REPUBLICAN,LA,HOUSE DISTRICT 088,Open,Lost-Top Two Primary,0.00
"ALBARES, EDWIN (EDDIE BLACK)",DEMOCRATIC,LA,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"AUCOIN, JOEY",DEMOCRATIC,LA,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"DARBY, JIM",REPUBLICAN,LA,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"GREEN, PHILLIP",DEMOCRATIC,LA,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"JOHNSON, DON",REPUBLICAN,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-General,0.00
"JOHNSON, MIKE",OTHER,LA,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"JONES JR, WILLIE",DEMOCRATIC,LA,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"LAWSON, A WAYNE",OTHER,LA,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"MURRAY, BRYCE",REPUBLICAN,LA,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"RUE, STEPHEN",REPUBLICAN,LA,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"EVENCHICK, LES",OTHER,LA,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"GUILLORY, JERRY M",DEMOCRATIC,LA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"LUTHER, DONALD GENE",REPUBLICAN,LA,HOUSE DISTRICT 070,Challenger,Lost-General,0.00
"TROSCLAIR, NATHAN A",DEMOCRATIC,LA,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"JONES, CHARLES D (C D)",DEMOCRATIC,LA,SENATE DISTRICT 034,Incumbent,Won-General,0.00
"SCALISE, STEPHEN J (STEVE)",REPUBLICAN,LA,HOUSE DISTRICT 082,Incumbent,Won-General,0.00
"FOX, KENNETH A",REPUBLICAN,LA,HOUSE DISTRICT 105,Challenger,Withdrew-General,0.00
"LAWHORN, DON",DEMOCRATIC,LA,HOUSE DISTRICT 095,Challenger,Withdrew-General,0.00
"MITCHELL-GRUBB, YVONNE",DEMOCRATIC,LA,HOUSE DISTRICT 102,Challenger,Withdrew-General,0.00
"SULLIVAN, SILKY",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Open,Withdrew-General,0.00
"LANSDEN, ROBERT K",DEMOCRATIC,LA,HOUSE DISTRICT 073,Challenger,Withdrew-General,0.00
