Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOFTIN, JAY M",DEMOCRATIC,MS,HOUSE DISTRICT 073,Challenger,Lost-General,2550.00
"MORGAN, KEN",DEMOCRATIC,MS,HOUSE DISTRICT 100,Open,Lost-General,2500.00
"THOMAS, SARA RICHARDSON",DEMOCRATIC,MS,HOUSE DISTRICT 031,Incumbent,Won-General,2500.00
"HARRISON, ESTHER M",DEMOCRATIC,MS,HOUSE DISTRICT 041,Incumbent,Won-General,2400.00
"STRINGER, JOHNNY W",DEMOCRATIC,MS,HOUSE DISTRICT 087,Incumbent,Won-General,2250.00
"JAMES, RICK",DEMOCRATIC,MS,HOUSE DISTRICT 102,Challenger,Lost-General,2236.00
"LOTT, MICHAEL A",REPUBLICAN,MS,HOUSE DISTRICT 104,Incumbent,Won-General,2052.00
"PLANKERS, PATRICK D (PAT)",INDEPENDENT,MS,HOUSE DISTRICT 079,Challenger,Lost-General,1850.62
"MORRIS, JENNY",INDEPENDENT,MS,HOUSE DISTRICT 071,Challenger,Lost-General,1808.00
"HUDDLESTON, ROBERT E",DEMOCRATIC,MS,HOUSE DISTRICT 030,Incumbent,Won-General,1750.00
"TURPIN, F C BUDDY",DEMOCRATIC,MS,HOUSE DISTRICT 092,Challenger,Lost-General,1713.26
"ROBERTS JR, GUY B",DEMOCRATIC,MS,HOUSE DISTRICT 116,Open,Lost-General,1596.00
"HINES, JOHN W",DEMOCRATIC,MS,HOUSE DISTRICT 050,Open,Won-General,1550.00
"FLEMING, ERIK R",DEMOCRATIC,MS,HOUSE DISTRICT 072,Incumbent,Won-General,1347.00
"BAKER, LARRY J",REPUBLICAN,MS,HOUSE DISTRICT 008,Incumbent,Won-General,1200.00
"PITTMAN, SHERRY M",DEMOCRATIC,MS,SENATE DISTRICT 006,Challenger,Lost-General,1100.00
"DUNN JR, COLUMBUS",REPUBLICAN,MS,SENATE DISTRICT 011,Open,Lost-General,800.00
"BURNETT, CLARA HENDERSON",DEMOCRATIC,MS,HOUSE DISTRICT 009,Open,Won-General,800.00
"KITCHENS, JOHN T",REPUBLICAN,MS,ATTORNEY GENERAL,Open,Withdrew-General,650.00
"WIGGS, EDDIE",DEMOCRATIC,MS,HOUSE DISTRICT 022,Open,Withdrew-General,650.00
"CRAWFORD, MARK C",INDEPENDENT,MS,SENATE DISTRICT 022,Open,Lost-General,600.00
"LEAKE, DORIS M",DEMOCRATIC,MS,HOUSE DISTRICT 006,Open,Lost-General,580.00
"DUPUY III, AARON (LUCKY)",REPUBLICAN,MS,INSURANCE COMMISSIONER,Challenger,Lost-General,547.52
"OHARA, SHAWN",REFORM,MS,GOVERNOR,Challenger,Lost-General,500.00
"ALBRITTON, LARRY L",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Challenger,Lost-General,300.00
"FORD, ROBERT M (BOB)",DEMOCRATIC,MS,HOUSE DISTRICT 037,Open,Lost-General,300.00
"DEL CASTILLO, JULIO",REPUBLICAN,MS,SECRETARY OF STATE,Challenger,Lost-General,258.00
"DELASHMIT, MARGARET",REPUBLICAN,MS,SENATE DISTRICT 002,Open,Lost-General,250.00
"PERRY, RICHARD",REPUBLICAN,MS,HOUSE DISTRICT 057,Challenger,Lost-General,200.00
"PUCKETT, TIM",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT NORTHERN,Challenger,Withdrew-General,200.00
"EASLEY, SHANE",INDEPENDENT,MS,HOUSE DISTRICT 062,Challenger,Lost-General,50.00
"HENDRY, TALITHA C",INDEPENDENT,MS,HOUSE DISTRICT 088,Challenger,Lost-General,40.00
"DILL, TERRY L",REPUBLICAN,MS,HOUSE DISTRICT 020,Challenger,Withdrew-General,15.00
"DAVIDSON, JIMMY LEE",INDEPENDENT,MS,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"ISHEE, ROGER",REPUBLICAN,MS,HOUSE DISTRICT 118,Incumbent,Won-General,-43.00
"WHITTINGTON, MAY",DEMOCRATIC,MS,HOUSE DISTRICT 034,Incumbent,Won-General,-1303.22
"BARFIELD, DWIGHT FIGGS",INDEPENDENT,MS,SENATE DISTRICT 011,Open,Lost-General,0.00
"BARNETT, RON",DEMOCRATIC,MS,HOUSE DISTRICT 040,Open,Lost-General,0.00
"BLACKBURN, BILLY",REFORM,MS,AUDITOR,Challenger,Lost-General,0.00
"BLACKBURN, BRENDA",REFORM,MS,SECRETARY OF STATE,Challenger,Lost-General,0.00
"BUTLER, MAX",REPUBLICAN,MS,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"CLAUNCH, BOB",REFORM,MS,AGRICULTURE COMMISSIONER,Challenger,Lost-General,0.00
"COLOM, BRANDON D",REPUBLICAN,MS,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"DEMPSEY, KENNY RAY",REPUBLICAN,MS,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"GIBBON, LUKE",INDEPENDENT,MS,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"GILL, PAIGE EAVES",DEMOCRATIC,MS,HOUSE DISTRICT 056,Open,Lost-General,0.00
"HAYWARD, LARRY DOUGLAS",DEMOCRATIC,MS,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"HENDERSON, JETHRO",REPUBLICAN,MS,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"HORNE SR, L D",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Challenger,Lost-General,0.00
"HUNT, KERRY",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT NORTHERN,Challenger,Lost-General,0.00
"IVEY, MIKE R",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Challenger,Lost-General,0.00
"JORDAN, NATHAN",INDEPENDENT,MS,SENATE DISTRICT 045,Open,Lost-General,0.00
"LAWRENCE, CHRIS",REPUBLICAN,MS,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"LLOYD, WILLIAM L (DUB)",REPUBLICAN,MS,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"MAY, JAMES",DEMOCRATIC,MS,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MORDECAI, GREG",INDEPENDENT,MS,SENATE DISTRICT 017,Open,Lost-General,0.00
"REIVES, ANNA J",REFORM,MS,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"SAHUQUE, ANTHONY K",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Challenger,Lost-General,0.00
"SILLS, JENNIFER L",INDEPENDENT,MS,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"SMITH, SPEEDY",REPUBLICAN,MS,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"WASHER, BARBARA DALE",REFORM,MS,INSURANCE COMMISSIONER,Challenger,Lost-General,0.00
"WHITE, RYAN",INDEPENDENT,MS,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"WHITE, VERNON RAY",CONSTITUTION,MS,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"DARDEN, HARVEY LOVE",INDEPENDENT,MS,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"LOPER, JIMMY",REFORM,MS,TRANSPORTATION COMMISSIONER DISTRICT CENTRAL,Challenger,Lost-General,0.00
"SMITH, VIRGIL C",REFORM,MS,TRANSPORTATION COMMISSIONER DISTRICT SOUTHERN,Challenger,Lost-General,0.00
"THOMAS SR, CHRISTOPHER",DEMOCRATIC,MS,HOUSE DISTRICT 009,Open,Lost-General,0.00
"DULANEY, JOSEPH R",REPUBLICAN,MS,HOUSE DISTRICT 009,Open,Lost-General,0.00
"HORNE, STEPHEN A (STEVE)",REPUBLICAN,MS,HOUSE DISTRICT 081,Open,Won-General,0.00
"YOUNG SR, CHARLES L",DEMOCRATIC,MS,HOUSE DISTRICT 082,Incumbent,Won-General,0.00
"BARNES, JERRY F",REPUBLICAN,MS,SENATE DISTRICT 004,Challenger,Withdrew-General,0.00
"CARTER, BRAD",REPUBLICAN,MS,SENATE DISTRICT 033,Challenger,Withdrew-General,0.00
"CHAIN, CHRIS",REPUBLICAN,MS,SENATE DISTRICT 017,Open,Withdrew-General,0.00
"COUTOUMANOS, MIKE",REPUBLICAN,MS,HOUSE DISTRICT 017,Open,Withdrew-General,0.00
"DOBSON, DARRELL D",DEMOCRATIC,MS,HOUSE DISTRICT 071,Challenger,Withdrew-General,0.00
"DOLES, KEPLER MULLINS",REPUBLICAN,MS,HOUSE DISTRICT 006,Open,Withdrew-General,0.00
"HILL II, H LEE",REPUBLICAN,MS,HOUSE DISTRICT 037,Open,Withdrew-General,0.00
"HOSEMANN, DELBERT",REPUBLICAN,MS,ATTORNEY GENERAL,Open,Withdrew-General,0.00
"LOWREY, DANNY L",DEMOCRATIC,MS,SENATE DISTRICT 004,Challenger,Withdrew-General,0.00
"MEDDERS JR, HUGH H",REPUBLICAN,MS,HOUSE DISTRICT 059,Challenger,Withdrew-General,0.00
"MOZINGO, TONY",REPUBLICAN,MS,HOUSE DISTRICT 101,Challenger,Withdrew-General,0.00
"PATTON, LUTHER R",REPUBLICAN,MS,HOUSE DISTRICT 093,Challenger,Withdrew-General,0.00
"PEAVY, WENDY BARTHE",REPUBLICAN,MS,HOUSE DISTRICT 115,Open,Withdrew-General,0.00
"SMITH, CHRISTI MCCOY",DEMOCRATIC,MS,HOUSE DISTRICT 012,Challenger,Withdrew-General,0.00
"SMITH, RONALD (RONNIE)",DEMOCRATIC,MS,HOUSE DISTRICT 106,Challenger,Withdrew-General,0.00
"THERRELL, TERRY L",DEMOCRATIC,MS,SENATE DISTRICT 034,Challenger,Withdrew-General,0.00
"WHEAT, DUANE",REPUBLICAN,MS,SENATE DISTRICT 040,Open,Withdrew-General,0.00
"WHITE, HAROLD D",REPUBLICAN,MS,HOUSE DISTRICT 081,Open,Withdrew-General,0.00
"CARAWAY, HARDY",INDEPENDENT,MS,TRANSPORTATION COMMISSIONER DISTRICT CENTRAL,Challenger,Withdrew-General,0.00
