Candidate,Party,State,Office,Incumbency,Result,Total Money
"BLAND, CRAIG",DEMOCRATIC,MO,HOUSE DISTRICT 043,Incumbent,Won-General,10450.00
"MCDOWELL, RYAN",REPUBLICAN,MO,HOUSE DISTRICT 027,Challenger,Lost-General,9945.65
"FELDER, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 016,Challenger,Withdrew-General,9900.00
"AULL, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 026,Incumbent,Won-General,9715.00
"BLEVINS, MARK S",DEMOCRATIC,MO,HOUSE DISTRICT 141,Challenger,Lost-General,9703.07
"VALLE, BRUCE",REPUBLICAN,MO,HOUSE DISTRICT 104,Open,Lost-General,9683.27
"BONAR, RONALD",DEMOCRATIC,MO,SENATE DISTRICT 006,Challenger,Lost-General,8955.82
"SMITH, DAVID E",DEMOCRATIC,MO,HOUSE DISTRICT 114,Challenger,Lost-General,8423.40
"CARNAHAN, BEN",DEMOCRATIC,MO,HOUSE DISTRICT 131,Challenger,Lost-General,7789.53
"HUGHES IV, LEONARD (JONAS)",DEMOCRATIC,MO,HOUSE DISTRICT 042,Incumbent,Won-General,7680.00
"DANIELS, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 127,Challenger,Lost-General,6830.00
"HILL, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 158,Challenger,Lost-General,6522.00
"HILLIARD, CATHY",DEMOCRATIC,MO,HOUSE DISTRICT 143,Challenger,Lost-General,6474.21
"BROSTE, DOUGLAS R",DEMOCRATIC,MO,HOUSE DISTRICT 014,Challenger,Lost-General,6306.42
"CLINE, JERRY A",DEMOCRATIC,MO,HOUSE DISTRICT 036,Challenger,Lost-General,5974.91
"BECK, JERRY",DEMOCRATIC,MO,HOUSE DISTRICT 118,Open,Lost-General,5667.64
"LUTES, MARVIN",REPUBLICAN,MO,HOUSE DISTRICT 102,Challenger,Lost-General,5109.40
"ODONNELL, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 150,Challenger,Lost-General,5071.22
"ALVARADO, JEFFREY",DEMOCRATIC,MO,HOUSE DISTRICT 121,Challenger,Lost-General,5054.53
"BUNKER, TERRY",PROGRESSIVE,MO,AUDITOR,Open,Lost-General,4726.00
"CRABTREE, PATRICK",REPUBLICAN,MO,HOUSE DISTRICT 023,Challenger,Lost-General,4391.90
"DUBOVICK, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 117,Challenger,Lost-General,4350.00
"CROSS, TOM",REPUBLICAN,MO,HOUSE DISTRICT 082,Challenger,Lost-General,3804.76
"MATZEDER, MARK D",DEMOCRATIC,MO,HOUSE DISTRICT 054,Challenger,Lost-General,3799.48
"MATTHEWS, VIRGINIA L",REPUBLICAN,MO,HOUSE DISTRICT 052,Challenger,Lost-General,3437.78
"KREIDER-ADAMS, BARBIE",DEMOCRATIC,MO,SENATE DISTRICT 020,Challenger,Lost-General,3349.71
"MEYER, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 126,Challenger,Lost-General,3094.00
"APPELBAUM, CARL L",DEMOCRATIC,MO,HOUSE DISTRICT 016,Challenger,Lost-General,2440.00
"MEJIA, DAVID",DEMOCRATIC,MO,HOUSE DISTRICT 028,Challenger,Withdrew-General,2225.00
"GRAY, KERRY DEAN",DEMOCRATIC,MO,HOUSE DISTRICT 115,Challenger,Lost-General,1630.00
"MARSHALL, KYLE L",DEMOCRATIC,MO,HOUSE DISTRICT 099,Challenger,Lost-General,1590.00
"ARRIGO, GREGORY",LIBERTARIAN,MO,HOUSE DISTRICT 011,Open,Lost-General,1447.88
"BROWN, CHRISTOPHER",DEMOCRATIC,MO,HOUSE DISTRICT 134,Challenger,Lost-General,1350.00
"KELLY, VAN",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won-General,1275.00
"CLAY, KERMIT M",DEMOCRATIC,MO,HOUSE DISTRICT 146,Challenger,Lost-General,1200.00
"OSULLIVAN, SUZANNE",REPUBLICAN,MO,HOUSE DISTRICT 073,Challenger,Lost-General,1055.00
"MOUNTS, M J (JERRY)",REPUBLICAN,MO,SENATE DISTRICT 010,Open,Lost-General,1006.25
"NORMAN, NANCY LOU",DEMOCRATIC,MO,HOUSE DISTRICT 154,Challenger,Lost-General,922.00
"KOETTERS, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 006,Challenger,Lost-General,915.00
"PROFFITT, DEAN",DEMOCRATIC,MO,HOUSE DISTRICT 151,Challenger,Lost-General,840.00
"FELDER, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 130,Challenger,Lost-General,745.00
"LESH, SANDRA",DEMOCRATIC,MO,HOUSE DISTRICT 012,Open,Lost-General,470.00
"DUBIE, CHIEF WANA",LIBERTARIAN,MO,HOUSE DISTRICT 150,Challenger,Lost-General,330.00
"PENROD, FLO",REPUBLICAN,MO,HOUSE DISTRICT 101,Challenger,Lost-General,300.00
"BABCOCK, KEVIN C",LIBERTARIAN,MO,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"BAUM, CHARLES W",LIBERTARIAN,MO,AUDITOR,Open,Lost-General,0.00
"BECK, KARL",LIBERTARIAN,MO,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"BOONE, BILL",LIBERTARIAN,MO,HOUSE DISTRICT 140,Challenger,Lost-General,0.00
"CASEBOLT, BENJAMIN J",LIBERTARIAN,MO,HOUSE DISTRICT 119,Challenger,Lost-General,0.00
"FOULK, JAMES",LIBERTARIAN,MO,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"GANSNER, ARTHUR L",REPUBLICAN,MO,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"KNOWLES II, THOMAS C",DEMOCRATIC,MO,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"LASATER, BRENT T",REPUBLICAN,MO,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"LEIB, ROGER",REPUBLICAN,MO,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"LEVY, RONALD E",REPUBLICAN,MO,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"MARTZ, THOMAS (TOM)",LIBERTARIAN,MO,HOUSE DISTRICT 139,Open,Lost-General,0.00
"MCELRATH, LEROY",LIBERTARIAN,MO,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"MITCHELL, KEITH",REPUBLICAN,MO,HOUSE DISTRICT 163,Open,Lost-General,0.00
"NEELY, JAMES W (JIM)",DEMOCRATIC,MO,SENATE DISTRICT 012,Open,Lost-General,0.00
"RODGERS, KEITH L",LIBERTARIAN,MO,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"SARTAIN, DONNY",REPUBLICAN,MO,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"SHELLI, ROBERT J",LIBERTARIAN,MO,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"TUIA, SAE",DEMOCRATIC,MO,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"WAYNE, WILLIAM TRUMAN (BILL)",LIBERTARIAN,MO,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"WEBSTER III, GEORGE H",LIBERTARIAN,MO,HOUSE DISTRICT 158,Challenger,Lost-General,0.00
"WELLS, ADAM",DEMOCRATIC,MO,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"CHAPIN, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"DIENOFF, ARNIE C (AC)",INDEPENDENT,MO,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"CASEY, RON",DEMOCRATIC,MO,HOUSE DISTRICT 103,Incumbent,Won-General,0.00
"LIMBAUGH JR, STEPHEN N",NONPARTISAN,MO,SUPREME COURT-LIMBAUGH SEAT,Incumbent,Won-Retention,0.00
"PRICE JR, WILLIAM RAY",NONPARTISAN,MO,SUPREME COURT-PRICE SEAT,Incumbent,Won-Retention,0.00
"RUSSELL, MARY RHODES",NONPARTISAN,MO,SUPREME COURT-RUSSELL SEAT,Incumbent,Won-Retention,0.00
"DOSSER, DON",REPUBLICAN,MO,HOUSE DISTRICT 079,Challenger,Withdrew-General,0.00
