Candidate,Party,State,Office,Incumbency,Result,Total Money
"BUTLER, MARC W",REPUBLICAN,NY,ASSEMBLY DISTRICT 117,Incumbent,Won-General,43134.00
"MAISEL, ALAN N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 059,Incumbent,Won-General,42490.57
"GALEF, SANDRA R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 090,Incumbent,Won-General,41727.00
"LIFTON, BARBARA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 125,Incumbent,Won-General,40849.52
"ORTIZ, FELIX W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 051,Incumbent,Won-General,39175.00
"WEST, TREEWOLF",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,37631.80
"PANICO, DANIEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 001,Challenger,Lost-General,37548.26
"CHRISTENSEN, JOAN K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 119,Incumbent,Won-General,37150.00
"HOOPER, EARLENE HILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Incumbent,Won-General,36235.00
"MCENENY, JOHN J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Incumbent,Won-General,34283.00
"TITUS, MICHELE R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 031,Incumbent,Won-General,34246.00
"CABRERA, WALDO P",REPUBLICAN,NY,ASSEMBLY DISTRICT 006,Challenger,Lost-General,34125.00
"COOK, VIVIAN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 032,Incumbent,Won-General,33948.20
"WILLIAMS, KARL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 122,Challenger,Lost-General,33161.85
"GREENE, AURELIA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 077,Incumbent,Won-General,33025.00
"TREES, W SCOTT",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Open,Lost-General,32832.35
"WEST, DANIEL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 130,Challenger,Lost-General,32610.79
"HUNTER, JUDITH A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 147,Challenger,Lost-General,32146.25
"GOLDBERG, ODELIA",DEMOCRATIC,NY,SENATE DISTRICT 009,Challenger,Lost-General,32076.02
"HEIM, ROBERT G",REPUBLICAN,NY,ASSEMBLY DISTRICT 073,Challenger,Lost-General,31797.64
"TERRY, KANDI S",REPUBLICAN,NY,ASSEMBLY DISTRICT 106,Challenger,Lost-General,31470.00
"ALFANO, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 021,Incumbent,Won-General,30670.66
"KIRWAN, THOMAS J",REPUBLICAN,NY,ASSEMBLY DISTRICT 100,Incumbent,Won-General,30224.45
"AUBRY, JEFFRION",DEMOCRATIC,NY,ASSEMBLY DISTRICT 035,Incumbent,Won-General,29850.00
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,29586.00
"GONZALEZ, STEVE J",REPUBLICAN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,27315.00
"TRESMOND, MAXIMILLIAN G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Challenger,Lost-General,27242.49
"NICHOLS, KEVIN F",UNITY,NY,ASSEMBLY DISTRICT 114,Open,Lost-General,26886.60
"ROBINSON, ANNETTE M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 056,Incumbent,Won-General,26350.00
"EIDENS, MICHAEL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 110,Challenger,Lost-General,25420.58
"PARMENT, WILLIAM L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 150,Incumbent,Won-General,24665.00
"STARK, JEFFREY P",WORKING FAMILIES,NY,SENATE DISTRICT 044,Challenger,Lost-General,22915.00
"LAUDANO, PATRICIA B",REPUBLICAN,NY,ASSEMBLY DISTRICT 046,Open,Lost-General,21395.00
"SEDACCA, DOLORES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,21002.14
"BIRNBAUM, DONALD",DEMOCRATIC,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,20960.00
"HEVESI, ANDREW D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,20950.00
"MCCARTHY, GARY",DEMOCRATIC,NY,SENATE DISTRICT 044,Challenger,Lost-General,20177.22
"PEOPLES-STOKES, CRYSTAL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 141,Incumbent,Won-General,20116.00
"FAULK JR, WILLIAM M",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Challenger,Lost-General,20051.27
"MCQUADE, FRANCIS X",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Challenger,Lost-General,19180.00
"LOW-HOGAN, NANCY",DEMOCRATIC,NY,SENATE DISTRICT 038,Challenger,Lost-General,18403.00
"REGINA-POTTER, LUCRETIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 049,Challenger,Lost-General,17708.63
"MARKEY, MARGARET M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 030,Incumbent,Won-General,15925.00
"DINGA, JAY J",REPUBLICAN,NY,ASSEMBLY DISTRICT 126,Challenger,Lost-General,14525.34
"THOMPSON, JOSEPH A",CONSERVATIVE,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,14225.00
"TYNER, JOEL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 102,Challenger,Lost-General,13864.57
"BIELANSKI, LESLIE C",DEMOCRATIC,NY,SENATE DISTRICT 005,Challenger,Lost-General,13638.61
"BACALLES, JAMES G",REPUBLICAN,NY,ASSEMBLY DISTRICT 136,Incumbent,Won-General,13544.00
"KECK, KELLY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 107,Challenger,Lost-General,12255.86
"MCDONALD, JAMES J",DEMOCRATIC,NY,SENATE DISTRICT 004,Challenger,Lost-General,12210.35
"MARGARELLA, ROSE",REPUBLICAN,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,12140.00
"ARROYO, CARMEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 084,Incumbent,Won-General,12025.00
"MCGOVERN, GRACE KELLY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 007,Challenger,Lost-General,10994.60
"THOMPSON, ELEANOR",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Challenger,Lost-General,10742.11
"CASEY, THOMAS",DEMOCRATIC,NY,SENATE DISTRICT 059,Challenger,Lost-General,10419.74
"MCCREIGHT, GERARD J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,9937.00
"BRENNAN, JOSEPH P",REPUBLICAN,NY,ASSEMBLY DISTRICT 095,Open,Lost-General,8785.46
"RUSSO, DAN",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,8542.11
"JOHNS, MARK C",REPUBLICAN,NY,ASSEMBLY DISTRICT 135,Challenger,Lost-General,8100.00
"CLARK, BARBARA M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 033,Incumbent,Won-General,7501.00
"COMANDO, MICHAEL",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost-General,7499.00
"POWELL, WILLA",DEMOCRATIC,NY,SENATE DISTRICT 056,Challenger,Lost-General,7454.82
"ZENNER, JACQUES",REPUBLICAN,NY,ASSEMBLY DISTRICT 119,Challenger,Lost-General,7338.00
"TORRES, DANIEL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 014,Challenger,Lost-General,7261.00
"HELLER, CRAIG S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Challenger,Lost-General,6140.57
"GORDON, DAVID J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 115,Challenger,Lost-General,5998.22
"MCBRIDE, CHRISTOPHER P",DEMOCRATIC,NY,SENATE DISTRICT 039,Challenger,Lost-General,5724.90
"MADDIS, DOLORES",REPUBLICAN,NY,ASSEMBLY DISTRICT 028,Challenger,Lost-General,5005.00
"GORDON, DIANE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Incumbent,Won-General,4880.00
"WOLL, RICHARD L",DEMOCRATIC,NY,SENATE DISTRICT 061,Challenger,Lost-General,4845.00
"ROHAN, JIM R",REPUBLICAN,NY,ASSEMBLY DISTRICT 125,Challenger,Lost-General,4837.00
"CLIFTON, JOHN & SILBERGER, DONALD",LIBERTARIAN,NY,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,4619.00
"ROPER-SIMPSON, CASILDA E",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,4600.00
"CASTELLANOS, FRANCESCA M",RISING VOICES COALITION,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,4536.00
"WILLEBRAND, JULIA A",GREEN,NY,COMPTROLLER,Challenger,Lost-General,4330.00
"MERTZ, JOHN R",REPUBLICAN,NY,ASSEMBLY DISTRICT 105,Challenger,Lost-General,4149.00
"MIGLIACCIO, CHRISTOPHER M",REPUBLICAN,NY,ASSEMBLY DISTRICT 022,Open,Lost-General,3854.00
"SCALA, FRANK J",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,3775.00
"ZAJAC, RICHARD E",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Challenger,Lost-General,3751.00
"CARROZZA, ANN MARGARET E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won-General,3500.00
"TREICHLER, RACHEL",GREEN,NY,ATTORNEY GENERAL,Open,Lost-General,3493.58
"BENNETT, YVETTE VELAZQUEZ",REPUBLICAN,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,3471.61
"MIRSKY, STUART",REPUBLICAN,NY,ASSEMBLY DISTRICT 023,Challenger,Lost-General,3227.00
"WESTOVER, HELEN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 102,Challenger,Lost-General,3185.00
"SMALL, ADAM E",DEMOCRATIC,NY,SENATE DISTRICT 008,Challenger,Lost-General,3152.00
"CAPONE, RAYMOND",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Challenger,Lost-General,3138.00
"HAMMOND, KEITH A",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 108,Open,Lost-General,2787.18
"ABBOTT KING, BARBARA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 123,Challenger,Lost-General,2775.00
"HAND, JOSEPH",DEMOCRATIC,NY,SENATE DISTRICT 007,Challenger,Lost-General,2730.00
"KENT, GARY F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 139,Challenger,Lost-General,2663.27
"SELL, JEFFREY N",REPUBLICAN,NY,ASSEMBLY DISTRICT 143,Open,Lost-General,2525.80
"VAZQUEZ-HERNANDEZ, VIVIANA",REPUBLICAN,NY,SENATE DISTRICT 018,Challenger,Lost-General,1790.00
"THOMPSON, RUS",REPUBLICAN,NY,ASSEMBLY DISTRICT 144,Challenger,Lost-General,1764.50
"COOPER SR, ALFRED D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Challenger,Lost-General,750.00
"SROCK, CHRISTOPHER M",DEMOCRATIC,NY,SENATE DISTRICT 062,Challenger,Lost-General,100.00
"MOSLEY, ALPHONZO",REPUBLICAN,NY,SENATE DISTRICT 030,Open,Lost-General,15.00
"ALLEN, GLENDA",REPUBLICAN,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"ALMODOVAR, HARRY",CONSERVATIVE,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"ARTUS, WASHINGTON G",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"BENNETT, BRUCE C",REPUBLICAN,NY,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"BENTON, JACK",REPUBLICAN,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"BOWMAN, WILLIE",REPUBLICAN,NY,ASSEMBLY DISTRICT 083,Challenger,Lost-General,0.00
"BRADIAN, STEPHEN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 081,Challenger,Lost-General,0.00
"CARBO, PHYLLIS",REPUBLICAN,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,0.00
"CARTER, DAVID J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 112,Challenger,Lost-General,0.00
"CHICON, MARTIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"CHISARI, LOUIS F",REPUBLICAN,NY,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"CHOWDHURY, KHORSHED A",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"COHEN, DENNIS M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"COKER, CARLOS Q",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Challenger,Lost-General,0.00
"CONSUELLO, CHRISTOPHER N",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 106,Challenger,Lost-General,0.00
"COOK, KENNETH E",REPUBLICAN,NY,ASSEMBLY DISTRICT 043,Challenger,Lost-General,0.00
"CURRY, ANTHONY",CONSERVATIVE,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"FANDAL, MICHAEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 065,Challenger,Lost-General,0.00
"FEDELE, PHILIP A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 134,Challenger,Lost-General,0.00
"FELICIANO, AMERIAR",REPUBLICAN,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"GAFFNEY, ROBERT F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 058,Challenger,Lost-General,0.00
"GERSHONOWITZ, GERARD R",CONSERVATIVE,NY,ASSEMBLY DISTRICT 092,Challenger,Lost-General,0.00
"GRADY, SHARON",REPUBLICAN,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"GROSSMAN, VICTOR A",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost-General,0.00
"HOWARD, THEODORE",REPUBLICAN,NY,ASSEMBLY DISTRICT 067,Challenger,Lost-General,0.00
"IMPERIALE, MICHAEL A",REPUBLICAN,NY,ASSEMBLY DISTRICT 064,Challenger,Lost-General,0.00
"JACKSON, J BARRINGTON",REPUBLICAN,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"JELKS, GODFREY",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"KATZ, HARRIET",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"LAMP, WALTER A",CONSERVATIVE,NY,ASSEMBLY DISTRICT 027,Challenger,Lost-General,0.00
"LANEY, ROSE",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"LARKINS, KATHLEEN BENJAMIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"MARKGRAF, ROSEMARIE",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"MCDONAGH, WILLIAM J",REPUBLICAN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"NINAH, SHAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,0.00
"NOHS, DONALD H",CONSERVATIVE,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"OLIVO, FRANK",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"PANGBURN, MATTHEW G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"ROSADO, DAVID",REPUBLICAN,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"RUDES, JUDY A",INDEPENDENCE,NY,ASSEMBLY DISTRICT 148,Challenger,Lost-General,0.00
"RYAN, HERBERT F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"SCHWANDT, CATHERINE G",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"SNYDER, BARBARA",REPUBLICAN,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"STERN, STEVEN E",REPUBLICAN,NY,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"SULLIVAN, WILLIAM J",REPUBLICAN,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"TESTAVERDE, JONATHAN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"TRAINER, RICHARD",REPUBLICAN,NY,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"VELASCO, DEAN L",REPUBLICAN,NY,ASSEMBLY DISTRICT 068,Challenger,Lost-General,0.00
"WALTERS, STEPHEN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 059,Challenger,Lost-General,0.00
"WEINSTEIN, HENRY P",REPUBLICAN,NY,ASSEMBLY DISTRICT 057,Open,Lost-General,0.00
"ANDERSON, ARLENE",REPUBLICAN,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"BROOKS, CURTIS",REPUBLICAN,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"FIELDS, JESSIE",INDEPENDENCE,NY,SENATE DISTRICT 030,Open,Lost-General,0.00
"GAY, JAMES M",CONSERVATIVE,NY,SENATE DISTRICT 020,Open,Lost-General,0.00
"GRUPICO, SALVATORE",REPUBLICAN,NY,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"GUARINO, VICTOR F",REPUBLICAN,NY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"HUNTER, JERELINE",REPUBLICAN,NY,SENATE DISTRICT 010,Open,Lost-General,0.00
"KEBREAU, ERNEST",CONSERVATIVE,NY,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"MAHONEY, MILDRED R",CONSERVATIVE,NY,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"MESLER, JOSEPH J",REPUBLICAN,NY,SENATE DISTRICT 058,Challenger,Lost-General,0.00
"MULCAHY, CAROL E",DEMOCRATIC,NY,SENATE DISTRICT 050,Challenger,Lost-General,0.00
"SALTZBERG, EUGENE F",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Lost-General,0.00
"SAPASKIS, STYLO A",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"VICINO, MARY J",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"ARCHER, TREVOR",GREEN,NY,ASSEMBLY DISTRICT 083,Challenger,Lost-General,0.00
"GARVEY, CHRISTOPHER B",LIBERTARIAN,NY,ATTORNEY GENERAL,Open,Lost-General,0.00
"KOPPEL, MARTIN",SOCIALIST WORKERS,NY,ATTORNEY GENERAL,Open,Lost-General,0.00
"PARTRIDGE, PETER H",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 094,Challenger,Lost-General,0.00
"PISTOR JR, CHARLES T",CONSERVATIVE,NY,SENATE DISTRICT 024,Open,Lost-General,0.00
"CAIN, JOHN",LIBERTARIAN,NY,COMPTROLLER,Challenger,Lost-General,0.00
"COTTON, WILLIE",SOCIALIST WORKERS,NY,COMPTROLLER,Challenger,Lost-General,0.00
"SPITZER, ELIOT L",DEMOCRATIC,NY,GOVERNOR,Open,Won-Primary,0.00
"PATERSON, DAVID A",DEMOCRATIC,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"VANDERHOEF, C SCOTT",REPUBLICAN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"FASO, JOHN J",REPUBLICAN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"MCCOURT, MALACHY",GREEN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"DUNCAN, ALISON",GREEN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"CLIFTON, JOHN",LIBERTARIAN,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"SILBERGER, DONALD",LIBERTARIAN,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"MCMILLAN, JIMMY",RENT IS TOO HIGH,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"MCMILLAN, JIMMY",RENT IS TOO HIGH,NY,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"DELUCA, MAURA",SOCIALIST WORKERS,NY,GOVERNOR,Open,Default Winner-Primary,0.00
"OSHAUGHNESSY, BEN",SOCIALIST WORKERS,NY,LIEUTENANT GOVERNOR,Open,Default Winner-Primary,0.00
"DELUCA, MAURA & OSHAUGHNESSY, BEN",SOCIALIST WORKERS,NY,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
