Candidate,Party,State,Office,Incumbency,Result,Total Money
"ARMSTRONG, BEN",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost-General,3570.00
"OLSON, JESSIE N",DEMOCRATIC,MI,HOUSE DISTRICT 080,Challenger,Lost-General,3480.64
"LIBERSKI, TED",REPUBLICAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,3464.44
"RIDDELL, KELLIE",DEMOCRATIC,MI,HOUSE DISTRICT 043,Challenger,Lost-General,3052.00
"TURNER, REGINALD",DEMOCRATIC,MI,BOARD OF EDUCATION,Incumbent,Won-General,2795.00
"LAMBERT, FRANK L",REPUBLICAN,MI,SENATE DISTRICT 023,Challenger,Lost-General,2534.14
"MOORE, RAYMOND W",REPUBLICAN,MI,HOUSE DISTRICT 103,Challenger,Lost-General,2410.45
"GELINEAU, WILLIAM",LIBERTARIAN,MI,SENATE DISTRICT 029,Challenger,Lost-General,2266.32
"BARR, MARY",NONE LISTED,MI,HOUSE DISTRICT 029,Open,Lost-General,2247.61
"NIELSON, JEREMY",REPUBLICAN,MI,SENATE DISTRICT 009,Challenger,Lost-General,2112.62
"HELM, DAVID C",NONE LISTED,MI,HOUSE DISTRICT 054,Challenger,Lost-General,1863.91
"ERVIN, BRIAN",US TAXPAYER,MI,HOUSE DISTRICT 082,Challenger,Lost-General,1707.66
"LAMAR, SHIRLEY A",REPUBLICAN,MI,HOUSE DISTRICT 003,Open,Lost-General,1654.19
"MAHAR, CHRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 070,Challenger,Lost-General,1641.17
"MARCKINI, JOSEPH R",DEMOCRATIC,MI,HOUSE DISTRICT 073,Challenger,Lost-General,1555.19
"SHEAGREN, ERIK P",REPUBLICAN,MI,HOUSE DISTRICT 053,Open,Lost-General,1550.00
"FORD, CHARLES",NONE LISTED,MI,HOUSE DISTRICT 068,Open,Lost-General,1550.00
"SHEPHERD, HOWARD M",US TAXPAYER,MI,SENATE DISTRICT 025,Challenger,Lost-General,1479.47
"RACZKOWSKI, RAY",DEMOCRATIC,MI,SENATE DISTRICT 015,Challenger,Lost-General,1440.34
"PEARSON, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost-General,1100.00
"STASIK, DARRELL F",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,976.30
"WINSLOW, TIM",NONE LISTED,MI,HOUSE DISTRICT 089,Open,Lost-General,854.05
"SOROVIGAS, HARILAOS I",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost-General,813.89
"CAMPBELL, DOUGLAS & SKRBINA, DAVID",GREEN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,633.00
"CLARKE, LLOYD C",GREEN,MI,SENATE DISTRICT 032,Open,Lost-General,596.78
"MALHALAB, DAVID LAWRENCE",REPUBLICAN,MI,SENATE DISTRICT 005,Open,Lost-General,290.44
"SCHAEFER, ERIC W",REPUBLICAN,MI,HOUSE DISTRICT 096,Challenger,Lost-General,105.00
"VAN JR, PETE",GREEN,MI,HOUSE DISTRICT 088,Challenger,Lost-General,83.53
"WOJNO, LISA",DEMOCRATIC,MI,HOUSE DISTRICT 028,Incumbent,Won-General,-17151.32
"BARRERA, JOSEPH",DEMOCRATIC,MI,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"FLOYD, EDITH L",REPUBLICAN,MI,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"JARRELL, TIM",DEMOCRATIC,MI,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"ABELLA, KAREN A",DEMOCRATIC,MI,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"ARNOTT, RONALD L",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"BANKS, TOM",REPUBLICAN,MI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"BELLINGAR, TARA L",REPUBLICAN,MI,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"BYRD, MELVIN E",REPUBLICAN,MI,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"CASSELL, CYNTHIA",REPUBLICAN,MI,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"CHRISTNER, TIMOTHY",DEMOCRATIC,MI,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"CLAMPITT, ZHELINRENTICE",REPUBLICAN,MI,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"DELOZIER, JEREMY A",REPUBLICAN,MI,HOUSE DISTRICT 016,Open,Lost-General,0.00
"DONNELLON, DAN",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"FICELI, DANIEL",DEMOCRATIC,MI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"FLEMING, GREG",REPUBLICAN,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"FOBBS, KAREN MASTNEY",REPUBLICAN,MI,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"HINTON, KYLE ERIC",DEMOCRATIC,MI,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"HOEHN, MICHAEL",REPUBLICAN,MI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"HORTON, JOHN B",REPUBLICAN,MI,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"JANOWSKI, VALERIE",DEMOCRATIC,MI,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"JENKINS, KENNETH PAUL",DEMOCRATIC,MI,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"JONES, CHARITY RENEE",REPUBLICAN,MI,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"KALSIC, FRED W",REPUBLICAN,MI,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"KELLY, BILL",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"KING, JANET D",DEMOCRATIC,MI,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"KNUE, TIMOTHY C",REPUBLICAN,MI,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"KOPINSKI, JOHN M",REPUBLICAN,MI,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"MARCH, TOM",REPUBLICAN,MI,HOUSE DISTRICT 029,Open,Lost-General,0.00
"MURPHY, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"NUNCIO, ZACHARY W",REPUBLICAN,MI,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"PAWLOWSKI, ED",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"SCHAUT, THOMAS J",REPUBLICAN,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"SEARS, WILL",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"SINIS, AL",DEMOCRATIC,MI,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"SMITH, RANDY",DEMOCRATIC,MI,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"STONE, DAVE",REPUBLICAN,MI,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"WERTH, THOMAS",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"WITHINGTON, SCOTT",REPUBLICAN,MI,HOUSE DISTRICT 004,Open,Lost-General,0.00
"ZWICK, MARC",REPUBLICAN,MI,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"ALLEN, NATHAN",LIBERTARIAN,MI,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"ALLISON, JAMES",LIBERTARIAN,MI,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"BONNELL, JOHN",LIBERTARIAN,MI,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"BRYLEWSKI, MICHAEL",LIBERTARIAN,MI,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"BUTKOWSKI, RICK",US TAXPAYER,MI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"CAREY, KEVIN A",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"CONCES, CHARLES F",US TAXPAYER,MI,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"DUNN, HAL",US TAXPAYER,MI,HOUSE DISTRICT 018,Open,Lost-General,0.00
"EMERSON, GEORGE A",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"ERARD, MATT",NONE LISTED,MI,HOUSE DISTRICT 053,Open,Lost-General,0.00
"FINNERTY, DELRAE",US TAXPAYER,MI,HOUSE DISTRICT 068,Open,Lost-General,0.00
"FRIAR, MATTHEW L",LIBERTARIAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"GNADT, LOEL ROBERT",LIBERTARIAN,MI,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"GRAESER, GAIL M",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"GRIGSBY, DEREK M",GREEN,MI,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"HAAS, ERWIN J",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"HAMEL, KRISTEN",GREEN,MI,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"HAYDEN, DEBRA",NATURAL LAW,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"HERWARTH, WALT",US TAXPAYER,MI,HOUSE DISTRICT 087,Open,Lost-General,0.00
"HILLMER, LAUREN",LIBERTARIAN,MI,HOUSE DISTRICT 075,Open,Lost-General,0.00
"HREN, THOMAS",LIBERTARIAN,MI,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"JAFRY, SYED",DEMOCRATIC,MI,HOUSE DISTRICT 040,Open,Lost-General,0.00
"KELLY, BRIAN J",LIBERTARIAN,MI,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"KUSZMAR, RICHARD",GREEN,MI,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"LEWIS, JAMES (JAMIE)",LIBERTARIAN,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"MCBEE, KYLE",GREEN,MI,SENATE DISTRICT 013,Open,Lost-General,0.00
"MCKINNEY, CLIFFORD C",US TAXPAYER,MI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"MCLAUGHLIN, TRACEY D",LIBERTARIAN,MI,HOUSE DISTRICT 074,Open,Lost-General,0.00
"MEADOWS, LYNN",GREEN,MI,SECRETARY OF STATE,Challenger,Lost-General,0.00
"MILLER, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"MOHR, WILLIAM (BILL)",US TAXPAYER,MI,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"MORGAN, KERRY LEE",NONPARTISAN,MI,SUPREME COURT-CAVANAGH SEAT & CORRIGAN SEAT,Challenger,Lost-General,0.00
"NICKELSON, STEVEN",LIBERTARIAN,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"NIEMELA, JAMES M",US TAXPAYER,MI,HOUSE DISTRICT 110,Open,Lost-General,0.00
"NIKITIN, MICHAEL N",US TAXPAYER,MI,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"OPALICKY, WILLIAM J",GREEN,MI,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"ORTQUIST, MARCIA",LIBERTARIAN,MI,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"PFEIL, BRETT",US TAXPAYER,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"PLOEP, REINHOLD",LIBERTARIAN,MI,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"POWELL, FREDERICK W",US TAXPAYER,MI,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"SMITH, DEVON K",LIBERTARIAN,MI,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"STEDMAN, JOHN G",LIBERTARIAN,MI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"STEINPORT, PATRICIA M",LIBERTARIAN,MI,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"WARNER, RAYMOND H",LIBERTARIAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"WENZEL III, WILLIAM ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"WHITESIDE, ERNEST A",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"WOLBRINK, JAMES",GREEN,MI,SENATE DISTRICT 005,Open,Lost-General,0.00
"WOODS, JACOB",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"ZEMENS, JOSEPH L",LIBERTARIAN,MI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"ZEMENS, LAUREN M",LIBERTARIAN,MI,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"ROBERTS, R",LIBERTARIAN,MI,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"SCOTT, BETTIE COOK",DEMOCRATIC,MI,HOUSE DISTRICT 003,Open,Won-General,0.00
"GRANHOLM, JENNIFER M",DEMOCRATIC,MI,GOVERNOR,Incumbent,Won-Primary,0.00
"DEVOS JR, RICHARD (DICK)",REPUBLICAN,MI,GOVERNOR,Open,Won-Primary,0.00
"DASHAIRYA, BHAGWAN & OEHLING, CARL G",US TAXPAYER,MI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
