Candidate,Party,State,Office,Incumbency,Result,Total Money
"HOWES, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,28741.49
"TINGELSTAD, KATHY",REPUBLICAN,MN,HOUSE DISTRICT 049B,Incumbent,Won-General,28559.42
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Incumbent,Won-General,28540.55
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Incumbent,Won-General,28307.99
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,28219.61
"PETERSON, RICHARD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,28165.79
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,28101.26
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,28085.54
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,28048.59
"SLOCUM, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Open,Won-General,27952.65
"FINSTAD, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 021B,Incumbent,Won-General,27752.57
"GOTTWALT, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 015A,Open,Won-General,27710.64
"LOEFFLER, DIANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Incumbent,Won-General,27685.74
"NELSON, PETER (PETE)",REPUBLICAN,MN,HOUSE DISTRICT 017B,Incumbent,Lost-General,27520.56
"WHITNEY, ALEX",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,27455.00
"TSCHUMPER, KEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Challenger,Won-General,27331.16
"GERMAIN, MICHAEL J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 037,Challenger,Lost-General,27308.21
"ANDERSON, BRUCE D",REPUBLICAN,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,27280.64
"PENTEL, KEN & PROVENCHER, DANENE",GREEN,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,26891.17
"BOOTH, STEVEN",REPUBLICAN,MN,SENATE DISTRICT 002,Challenger,Lost-General,26844.86
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,26833.54
"LILLIE, LEON MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Incumbent,Won-General,26762.87
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 024A,Incumbent,Won-General,26740.78
"BERRY, RON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,26679.13
"KOHLS, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,26570.59
"POWELL, DUKE",REPUBLICAN,MN,HOUSE DISTRICT 040A,Incumbent,Lost-General,26535.54
"ROSENTHAL, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Challenger,Lost-General,26525.19
"DOLL, JOHN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 040,Challenger,Won-General,26508.00
"TILLBERRY, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Open,Won-General,26157.80
"TOMCZAK, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 047A,Challenger,Lost-General,26046.69
"JOHNSON, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 043B,Open,Lost-General,26027.83
"BLAINE, GREG",REPUBLICAN,MN,HOUSE DISTRICT 012B,Incumbent,Lost-General,25989.45
"STACKE, PAUL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 014,Challenger,Lost-General,25830.75
"BALTICH, GRACE A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,25795.43
"SAMPSON, CAROLYN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 036,Challenger,Lost-General,25662.50
"DOMINGUEZ, AUGUSTINE (WILLIE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Open,Won-General,25386.32
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,25194.52
"CARLSON, TIM",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 033,Challenger,Lost-General,25109.39
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 034B,Incumbent,Won-General,25085.50
"SVIGGUM, STEVEN",REPUBLICAN,MN,HOUSE DISTRICT 028B,Incumbent,Won-General,24807.62
"DALE, ROGER",REPUBLICAN,MN,SENATE DISTRICT 020,Challenger,Lost-General,24680.95
"MCCARVEL, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,24619.42
"REINHARDT, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 047B,Challenger,Lost-General,24615.18
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Incumbent,Won-General,24542.56
"JABAS, MELISSA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Challenger,Lost-General,24527.34
"LAINE, CAROLYN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Open,Won-General,24154.81
"BIGHAM, KARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Won-General,24147.06
"UREVIG, WES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Challenger,Lost-General,23883.98
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,23866.73
"KOCH, AMY T",REPUBLICAN,MN,SENATE DISTRICT 019,Incumbent,Won-General,23821.20
"HUNTLEY, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Incumbent,Won-General,23715.91
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,23478.28
"KATH, RON",REPUBLICAN,MN,SENATE DISTRICT 057,Open,Lost-General,23414.49
"ROBLING, CLAIRE",REPUBLICAN,MN,SENATE DISTRICT 035,Incumbent,Won-General,23038.00
"OLIN, DAVID M (DAVE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Open,Won-General,23035.53
"EASTLUND, ROB",REPUBLICAN,MN,HOUSE DISTRICT 017A,Incumbent,Won-General,22929.05
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,22868.67
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,22853.86
"MASIN, SANDRA A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Won-General,22823.28
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,22663.71
"STUMPF, LEROY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 001,Incumbent,Won-General,22408.23
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Incumbent,Won-General,22368.36
"BERRY, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Open,Lost-General,22331.15
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,22077.20
"LOVDAHL, TED",REPUBLICAN,MN,SENATE DISTRICT 003,Challenger,Lost-General,22021.82
"LILLY, JAMES",REPUBLICAN,MN,SENATE DISTRICT 058,Challenger,Lost-General,21780.77
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,21732.69
"WERTJES, DAVID",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 024,Challenger,Lost-General,21706.95
"OLSON, JOHN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 032,Challenger,Lost-General,21439.54
"BOEDDEKER, BRIAN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,21364.60
"HARDT, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Challenger,Lost-General,21322.54
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,21136.25
"WILCOX, VERNON",REPUBLICAN,MN,HOUSE DISTRICT 063B,Open,Lost-General,21081.71
"MAGNUS, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,21037.49
"FLOM, DELRAY",REPUBLICAN,MN,HOUSE DISTRICT 001A,Open,Lost-General,20981.09
"BRIGHAM, DEREK",REPUBLICAN,MN,SENATE DISTRICT 045,Challenger,Lost-General,20980.92
"KIMBALL, HAL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 018,Challenger,Lost-General,20634.65
"FEHLEN, PETE",REPUBLICAN,MN,SENATE DISTRICT 055,Challenger,Lost-General,20235.75
"SOLBERG, LOREN A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,20222.89
"BROBERG, ROB",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 029,Challenger,Lost-General,20128.53
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,19989.85
"BLEESS, AUSTIN",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,19984.65
"HUHTALA, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,19963.62
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,19929.70
"SMITH, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,19863.00
"ROBINSON, LUKE",REPUBLICAN,MN,HOUSE DISTRICT 023B,Open,Lost-General,19854.20
"DILLE, STEPHEN E",REPUBLICAN,MN,SENATE DISTRICT 018,Incumbent,Won-General,19407.00
"ANDERSON, RAE HART",REPUBLICAN,MN,SENATE DISTRICT 050,Challenger,Lost-General,18936.92
"PETERSON, JAMES (JIM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Challenger,Lost-General,18872.42
"KETCHEL, TODD EDWARD",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 019,Challenger,Lost-General,18685.16
"SHIMANSKI, RON",REPUBLICAN,MN,HOUSE DISTRICT 018A,Open,Won-General,18411.04
"HOLLE, PAUL",REPUBLICAN,MN,SENATE DISTRICT 009,Challenger,Lost-General,18395.95
"DIVELY, EMORY",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,18363.72
"FIELD, EDWARD",REPUBLICAN,MN,SENATE DISTRICT 063,Open,Lost-General,18331.90
"JUNGBAUER, BILL",REPUBLICAN,MN,SENATE DISTRICT 039,Challenger,Lost-General,18284.40
"SKILLINGS JR, ROBERT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Challenger,Lost-General,18001.76
"CARLSON, LEE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,17875.82
"MORTENSON, JESSE",GREEN,MN,HOUSE DISTRICT 064A,Open,Lost-General,17836.46
"EMMER JR, THOMAS EARL",REPUBLICAN,MN,HOUSE DISTRICT 019B,Incumbent,Won-General,17735.27
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,17383.31
"RICH, JEFF",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Challenger,Lost-General,17226.17
"TVEITE, DANIEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,17196.32
"BURT, SANDRA",REPUBLICAN,MN,SENATE DISTRICT 059,Challenger,Lost-General,17164.35
"GRAHAM, BRYAN",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,16454.37
"WESTRA, MARYJANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Challenger,Lost-General,16383.41
"WALKER, NEVA R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Incumbent,Won-General,16293.84
"LOESCH, BILL",REPUBLICAN,MN,HOUSE DISTRICT 051B,Open,Lost-General,16052.86
"OZMENT, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 037B,Incumbent,Won-General,15440.00
"MATASICH, MATT",REPUBLICAN,MN,SENATE DISTRICT 005,Challenger,Lost-General,15388.62
"VAN TASSEL, CHRISTINE",REPUBLICAN,MN,SENATE DISTRICT 064,Challenger,Lost-General,15358.29
"JOHNSON, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Open,Lost-General,15173.98
"ADRIAENS, SAM",REPUBLICAN,MN,SENATE DISTRICT 060,Challenger,Lost-General,15093.95
"MULKERN, RICHARD (RICK)",REPUBLICAN,MN,SENATE DISTRICT 067,Challenger,Lost-General,14881.75
"WILLIAMS, DIANE WRAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,14831.02
"KHALAR, STEVE",REPUBLICAN,MN,SENATE DISTRICT 007,Challenger,Lost-General,14766.04
"VETSCH, MILLIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,14626.55
"HAFVENSTEIN, TIM",REPUBLICAN,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,14573.37
"FLATEN, JEFFREY W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,14431.22
"DAVIS, LESLIE & SODERBERG, GREGORY K",AMERICAN,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,14400.00
"BOYD, ROB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,13354.34
"SHUCK, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,13171.45
"SIEBSEN, TIMOTHY P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025A,Challenger,Lost-General,12959.71
"ALLEN, JEANINE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Challenger,Lost-General,12804.11
"LAIDIG, DAVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,12591.20
"THAO, CY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065A,Incumbent,Won-General,12518.91
"ZIMMER, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Challenger,Lost-General,12218.10
"LANGERUD, JESS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Lost-General,12175.03
"DURENBERGER, SARAH",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,11698.88
"WESTBY, TARA",REPUBLICAN,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,11634.06
"DEVAAN, GARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Challenger,Lost-General,11549.78
"NIEMINEN, TIMOTHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Challenger,Lost-General,11398.33
"KENNEDY, BRUCE",FOR INDEPENDENT VOTERS,MN,SECRETARY OF STATE,Challenger,Lost-General,11387.52
"VAN BUREN, JASON",REPUBLICAN,MN,HOUSE DISTRICT 044A,Challenger,Lost-General,11234.36
"BEACH, KIRSTIN",REPUBLICAN,MN,HOUSE DISTRICT 064A,Open,Lost-General,11025.42
"PREST, GREGG",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,10903.47
"WEINAND, SKYLER",REPUBLICAN,MN,HOUSE DISTRICT 060B,Challenger,Lost-General,10632.35
"EIGENHEER, KELLIE",REPUBLICAN,MN,HOUSE DISTRICT 057A,Open,Lost-General,10427.36
"RISSER, JULIA (JULIE)",GREEN,MN,SENATE DISTRICT 041,Challenger,Lost-General,10295.76
"ELLEDGE, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,10182.08
"NEUMAN, BILL",INDEPENDENCE,MN,SENATE DISTRICT 017,Challenger,Lost-General,9935.55
"BRAZELTON, CHRISTINE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Challenger,Lost-General,9929.83
"PETERSON, JILL",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Lost-General,9784.97
"KINLEY, TIM",REPUBLICAN,MN,HOUSE DISTRICT 055A,Challenger,Lost-General,9410.29
"KRISTOFFE-JONES, TAYLOR",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,9069.82
"MARVER, TOM",REPUBLICAN,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,9050.14
"THOMSEN, ALLEN",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,9024.45
"SHILEPSKY, ALAN",REPUBLICAN,MN,HOUSE DISTRICT 058B,Open,Lost-General,8660.62
"HALL, BECKY",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Lost-General,8442.75
"DOLTON, DAMON",REPUBLICAN,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,8290.36
"LE MAY, GREGORY W",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,8215.10
"KRUEGER, MARCIA J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034A,Challenger,Lost-General,8022.33
"REIMAN, LEWIE",REPUBLICAN,MN,HOUSE DISTRICT 031A,Challenger,Lost-General,8008.75
"HOLLE, ANGIE",REPUBLICAN,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,7829.19
"KUEHN, NICOLE",REPUBLICAN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,7722.54
"NEVINS, JOYCE",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,7634.41
"MURPHY, LISA",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,7585.20
"KNUTSON, GREG",REPUBLICAN,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,7552.36
"DAVIS, ADAM",REPUBLICAN,MN,HOUSE DISTRICT 050A,Open,Lost-General,7546.26
"MASTRUD, JAY C",REPUBLICAN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,7483.39
"CRABB, PATRICIA",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Lost-General,7457.36
"LISCHEID, RONALD C",INDEPENDENT,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,7267.77
"MYERS, DAVID C",REPUBLICAN,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,6645.61
"KOLSTAD, PAPA JOHN",GREEN,MN,ATTORNEY GENERAL,Open,Lost-General,6627.70
"HICKETHIER, BARRY",REPUBLICAN,MN,HOUSE DISTRICT 059A,Challenger,Lost-General,6272.73
"SCHMITT, NORMA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,6181.00
"PALMATIER, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 044B,Open,Lost-General,6147.66
"MAKIDON, DEBI",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,6049.26
"HOLMGREN, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,5561.97
"NELSON, JAMES (RED)",INDEPENDENCE,MN,HOUSE DISTRICT 050A,Open,Lost-General,5532.72
"DOLSKI, MARK",REPUBLICAN,MN,SENATE DISTRICT 061,Challenger,Lost-General,4965.00
"BERGER, DAVE",GREEN,MN,AUDITOR,Challenger,Lost-General,4177.90
"ARAKAWA, STEVE",REPUBLICAN,MN,SENATE DISTRICT 046,Challenger,Lost-General,3628.90
"SATNAN, GARY",INDEPENDENCE,MN,HOUSE DISTRICT 063B,Open,Lost-General,3574.04
"JAROS, MICHAEL (MIKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Incumbent,Won-General,3200.00
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,2444.21
"HOYT, MARGIE A",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 021,Challenger,Lost-General,2388.52
"MATHIAS, DAN",REPUBLICAN,MN,SENATE DISTRICT 062,Open,Lost-General,2360.00
"WINDELS, LORI",REPUBLICAN,MN,SENATE DISTRICT 065,Challenger,Lost-General,1950.00
"BRODIN, DALE C",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,1600.00
"HAVLICK, JENNIFER L",REPUBLICAN,MN,SENATE DISTRICT 006,Challenger,Lost-General,1376.00
"DAVIS, MARGARET",INDEPENDENCE,MN,SENATE DISTRICT 033,Challenger,Lost-General,1300.00
"ETIM, LINDA J",REPUBLICAN,MN,HOUSE DISTRICT 046A,Challenger,Lost-General,1290.00
"BATEMAN, GEORGE",INDEPENDENCE,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,1120.50
"ADAMS, JUSTIN C",INDEPENDENT,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,1003.75
"STEIN JR, LEWIS D",REPUBLICAN,MN,HOUSE DISTRICT 057A,Open,Lost-General,975.26
"PFEIFER, CHRIS",INDEPENDENCE,MN,HOUSE DISTRICT 003A,Open,Lost-General,630.00
"ALVARADO, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,472.92
"BRETZMAN, BRIAN",INDEPENDENCE,MN,SENATE DISTRICT 021,Challenger,Lost-General,450.00
"SHEGSTAD, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,420.00
"BUEHLER, DAVID R",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,250.00
"ANDERSON, G BARRY",NONPARTISAN,MN,SUPREME COURT-G ANDERSON SEAT,Incumbent,Won-General,200.00
"STEELE, ADAM",INDEPENDENT,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,192.00
"WORKCUFF, RAHN",INDEPENDENT,MN,SENATE DISTRICT 059,Challenger,Lost-General,100.00
"BRENNAN, TERRY P",INDEPENDENT,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,-1671.58
"ANDERSON, WARREN N",REPUBLICAN,MN,SENATE DISTRICT 066,Challenger,Lost-General,0.00
"BORCHARDT, TERRY",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,0.00
"BROWN, WALT E & NELSON, WESLEY C",QUIT RAISING TAXES,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"DAHN, BILL",INDEPENDENCE,MN,SENATE DISTRICT 065,Challenger,Lost-General,0.00
"DALEY, JIM",INDEPENDENCE,MN,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"HENRY, E SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,0.00
"QUICK, CHRISTINA",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,0.00
"ROBERTS, KATHIE",REPUBLICAN,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,0.00
"ROSENBLOOM, LUCKY (TIGER JACK)",INDEPENDENCE,MN,SENATE DISTRICT 061,Challenger,Lost-General,0.00
"GAINES, MARY",INDEPENDENCE,MN,HOUSE DISTRICT 058B,Open,Lost-General,0.00
"LARSON, DANIEL G",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 063,Open,Won-General,0.00
"LATZ, RONALD (RON)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 044,Open,Won-General,0.00
