Candidate,Party,State,Office,Incumbency,Result,Total Money
"RENZULLO, ANDREW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1109.48
"CATALDO, SAM A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Lost-General,1100.00
"BROWN, CAROLYN",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Won-General,1100.00
"GOODWIN, EARLE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,1100.00
"RUSSELL, KATHLEEN (TRINKA)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,1100.00
"MCMANUS, KARLA S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,1080.00
"MARINO, ANTHONY P",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Lost-General,1075.00
"DESTEFANO, STEPHEN T",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Incumbent,Won-General,1050.00
"HAMMOND, JANET SHAFFER (JILL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Won-General,1040.50
"OBER III, RUSSELL T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,1022.50
"OBER, LYNNE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1022.50
"DYER, DONALD J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,1014.12
"PATTEN, BETSEY",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,1013.00
"KEPNER, SUSAN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,991.32
"OCONNELL, TIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,990.98
"REUSCHEL, MICHAEL J (MIKE)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Won-General,960.00
"CAMPBELL, WAYNE (PACKY)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Lost-General,955.00
"BARRY, J GAIL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Incumbent,Lost-General,950.00
"JOHNSON, STEPHEN A (STEVE)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Won-General,950.00
"HOGAN, EDITH (DEE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Won-General,945.00
"MARTINEAU, JESSE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Won-General,930.29
"FLACKETT, JOHN M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,900.00
"GOLEY, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Incumbent,Won-General,900.00
"NORELLI, TERIE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,900.00
"IRWIN, ANNE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Won-General,890.00
"LUND, HOWIE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,886.00
"BENDER, JON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Lost-General,882.00
"MCKENNA, DANIEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,855.00
"SMITH, MARJORIE K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,847.20
"ESSEX, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Incumbent,Won-General,835.00
"WALL, JANET G",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Incumbent,Won-General,830.00
"HATCH, WILLIAM A",DEMOCRATIC,NH,HOUSE DISTRICT COOS 003,Challenger,Won-General,810.00
"BERGERON, JEAN GUY J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,800.61
"WALLNER, MARY JANE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,800.00
"GILLICK JR, THOMAS J (TOM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Incumbent,Lost-General,781.26
"BOUCHARD, CANDACE W (CW)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,750.00
"OBRIEN SR, MICHAEL B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,750.00
"SRNEC, BOB",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,750.00
"THOLL JR, JOHN E",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Incumbent,Won-General,747.20
"KING SR, FREDERICK W",REPUBLICAN,NH,HOUSE DISTRICT COOS 001,Incumbent,Won-General,715.00
"THOMPSON, ROB R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Challenger,Lost-General,700.00
"BROWN, PENN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Incumbent,Won-General,700.00
"HACKEL, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,700.00
"LOVETT, SIDNEY (SID)",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,700.00
"PALMER, BARRY J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,698.07
"MUZZEY, FRANCIS A",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Lost-General,675.00
"SEIDMAN, ALAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,665.91
"OBRIEN, CONNOR P",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,659.98
"ZIEHM II, KENNETH E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Lost-General,659.03
"MERRICK, D SCOTT",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Incumbent,Won-General,655.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,650.00
"DECHANE, MARLENE M",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,640.39
"SPLAINE, JAMES R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,632.82
"GRECO, VINCENT E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Incumbent,Won-General,616.00
"PARTIN, ISABEL S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,600.00
"BERGIN, PETER F",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,600.00
"MCGUIRK, THOMAS",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,600.00
"DUMAINE, DUDLEY DANIELS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,594.00
"MCKINNEY, BETSY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,594.00
"HARVEY, DAVID E",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,579.26
"CLARKE, CLAIRE D",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,575.17
"JASPER, SHAWN N",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,566.97
"DALER, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,565.00
"FUNICELLA, GINO",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,551.00
"GIONET, EDMOND",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 003,Incumbent,Won-General,536.50
"REED, DENNIS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Won-General,535.00
"CHARRON, GENE P",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,526.19
"HESS, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,525.00
"WATSON, ROBERT J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,520.00
"LANGLAIS, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Lost-General,505.44
"FIELD, WILLIAM DOTY (BILL)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Incumbent,Lost-General,500.00
"LARY, BRUCE S",REPUBLICAN,NH,HOUSE DISTRICT COOS 003,Incumbent,Lost-General,500.00
"DENLEY, WILLIAM P",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Challenger,Won-General,500.00
"GRAHAM, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,500.00
"SPRAGUE, DALE R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Won-General,500.00
"RICHARDSON, HERBERT D (HERB)",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Incumbent,Lost-General,497.20
"BROOKS, MELL",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 001,Challenger,Lost-General,495.00
"BURRIDGE, DELMAR D",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Won-General,478.00
"PELKEY, STEPHEN T",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,475.00
"NORDGREN, SHARON",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,469.96
"SPAULDING, JAYNE E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Won-General,469.23
"SYLVIA, ANDREW",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,450.00
"THOMAS, JOHN H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,450.00
"SANDERS, HENRY M (HANK)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Lost-General,426.00
"HUSTON, MARILYN L",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,425.00
"DEFEO, FRAN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,400.00
"MOCK, HENRY P",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,400.00
"KNOX, J DAVID",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Incumbent,Won-General,400.00
"GARCIA, MARILINDA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,370.00
"JONES, CASEY W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Challenger,Lost-General,350.00
"BICKFORD, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Lost-General,320.00
"BLOOM, TRUDA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,317.00
"LAURENT, JOHN J (JACK)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,310.00
"BATULA, PETER L",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,300.00
"CAMPBELL, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Incumbent,Won-General,300.00
"CONVERSE, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Incumbent,Won-General,300.00
"HOFEMANN, ROLAND P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Incumbent,Won-General,300.00
"CHRISTENSEN, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,299.00
"EMERTON, LARRY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,250.00
"HALEY, PAUL J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Lost-General,200.00
"PLIFKA JR, STANLEY (BUTCH)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Incumbent,Won-General,200.00
"POTTER, FRANCES D",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,200.00
"WEED, CHARLES (CHUCK)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,200.00
"ROWAN, EDWARD L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,120.00
"BOURBEAU, KENNETH (KENNY)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,115.00
"DEXTER, JUDSON K",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Incumbent,Lost-General,100.00
"HAM, BONNIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 004,Incumbent,Lost-General,100.00
"MICCICHE, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,100.00
"ROSANO, FRANK",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Challenger,Lost-General,100.00
"DALRYMPLE, DAVID",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,100.00
"FARLEY, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Won-General,100.00
"ARMSTRONG, CORINNE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,50.00
"GRISET, BRIAN T",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,50.00
"LEINO, ARTO ANTERO",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,50.00
"DAY, JUDITH E (JUDY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,0.00
"ALBERT, RUSSELL (RUSS)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Lost-General,0.00
"ALLEN, DAN H",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Lost-General,0.00
"ARTZ, LAWRENCE A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"ASSELIN, MICHAEL B",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 007,Challenger,Lost-General,0.00
"BABSON JR, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Lost-General,0.00
"BAILEY, GEORGE L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,0.00
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Lost-General,0.00
"BALLOU, BRIAN M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"BALYEAT, CHARLES M",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 003,Open,Lost-General,0.00
"BARRY, ROBERT E (BOB)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Lost-General,0.00
"BARRY, ROBERT T",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 001,Challenger,Lost-General,0.00
"BEISEL, KARL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 008,Challenger,Lost-General,0.00
"BELIVEAU, IVAN E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"BEMIS, ALAN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"BERGERON, ROLAND E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"BIUNDO, MICHAEL (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Incumbent,Lost-General,0.00
"BLANCHARD, JEREMY J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"BOEHM, RALPH G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Lost-General,0.00
"BONNEY, VICTORIA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"BRENNAN, FRAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"BRESLIN, ROBERT C",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 024,Challenger,Lost-General,0.00
"BROUSE, LAWSON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"BROWN, NORMAN A",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,0.00
"CALAWA JR, LEON",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Lost-General,0.00
"CALEF, DAVID S",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Challenger,Lost-General,0.00
"CARUSO, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"CASTELOT, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Lost-General,0.00
"CHAMPAGNE, NORMA GREET",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Lost-General,0.00
"CHASE, TOM",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,0.00
"CHRISTOPHER, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Lost-General,0.00
"CHRYSOSTOM, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,0.00
"COFFEY, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Lost-General,0.00
"COHEN, SAM",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,0.00
"COLLINS, RALPH F",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Challenger,Lost-General,0.00
"CREED JR, FRED N",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Challenger,Lost-General,0.00
"DANFORTH, JAMES WILLIAM (JIM)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Lost-General,0.00
"DESMARAIS, VIVIAN J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Lost-General,0.00
"DESROSIERS, WAYNE A",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"DEWHIRST, GLENN E",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"DICKINSON, HOWARD C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Lost-General,0.00
"DUFRESNE, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"DUNLAP, PATRICIA C",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Lost-General,0.00
"EASTMAN, ROBERT D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,0.00
"EISNER, MARY A",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"ESCALERA, PETE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"FALLON, NEIL J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,0.00
"FLAHERTY, DORIS V",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"FOLEY, AL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,0.00
"FORRY, KATY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"FREMEAU, ROBERT M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"FUENTES, ROBERTO C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Lost-General,0.00
"FULMER, EVAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"GITCHELL, GILBERT O",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Lost-General,0.00
"GIUNTA, MARYSKA A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Lost-General,0.00
"GODDARD, WARREN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Challenger,Lost-General,0.00
"GONZALEZ, CARLOS E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,0.00
"GRADY JR, WINSTON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"GRADY, DENISE K",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"GRAHAM, LOUISE B",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,0.00
"GREENBERG, FAY R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"GRUBER, FRANK",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"HARRINGTON, PAUL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,0.00
"HEATH, JONATHAN K",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Lost-General,0.00
"HEBERT, RAYMOND R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,0.00
"HIRSCHMANN, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Lost-General,0.00
"HUNTER, BRETT",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"HUTCHINSON, WINFRED (WIN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"HUTWELKER, BILL",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Lost-General,0.00
"ROTH, NORMA",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Challenger,Lost-General,0.00
"JACKMAN, NORMAN",DEMOCRATIC,NH,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"JOHNSON, PHYLLIS (CATE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,0.00
"JONES, BOB",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"KACZYNSKI JR, THOMAS L (TOM)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"KAHN, MATTHEW S",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"KANIA, MATTHEW C",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Lost-General,0.00
"KATSIANTONIS, THOMAS (TOMMY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Lost-General,0.00
"KEANS, SANDRA BALOMENOS",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Lost-General,0.00
"KEATING, DANNY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Lost-General,0.00
"KELBLE, JANICE E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Challenger,Lost-General,0.00
"KENNEDY, RICHARD E",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Incumbent,Lost-General,0.00
"KINGSBURY, ROBERT",LIBERTARIAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"KLOSE, JOHN F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Lost-General,0.00
"KOBEL, RUDOLPH J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Lost-General,0.00
"LAFLAMME JR, PAUL (P G)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Challenger,Lost-General,0.00
"LLOYD, NANCY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"LOGSDON, TIMOTHY A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Lost-General,0.00
"LOTHROP, DIANE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"LUEBKERT, BERNARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"LUEBKERT, JEFFREY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"LYMAN, DOUGLAS H",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Challenger,Lost-General,0.00
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"MARCHULAITIS, BRYAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"MARPLE, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Lost-General,0.00
"MARSTON, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"MASON, APRIL HERSEY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Lost-General,0.00
"MAXFIELD, ROY D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Lost-General,0.00
"MAYBECK, HAROLD",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"MAYRANEN, ALLAN E",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Challenger,Lost-General,0.00
"MCCONKEY, MARK E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Lost-General,0.00
"MCDONOUGH JR, HUBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 008,Challenger,Lost-General,0.00
"MCLEAN, C E (MAC)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Challenger,Lost-General,0.00
