Candidate,Party,State,Office,Incumbency,Result,Total Money
"KRAWCZYK JR, JOSEPH L",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,1585.42
"ORR, SCOTT A",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Incumbent,Won-General,1557.33
"OGORMAN, MURIEL MAW",PROGRESSIVE,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Challenger,Lost-General,1555.00
"MACK, TIMOTHY (TIM)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-3,Challenger,Lost-General,1550.00
"HOLCOMB, RICHARD A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-8,Challenger,Lost-General,1547.90
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,1545.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,1497.12
"HUTCHINSON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Won-General,1494.15
"DELUCIA, CLAUDE M",PROGRESSIVE,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Lost-General,1482.84
"RODGERS, JOHN S",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Incumbent,Won-General,1465.00
"MARCOTTE, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,1439.23
"OTTERMAN JR, HARVEY B",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Incumbent,Won-General,1426.76
"LAVOIE, KATHY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,1425.00
"DONAGHY, ANDY",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-1,Incumbent,Won-General,1375.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,1295.51
"STONE, EDWARD",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-1-2,Challenger,Lost-General,1280.00
"DEPOY, THOMAS S",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Lost-General,1225.00
"GODIN, REGINALD R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Won-General,1220.00
"MROWICKI, MIKE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Challenger,Won-General,1185.00
"REED JR, WARD L",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Challenger,Lost-General,1164.00
"CLAIN, GEORGE",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,1144.57
"FREEMAN, NATHAN",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,1118.59
"WHITNEY, JOHN C",REPUBLICAN,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,1095.00
"BAKER, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,1016.69
"RANDALL, DEXTER E",PROGRESSIVE,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Incumbent,Won-General,925.00
"WHEELER, SUSAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,865.00
"POTTER, DAVE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,863.20
"KENNEDY, SYLVIA R",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Lost-General,854.91
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,850.00
"ASWAD, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,817.90
"BARNARD, DENISE BEGINS",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4,Incumbent,Won-General,784.03
"ZENIE, JOHN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Won-General,753.38
"PIKE, IRA M",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Challenger,Lost-General,750.00
"TROMBLEY, IRA",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,685.43
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,676.95
"BISSONNETTE, CLEMENT (CLEM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Challenger,Won-General,670.00
"CLARK, GREGORY S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,608.98
"COPELAND-HANZAS, SARAH",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Incumbent,Won-General,570.00
"BILL, HAL",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Lost-General,560.44
"FITZGERALD, JAMES B",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Won-General,529.05
"WINTERS, PHILIP C",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,525.00
"CHRISTIE, KEVIN (COACH)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-2,Challenger,Lost-General,510.00
"GERVAIS, AVIS",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,282.09
"BROOKS, FRANCIS K",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,250.00
"MOSES, TOD",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost-General,200.00
"MILKEY, VIRGINIA A (GINI)",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-1,Incumbent,Won-General,200.00
"BIGGIE, MICHAEL (MIKE)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,102.95
"BARRETT, PETER E",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-5,Challenger,Lost-General,0.00
"BOYER, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,0.00
"DIAMONDSTONE, AARON",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"FOX, NEAL",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Challenger,Lost-General,0.00
"GATES JR, WINFIELD P (WINKER)",REPUBLICAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,0.00
"HADASH, BRENDAN",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Lost-General,0.00
"HERBERT, MARY ALICE (MAL)",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"MITCHELL, BENJAMIN",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"MOSS, PETER D",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,0.00
"PAINO, ANTHONY P",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"SKOLD, BOB",LIBERTY UNION,VT,GOVERNOR,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"WILSON, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost-General,0.00
"WOODARD, GERALD W",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-5,Open,Lost-General,0.00
"BIGELOW, IAN A",WINGNUT,VT,HOUSE DISTRICT WINDHAM-3-2,Challenger,Lost-General,0.00
"BLAIS, ELLIE",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,0.00
"CLARKE, BENJAMIN",VERMONT LOCALIST,VT,GOVERNOR,Challenger,Lost-General,0.00
"DAY, DICK",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,0.00
"ERICSON, CRIS",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,0.00
"FITZGERALD, NATHAN",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,0.00
"HOGUE, JIM",VERMONT GREEN,VT,GOVERNOR,Challenger,Lost-General,0.00
"JACKOWSKI, ROSEMARIE",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"KITTELL, LEE",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Challenger,Lost-General,0.00
"LOTT, KATHLEEN",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,0.00
"NGOIMA, MWAURA",LIBERTY UNION,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,TREASURER,Challenger,Lost-General,0.00
"SHAVER, GENE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,0.00
"SHEA, ROBERT V",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,0.00
"SMITH, ISRAEL",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-6,Challenger,Lost-General,0.00
"THAYER, JULIE ANN",INDEPENDENT,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,0.00
"THOMAS, ANDREW",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-3-8,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Challenger,Lost-General,0.00
"WEISSMAN, EDWARD J",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Challenger,Lost-General,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,0.00
"CHENEY, MARGARET",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Won-General,0.00
"CLARK, DAVID T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,0.00
"EDWARDS, SARAH R",PROGRESSIVE,VT,HOUSE DISTRICT WINDHAM-3-3,Incumbent,Won-General,0.00
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,0.00
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,0.00
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,0.00
"GIARD, HAROLD W",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,0.00
"KEENAN, KATHLEEN C",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Won-General,0.00
"KEOGH, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"KILMARTIN, DUNCAN F",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,0.00
"LARRABEE, STEVE",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Incumbent,Won-General,0.00
"LIVINGSTON, JUDITH M",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,0.00
"MCALLISTER, NORMAN H",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Won-General,0.00
"MONTI, HARRY S",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-2,Incumbent,Won-General,0.00
"ODONNELL, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,0.00
"PETERSON, MARY N",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,0.00
"SHAW, LOREN T",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3,Incumbent,Won-General,0.00
"PILLSBURY, DARYL L",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-3-2,Incumbent,Won-General,0.00
"ADAMS, DARREN",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Withdrew-General,0.00
