Candidate,Party,State,Office,Incumbency,Result,Total Money
"KINZER, CHARLES",REPUBLICAN,IL,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"MCCLURE, GREGORY",REPUBLICAN,IL,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"ODISHOO, ASHUR S",REPUBLICAN,IL,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"PAPPAS, ROSE",REPUBLICAN,IL,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"PEOPLES, NATHAN",REPUBLICAN,IL,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"PETERSON, KAREN (YOUNG)",GREEN,IL,SECRETARY OF STATE,Challenger,Lost-General,0.00
"RAMOS, SUZANNE",REPUBLICAN,IL,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"RUBACK, ANTOINETTE",REPUBLICAN,IL,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"SANDERS, JAMES",REPUBLICAN,IL,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"SCHLORFF, DAN RODRIGUEZ",GREEN,IL,TREASURER,Open,Lost-General,0.00
"SERRA, JOSEPH",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"SHEEHAN, BOB",DEMOCRATIC,IL,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"SNYDER, ALICIA",GREEN,IL,COMPTROLLER,Challenger,Lost-General,0.00
"SURLES, CHAD JACKSON",REPUBLICAN,IL,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"SZYDAGIS, MATTHEW M",REPUBLICAN,IL,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"THOMAS, FRANK",REPUBLICAN,IL,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"TIBBS, RAYMOND",REPUBLICAN,IL,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"WILLIAMS II, PHILMAN",REPUBLICAN,IL,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"QUINN III, PATRICK JOSEPH (PAT)",DEMOCRATIC,IL,LIEUTENANT GOVERNOR,Incumbent,Won-Primary,0.00
"BIRKETT, JOSEPH E",REPUBLICAN,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BLAGOJEVICH, ROD R",DEMOCRATIC,IL,GOVERNOR,Incumbent,Won-Primary,0.00
"TOPINKA, JUDY BAAR",REPUBLICAN,IL,GOVERNOR,Open,Won-Primary,0.00
