Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCKEAN, JAY C",CONSTITUTION,MT,HOUSE DISTRICT 059,Open,Lost-General,0.00
"OCONNOR, ROBERT",CONSTITUTION,MT,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"ROMAIN, RAYLA",DEMOCRATIC,MT,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"ROSENBERRY, TAD",CONSTITUTION,MT,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"SOLLID, TIMOTHY A",CONSTITUTION,MT,HOUSE DISTRICT 018,Open,Lost-General,0.00
"STOCK, WILL",LIBERTARIAN,MT,SENATE DISTRICT 049,Open,Lost-General,0.00
"TURNER, GIL",CONSTITUTION,MT,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
LONG STANDING BEAR CHIEF,INDEPENDENT,MT,SENATE DISTRICT 008,Open,Lost-General,0.00
"WINDY BOY, JONATHAN",DEMOCRATIC,MT,HOUSE DISTRICT 032,Incumbent,Won-General,0.00
"CLAYTON, DIANE KAMP",DEMOCRATIC,MT,SENATE DISTRICT 030,Challenger,Withdrew-General,0.00
"GENEREUX, DARIN",DEMOCRATIC,MT,HOUSE DISTRICT 029,Challenger,Withdrew-General,0.00
"LANG, MARY",DEMOCRATIC,MT,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
