Candidate,Party,State,Office,Incumbency,Result,Total Money
"MACKERETH, BEVERLY",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Won-General,37030.00
"KATSOCK, CHRISTINE",REPUBLICAN,PA,HOUSE DISTRICT 121,Open,Lost-General,36891.48
"RAPP, KATHY L",REPUBLICAN,PA,HOUSE DISTRICT 065,Incumbent,Won-General,36821.54
"EICH, JOHN",DEMOCRATIC,PA,SENATE DISTRICT 034,Challenger,Lost-General,36552.06
"HANES, TODD",REPUBLICAN,PA,HOUSE DISTRICT 075,Challenger,Lost-General,35660.00
"GUERRA JR, LOU",REPUBLICAN,PA,HOUSE DISTRICT 153,Challenger,Lost-General,34755.49
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Incumbent,Won-General,34467.05
"MACKEY, BILL",DEMOCRATIC,PA,HOUSE DISTRICT 124,Challenger,Lost-General,34385.30
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,34147.38
"KENNEDY, BERNARD F",DEMOCRATIC,PA,HOUSE DISTRICT 176,Challenger,Lost-General,33761.76
"CAUSER, MARTIN T",REPUBLICAN,PA,HOUSE DISTRICT 067,Incumbent,Won-General,32542.10
"HANSEL, RICHARD",REPUBLICAN,PA,HOUSE DISTRICT 074,Challenger,Lost-General,32511.00
"MILLARD, DAVID R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,32096.46
"THOMAS, ROY E",DEMOCRATIC,PA,HOUSE DISTRICT 081,Open,Lost-General,31494.75
"HARKINS, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 001,Open,Won-General,31386.89
"STEIL, DAVID J",REPUBLICAN,PA,HOUSE DISTRICT 031,Incumbent,Won-General,30940.00
"DENLINGER, GORDON R",REPUBLICAN,PA,HOUSE DISTRICT 099,Incumbent,Won-General,30110.00
"MARTIN, HARRIS",DEMOCRATIC,PA,HOUSE DISTRICT 018,Challenger,Lost-General,28965.00
"BERRIGAN, DAWN M",REPUBLICAN,PA,HOUSE DISTRICT 133,Open,Lost-General,28653.20
"ROAE, BRADLEY T",REPUBLICAN,PA,HOUSE DISTRICT 006,Open,Won-General,28162.00
"GRUCELA, RICHARD T",DEMOCRATIC,PA,HOUSE DISTRICT 137,Incumbent,Won-General,27643.88
"KORTZ II, WILLIAM C (BILL)",DEMOCRATIC,PA,HOUSE DISTRICT 038,Open,Won-General,27620.90
"COBB, BILL",DEMOCRATIC,PA,HOUSE DISTRICT 199,Challenger,Lost-General,26701.77
"KELLER, MARK K",REPUBLICAN,PA,HOUSE DISTRICT 086,Incumbent,Won-General,26625.20
"TATU, MAUREEN",REPUBLICAN,PA,HOUSE DISTRICT 118,Open,Lost-General,26011.32
"WATERS, RONALD GRANVILLE",DEMOCRATIC,PA,HOUSE DISTRICT 191,Incumbent,Won-General,25525.00
"DEWEY, FRED",DEMOCRATIC,PA,HOUSE DISTRICT 168,Challenger,Lost-General,25262.54
"MAJOR, SANDRA J",REPUBLICAN,PA,HOUSE DISTRICT 111,Incumbent,Won-General,25100.00
"BAKER, HAL",REPUBLICAN,PA,HOUSE DISTRICT 126,Challenger,Lost-General,24837.63
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,24400.00
"ALOSI, ANDREW",DEMOCRATIC,PA,HOUSE DISTRICT 089,Challenger,Lost-General,23843.91
"NAUGLE, PATRICK L",DEMOCRATIC,PA,HOUSE DISTRICT 091,Open,Lost-General,23014.87
"ROLLAND, THOMAS CHRISTOPHER",REPUBLICAN,PA,HOUSE DISTRICT 194,Challenger,Lost-General,22974.25
"HANSMAN, WILLIAM J",DEMOCRATIC,PA,HOUSE DISTRICT 196,Challenger,Lost-General,22877.05
"HANNA, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 076,Incumbent,Won-General,22707.00
"CONNOLLEY, STEPHEN J",DEMOCRATIC,PA,HOUSE DISTRICT 085,Challenger,Lost-General,22621.32
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Incumbent,Won-General,22381.77
"HUMMEL, RUSSELL S",DEMOCRATIC,PA,HOUSE DISTRICT 128,Challenger,Lost-General,22248.39
"HUTCHINSON, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 064,Challenger,Lost-General,21863.00
"LEISEY, JASON A",DEMOCRATIC,PA,SENATE DISTRICT 036,Open,Lost-General,21734.84
"BURKE, MATTHEW",REPUBLICAN,PA,HOUSE DISTRICT 113,Open,Lost-General,21590.00
"MICHETTI, ANTONIO D",DEMOCRATIC,PA,HOUSE DISTRICT 108,Challenger,Lost-General,21513.40
"PANEBAKER, BILL",DEMOCRATIC,PA,HOUSE DISTRICT 193,Challenger,Lost-General,21360.05
"TRIMBLE, JAMES J",DEMOCRATIC,PA,HOUSE DISTRICT 144,Challenger,Lost-General,20990.82
"JAMES, HAROLD",DEMOCRATIC,PA,HOUSE DISTRICT 186,Incumbent,Won-General,20973.88
"PONTORIERO, CHRISTINE E",REPUBLICAN,PA,HOUSE DISTRICT 001,Open,Lost-General,20751.00
"WEAVER, FRANK H",DEMOCRATIC,PA,HOUSE DISTRICT 017,Open,Lost-General,19672.23
"MILLER, RON",REPUBLICAN,PA,HOUSE DISTRICT 093,Incumbent,Won-General,19270.00
"UHRIC, RAY J",DEMOCRATIC,PA,HOUSE DISTRICT 044,Challenger,Lost-General,18909.40
"HORNAMAN, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 003,Challenger,Won-General,18153.50
"PATERNOSTRO, THOMAS",DEMOCRATIC,PA,HOUSE DISTRICT 084,Open,Lost-General,17950.36
"STALTER, BILL",REPUBLICAN,PA,HOUSE DISTRICT 020,Challenger,Lost-General,17933.16
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Incumbent,Won-General,17825.00
"CIAMACCA, RICHARD J",DEMOCRATIC,PA,HOUSE DISTRICT 157,Challenger,Lost-General,17654.81
"WILT, ROD E",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Withdrew-General,17355.00
"SLAVICK, DAVID D",DEMOCRATIC,PA,HOUSE DISTRICT 109,Challenger,Lost-General,16794.58
"ONEAL, TERESA J",DEMOCRATIC,PA,HOUSE DISTRICT 082,Challenger,Lost-General,16755.42
"ABBOTT, KEITH",DEMOCRATIC,PA,HOUSE DISTRICT 006,Open,Lost-General,16742.42
"RUBIO, BALTAZAR E",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,15991.06
"NICK, CHERYL A",DEMOCRATIC,PA,HOUSE DISTRICT 105,Challenger,Lost-General,15396.12
"SIEMINSKI, EDMUND J",REPUBLICAN,PA,HOUSE DISTRICT 119,Challenger,Lost-General,15130.39
"MORSE, CHUCK",REPUBLICAN,PA,HOUSE DISTRICT 010,Open,Lost-General,14681.50
"DAVIS, DANIEL J",REPUBLICAN,PA,HOUSE DISTRICT 038,Open,Lost-General,14500.66
"HOLT, RON",REPUBLICAN,PA,SENATE DISTRICT 004,Challenger,Lost-General,14345.00
"SONNEY, CURTIS G",REPUBLICAN,PA,HOUSE DISTRICT 004,Incumbent,Won-General,14315.00
"BLACKWELL IV, THOMAS W",DEMOCRATIC,PA,HOUSE DISTRICT 190,Incumbent,Won-General,13600.00
"TRUE, KATIE",REPUBLICAN,PA,HOUSE DISTRICT 041,Incumbent,Won-General,13595.64
"SPIELMAN, CYNTHIA J",DEMOCRATIC,PA,HOUSE DISTRICT 062,Challenger,Lost-General,13446.38
"BASTIAN, BOB",REPUBLICAN,PA,HOUSE DISTRICT 069,Incumbent,Won-General,13138.96
"HANSEN, JOHN W (JACK)",DEMOCRATIC,PA,HOUSE DISTRICT 053,Challenger,Lost-General,12884.23
"DODGE, BONNIE L",REPUBLICAN,PA,SENATE DISTRICT 018,Challenger,Lost-General,12708.61
"LISS, JOHN R",DEMOCRATIC,PA,SENATE DISTRICT 048,Open,Lost-General,12468.00
"WITON, SCOTT",REPUBLICAN,PA,HOUSE DISTRICT 054,Challenger,Lost-General,12001.32
"FREEMAN, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 136,Incumbent,Won-General,11955.00
"DIAMOND, MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 031,Challenger,Lost-General,11697.00
"MIKITA, JOHN",REPUBLICAN,PA,HOUSE DISTRICT 051,Open,Lost-General,11233.45
"NEEL, BILL",DEMOCRATIC,PA,HOUSE DISTRICT 011,Challenger,Lost-General,10815.16
"CADAU, MICHAEL C",REPUBLICAN,PA,HOUSE DISTRICT 123,Challenger,Lost-General,10696.00
"ANGELL, EDWARD S",REPUBLICAN,PA,HOUSE DISTRICT 049,Challenger,Lost-General,10445.09
"DOERING, A LINDSAY",REPUBLICAN,PA,HOUSE DISTRICT 182,Challenger,Lost-General,10425.00
"KOTIK, NICKOLAS M",DEMOCRATIC,PA,HOUSE DISTRICT 045,Incumbent,Won-General,9275.00
"NORVAISAS, JOHN A",DEMOCRATIC,PA,HOUSE DISTRICT 145,Challenger,Lost-General,9203.35
"CALLAHAN, TIMOTHY L",DEMOCRATIC,PA,HOUSE DISTRICT 097,Open,Lost-General,9168.44
"ENGGASSER, HARRY L",DEMOCRATIC,PA,HOUSE DISTRICT 177,Challenger,Lost-General,8750.00
"REED, BILLY A",REPUBLICAN,PA,HOUSE DISTRICT 130,Open,Lost-General,8719.37
"YEWCIC, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 072,Incumbent,Won-General,8400.00
"STOLOFF, RON",DEMOCRATIC,PA,HOUSE DISTRICT 061,Challenger,Lost-General,8313.65
"HEFFNER, LEE",DEMOCRATIC,PA,HOUSE DISTRICT 037,Challenger,Lost-General,8186.15
"ELMASRY, SAMY",DEMOCRATIC,PA,HOUSE DISTRICT 066,Challenger,Lost-General,8074.93
"DIILIO, GINNY",DEMOCRATIC,PA,HOUSE DISTRICT 099,Challenger,Lost-General,7947.14
"COFFMAN, DENNIS E",DEMOCRATIC,PA,HOUSE DISTRICT 104,Open,Lost-General,7898.34
"KUNTZ, MAXINE J",DEMOCRATIC,PA,HOUSE DISTRICT 094,Challenger,Lost-General,7629.05
"HEALY, LARRY",DEMOCRATIC,PA,HOUSE DISTRICT 165,Challenger,Lost-General,7448.27
"CASEY, CHRISTOPHER T",DEMOCRATIC,PA,HOUSE DISTRICT 134,Challenger,Lost-General,7361.41
"REITER, JOEL",REPUBLICAN,PA,HOUSE DISTRICT 056,Challenger,Lost-General,7113.04
"LESZCZYNSKI, MARION E",DEMOCRATIC,PA,HOUSE DISTRICT 178,Challenger,Lost-General,7112.00
"HUNT, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 072,Challenger,Lost-General,7091.94
"EBERSOLE, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 078,Challenger,Lost-General,6916.03
"DIGGORY, SHAWN C",DEMOCRATIC,PA,HOUSE DISTRICT 160,Challenger,Lost-General,6841.87
"MCGILL, P J",DEMOCRATIC,PA,HOUSE DISTRICT 146,Challenger,Lost-General,6760.00
"TIBBOTT, BRIAN",REPUBLICAN,PA,HOUSE DISTRICT 073,Challenger,Lost-General,6685.00
"HOMSHER, LARRY",REPUBLICAN,PA,HOUSE DISTRICT 095,Open,Withdrew-General,6515.61
"RONCAGLIONE, CASEY R",DEMOCRATIC,PA,HOUSE DISTRICT 164,Challenger,Lost-General,6449.70
"EARNESTY, WILLIAM R",REPUBLICAN,PA,HOUSE DISTRICT 052,Open,Lost-General,6269.02
"TEZAK JR, ANTHONY J",REPUBLICAN,PA,HOUSE DISTRICT 103,Challenger,Lost-General,6017.97
"WEAND, DAN",DEMOCRATIC,PA,SENATE DISTRICT 044,Challenger,Lost-General,5530.00
"NICHOLSON, ED",REPUBLICAN,PA,HOUSE DISTRICT 025,Challenger,Lost-General,5516.00
"OGDEN, BILL",REPUBLICAN,PA,HOUSE DISTRICT 027,Challenger,Lost-General,5290.00
"ANDERSON, BRUCE G",REPUBLICAN,PA,HOUSE DISTRICT 154,Challenger,Lost-General,5124.17
"BUCHANAN, ROGER E",DEMOCRATIC,PA,HOUSE DISTRICT 147,Open,Lost-General,4662.56
"KURISH, JAMES P",DEMOCRATIC,PA,SENATE DISTRICT 028,Challenger,Lost-General,4520.00
"SCHAEFER, STEVE",REPUBLICAN,PA,HOUSE DISTRICT 057,Challenger,Lost-General,4106.14
"NICHOLS JR, FRED (FREDDIE)",DEMOCRATIC,PA,HOUSE DISTRICT 117,Open,Lost-General,4060.43
"LOMBARDI, JOSEPH D",DEMOCRATIC,PA,HOUSE DISTRICT 087,Challenger,Lost-General,3900.00
"HENRY, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 028,Challenger,Lost-General,3778.12
"ROSENBERG, MIKE",GREEN,PA,HOUSE DISTRICT 188,Challenger,Lost-General,3619.90
"MONTONE, JOSEPH V",REPUBLICAN,PA,HOUSE DISTRICT 140,Open,Lost-General,3443.87
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,3393.00
"WOODMAN, MARILYN",DEMOCRATIC,PA,HOUSE DISTRICT 162,Challenger,Lost-General,3322.80
"TIBURCIO, EDDIE",REPUBLICAN,PA,HOUSE DISTRICT 132,Challenger,Lost-General,3318.00
"BRINDLE, JEFF M",SOCIALIST,PA,HOUSE DISTRICT 026,Challenger,Lost-General,3316.55
"SHROPSHIRE, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 063,Challenger,Lost-General,2765.00
"STUSKI, MARGARET M",DEMOCRATIC,PA,HOUSE DISTRICT 088,Challenger,Lost-General,2660.00
"ONDRUSEK, RAYMOND S",LIBERTARIAN,PA,HOUSE DISTRICT 102,Open,Lost-General,2612.25
"CORDORA, JOHN C",REPUBLICAN,PA,HOUSE DISTRICT 120,Challenger,Lost-General,1900.00
"MCDERMOTT, JOHN P",CONSTITUTION,PA,HOUSE DISTRICT 172,Challenger,Lost-General,1850.00
"COVONE, RONALD J",DEMOCRATIC,PA,HOUSE DISTRICT 060,Challenger,Lost-General,1842.02
"HOGAN III, JOSEPH F",REPUBLICAN,PA,HOUSE DISTRICT 141,Challenger,Lost-General,1692.00
"REIM, TIMOTHY P",GREEN,PA,HOUSE DISTRICT 003,Challenger,Lost-General,1647.58
"THOMPSON, MICHAEL E",NEW AMERICAN INDEPENDENT,PA,HOUSE DISTRICT 165,Challenger,Lost-General,1568.34
"MARTIN, THOMAS A",LIBERTARIAN,PA,SENATE DISTRICT 034,Challenger,Lost-General,1542.71
"CASH, ROBERT J",VOTE FOR CASH,PA,SENATE DISTRICT 034,Challenger,Lost-General,1400.00
"WHITE, JASON",DEMOCRATIC,PA,HOUSE DISTRICT 005,Challenger,Lost-General,1130.58
"ELLSPERMAN, LAURENCE",DEMOCRATIC,PA,HOUSE DISTRICT 092,Open,Lost-General,1058.93
"KIRSCH, BRAD",DEMOCRATIC,PA,HOUSE DISTRICT 029,Challenger,Lost-General,919.55
"EDWARDS, CARL C",CONSTITUTION,PA,HOUSE DISTRICT 183,Challenger,Lost-General,770.00
"SWEENEY, JAY",GREEN,PA,HOUSE DISTRICT 111,Challenger,Lost-General,745.00
"BLASKO, BRIAN S",BFR,PA,HOUSE DISTRICT 056,Challenger,Lost-General,698.01
"TONKIN, EDWARD H",LIBERTARIAN,PA,HOUSE DISTRICT 005,Challenger,Lost-General,647.04
"SMALLWOOD, LYNN",GREEN,PA,HOUSE DISTRICT 091,Open,Lost-General,521.00
"GALLO, RONALD L",REPUBLICAN,PA,SENATE DISTRICT 032,Challenger,Lost-General,500.00
"BARR, JIM",CONSTITUTION,PA,HOUSE DISTRICT 020,Challenger,Lost-General,415.00
"LEVAN, JEREMY",LIBERTARIAN,PA,HOUSE DISTRICT 129,Open,Lost-General,325.00
"MURPHY, JOSEPH",CONSTITUTION,PA,SENATE DISTRICT 038,Challenger,Lost-General,285.00
"WOLFE, ERIC R",GREEN,PA,HOUSE DISTRICT 101,Challenger,Lost-General,115.00
"AMES, WESTLEY D",REPUBLICAN,PA,HOUSE DISTRICT 190,Challenger,Lost-General,0.00
"BOUIE, TROY L",REPUBLICAN,PA,HOUSE DISTRICT 179,Open,Lost-General,0.00
"CALVARESE, MARIO J",DEMOCRATIC,PA,HOUSE DISTRICT 158,Challenger,Lost-General,0.00
"CONFER SR, GLENN F",REPUBLICAN,PA,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"CONFER, TRACI",GREEN,PA,HOUSE DISTRICT 174,Challenger,Lost-General,0.00
"DEMPSEY, PATRICIA",REPUBLICAN,PA,HOUSE DISTRICT 175,Open,Lost-General,0.00
"ESPOSITO, RONALD J",REPUBLICAN,PA,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"GENTILE, GREGORY",REPUBLICAN,PA,HOUSE DISTRICT 185,Challenger,Lost-General,0.00
"GRAY, GUY M",GREEN,PA,HOUSE DISTRICT 133,Open,Lost-General,0.00
"IRVIN, CHRISTOPHER",GREEN,PA,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"KEARNEY, TIM",DEMOCRATIC,PA,HOUSE DISTRICT 172,Challenger,Lost-General,0.00
"MANNINO, ROBERT A",REPUBLICAN,PA,HOUSE DISTRICT 184,Challenger,Lost-General,0.00
"MARTI, THOMAS",GREEN,PA,HOUSE DISTRICT 193,Challenger,Lost-General,0.00
"MATTHEWS, JIM",REPUBLICAN,PA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"MESSA, JOSEPH L",REPUBLICAN,PA,HOUSE DISTRICT 201,Challenger,Lost-General,0.00
"MORRIS, CHRISTROPHER",REPUBLICAN,PA,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"REYNOLDS, CHARLES B",REPUBLICAN,PA,HOUSE DISTRICT 180,Challenger,Lost-General,0.00
"WARD, DIANE V",DEMOCRATIC,PA,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"WILSEY, DAVE",DEMOCRATIC,PA,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"SWANN, LYNN",REPUBLICAN,PA,GOVERNOR,Open,Won-Primary,0.00
"AGORIS, DEMO",LIBERTARIAN,PA,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"BABB, JAMES",LIBERTARIAN,PA,HOUSE DISTRICT 157,Challenger,Lost-General,0.00
"CHAMPION, TIMOTHY E",CONSTITUTION,PA,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"FLEAGLE, PATRICK E",DEMOCRATIC,PA,HOUSE DISTRICT 090,Open,Lost-General,0.00
"GATELY SR, EDWARD W",GREEN,PA,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"GRAHAM, CHRISTOPHER M",CONSTITUTION,PA,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"HEYCOCK, KATRINA",GREEN,PA,HOUSE DISTRICT 199,Challenger,Lost-General,0.00
"KLESH, MICHAEL S",INDEPENDENT,PA,HOUSE DISTRICT 116,Challenger,Lost-General,0.00
"KOGER, TODD ELLIOTT",NONE LISTED,PA,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"LINGENFELTER, TOM",INDEPENDENT,PA,HOUSE DISTRICT 143,Open,Lost-General,0.00
"RASTETTER, SCOTT R",INDEPENDENT,PA,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"ROBERTSON, MICHAEL J",LIBERTARIAN,PA,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"RYAN, JOHN",INDEPENDENT,PA,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"STAGGS, JOHN",SOCIALIST WORKERS,PA,HOUSE DISTRICT 198,Challenger,Lost-General,0.00
"VALLELEY, KAT",LIBERTARIAN,PA,HOUSE DISTRICT 070,Open,Lost-General,0.00
"BRENNEMAN, KENNETH C",INDEPENDENT,PA,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"LOVETT, DODIE R",GREEN,PA,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"SERENE, JANET Y",CONSTITUTION,PA,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"KNOLL, CATHERINE BAKER",DEMOCRATIC,PA,LIEUTENANT GOVERNOR,Incumbent,Won-Primary,0.00
"RENDELL, EDWARD G (ED)",DEMOCRATIC,PA,GOVERNOR,Incumbent,Won-Primary,0.00
"CARR, JAMES P",REPUBLICAN,PA,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
