Candidate,Party,State,Office,Incumbency,Result,Total Money
"MOBLEY, STANLEY",DEMOCRATIC,GA,HOUSE DISTRICT 172,Challenger,Lost-General,19118.12
"WILSON, DARRYL O",DEMOCRATIC,GA,HOUSE DISTRICT 045,Challenger,Lost-General,18292.19
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Won-General,18125.06
"THOMPSON, HUGH P",NONPARTISAN,GA,SUPREME COURT-THOMPSON SEAT,Incumbent,Won-General,17510.00
"HINTON, WILLIE",REPUBLICAN,GA,SENATE DISTRICT 043,Open,Lost-General,17500.00
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Won-General,17267.00
"BRIDGES SR, BEN D",REPUBLICAN,GA,HOUSE DISTRICT 010,Incumbent,Won-General,17175.05
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Won-General,17163.05
"TARVER, ED",DEMOCRATIC,GA,SENATE DISTRICT 022,Incumbent,Won-General,17138.00
"CHERRY, KEVIN",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost-General,16655.93
"PERERA, BETH",DEMOCRATIC,GA,HOUSE DISTRICT 136,Open,Lost-General,16452.39
"HOPPE, DAN",REPUBLICAN,GA,SENATE DISTRICT 006,Challenger,Lost-General,16377.00
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 062,Incumbent,Won-General,16335.06
"ENGLAND, TERRY LAMAR",REPUBLICAN,GA,HOUSE DISTRICT 108,Incumbent,Won-General,16321.39
"TRAYLOR, MELL",DEMOCRATIC,GA,SENATE DISTRICT 001,Challenger,Withdrew-General,16185.73
"WIX, DON E",DEMOCRATIC,GA,HOUSE DISTRICT 033,Incumbent,Won-General,15600.05
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 052,Incumbent,Won-General,15450.06
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Incumbent,Won-General,15367.79
"WILLIAMS, JOSPEH T (JOEY)",REPUBLICAN,GA,HOUSE DISTRICT 175,Open,Lost-General,15329.08
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,15300.00
"CARTER, EARL LEROY (BUDDY)",REPUBLICAN,GA,HOUSE DISTRICT 159,Incumbent,Won-General,15160.11
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 089,Incumbent,Won-General,14470.00
"DANLEY SR, LEONARD",DEMOCRATIC,GA,HOUSE DISTRICT 067,Challenger,Lost-General,14453.00
"QUICK, REGINA",REPUBLICAN,GA,HOUSE DISTRICT 115,Open,Lost-General,14300.00
"HORNE, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Won-General,14175.05
"MORGAN, ALISHA THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 039,Incumbent,Won-General,14107.50
"STARR JR, WADE",DEMOCRATIC,GA,HOUSE DISTRICT 078,Open,Won-General,14000.00
"SIMS, BARBARA",REPUBLICAN,GA,HOUSE DISTRICT 119,Open,Won-General,13900.00
"JACKSON III, LESTER G",DEMOCRATIC,GA,HOUSE DISTRICT 161,Incumbent,Won-General,13695.00
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Won-General,13300.06
"JOHNSON, CELESTE",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,12850.00
"MCCONAUGHY, MARTIN",DEMOCRATIC,GA,SENATE DISTRICT 040,Challenger,Lost-General,12690.98
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,12615.00
"KAYLOR, KEITH A",DEMOCRATIC,GA,HOUSE DISTRICT 079,Challenger,Lost-General,12385.10
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 130,Incumbent,Won-General,12350.00
"BUCKLEY, ALLEN",LIBERTARIAN,GA,LIEUTENANT GOVERNOR,Open,Lost-General,12028.10
"BOYD, MARJEAN",DEMOCRATIC,GA,SENATE DISTRICT 011,Challenger,Lost-General,11951.17
"LANE, ROBERT EMORY",REPUBLICAN,GA,HOUSE DISTRICT 158,Incumbent,Won-General,11561.10
"LENTINI, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 106,Challenger,Lost-General,11312.00
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Won-General,11250.00
"BRYANT SR, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 160,Incumbent,Won-General,11225.00
"CRAWFORD, ROBERT M (MACK)",REPUBLICAN,GA,HOUSE DISTRICT 127,Incumbent,Won-General,11225.00
"CHASTAIN, DAVID",LIBERTARIAN,GA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost-General,10775.96
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,10650.00
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,10280.00
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,10225.00
"JENKINS, NAPOLEON",REPUBLICAN,GA,HOUSE DISTRICT 142,Challenger,Lost-General,10065.00
"SMITH, ZACHARY H",DEMOCRATIC,GA,HOUSE DISTRICT 041,Challenger,Lost-General,9947.50
"GARVIN, NEIL",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Lost-General,9872.00
"CORSO, ARTURO",DEMOCRATIC,GA,SENATE DISTRICT 049,Open,Lost-General,9788.26
"GLANTON SR, MICHAEL EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 076,Open,Won-General,9641.38
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Won-General,9325.00
"THOMAS, REGINA D",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,9003.82
"DELAMAR, SILVIA",DEMOCRATIC,GA,SENATE DISTRICT 017,Challenger,Lost-General,8715.45
"HAYES, GARRETT MICHAEL",LIBERTARIAN,GA,GOVERNOR,Challenger,Lost-General,8712.09
"HILL, CECILY",REPUBLICAN,GA,HOUSE DISTRICT 180,Incumbent,Won-General,8537.50
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,8400.00
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 174,Incumbent,Won-General,7883.08
"WILSON, GEORGE C",DEMOCRATIC,GA,HOUSE DISTRICT 095,Challenger,Lost-General,7557.50
"DICKSON, THOMAS S (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 006,Incumbent,Won-General,7125.06
"TAYLOR, JEANNIE BABB",DEMOCRATIC,GA,HOUSE DISTRICT 003,Challenger,Lost-General,7079.94
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Incumbent,Won-General,6948.56
"HOLMES, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,6924.00
"THOMAS, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,6799.00
"TAYLOR, SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 146,Challenger,Lost-General,6661.00
"CRAWFORD, BENJAMIN",DEMOCRATIC,GA,SENATE DISTRICT 030,Challenger,Lost-General,6403.92
"CASHIN, JACK",LIBERTARIAN,GA,AGRICULTURE COMMISSIONER,Challenger,Lost-General,5581.76
"THOMAS, JOE R",REPUBLICAN,GA,SENATE DISTRICT 012,Challenger,Lost-General,5415.93
"ABDUL-SALAAM, ROBERTA T",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Won-General,4975.00
"HARRIS, TED",REPUBLICAN,GA,HOUSE DISTRICT 165,Challenger,Lost-General,4805.00
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 123,Open,Won-General,4650.00
"STANLEY-TURNER, LANETT",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Won-General,4020.00
"PARHAM, BOBBY EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 141,Incumbent,Won-General,3750.00
"MADSEN, KEVIN",LIBERTARIAN,GA,SECRETARY OF STATE,Open,Lost-General,3631.28
"BAILEY, KEVIN M",DEMOCRATIC,GA,HOUSE DISTRICT 022,Open,Lost-General,3620.00
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 114,Incumbent,Won-General,3600.00
"BASS, RONALD",DEMOCRATIC,GA,HOUSE DISTRICT 145,Challenger,Lost-General,3479.26
"ELLIOTT, TOM",REPUBLICAN,GA,HOUSE DISTRICT 080,Challenger,Lost-General,3100.00
"SINKFIELD, GEORGANNA T",DEMOCRATIC,GA,HOUSE DISTRICT 060,Incumbent,Won-General,3100.00
"DALY, JULIA",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,2982.52
"ROZIER, CAROL A",DEMOCRATIC,GA,HOUSE DISTRICT 068,Challenger,Lost-General,2978.00
"HARRIS, JENNIFER",DEMOCRATIC,GA,HOUSE DISTRICT 147,Challenger,Lost-General,2875.00
"MORGAN, SADIE",DEMOCRATIC,GA,HOUSE DISTRICT 002,Challenger,Lost-General,2631.48
"BENNETT, TRACY GENE",DEMOCRATIC,GA,SENATE DISTRICT 031,Challenger,Lost-General,2588.00
"WIMBERLY, COREY",DEMOCRATIC,GA,HOUSE DISTRICT 171,Challenger,Lost-General,2416.00
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 063,Incumbent,Won-General,2375.00
"CARLEY, GEORGE H",NONPARTISAN,GA,SUPREME COURT-CARLEY SEAT,Incumbent,Won-General,2024.52
"JOHNSON, DAVIDA LOUISE",REPUBLICAN,GA,HOUSE DISTRICT 121,Open,Lost-General,1811.95
"STEPHENS, TRIPP",REPUBLICAN,GA,HOUSE DISTRICT 135,Challenger,Lost-General,1790.00
"POUNDS, FRED",DEMOCRATIC,GA,HOUSE DISTRICT 027,Open,Withdrew-General,1405.00
"MANGHAM, RANDAL",DEMOCRATIC,GA,HOUSE DISTRICT 094,Incumbent,Won-General,1250.00
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,HOUSE DISTRICT 018,Challenger,Lost-General,1050.00
"MORRIS, GREG",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Won-General,-23348.34
"ANDERSON, EVELYN THOMPSON",DEMOCRATIC,GA,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"DUMAS, LEROY E",DEMOCRATIC,GA,HOUSE DISTRICT 179,Challenger,Lost-General,0.00
"MACGREGOR, PAUL",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Open,Lost-General,0.00
"STEPHENSON, TOMMY",DEMOCRATIC,GA,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"SAILOR, RON",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Won-General,0.00
"RYDAROWSKI, AIMEE",DEMOCRATIC,GA,SENATE DISTRICT 040,Challenger,Withdrew-General,0.00
