Candidate,Party,State,Office,Incumbency,Result,Total Money
"SIMS, KAY SANFORD",DEMOCRATIC,MS,HOUSE DISTRICT 111,Challenger,Lost-General,6910.00
"GIBBS, KARL MALINSKI",DEMOCRATIC,MS,HOUSE DISTRICT 036,Incumbent,Default Winner-General,6900.00
"COLEMAN, LINDA F",DEMOCRATIC,MS,HOUSE DISTRICT 029,Incumbent,Default Winner-General,6800.64
"FAULKNER, JOHN GARY",DEMOCRATIC,MS,HOUSE DISTRICT 005,Incumbent,Default Winner-General,6510.00
"BURNETT, CEDRIC",DEMOCRATIC,MS,HOUSE DISTRICT 009,Open,Won-General,6100.00
"WITHERSPOON, TAMMY FELDER",DEMOCRATIC,MS,SENATE DISTRICT 038,Open,Won-General,5675.00
"TURNER, ANGELA",DEMOCRATIC,MS,SENATE DISTRICT 016,Incumbent,Default Winner-General,5400.00
"SCOTT, OMERIA MCDONALD",DEMOCRATIC,MS,HOUSE DISTRICT 080,Incumbent,Default Winner-General,5350.00
"WALKER, KENNETH",DEMOCRATIC,MS,HOUSE DISTRICT 027,Open,Won-General,5150.00
"GREEN, ADDIE LEE",DEMOCRATIC,MS,AGRICULTURE COMMISSIONER,Challenger,Lost-General,5097.00
"CROSBY, EUGENE",DEMOCRATIC,MS,HOUSE DISTRICT 042,Open,Lost-Primary Runoff,4898.00
"BUFKIN, CHARLES E",REPUBLICAN,MS,HOUSE DISTRICT 091,Challenger,Lost-General,4701.40
"SAMUEL SR, JAMES E",DEMOCRATIC,MS,HOUSE DISTRICT 039,Open,Lost-General,4087.00
"DOWNING, PONTO RONNIE",REPUBLICAN,MS,SENATE DISTRICT 027,Challenger,Lost-General,3290.00
"HUDDLESTON, ROBERT E",DEMOCRATIC,MS,HOUSE DISTRICT 030,Incumbent,Default Winner-General,3150.00
"BROOKS, ANGELA BAKER",DEMOCRATIC,MS,SENATE DISTRICT 038,Open,Lost-Primary Runoff,2959.00
"BAILEY, WILLIE L",DEMOCRATIC,MS,HOUSE DISTRICT 049,Incumbent,Default Winner-General,2850.00
"HINES, DOROTHY BAKER",INDEPENDENT,MS,HOUSE DISTRICT 042,Open,Lost-General,2590.00
"MICKENS, CARL L",DEMOCRATIC,MS,HOUSE DISTRICT 042,Open,Won-General,2550.00
"WRIGHT, TOWANA A",DEMOCRATIC,MS,SENATE DISTRICT 043,Open,Lost-General,2550.00
"CALLAHAN, CHASE",DEMOCRATIC,MS,SENATE DISTRICT 033,Challenger,Lost-General,2481.00
"HENRY, JOHNNY ISHMEL",DEMOCRATIC,MS,SENATE DISTRICT 042,Challenger,Lost-General,2456.00
"TONEY, CHAD L",DEMOCRATIC,MS,TRANSPORTATION COMMISSIONER DISTRICT SOUTHERN,Challenger,Lost-General,2136.51
"GOLLOTT, THOMAS ARLIN (TOMMY)",REPUBLICAN,MS,SENATE DISTRICT 050,Incumbent,Default Winner-General,2050.00
"HARRIS, HAROLD D",DEMOCRATIC,MS,HOUSE DISTRICT 025,Open,Lost-General,1825.00
"KENDALL, BOYD T",LIBERTARIAN,MS,SENATE DISTRICT 051,Challenger,Lost-General,1200.00
"MAYNARD, MIKE",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT NORTHERN,Challenger,Lost-General,1140.00
"WILLIAMS, LESTER O",DEMOCRATIC,MS,HOUSE DISTRICT 030,Challenger,Lost-Primary Runoff,1053.52
"STARK, CHRISTOPHER",DEMOCRATIC,MS,SENATE DISTRICT 003,Challenger,Lost-General,840.07
"STRAUGHTER, RUFUS E (PETE)",DEMOCRATIC,MS,HOUSE DISTRICT 051,Incumbent,Default Winner-General,750.00
"HARDY, JOSHUA",LIBERTARIAN,MS,HOUSE DISTRICT 109,Challenger,Lost-General,750.00
"JOHNSON IV, PAUL B",INDEPENDENT,MS,HOUSE DISTRICT 087,Open,Lost-General,732.62
"BROADWATER, JAMES",REPUBLICAN,MS,SENATE DISTRICT 029,Challenger,Lost-General,566.00
"GILL, RICKY DEWAYNE",REPUBLICAN,MS,HOUSE DISTRICT 027,Open,Lost-General,500.00
"HUNGER IV, SHED HILL",REPUBLICAN,MS,HOUSE DISTRICT 046,Open,Lost-Primary Runoff,500.00
"DAVIDSON, JIMMY LEE",DEMOCRATIC,MS,HOUSE DISTRICT 036,Challenger,Lost-Primary Runoff,400.00
"OHARA, SHAWN",REFORM,MS,GOVERNOR,Challenger,Lost-General,300.00
"SMITH, MICHAEL (MIKE)",DEMOCRATIC,MS,SENATE DISTRICT 039,Challenger,Lost-General,300.00
"PERRY, JAMES",REPUBLICAN,MS,HOUSE DISTRICT 070,Open,Lost-General,230.00
"TOOLE, CATHY L",REFORM,MS,AGRICULTURE COMMISSIONER,Challenger,Lost-General,200.00
"WALLEY, LAJENA",REFORM,MS,AUDITOR,Challenger,Lost-General,200.00
"HOWELL, AUSTIN",DEMOCRATIC,MS,HOUSE DISTRICT 107,Challenger,Lost-General,200.00
"WILLIAMS, ROSA B",REFORM,MS,LIEUTENANT GOVERNOR,Challenger,Lost-General,200.00
"SPENCE, LONNY KENNETH",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Open,Lost-General,200.00
"WALKER, RANDY",REFORM,MS,SECRETARY OF STATE,Challenger,Lost-General,200.00
"MCFARLAND, VIOLA V",REFORM,MS,TREASURER,Challenger,Lost-General,200.00
"NOTREE, LATRICE D",REFORM,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Open,Lost-General,200.00
"ATKINSON, SHERANDA",REFORM,MS,TRANSPORTATION COMMISSIONER DISTRICT SOUTHERN,Open,Lost-General,200.00
"WOODS, DANNY",DEMOCRATIC,MS,TRANSPORTATION COMMISSIONER DISTRICT NORTHERN,Challenger,Lost-General,185.00
"POGUE, WALLACE",DEMOCRATIC,MS,HOUSE DISTRICT 078,Challenger,Lost-General,150.00
"WILSON, STEPHEN",DEMOCRATIC,MS,HOUSE DISTRICT 062,Challenger,Lost-General,140.61
"THOMAS SR, CHRISTOPHER",REPUBLICAN,MS,HOUSE DISTRICT 009,Open,Lost-General,0.00
"DAUGHERTY, KEN",INDEPENDENT,MS,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"CHAMBERS, JERRERICO",REPUBLICAN,MS,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"JACKSON-MCCRAY, HESTER",DEMOCRATIC,MS,HOUSE DISTRICT 040,Open,Lost-General,0.00
"HORNE, STEPHEN A (STEVE)",REPUBLICAN,MS,HOUSE DISTRICT 081,Incumbent,Default Winner-General,0.00
"COMPTON JR, WILLIAM BOND",DEMOCRATIC,MS,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"LEAVERN, GUY",DEMOCRATIC,MS,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"WILLIAMS, RON",LIBERTARIAN,MS,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"WIGGINS, DON",REPUBLICAN,MS,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"QUINN, DENNIS C",REPUBLICAN,MS,SENATE DISTRICT 038,Open,Lost-General,0.00
"ALAWINE, JIMMY L (BO)",DEMOCRATIC,MS,SENATE DISTRICT 047,Open,Lost-General,0.00
