Candidate,Party,State,Office,Incumbency,Result,Total Money
"BINGHAM, STANLEY WALKER (STAN)",REPUBLICAN,NC,SENATE DISTRICT 033,Open,Won-General,1845.00
"COOKE, WILLIE",REPUBLICAN,NC,SENATE DISTRICT 011,Open,Lost-General,1642.82
"PARKER, ROBERT",LIBERTARIAN,NC,HOUSE DISTRICT 115,Open,Lost-General,1566.02
"EVANS, RICHARD D",REPUBLICAN,NC,SENATE DISTRICT 021,Open,Lost-General,1307.00
"HUNT, THOMAS B",DEMOCRATIC,NC,SENATE DISTRICT 017,Open,Lost-General,1201.04
"MORCOMBE, PETER",REPUBLICAN,NC,SENATE DISTRICT 023,Open,Lost-General,1158.67
"LOWRY, CHRISTOPHER",REPUBLICAN,NC,HOUSE DISTRICT 047,Open,Lost-General,922.00
"HILL, FRANK D",REPUBLICAN,NC,HOUSE DISTRICT 069,Open,Lost-General,115.00
"BENNETT, CAROL",REPUBLICAN,NC,SENATE DISTRICT 014,Open,Lost-General,0.00
"BURRIS, ROBERT COGBURN",DEMOCRATIC,NC,SENATE DISTRICT 048,Open,Lost-General,0.00
"CROSBY, VICTOR",DEMOCRATIC,NC,SENATE DISTRICT 041,Open,Lost-General,0.00
"EDWARDS PICKETT, SALLIE",REPUBLICAN,NC,HOUSE DISTRICT 032,Open,Lost-General,0.00
"FAULK, C LINWOOD",REPUBLICAN,NC,HOUSE DISTRICT 046,Open,Lost-General,0.00
"GAMBILL, E EDWARD",DEMOCRATIC,NC,SENATE DISTRICT 030,Open,Lost-General,0.00
"GILBERT, R C (RAY)",REPUBLICAN,NC,SENATE DISTRICT 008,Open,Lost-General,0.00
"KNOWLES, J C",DEMOCRATIC,NC,HOUSE DISTRICT 037,Open,Lost-General,0.00
"LAWRENCE, ROBERT T",REPUBLICAN,NC,HOUSE DISTRICT 045,Open,Lost-General,0.00
"LAWS, MOLLIE MARLENE C",DEMOCRATIC,NC,SENATE DISTRICT 045,Open,Lost-General,0.00
"MITCHELL, ROBERT W",DEMOCRATIC,NC,HOUSE DISTRICT 091,Open,Lost-General,0.00
"POWELL, WILLIAM C",DEMOCRATIC,NC,SENATE DISTRICT 024,Open,Lost-General,0.00
"WHITE, JACK",REPUBLICAN,NC,HOUSE DISTRICT 018,Open,Lost-General,0.00
"WILLINGHAM, JEROME",REPUBLICAN,NC,HOUSE DISTRICT 015,Open,Lost-General,0.00
"HAYES, CAP",LIBERTARIAN,NC,HOUSE DISTRICT 014,Open,Lost-General,0.00
"HOWE, BARBARA",LIBERTARIAN,NC,HOUSE DISTRICT 032,Open,Lost-General,0.00
"ADELMAN, GREGG",LIBERTARIAN,NC,HOUSE DISTRICT 049,Open,Lost-General,0.00
"BAILEY, TOM",LIBERTARIAN,NC,SENATE DISTRICT 027,Open,Lost-General,0.00
"BARBER, BRIAN",LIBERTARIAN,NC,HOUSE DISTRICT 117,Open,Lost-General,0.00
"BLACKBURN, FREDERICK",LIBERTARIAN,NC,HOUSE DISTRICT 054,Open,Lost-General,0.00
"BLAIR, DON",LIBERTARIAN,NC,HOUSE DISTRICT 078,Open,Lost-General,0.00
"BOSCHEN, HENRY",LIBERTARIAN,NC,SENATE DISTRICT 003,Open,Lost-General,0.00
"BRITT, STUART",LIBERTARIAN,NC,HOUSE DISTRICT 081,Open,Lost-General,0.00
"BROWN, TONY",LIBERTARIAN,NC,SENATE DISTRICT 046,Open,Lost-General,0.00
"CANNON, JEFF",LIBERTARIAN,NC,HOUSE DISTRICT 082,Open,Lost-General,0.00
"CLAYTON, GREGORY A",LIBERTARIAN,NC,HOUSE DISTRICT 036,Open,Lost-General,0.00
"COOKE JR, LARRY",LIBERTARIAN,NC,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"COVINGTON, JOHN",LIBERTARIAN,NC,HOUSE DISTRICT 108,Open,Lost-General,0.00
"DAVISON, RICHARD",LIBERTARIAN,NC,SENATE DISTRICT 014,Open,Lost-General,0.00
"EDWARDS, BRYAN",LIBERTARIAN,NC,HOUSE DISTRICT 097,Open,Lost-General,0.00
"EISENMENGER, TOM",LIBERTARIAN,NC,SENATE DISTRICT 004,Open,Lost-General,0.00
"ELLIS, DOUGLAS",LIBERTARIAN,NC,HOUSE DISTRICT 023,Open,Lost-General,0.00
"ELLIS, LINDA",LIBERTARIAN,NC,HOUSE DISTRICT 035,Open,Lost-General,0.00
"ELMALEH, DANIEL",LIBERTARIAN,NC,HOUSE DISTRICT 102,Open,Lost-General,0.00
"FORTNER, KEVIN",LIBERTARIAN,NC,HOUSE DISTRICT 093,Open,Lost-General,0.00
"GARDNER, CASEY",LIBERTARIAN,NC,HOUSE DISTRICT 038,Open,Lost-General,0.00
"GELLNER, CAROLINE",LIBERTARIAN,NC,HOUSE DISTRICT 074,Open,Lost-General,0.00
"GORE, EDWARD",LIBERTARIAN,NC,SENATE DISTRICT 008,Open,Lost-General,0.00
"GOSS, CHRISTOPHER TODD",LIBERTARIAN,NC,SENATE DISTRICT 023,Open,Lost-General,0.00
"GRIFFIN, LEE",LIBERTARIAN,NC,HOUSE DISTRICT 050,Open,Lost-General,0.00
"GRIG, FRAN",LIBERTARIAN,NC,SENATE DISTRICT 045,Open,Lost-General,0.00
"GROOME, DAN",LIBERTARIAN,NC,HOUSE DISTRICT 060,Open,Lost-General,0.00
"GRUM, ANDY",LIBERTARIAN,NC,HOUSE DISTRICT 103,Open,Lost-General,0.00
"GUZE, JON",LIBERTARIAN,NC,SENATE DISTRICT 020,Open,Lost-General,0.00
"HAGGERTY, LYNN",LIBERTARIAN,NC,HOUSE DISTRICT 071,Open,Lost-General,0.00
"HALLIDAY, JESSE",LIBERTARIAN,NC,HOUSE DISTRICT 033,Open,Lost-General,0.00
"HAULK, RALPH",LIBERTARIAN,NC,HOUSE DISTRICT 112,Open,Lost-General,0.00
"HEAD, HEATHER",LIBERTARIAN,NC,SENATE DISTRICT 039,Open,Lost-General,0.00
"HELMS, MICHAEL EDWARD",LIBERTARIAN,NC,SENATE DISTRICT 036,Open,Lost-General,0.00
"HILL, SHERRY",LIBERTARIAN,NC,SENATE DISTRICT 047,Open,Lost-General,0.00
"HOGARTH, SUSAN J",LIBERTARIAN,NC,SENATE DISTRICT 017,Open,Lost-General,0.00
"HOLLAND, MIKE",LIBERTARIAN,NC,HOUSE DISTRICT 079,Open,Lost-General,0.00
"HOLLEMBEAK, RICHARD",LIBERTARIAN,NC,HOUSE DISTRICT 020,Open,Lost-General,0.00
"JACKSON, MARK",LIBERTARIAN,NC,HOUSE DISTRICT 051,Open,Lost-General,0.00
"JACOBUS, TY",LIBERTARIAN,NC,HOUSE DISTRICT 019,Open,Lost-General,0.00
"JAYNES, ALLISON N",LIBERTARIAN,NC,HOUSE DISTRICT 059,Open,Lost-General,0.00
"JOHNSON, SEAN",LIBERTARIAN,NC,HOUSE DISTRICT 105,Open,Lost-General,0.00
"JONES, J CONRAD",LIBERTARIAN,NC,SENATE DISTRICT 034,Open,Lost-General,0.00
"KANIA, DOUGLAS",LIBERTARIAN,NC,SENATE DISTRICT 029,Open,Lost-General,0.00
"KERR, ROBERT",LIBERTARIAN,NC,HOUSE DISTRICT 017,Open,Lost-General,0.00
"KINGSBURY, PAT",LIBERTARIAN,NC,HOUSE DISTRICT 083,Open,Lost-General,0.00
"KITCHENS, MARK",LIBERTARIAN,NC,SENATE DISTRICT 018,Open,Lost-General,0.00
"KLOCK, KYLE",LIBERTARIAN,NC,HOUSE DISTRICT 096,Open,Lost-General,0.00
"LIGHT, ALAN R",LIBERTARIAN,NC,HOUSE DISTRICT 069,Open,Lost-General,0.00
"LINTON, DONN",LIBERTARIAN,NC,SENATE DISTRICT 031,Open,Lost-General,0.00
"LUBECKY, JONATHAN",LIBERTARIAN,NC,SENATE DISTRICT 022,Open,Lost-General,0.00
"MANCOUR, TERRY",LIBERTARIAN,NC,HOUSE DISTRICT 030,Open,Lost-General,0.00
"MARA, JASON P",LIBERTARIAN,NC,SENATE DISTRICT 016,Open,Lost-General,0.00
"MARLOWE, JEAN",LIBERTARIAN,NC,HOUSE DISTRICT 113,Open,Lost-General,0.00
"MEDLOCK, ERIC PRESTON",LIBERTARIAN,NC,SENATE DISTRICT 028,Open,Lost-General,0.00
"MINTER, H WADE",LIBERTARIAN,NC,HOUSE DISTRICT 039,Open,Lost-General,0.00
"MITCHELL, SHAUN",LIBERTARIAN,NC,SENATE DISTRICT 009,Open,Lost-General,0.00
"MUSE, DAVID",LIBERTARIAN,NC,HOUSE DISTRICT 068,Open,Lost-General,0.00
"QUINT, SCOTT",LIBERTARIAN,NC,HOUSE DISTRICT 040,Open,Lost-General,0.00
"RUFF, CHRISTOPHER",LIBERTARIAN,NC,SENATE DISTRICT 005,Open,Lost-General,0.00
"SECRIST, DAVID",LIBERTARIAN,NC,HOUSE DISTRICT 109,Open,Lost-General,0.00
"SEKSAY, DEB",LIBERTARIAN,NC,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SHEPHERD, STEPHEN COWLES",LIBERTARIAN,NC,HOUSE DISTRICT 018,Open,Lost-General,0.00
"SHOOTER, WILL",LIBERTARIAN,NC,HOUSE DISTRICT 056,Open,Lost-General,0.00
"SMITH, ROBERT J",LIBERTARIAN,NC,HOUSE DISTRICT 016,Open,Lost-General,0.00
"SPERKO, WALTER J",LIBERTARIAN,NC,HOUSE DISTRICT 057,Open,Lost-General,0.00
"STIMSON, ALAN CHRISTOPHER",LIBERTARIAN,NC,HOUSE DISTRICT 012,Open,Lost-General,0.00
"TOPOLSKI, ED",LIBERTARIAN,NC,HOUSE DISTRICT 094,Open,Lost-General,0.00
"UNKEFER, TODD",LIBERTARIAN,NC,HOUSE DISTRICT 052,Open,Lost-General,0.00
"WENTZ, JAMES",LIBERTARIAN,NC,SENATE DISTRICT 030,Open,Lost-General,0.00
"WHEELER, BRAD",LIBERTARIAN,NC,HOUSE DISTRICT 037,Open,Lost-General,0.00
"WILLIAMS, C BARRY",LIBERTARIAN,NC,HOUSE DISTRICT 118,Open,Lost-General,0.00
"WILLIAMS, DAVID",LIBERTARIAN,NC,HOUSE DISTRICT 058,Open,Lost-General,0.00
"WILSON, ADAM",LIBERTARIAN,NC,HOUSE DISTRICT 092,Open,Lost-General,0.00
"WILSON, NATHAN",LIBERTARIAN,NC,SENATE DISTRICT 015,Open,Lost-General,0.00
"WOODFIN, BARRY",LIBERTARIAN,NC,HOUSE DISTRICT 089,Open,Lost-General,0.00
"WRIGHT, STEVEN",LIBERTARIAN,NC,SENATE DISTRICT 040,Open,Lost-General,0.00
"YOUNG, JEFF",LIBERTARIAN,NC,HOUSE DISTRICT 084,Open,Lost-General,0.00
"YOW, CHARLES",LIBERTARIAN,NC,SENATE DISTRICT 011,Open,Lost-General,0.00
"HUNTER JR, HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"WOOD, STEVE",REPUBLICAN,NC,HOUSE DISTRICT 061,Open,Won-General,0.00
