Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROCK, CRAIG",REPUBLICAN,GA,HOUSE DISTRICT 005,Challenger,Won-General,22334.00
"GUHL, BOB",REPUBLICAN,GA,HOUSE DISTRICT 072,Open,Lost-General,21957.50
"PURCELL, BEN",DEMOCRATIC,GA,HOUSE DISTRICT 007,Open,Lost-General,20995.81
"ANDERSON, ALBERTA J",DEMOCRATIC,GA,HOUSE DISTRICT 100,Open,Won-General,20945.00
"BAILEY, CHARLIE",REPUBLICAN,GA,SECRETARY OF STATE,Challenger,Lost-General,19969.68
"CAMPBELL, TOM",REPUBLICAN,GA,HOUSE DISTRICT 039,Open,Won-General,19455.00
"DAVIS, VIOLA",REPUBLICAN,GA,HOUSE DISTRICT 055,Open,Lost-General,19347.41
"TITUS, ED",REPUBLICAN,GA,HOUSE DISTRICT 141 POST 2,Open,Lost-General,19176.00
"OCONNOR, DENNIS G",REPUBLICAN,GA,SENATE DISTRICT 007,Challenger,Lost-General,19115.65
"DOLLAR, MATTHEW K (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 031,Open,Won-General,19087.09
"BRANSON, MARTHA",REPUBLICAN,GA,HOUSE DISTRICT 104,Open,Lost-General,19046.76
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 069 POST 2,Open,Won-General,18804.60
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 095,Open,Won-General,18650.02
"NICHOLSON, LANNY",REPUBLICAN,GA,HOUSE DISTRICT 141 POST 1,Open,Lost-General,18544.58
"TEAGUE, SHARON B",DEMOCRATIC,GA,HOUSE DISTRICT 048 POST 2,Open,Won-General,18117.53
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 027,Open,Won-General,17762.42
"SCHWAB, HANK",REPUBLICAN,GA,HOUSE DISTRICT 042 POST 1,Open,Lost-General,17675.50
"PULLIN, JAY",REPUBLICAN,GA,HOUSE DISTRICT 084 POST 1,Open,Lost-General,17440.00
"HOLLEY, R TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 079,Open,Lost-General,16902.26
"DOUGLAS, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 073,Open,Won-General,16844.03
"BUCKNER, GAIL M",DEMOCRATIC,GA,HOUSE DISTRICT 082,Open,Won-General,16775.02
"WHITE, JACK",REPUBLICAN,GA,HOUSE DISTRICT 003 POST 2,Open,Won-General,16692.90
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 061 POST 2,Open,Won-General,16583.81
"BRIDGES SR, BEN D",REPUBLICAN,GA,HOUSE DISTRICT 007,Open,Won-General,16579.73
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 098,Open,Won-General,15950.00
"JOHNSON, TERESA",DEMOCRATIC,GA,HOUSE DISTRICT 060 POST 3,Open,Won-General,15473.26
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 041,Open,Won-General,14730.00
"FORSTER, RONALD L",REPUBLICAN,GA,HOUSE DISTRICT 003 POST 1,Incumbent,Won-General,14424.00
"WHITE, BETTY W",REPUBLICAN,GA,HOUSE DISTRICT 100,Open,Lost-General,14029.58
"DAVIS, DAWN J",REPUBLICAN,GA,HOUSE DISTRICT 059 POST 3,Open,Lost-General,14027.18
"HILL, VICTOR",DEMOCRATIC,GA,HOUSE DISTRICT 081,Open,Won-General,14010.58
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 144,Open,Won-General,13500.02
"HOUSTON, LILLIAN PENELOPE (PENNY)",DEMOCRATIC,GA,HOUSE DISTRICT 139,Open,Won-General,13348.73
"SMITH, OTIS",REPUBLICAN,GA,HOUSE DISTRICT 097,Open,Lost-General,12764.07
"SIMS, CHUCK",DEMOCRATIC,GA,HOUSE DISTRICT 130,Open,Won-General,12711.00
"MCCLINTON, JOANN",DEMOCRATIC,GA,HOUSE DISTRICT 059 POST 1,Open,Won-General,12655.00
"SMITH JR, VANCE C",REPUBLICAN,GA,HOUSE DISTRICT 110,Open,Won-General,12300.00
"BUNN, BARBARA J",REPUBLICAN,GA,HOUSE DISTRICT 063,Open,Won-General,12075.00
"ELROD, CHRIS",REPUBLICAN,GA,HOUSE DISTRICT 025,Challenger,Won-General,11769.54
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 066,Open,Won-General,11708.02
"GARRETT, NANNETTE D",GREEN,GA,GOVERNOR,Challenger,Lost-General,11469.69
"SINKFIELD, GEORGANNA T",DEMOCRATIC,GA,HOUSE DISTRICT 050,Open,Won-General,11400.00
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 083,Open,Won-General,10725.00
"HERCHEK, JIMMY",REPUBLICAN,GA,SENATE DISTRICT 005,Open,Lost-General,10618.13
"NELSON, EDWIN",REPUBLICAN,GA,HOUSE DISTRICT 033 POST 1,Challenger,Lost-General,10346.00
"SHULTZ, MATT",REPUBLICAN,GA,HOUSE DISTRICT 019,Open,Lost-General,10122.00
"BIPS, MARIA",REPUBLICAN,GA,HOUSE DISTRICT 042 POST 4,Open,Lost-General,10083.00
"CASE, DON",REPUBLICAN,GA,HOUSE DISTRICT 034 POST 1,Open,Lost-General,9823.00
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,9588.60
"BROWN, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 089,Open,Won-General,9450.00
"THOMAS, REGINA D",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,9309.44
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 085 POST 1,Open,Won-General,9008.02
"HARGIS, ANNA",DEMOCRATIC,GA,SENATE DISTRICT 024,Challenger,Lost-General,8799.53
"KNOX, THOMAS P (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 014 POST 1,Open,Won-General,7925.00
"BILLINGSLEA, ZANNIE",REPUBLICAN,GA,HOUSE DISTRICT 084 POST 2,Open,Lost-General,7852.51
"TOWNLEY SR, HUBERT L",REPUBLICAN,GA,SENATE DISTRICT 025,Challenger,Lost-General,7815.41
"THOMPSON, CURT",DEMOCRATIC,GA,HOUSE DISTRICT 069 POST 1,Open,Won-General,7785.00
"DEAN, DOUGLAS",DEMOCRATIC,GA,HOUSE DISTRICT 049,Open,Won-General,7650.00
"MCDONALD, DAVID G",DEMOCRATIC,GA,HOUSE DISTRICT 091,Open,Lost-General,7550.00
"MORRIS, GREG",DEMOCRATIC,GA,HOUSE DISTRICT 120,Open,Won-General,7550.00
"HOYT, TIM",DEMOCRATIC,GA,HOUSE DISTRICT 021,Open,Lost-General,7425.00
"CALLAWAY, GENE",REPUBLICAN,GA,HOUSE DISTRICT 069 POST 2,Open,Lost-General,7200.00
"ROYAL, JAMES",DEMOCRATIC,GA,HOUSE DISTRICT 034 POST 3,Open,Lost-General,7085.00
"HUTTMAN, CHRIS",DEMOCRATIC,GA,HOUSE DISTRICT 052,Open,Lost-General,7075.37
"SHELDON, DONNA H",REPUBLICAN,GA,HOUSE DISTRICT 071 POST 2,Open,Won-General,6965.32
"COAN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 067 POST 1,Open,Won-General,6900.00
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 047,Incumbent,Won-General,6700.00
"BALL, MARGARET ROGERS",DEMOCRATIC,GA,HOUSE DISTRICT 004,Open,Lost-General,6325.00
"WHITEHEAD, PAUL",DEMOCRATIC,GA,HOUSE DISTRICT 106,Open,Lost-General,6156.50
"BRADFORD, FRANK",REPUBLICAN,GA,HOUSE DISTRICT 034 POST 2,Open,Lost-General,6130.85
"MITCHAM, BART",REPUBLICAN,GA,HOUSE DISTRICT 013 POST 2,Open,Lost-General,5677.02
"GREER, RONNIE",REPUBLICAN,GA,HOUSE DISTRICT 013 POST 1,Challenger,Lost-General,5623.00
"HEFNER, SHAWN",DEMOCRATIC,GA,HOUSE DISTRICT 006,Open,Lost-General,5539.83
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 071 POST 1,Open,Won-General,5500.00
"MANGHAM, RANDAL",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Won-General,5500.00
"MCBEE, LOUISE",DEMOCRATIC,GA,HOUSE DISTRICT 074,Open,Won-General,5035.05
"MOORE, JERRY L",DEMOCRATIC,GA,HOUSE DISTRICT 015,Open,Lost-General,5003.94
"SIMMONS, SUSIE",DEMOCRATIC,GA,SENATE DISTRICT 049,Challenger,Lost-General,4728.40
"DELOACH, HOMER (BUDDY)",INDEPENDENT,GA,HOUSE DISTRICT 127,Incumbent,Won-General,4650.00
"MOBLEY, BARBARA J",DEMOCRATIC,GA,HOUSE DISTRICT 058,Open,Won-General,4600.00
"HARRIS, JOE",REPUBLICAN,GA,HOUSE DISTRICT 078,Open,Lost-General,4476.04
"AGEE, BOB",DEMOCRATIC,GA,SENATE DISTRICT 054,Challenger,Lost-General,4418.66
"JOYCE, BRIAN",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Won-General,4260.32
"SPEIR, ANGELA ELIZABETH",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Open,Won-General,4050.00
"BARNARD, TERRY",REPUBLICAN,GA,HOUSE DISTRICT 121 POST 1,Open,Won-General,3998.53
"MILLER, TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 046,Open,Lost-General,3922.77
"WILLIAMS, VINCENT T",REPUBLICAN,GA,HOUSE DISTRICT 128,Open,Lost-General,3870.00
"HARRELL, SALLY",DEMOCRATIC,GA,HOUSE DISTRICT 054,Open,Won-General,3350.00
"LEWIS, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 012,Open,Won-General,3350.00
"MILTON, TERRY",REPUBLICAN,GA,HOUSE DISTRICT 061 POST 3,Open,Lost-General,3329.72
"TOW, GLORIA DIMAGGIO",REPUBLICAN,GA,SENATE DISTRICT 041,Open,Lost-General,3307.40
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 048 POST 3,Open,Won-General,3000.00
"DAVIS, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 061 POST 2,Open,Lost-General,2925.00
"PHILLIPS, ROBERT BRITT",REPUBLICAN,GA,HOUSE DISTRICT 132,Open,Lost-General,2531.00
"FLANDERS, TRAVIS A",REPUBLICAN,GA,HOUSE DISTRICT 140,Open,Lost-General,2300.00
"JOHNSON, DAVIDA LOUISE",REPUBLICAN,GA,HOUSE DISTRICT 098,Open,Lost-General,2104.32
"SWEAT, DON",REPUBLICAN,GA,HOUSE DISTRICT 105,Open,Lost-General,1865.00
"WARNOCK, GENE A",REPUBLICAN,GA,HOUSE DISTRICT 122,Open,Lost-General,1840.00
"HORNER, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 070 POST 1,Open,Lost-General,1246.88
"ROBERTS, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 029,Open,Lost-General,1025.00
"CASH, J STEVEN",REPUBLICAN,GA,HOUSE DISTRICT 060 POST 3,Open,Withdrew-General,715.00
"WILLIAMS, GREG",REPUBLICAN,GA,SENATE DISTRICT 026,Challenger,Lost-General,470.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,SENATE DISTRICT 042,Open,Lost-General,458.00
"RUST, JAMES",REPUBLICAN,GA,HOUSE DISTRICT 043 POST 2,Open,Lost-General,439.56
"CANTY, HENRIETTA MATHIS",REPUBLICAN,GA,HOUSE DISTRICT 045,Open,Lost-General,400.00
"DYES, HARRIS",REPUBLICAN,GA,HOUSE DISTRICT 033 POST 3,Open,Lost-General,0.00
"BRYANT, NAPOLEON",REPUBLICAN,GA,HOUSE DISTRICT 142,Open,Lost-General,0.00
"BIRD, CAROL S",REPUBLICAN,GA,HOUSE DISTRICT 093,Open,Lost-General,0.00
"COSTA, WILLIAM",INDEPENDENT,GA,LABOR COMMISSIONER,Challenger,Lost-General,0.00
"FORREN, HELMUT",LIBERTARIAN,GA,INSURANCE COMMISSIONER,Challenger,Lost-General,0.00
"GALLOWAY III, HERBERT F",LIBERTARIAN,GA,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"HARRIS, JIM",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Open,Lost-General,0.00
"HAYES, GARY",LIBERTARIAN,GA,GOVERNOR,Challenger,Lost-General,0.00
"KROGSENG, LYNN",LIBERTARIAN,GA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,0.00
"MORING, FELIX C",REPUBLICAN,GA,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"MORTON, DOUG",LIBERTARIAN,GA,AGRICULTURE COMMISSIONER,Challenger,Lost-General,0.00
"PITTS, MIKE",LIBERTARIAN,GA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"SAILOR, RON",DEMOCRATIC,GA,HOUSE DISTRICT 061 POST 1,Open,Won-General,0.00
"BURT, RONALD E",DEMOCRATIC,GA,HOUSE DISTRICT 031,Open,Withdrew-General,0.00
