Candidate,Party,State,Office,Incumbency,Result,Total Money
"JOHNSON, CHARLES W",LIBERTARIAN,AL,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"JOHNSON, GARY",DEMOCRATIC,AL,HOUSE DISTRICT 102,Open,Lost-General,0.00
"JOHNSON, JEFFREY ADAM",LIBERTARIAN,AL,HOUSE DISTRICT 010,Open,Lost-General,0.00
"LETSON, JONNY LEON",LIBERTARIAN,AL,HOUSE DISTRICT 002,Open,Lost-General,0.00
"MARTIN, JOHN (TAXCUT)",LIBERTARIAN,AL,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"MCKINZIE, MACK",DEMOCRATIC,AL,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"MILLER, PETER",LIBERTARIAN,AL,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"MOORE, CAROLINE B",LIBERTARIAN,AL,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"MOORE, CLAUDE HARLEY",LIBERTARIAN,AL,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"MOTES, RICHARD",LIBERTARIAN,AL,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"PATTERSON, BENJIE",REPUBLICAN,AL,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"PONDER II, ALVIE GENE",LIBERTARIAN,AL,HOUSE DISTRICT 094,Open,Lost-General,0.00
"PRESSON, FREEMAN CRAIG",LIBERTARIAN,AL,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"REEVES, FRANKLIN",LIBERTARIAN,AL,AUDITOR,Open,Lost-General,0.00
"SOPHOCLEUS, JOHN P",LIBERTARIAN,AL,GOVERNOR,Challenger,Lost-General,0.00
"TURNER, JOHN CHARLES",LIBERTARIAN,AL,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"WASHINGTON, WILLIAM",REPUBLICAN,AL,HOUSE DISTRICT 059,Open,Lost-General,0.00
"WILLIAMS, DAVID L",REPUBLICAN,AL,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"WOOD, AMY",LIBERTARIAN,AL,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,0.00
"BEAR, TOM",LIBERTARIAN,AL,SUPREME COURT-SEE SEAT,Challenger,Lost-General,0.00
"GRAVES, GREG",LIBERTARIAN,AL,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"HULCHER, MAUDE G",LIBERTARIAN,AL,AGRICULTURE COMMISSIONER,Open,Lost-General,0.00
"WALES, JOHNNY L",LIBERTARIAN,AL,HOUSE DISTRICT 021,Open,Lost-General,0.00
"BYERS, DAVID",REPUBLICAN,AL,BOARD OF EDUCATION DISTRICT 006,Open,Won-General,0.00
