Candidate,Party,State,Office,Incumbency,Result,Total Money
"KNIFFIN, RANDOLPH J (RANDY)",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,1205.00
"OTTERMAN JR, HARVEY B",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Incumbent,Won-General,1200.58
"LARSON, MARK",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-2,Incumbent,Won-General,1195.15
"BARTLETT, PHILIP E",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Challenger,Won-General,1192.91
"OGDEN, HERBERT G",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-1,Challenger,Lost-General,1177.36
"SWEETSER, GENE G",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,1175.00
"ALLARD, GEORGE (RON)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,1170.00
"SHAVER, GENE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,1150.00
"SHUMSKI, HANK",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-3-2,Challenger,Lost-General,1140.00
"WOOD JR, ROBERT H (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-7,Incumbent,Won-General,1133.52
"KEENAN, KATHLEEN C",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Won-General,1126.60
"GRAY, HENRY L",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,1075.42
"BOLDUC, DOROTHY R",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,1050.00
"SHAW, LOREN T",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,1048.35
"CHOINIERE, REYNOLD R",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,1035.00
"LARRABEE, STEVE",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Incumbent,Won-General,1025.00
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND-ISLE-CHITTENDEN-1,Open,Won-General,1005.00
"KUUSELA, GEORGE M",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-4,Challenger,Lost-General,1000.00
"NITKA, ALICE W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Incumbent,Won-General,1000.00
"RICHARDSON, GARY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-2,Open,Lost-General,995.00
"STACK, ROBERT J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-1,Challenger,Lost-General,995.00
"CORWIN II, G LESTER",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,985.50
"NOEL, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-6,Challenger,Lost-General,931.75
"AMIDON, ED",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-2,Incumbent,Won-General,883.00
"BAKER, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,875.00
"HUDSON, COLA H",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,850.00
"COSTANZO, CHRISTOPHER D",LIBERTARIAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,843.87
"MULLIN, KEVIN J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-4,Incumbent,Won-General,810.00
"KENNEDY, SYLVIA R",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,800.00
"OTOOLE, MARGARET M",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-5,Challenger,Lost-General,695.33
"BERKEY, SCOTT",INDEPENDENT,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,695.00
"ASWAD, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,650.00
"LAVOIE, KATHY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,600.00
"WRIGHT, KURT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,600.00
"HENRY, LES",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,555.02
"HALL, JOHN KENNETH",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,550.00
"PARTRIDGE, CAROLYN W",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,520.00
"DENNY, BRAD",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,500.00
"OBUCHOWSKI, MICHAEL J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,500.00
"BROOKS, FRANCIS K",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,452.39
"DOTY JR, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-3,Open,Lost-General,400.00
"KENYON, WAYNE G",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Challenger,Won-General,359.00
"DUNSMORE, BRIAN C",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Open,Won-General,300.00
"CROWLEY, JUDY BLOOMER",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,280.00
"CHRISTIAN, MARILYNN VERNA (MOM)",RESTORE JUSTICE-FREEDOM,VT,GOVERNOR,Open,Lost-General,260.00
"ERICSON, CRIS",MAKE MARIJUANA LEGAL,VT,GOVERNOR,Open,Lost-General,200.00
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,200.00
"BOLOGNANI, BETTY M",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Incumbent,Lost-General,175.00
"WINTERS, JOHN S",REPUBLICAN DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,175.00
"GERVAIS, AVIS",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,147.00
"STETSON, JOE",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,138.45
"WEEKS, BOB",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Lost-General,95.00
"WEBSTER, STEPHEN W",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Won-General,25.00
"KRAWCZYK JR, JOSEPH L",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Open,Won-General,25.00
"BLACKETOR, PAUL G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,0.00
"BLAND, BOB",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,0.00
"DROWN, LAWRENCE MICHAEL (LARRY)",REPUBLICAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"GIROUARD, JOSEPH J (JAY)",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Challenger,Lost-General,0.00
"PEARL, BRIAN",INDEPENDENT,VT,GOVERNOR,Open,Lost-General,0.00
"WARD, SANDY (WELLS)",VERMONT GRASSROOTS,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"PIKE, IRA M",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Incumbent,Lost-General,0.00
"SALZMAN, AL",PROGRESSIVE,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,0.00
"SANFACON, JOHN M",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-7,Open,Lost-General,0.00
"STEVENS, MATTHEW",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Lost-General,0.00
"BELL, AMOS J",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Challenger,Lost-General,0.00
"KENT, CHRIS",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-5-1,Open,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",LIBERTY UNION,VT,GOVERNOR,Open,Lost-General,0.00
"DIAMONDSTONE, AARON",PROGRESSIVE,VT,SENATE DISTRICT WINDHAM,Open,Lost-General,0.00
"PHILLIPS, CHARLES (CHARLIE)",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"COMPTON, GAIL L",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Lost-General,0.00
"SPRAGUE, PETER",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Challenger,Lost-General,0.00
"MACLEAY, ANDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Lost-General,0.00
"HEJNY, PATRICIA",VERMONT GRASSROOTS,VT,GOVERNOR,Open,Lost-General,0.00
"WILLIAMS, JOEL W",LIBERTARIAN,VT,GOVERNOR,Open,Lost-General,0.00
"JONES, SALLY ANN",VERMONT GRASSROOTS,VT,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"BOUCHARD, TERESA",VERMONT GRASSROOTS,VT,TREASURER,Open,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,TREASURER,Open,Lost-General,0.00
"SCAFFIDI, LESLIE YVONNE",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"THOMPSON, TINA M",VERMONT GRASSROOTS,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"APPLEBY, LYNN",VERMONT GRASSROOTS,VT,AUDITOR,Challenger,Lost-General,0.00
"LANE, DENNIS",LIBERTARIAN,VT,AUDITOR,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"COOLIDGE, CHRISTOPHER R",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"CUNNINGHAM, BRUCE D",INDEPENDENT,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"KATZ, SHELDON",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"KINNEY, BRENDAN",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"SHAHADY, BILL",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"SHERMAN, SPENCER",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"WINER, MARK",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"DUKE, DWIGHT (SLIPPERY SLIM)",LIBERTARIAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"LEPAGE, ALAN",LIBERTARIAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"FLANAGAN, MICHAEL",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,0.00
"WALKER, ROBERT T",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,0.00
"ROGERS, JACK ALBERT",VERMONT GRASSROOTS,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,0.00
"SEBASKY, J ROBERT",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Lost-General,0.00
"PALUMBO, THOMAS J",LIBERTARIAN,VT,HOUSE DISTRICT RUTLAND-5-1,Challenger,Lost-General,0.00
"SHERIDAN, JIM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-5,Challenger,Lost-General,0.00
"KRAFT, LARRY",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-6,Open,Lost-General,0.00
"BAKER, DAVID A",LIBERTARIAN,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Lost-General,0.00
"CURTIS, LARRY",LIBERTARIAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Challenger,Lost-General,0.00
"GODIN, REGINALD R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,0.00
"KAPLAN, JONATHAN DAVID",INDEPENDENT,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Challenger,Lost-General,0.00
"LEARNARD, ALAN",LIBERTARIAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Challenger,Lost-General,0.00
"BOSTIC, DONALD E",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,0.00
"BROWN, DAVID A",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Incumbent,Won-General,0.00
"CRAWFORD, HOWARD T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,0.00
"CROSS, GEORGE C",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"DARROW, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"HAAS, CARL J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-3,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"KAINEN, MICHAEL",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-2,Incumbent,Won-General,0.00
"KETCHUM, CARROLL F",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Incumbent,Won-General,0.00
"KRAWCZYK, ALBERT C",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"LIPPERT, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-1,Incumbent,Won-General,0.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,0.00
"MONTI, HARRY S",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-2,Incumbent,Won-General,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"ODONNELL, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,0.00
"ROGERS, DAVID",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"STARR, ROBERT A",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Incumbent,Won-General,0.00
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3,Incumbent,Won-General,0.00
"WAITE, PERRY D",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-8,Open,Won-General,0.00
"WESTMAN, RICHARD A",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-4,Incumbent,Won-General,0.00
"WINTERS, PHILIP C",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,0.00
"MILKEY, VIRGINIA A (GINI)",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-1,Incumbent,Won-General,0.00
"MOLLOY, LAWRENCE E",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-5,Incumbent,Won-General,0.00
"YOUNG, MARK S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Incumbent,Won-General,0.00
"WHITE, JEANETTE K",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Open,Won-General,0.00
"BOLDUC, DAVID",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Incumbent,Won-General,0.00
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"ATKINS, KENNETH W",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"CAREY, ERRON J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-1,Incumbent,Won-General,0.00
"CLARK, GREGORY S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Challenger,Won-General,0.00
"CLARK, DAVID T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,0.00
"KEOGH, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"REESE, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-1,Incumbent,Won-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Open,Won-General,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Won-General,0.00
"VALLIERE, LEO M",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-1,Incumbent,Won-General,0.00
"SEIBERT, ANN",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,0.00
"CANNS, JULIUS D",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,0.00
"PILLSBURY, DARYL L",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-3-2,Incumbent,Won-General,0.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"BRADLEY, YVES",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Withdrew-General,0.00
"KELLER, G BLAKE",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-1,Challenger,Withdrew-General,0.00
"HARVELL, JIM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-7,Challenger,Withdrew-General,0.00
"DARROW, DAN K",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Incumbent,Withdrew-General,0.00
