Candidate,Party,State,Office,Incumbency,Result,Total Money
"NEUNER, DEBRA L (DEB)",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost-General,12563.02
"BLAND, CRAIG",DEMOCRATIC,MO,HOUSE DISTRICT 043,Incumbent,Won-General,11896.00
"DAKE, CHARLES A",DEMOCRATIC,MO,HOUSE DISTRICT 132,Open,Lost-General,11540.40
"GUEST, JAMES O (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Won-General,10700.00
"KELLY, VAN",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won-General,10248.40
"CAPPS, TERESA G",DEMOCRATIC,MO,HOUSE DISTRICT 116,Open,Lost-General,10235.00
"MASTERS, ROY L",REPUBLICAN,MO,HOUSE DISTRICT 152,Open,Lost-General,10219.62
"COOPER, CHARLES B",DEMOCRATIC,MO,HOUSE DISTRICT 144,Challenger,Lost-General,10166.00
"HOPPE, THOMAS J",DEMOCRATIC,MO,SENATE DISTRICT 010,Open,Withdrew-General,10155.00
"BURNETT, JOHN PATRICK",DEMOCRATIC,MO,HOUSE DISTRICT 040,Open,Won-General,9625.00
"WATSON, PATRICIA",DEMOCRATIC,MO,HOUSE DISTRICT 145,Open,Lost-General,9550.00
"HEISTAND, HARRY JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 056,Open,Lost-General,8988.59
"COOPER, CHARLES E",DEMOCRATIC,MO,HOUSE DISTRICT 002,Challenger,Lost-General,8936.00
"SPROULS, DOUGLAS J",DEMOCRATIC,MO,HOUSE DISTRICT 126,Open,Lost-General,8858.68
"ZAKIBE, JUDY A",REPUBLICAN,MO,HOUSE DISTRICT 065,Open,Lost-General,8578.94
"TAYLOR, CHIP",LIBERTARIAN,MO,HOUSE DISTRICT 154,Open,Lost-General,8438.94
"ROONEY, REBECCA JOHNSON",REPUBLICAN,MO,HOUSE DISTRICT 029,Challenger,Lost-General,7654.00
"VINCENT, RUBY",DEMOCRATIC,MO,HOUSE DISTRICT 068,Open,Lost-General,7599.96
"STANBERRY, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 154,Open,Lost-General,7400.00
"BONAR, RONALD",DEMOCRATIC,MO,HOUSE DISTRICT 115,Challenger,Lost-General,7158.97
"MCFADDEN, CYNTHIA",DEMOCRATIC,MO,HOUSE DISTRICT 114,Open,Lost-General,6828.07
"BOOTH, JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 134,Open,Lost-General,6764.65
"WESSEL, CAROL J",REPUBLICAN,MO,HOUSE DISTRICT 011,Open,Lost-General,6625.00
"SCHWARTZ, ROBERT (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 107,Challenger,Lost-General,6433.17
"SMITH, SYD",DEMOCRATIC,MO,HOUSE DISTRICT 135,Challenger,Lost-General,6357.71
"WATSON, JESSE O",LIBERTARIAN,MO,SENATE DISTRICT 028,Open,Lost-General,5300.00
"GARHART, SHIRLEY (SHIRL)",DEMOCRATIC,MO,HOUSE DISTRICT 086,Challenger,Lost-General,5282.44
"MILLER, KENT",REPUBLICAN,MO,HOUSE DISTRICT 076,Open,Lost-General,5254.00
"BRONSON, RICHARD (DICK)",REPUBLICAN,MO,HOUSE DISTRICT 090,Challenger,Lost-General,5160.91
"MARSH, B J",REPUBLICAN,MO,HOUSE DISTRICT 136,Incumbent,Won-General,4710.00
"ESPINOZA, PAUL",REPUBLICAN,MO,HOUSE DISTRICT 075,Open,Lost-General,4675.00
"MCCLOSKEY, CHARLES (CHUCK)",REPUBLICAN,MO,HOUSE DISTRICT 066,Open,Lost-General,4628.45
"KEITH, CLIFFORD",DEMOCRATIC,MO,HOUSE DISTRICT 119,Open,Lost-General,4075.98
"WILLIAMS, JOHN W",LIBERTARIAN,MO,HOUSE DISTRICT 147,Challenger,Lost-General,3973.40
"KOWALEWICH, BETTY",DEMOCRATIC,MO,HOUSE DISTRICT 062,Open,Lost-General,3515.16
"STULTS, JACK L",LIBERTARIAN,MO,HOUSE DISTRICT 129,Open,Lost-General,3382.00
"BARRETT, DON",DEMOCRATIC,MO,HOUSE DISTRICT 155,Open,Lost-General,3175.00
"SPARKS, DAVID A",REPUBLICAN,MO,HOUSE DISTRICT 122,Challenger,Lost-General,3157.19
"SCRIVENER, MEL",PROGRESSIVE,MO,HOUSE DISTRICT 050,Open,Lost-General,2483.00
"BOHNERT, ELBERT (AL)",INDEPENDENT,MO,HOUSE DISTRICT 106,Open,Lost-General,2469.50
"DAVIS, CHRISTOPHER",LIBERTARIAN,MO,HOUSE DISTRICT 137,Challenger,Lost-General,2387.00
"WEIR JR, JOHN F",REPUBLICAN,MO,HOUSE DISTRICT 103,Challenger,Lost-General,2335.00
"TROKEY, BOB",DEMOCRATIC,MO,HOUSE DISTRICT 111,Open,Lost-General,2254.00
"ENGELBACH, GEORGE",REPUBLICAN,MO,SENATE DISTRICT 022,Challenger,Lost-General,1997.49
"MEYER, DONALD D",DEMOCRATIC,MO,SENATE DISTRICT 026,Open,Lost-General,1527.56
"ORT, MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 050,Open,Lost-General,1302.40
"MAGUIRE, M JULIE",DEMOCRATIC,MO,HOUSE DISTRICT 092,Challenger,Lost-General,1229.50
"COOMBES, FRED E",DEMOCRATIC,MO,HOUSE DISTRICT 129,Open,Lost-General,1204.25
"HOWARD, MICHAEL J",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Lost-General,925.00
"DANIELS, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 127,Challenger,Lost-General,751.25
"HAIR JR, ISAIAH",REPUBLICAN,MO,HOUSE DISTRICT 058,Open,Lost-General,645.00
"MURRAY, HAYES A",DEMOCRATIC,MO,HOUSE DISTRICT 117,Challenger,Lost-General,200.00
"LARSON, MATTHEW",PROGRESSIVE,MO,HOUSE DISTRICT 051,Open,Lost-General,-250.00
"BENNETT, ELAINE",DEMOCRATIC,MO,HOUSE DISTRICT 097,Open,Lost-General,0.00
"ANWAY, DAVID MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 051,Open,Lost-General,0.00
"BABCOCK, KEVIN C",LIBERTARIAN,MO,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"BAILEY, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"BARRY, PAMELA",REPUBLICAN,MO,HOUSE DISTRICT 077,Open,Lost-General,0.00
"BATES, WILLIAM M",LIBERTARIAN,MO,HOUSE DISTRICT 048,Open,Lost-General,0.00
"BROWN, JAMES GREGORY",REPUBLICAN,MO,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"CHANCE, SANDRA",REPUBLICAN,MO,HOUSE DISTRICT 063,Open,Lost-General,0.00
"DOUBLEDEE, TIMOTHY",LIBERTARIAN,MO,HOUSE DISTRICT 157,Open,Lost-General,0.00
"GIANINO, ANTHONY S",LIBERTARIAN,MO,HOUSE DISTRICT 084,Open,Lost-General,0.00
"GLOSSON, ALLEN",LIBERTARIAN,MO,HOUSE DISTRICT 097,Open,Lost-General,0.00
"HAASE, FRED W",DEMOCRATIC,MO,HOUSE DISTRICT 099,Open,Lost-General,0.00
"HANSON, AL",REPUBLICAN,MO,AUDITOR,Challenger,Lost-General,0.00
"HOWARD, DANIEL",DEMOCRATIC,MO,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"ILLYES, DICK",LIBERTARIAN,MO,SENATE DISTRICT 024,Open,Lost-General,0.00
"IMLAY, C DAVID",LIBERTARIAN,MO,HOUSE DISTRICT 027,Open,Lost-General,0.00
"KNAPP, THOMAS L",LIBERTARIAN,MO,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"KUEFEL, MARK W",LIBERTARIAN,MO,HOUSE DISTRICT 053,Open,Lost-General,0.00
"LEVY, RONALD E",LIBERTARIAN,MO,HOUSE DISTRICT 096,Open,Lost-General,0.00
"MADISON, STELLA ANN",DEMOCRATIC,MO,HOUSE DISTRICT 084,Open,Lost-General,0.00
"MCCLATCHEY, STAN",REPUBLICAN,MO,HOUSE DISTRICT 053,Open,Lost-General,0.00
"MECEY, DAVID F",LIBERTARIAN,MO,HOUSE DISTRICT 152,Open,Lost-General,0.00
"PALMER, GENE",LIBERTARIAN,MO,HOUSE DISTRICT 051,Open,Lost-General,0.00
"RENNIER, GREG",LIBERTARIAN,MO,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"SCHULTZ, JOHN",LIBERTARIAN,MO,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SCHUSTER, CHRIS",LIBERTARIAN,MO,HOUSE DISTRICT 082,Open,Lost-General,0.00
"SHAHID, S ADAM",LIBERTARIAN,MO,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"THEISS, ELIZABETH",DEMOCRATIC,MO,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"TRACHTE, KURT C",LIBERTARIAN,MO,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"TREMBLEY, ARNOLD J",LIBERTARIAN,MO,AUDITOR,Challenger,Lost-General,0.00
"ULERY, C DARBY",LIBERTARIAN,MO,HOUSE DISTRICT 158,Challenger,Lost-General,0.00
"WALDREP, DONALD (DONNIE)",LIBERTARIAN,MO,HOUSE DISTRICT 118,Open,Lost-General,0.00
"WARREN, GRANT",LIBERTARIAN,MO,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"WEBER, GEORGE (BOOTS)",DEMOCRATIC,MO,HOUSE DISTRICT 089,Open,Lost-General,0.00
"WERGES, JASON T",LIBERTARIAN,MO,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"WRIGHT, THOMAS",LIBERTARIAN,MO,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"KENNELL, FRED",GREEN,MO,AUDITOR,Challenger,Lost-General,0.00
"SELBY, HAROLD R",DEMOCRATIC,MO,HOUSE DISTRICT 105,Incumbent,Won-General,0.00
"MERIDETH III, DENNY J",DEMOCRATIC,MO,HOUSE DISTRICT 162,Open,Won-General,0.00
"STITH, LAURA DENVIR",NONPARTISAN,MO,SUPREME COURT-STITH SEAT,Incumbent,Won-Retention,0.00
