Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOWRY, KERRY",DEMOCRATIC,MI,HOUSE DISTRICT 019,Open,Lost-General,2318.34
"ERPELDING, LAURA",REFORM,MI,HOUSE DISTRICT 082,Open,Lost-General,2235.56
"ZIARNO, RAY",GREEN,MI,SECRETARY OF STATE,Open,Lost-General,2099.35
"VAUGHAN, RONALD",REPUBLICAN,MI,HOUSE DISTRICT 022,Open,Lost-General,2000.00
"RUMSEY, COLIN",DEMOCRATIC,MI,HOUSE DISTRICT 081,Challenger,Lost-General,1935.00
"SMITH, ELLIOTT",GREEN,MI,SENATE DISTRICT 018,Open,Lost-General,1801.55
"HAVIS, TIM",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost-General,1600.00
"PATRICK, BONNIE",REPUBLICAN,MI,SENATE DISTRICT 005,Challenger,Lost-General,1428.00
"PONZETTI III, PETER",GREEN,MI,HOUSE DISTRICT 051,Challenger,Lost-General,1063.69
"STASIK, DARRELL F",REPUBLICAN,MI,HOUSE DISTRICT 013,Open,Lost-General,894.88
"KANARAS, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 045,Open,Lost-General,722.75
"WOLCOTT, WHITNEY R",DEMOCRATIC,MI,HOUSE DISTRICT 080,Challenger,Lost-General,600.00
"BEAUCHAMP, PAULA",DEMOCRATIC,MI,HOUSE DISTRICT 059,Open,Lost-General,549.97
"HARALSON, RUTHIE",DEMOCRATIC,MI,HOUSE DISTRICT 079,Challenger,Lost-General,431.52
"BARRINGER, BEVERLY",DEMOCRATIC,MI,HOUSE DISTRICT 074,Open,Lost-General,300.00
"HERRING, GARRY",GREEN,MI,HOUSE DISTRICT 011,Open,Lost-General,220.00
"SMITH, VIRGINIA",DEMOCRATIC,MI,HOUSE DISTRICT 077,Challenger,Lost-General,100.00
"VOGT, CHRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 072,Open,Lost-General,0.00
"PREMO, LINDA",DEMOCRATIC,MI,HOUSE DISTRICT 038,Open,Lost-General,0.00
"POWELL JR, CHARLES E",REPUBLICAN,MI,HOUSE DISTRICT 011,Open,Lost-General,0.00
"EMBRY, MICHAEL F",REPUBLICAN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"MASTIN, PAUL",LIBERTARIAN,MI,HOUSE DISTRICT 076,Open,Lost-General,0.00
"MILLER, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"GONZALEZ, CHRISTOPHER",LIBERTARIAN,MI,HOUSE DISTRICT 017,Open,Lost-General,0.00
"NAGY, DAVID",LIBERTARIAN,MI,HOUSE DISTRICT 016,Open,Lost-General,0.00
"GORDON, ERIC",LIBERTARIAN,MI,HOUSE DISTRICT 013,Open,Lost-General,0.00
"CASSELL, CYNTHIA",REPUBLICAN,MI,SENATE DISTRICT 001,Open,Lost-General,0.00
"MARCH, TOM",REPUBLICAN,MI,HOUSE DISTRICT 029,Open,Lost-General,0.00
"OLOUGHLIN, CHRIS",REPUBLICAN,MI,HOUSE DISTRICT 014,Open,Lost-General,0.00
"LIPFORD, KIP R",REPUBLICAN,MI,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"SANFORD, KEITH",REPUBLICAN,MI,HOUSE DISTRICT 027,Open,Lost-General,0.00
"AYRES, JIM",DEMOCRATIC,MI,SENATE DISTRICT 011,Open,Lost-General,0.00
"MONTELAURO, PAMELA",REPUBLICAN,MI,SENATE DISTRICT 008,Open,Lost-General,0.00
"WILKINS, MARC",REPUBLICAN,MI,SENATE DISTRICT 014,Open,Lost-General,0.00
"LOTT, BRIAN",DEMOCRATIC,MI,HOUSE DISTRICT 093,Open,Lost-General,0.00
"BYRD, MELVIN E",REPUBLICAN,MI,HOUSE DISTRICT 008,Open,Lost-General,0.00
"PATTERSON, DOROTHY",REPUBLICAN,MI,HOUSE DISTRICT 006,Open,Lost-General,0.00
"HOMEIER, ERIC",REPUBLICAN,MI,HOUSE DISTRICT 016,Open,Lost-General,0.00
"FOBBS, KAREN MASTNEY",REPUBLICAN,MI,SENATE DISTRICT 004,Open,Lost-General,0.00
"BREESE, KEN",DEMOCRATIC,MI,HOUSE DISTRICT 090,Open,Lost-General,0.00
"BLOCK, W JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 066,Open,Lost-General,0.00
"ARENAS, REBECCA",DEMOCRATIC,MI,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"BRIDSON, TAMI",DEMOCRATIC,MI,SENATE DISTRICT 024,Open,Lost-General,0.00
"DAHLBERG, CARL",DEMOCRATIC,MI,SENATE DISTRICT 035,Open,Lost-General,0.00
"BERRY, MICHELLE",DEMOCRATIC,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"READING, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"BRYAN, GEORGE",DEMOCRATIC,MI,HOUSE DISTRICT 044,Open,Lost-General,0.00
"FISCHER JR, RICHARD",DEMOCRATIC,MI,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"NAZARS, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 010,Open,Lost-General,0.00
"MAZIARZ, RICHARD",REPUBLICAN,MI,HOUSE DISTRICT 005,Open,Lost-General,0.00
"ZEILE, RICHARD",REPUBLICAN,MI,HOUSE DISTRICT 009,Open,Lost-General,0.00
"RUSSELL, HERBERT",REPUBLICAN,MI,HOUSE DISTRICT 002,Open,Lost-General,0.00
"RIEKSE, MAX",REFORM,MI,SENATE DISTRICT 034,Open,Lost-General,0.00
"SENIOR, WAYNE",REPUBLICAN,MI,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"VENTIMIGLIA, ANTHONY",DEMOCRATIC,MI,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"RUSSO, SHERYL",REPUBLICAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"CHALLENDER, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"KAINZ, CHARLES",LIBERTARIAN,MI,HOUSE DISTRICT 022,Open,Lost-General,0.00
"MUNSELL, MARK",DEMOCRATIC,MI,SENATE DISTRICT 033,Open,Lost-General,0.00
"MCDONALD JR, JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 086,Open,Lost-General,0.00
"CALKA, CHESTER",REPUBLICAN,MI,HOUSE DISTRICT 012,Open,Lost-General,0.00
"WERTH, THOMAS",DEMOCRATIC,MI,SENATE DISTRICT 012,Open,Lost-General,0.00
"STEVENS, CECELIA",REPUBLICAN,MI,SENATE DISTRICT 009,Open,Lost-General,0.00
"MILROY, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"BRANG, STEPHEN",REPUBLICAN,MI,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"GARNER, COURTNEY",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"SCHROEDER, JEFFREY",REPUBLICAN,MI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"HERNANDEZ, JOSE",REPUBLICAN,MI,SENATE DISTRICT 003,Open,Lost-General,0.00
"BRODERSEN, DOLORES",REPUBLICAN,MI,HOUSE DISTRICT 007,Open,Lost-General,0.00
"WILLIS, RUDOLPH",REPUBLICAN,MI,HOUSE DISTRICT 034,Open,Lost-General,0.00
"SHESTERKIN, MIKE",LIBERTARIAN,MI,HOUSE DISTRICT 019,Open,Lost-General,0.00
"ADAMS, WARREN",LIBERTARIAN,MI,SENATE DISTRICT 029,Open,Lost-General,0.00
"HEEREN, RON",LIBERTARIAN,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"STEINPORT, PATRICIA M",LIBERTARIAN,MI,HOUSE DISTRICT 086,Open,Lost-General,0.00
"DIAL, WAYNE R",LIBERTARIAN,MI,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"HAAS, ERWIN J",LIBERTARIAN,MI,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"BRADLEY-HORAN, LYNNE",LIBERTARIAN,MI,SENATE DISTRICT 030,Open,Lost-General,0.00
"GOOD, DAVID",LIBERTARIAN,MI,HOUSE DISTRICT 072,Open,Lost-General,0.00
"HORAN, THOMAS",LIBERTARIAN,MI,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"STAHL, ERIN",LIBERTARIAN,MI,HOUSE DISTRICT 024,Open,Lost-General,0.00
"EDWARDS, KEITH P",LIBERTARIAN,MI,SENATE DISTRICT 009,Open,Lost-General,0.00
"ATKINSON, DONALD",LIBERTARIAN,MI,SENATE DISTRICT 035,Open,Lost-General,0.00
"BONNELL, JOHN",LIBERTARIAN,MI,HOUSE DISTRICT 042,Open,Lost-General,0.00
"GELINEAU, WILLIAM",LIBERTARIAN,MI,HOUSE DISTRICT 074,Open,Lost-General,0.00
"ALLISON, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 028,Open,Lost-General,0.00
"SHERMAN, LLOYD W",LIBERTARIAN,MI,SENATE DISTRICT 014,Open,Lost-General,0.00
"ALLEN, SCOTT",LIBERTARIAN,MI,SENATE DISTRICT 010,Open,Lost-General,0.00
"DEAN, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"MORSE, BRUCE",LIBERTARIAN,MI,SENATE DISTRICT 008,Open,Lost-General,0.00
"SECULA, RICHARD J",LIBERTARIAN,MI,HOUSE DISTRICT 023,Open,Lost-General,0.00
"JONES, BRETTON",GREEN,MI,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"KARAM, DAN",GREEN,MI,HOUSE DISTRICT 026,Open,Lost-General,0.00
"JACOBSON, ALAN",GREEN,MI,HOUSE DISTRICT 010,Open,Lost-General,0.00
"GUTTSHALL, MARGARET",GREEN,MI,HOUSE DISTRICT 006,Open,Lost-General,0.00
"RODDY, JAMES",REFORM,MI,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"FINNERTY, DELRAE",REFORM,MI,HOUSE DISTRICT 068,Open,Lost-General,0.00
"CONCES, CHARLES F",US TAXPAYER,MI,SECRETARY OF STATE,Open,Lost-General,0.00
"VAN SICKLE, GERALD T",US TAXPAYER,MI,ATTORNEY GENERAL,Open,Lost-General,0.00
"SULLIVAN, SEAN",US TAXPAYER,MI,SENATE DISTRICT 015,Open,Lost-General,0.00
"HEFNER, TONY",REFORM,MI,HOUSE DISTRICT 104,Open,Lost-General,0.00
"CARTER, SCOTT D",LIBERTARIAN,MI,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"DONAHUE, MICHAEL L",NONPARTISAN,MI,SUPREME COURT-WEAVER SEAT & YOUNG SEAT,Challenger,Lost-General,0.00
"YUILLE, BRUCE H",NONPARTISAN,MI,SUPREME COURT-WEAVER SEAT & YOUNG SEAT,Challenger,Lost-General,0.00
"BARNES, DIANE",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"CENTURY, KEN",LIBERTARIAN,MI,HOUSE DISTRICT 021,Open,Lost-General,0.00
"CZAK, JUDITH",TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"KITCHEN, MICHAEL",NATURAL LAW,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"MONROE, RONALD",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"QUARLES, NANCY L",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"SHELLEY, KAREN",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"HOWE, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"MOXLEY, KYLE",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"GRANHOLM, JENNIFER M",DEMOCRATIC,MI,GOVERNOR,Open,Won-Primary,0.00
"POSTHUMUS, RICHARD E",REPUBLICAN,MI,GOVERNOR,Open,Won-Primary,0.00
"PILCHAK, JOSEPH & PILCHAK, CLARA C",US TAXPAYER,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
