Candidate,Party,State,Office,Incumbency,Result,Total Money
"DEMPSEY, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 028A,Open,Won-General,23428.21
"JUHNKE, ALAN R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013B,Open,Won-General,23298.14
"ANDERSON KELLIHER, MARGARET",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060A,Incumbent,Won-General,23273.68
"VOSS, STEVEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Open,Lost-General,23214.24
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Open,Won-General,23114.37
"BRINER, CHARLENE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 036,Open,Lost-General,23050.78
"LERNER, HAROLD",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 043,Open,Lost-General,22985.16
"WARD, JULIE",REPUBLICAN,MN,HOUSE DISTRICT 054A,Open,Lost-General,22865.37
"DILLE, STEPHEN E",REPUBLICAN,MN,SENATE DISTRICT 018,Open,Won-General,22608.51
"POPPE, JEANNE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Open,Lost-General,22558.77
"PAYMAR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Incumbent,Won-General,22508.48
"FRIEMAN, SHERYL A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Open,Lost-General,22339.86
"WALKER, NEVA R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Incumbent,Won-General,21955.38
"VAN DE VEN, MARTHA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Open,Lost-General,21756.97
"BARNETT, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 045B,Open,Lost-General,21755.83
"CASSELL, GEORGE W",REPUBLICAN,MN,SENATE DISTRICT 011,Challenger,Lost-General,21605.00
"ABRAMS, RON",REPUBLICAN,MN,HOUSE DISTRICT 043B,Open,Won-General,21603.30
"HANSON, KARL L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 010,Challenger,Lost-General,21508.70
"DEMMER, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 029A,Open,Won-General,21324.19
"SOHL, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,21249.39
"TOURVILLE, MATT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Open,Lost-General,21231.81
"JUNGBAUER, MICHAEL J",REPUBLICAN,MN,SENATE DISTRICT 048,Open,Won-General,21129.49
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Open,Won-General,20866.81
"KAHN, PHYLLIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Open,Won-General,20852.81
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,20774.45
"EDEVOLD, MARK H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002B,Open,Lost-General,20715.71
"LINDNER, ARLON",REPUBLICAN,MN,HOUSE DISTRICT 032A,Open,Won-General,20665.09
"CHILD, TOM",INDEPENDENT,MN,HOUSE DISTRICT 032A,Open,Lost-General,20643.90
"MOEN, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 020A,Open,Lost-General,20457.43
"KOHLS, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 034A,Open,Won-General,20452.87
"FINSTAD, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 021B,Open,Won-General,20336.72
"PIUMBROECK, LARRY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 042,Open,Lost-General,20139.78
"BOOTH, STEVEN",REPUBLICAN,MN,SENATE DISTRICT 002,Open,Lost-General,20104.25
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Open,Won-General,19984.83
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,19782.19
"ENSRUD, LANA",REPUBLICAN,MN,HOUSE DISTRICT 046B,Open,Lost-General,19678.32
"MCKNIGHT, MARILYN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 041,Open,Lost-General,19651.33
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Open,Lost-General,19600.63
"OPATZ, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Open,Won-General,19551.24
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Open,Won-General,19478.00
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 034B,Open,Won-General,19429.04
"KRINKIE, PHILIP",REPUBLICAN,MN,HOUSE DISTRICT 053A,Incumbent,Won-General,19341.22
"HAMMITT, MONTE C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,19160.99
"SHUCK, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Open,Lost-General,19156.03
"WEDEL, J MARK",REPUBLICAN,MN,SENATE DISTRICT 003,Open,Lost-General,19131.76
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Open,Won-General,19042.49
"ANDERSON, LARRY R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Open,Lost-General,18782.45
"SCHUMACHER, DUANE (SHOE)",REPUBLICAN,MN,HOUSE DISTRICT 015B,Open,Lost-General,18510.00
"HALES, MARCIA",REPUBLICAN,MN,HOUSE DISTRICT 007B,Challenger,Lost-General,18476.44
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,18462.88
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,18448.45
"NAGEL, DEBRA COPA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,18404.22
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Open,Won-General,18395.00
"HEIR, PHIL",REPUBLICAN,MN,SENATE DISTRICT 051,Open,Lost-General,18185.48
"KRANZ, THOMAS F",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,18137.07
"GALLAGHER, JENNIFER L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 035,Challenger,Lost-General,17840.05
"HEINONEN, RAY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 040,Open,Lost-General,17783.60
"BORRELL, DICK",REPUBLICAN,MN,HOUSE DISTRICT 019B,Open,Won-General,17576.69
"MONSON, BRADLEY",REPUBLICAN,MN,SENATE DISTRICT 009,Challenger,Lost-General,17486.20
"WARDLOW, LYNN",REPUBLICAN,MN,HOUSE DISTRICT 038B,Open,Won-General,17463.03
"LUND, GREG",REPUBLICAN,MN,HOUSE DISTRICT 002A,Open,Lost-General,17190.00
"MORRISON, TERRY",INDEPENDENT,MN,HOUSE DISTRICT 025A,Open,Lost-General,17183.16
"NELSON, ED",REPUBLICAN,MN,SENATE DISTRICT 046,Open,Lost-General,16839.07
"LINDGREN, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 002B,Open,Won-General,16781.91
"ENGSTROM, D D (DAVE)",GREEN,MN,SENATE DISTRICT 057,Open,Lost-General,16695.81
"MITCHELL, ANGELA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 032,Open,Lost-General,16439.36
"POKORNOWSKI, MARI URNESS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Open,Lost-General,16368.61
"BOICE, GERRIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037A,Open,Lost-General,16303.63
"SEIFERT, MARTY",REPUBLICAN,MN,HOUSE DISTRICT 021A,Incumbent,Won-General,16100.89
"ANDERSON, IRV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,16095.00
"SCHMIDT, LORI M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Open,Lost-General,16045.89
"KOSTREBA, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Open,Lost-General,15893.35
"HANN, DAVID",REPUBLICAN,MN,SENATE DISTRICT 042,Open,Won-General,15821.46
"KRYCH, JUSTIN M",REPUBLICAN,MN,SENATE DISTRICT 007,Challenger,Lost-General,15772.42
"TUPPER, MIKE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 029,Open,Lost-General,15734.72
"BERG, RYAN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Open,Lost-General,15689.83
"JOHNSTON, CHRISTOPHER",REPUBLICAN,MN,SENATE DISTRICT 064,Challenger,Lost-General,15683.88
"HALVORSEN, ALLAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,15604.93
"CHLEBECK, BERNADETTE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Open,Lost-General,15592.72
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Open,Won-General,15560.45
"VAN BLARCOM, THERESE N",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Open,Lost-General,15553.17
"ELLISON, KEITH MAURICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Open,Won-General,15532.10
"ADOLPHSON, PETER",REPUBLICAN,MN,HOUSE DISTRICT 042A,Open,Won-General,15450.74
"KUISLE, WILLIAM",REPUBLICAN,MN,HOUSE DISTRICT 030B,Open,Won-General,15430.21
"AUGER, PAUL L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 053,Challenger,Lost-General,15287.40
"BAKKEN, PAUL",INDEPENDENT,MN,HOUSE DISTRICT 038B,Open,Lost-General,15092.30
"ARKLEY, RHONDA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 037,Open,Lost-General,14949.64
"MORMAN, TOM",INDEPENDENT,MN,SENATE DISTRICT 006,Open,Lost-General,14888.98
"WIGER, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Open,Lost-General,14858.56
"SLAVIK, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014B,Challenger,Lost-General,14785.91
"CLARK, MARLENE",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,14666.27
"OTNESS, ANDY",INDEPENDENT,MN,SENATE DISTRICT 041,Open,Lost-General,14522.03
"BAILEY, KELLY",REPUBLICAN,MN,SENATE DISTRICT 062,Open,Lost-General,14472.66
"HAGE, TIM",INDEPENDENT,MN,SENATE DISTRICT 024,Open,Lost-General,14405.18
"MENKE, TOM",GREEN,MN,HOUSE DISTRICT 035A,Open,Lost-General,14336.56
"PAPPAS, SANDRA L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 065,Incumbent,Won-General,14307.00
"VAN ENGEN, TOM",REPUBLICAN,MN,HOUSE DISTRICT 013B,Open,Lost-General,14255.32
"ELLER, JEREMY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 026,Open,Lost-General,14188.41
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Open,Won-General,14167.05
"UELAND, LOWELL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Open,Lost-General,14095.95
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Open,Won-General,13718.77
"PETERSON, RODNEY R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Open,Lost-General,13695.76
"SPIGNER, SAUNDRA",INDEPENDENT,MN,SENATE DISTRICT 043,Open,Lost-General,13671.86
"COSTELLO, JUSTIN",REPUBLICAN,MN,HOUSE DISTRICT 031A,Open,Lost-General,13651.86
"GARCIA, EDWINA",INDEPENDENT,MN,SENATE DISTRICT 063,Open,Lost-General,13545.18
"DORN, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Open,Won-General,13523.98
"REED, DUANE K",INDEPENDENT,MN,HOUSE DISTRICT 058B,Open,Lost-General,13490.36
"DAVIS, C R (CHUCK)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016A,Open,Lost-General,13470.14
"WEIS, WILLIAM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,13429.15
"SUMNER, STEVEN",REPUBLICAN,MN,SENATE DISTRICT 059,Challenger,Lost-General,13424.56
"LANNING, MORRIE",REPUBLICAN,MN,HOUSE DISTRICT 009A,Open,Won-General,13315.74
"BRIAN, HOLLE M",GREEN,MN,SENATE DISTRICT 062,Open,Lost-General,13266.30
"WELTY, HARRY",REPUBLICAN,MN,HOUSE DISTRICT 007A,Open,Lost-General,13184.54
"STEINER, JAN",REPUBLICAN,MN,HOUSE DISTRICT 055A,Open,Lost-General,13166.83
"LINDSTROM, WES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043B,Open,Lost-General,13152.35
"NELSON, BRUCE",REPUBLICAN,MN,SENATE DISTRICT 008,Challenger,Lost-General,13125.70
"HESS, DEB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Challenger,Lost-General,12887.88
"FREDERICKSON, DENNIS R",REPUBLICAN,MN,SENATE DISTRICT 021,Open,Won-General,12870.00
"SKRABA, ROGER",INDEPENDENT,MN,HOUSE DISTRICT 006A,Open,Lost-General,12866.94
"SWAPINSKI, DALE",INDEPENDENT,MN,HOUSE DISTRICT 007B,Challenger,Lost-General,12762.95
"LAUGHINGHOUSE, KURT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Open,Lost-General,12469.79
"KIELKUCKI, TONY M",REPUBLICAN,MN,HOUSE DISTRICT 018A,Open,Won-General,12274.00
"MATASICH, MATT",REPUBLICAN,MN,SENATE DISTRICT 005,Challenger,Lost-General,12198.88
"WRIGHT, RICH",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 030,Challenger,Lost-General,11902.90
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,11846.41
"BLACKFORD, JOEL",REPUBLICAN,MN,SENATE DISTRICT 054,Challenger,Lost-General,11777.68
"TENNEY, GEOFFREY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Open,Lost-General,11706.99
"DANE, SCOTT",INDEPENDENT,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,11557.14
"SPERLING, SUE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Open,Lost-General,11389.62
"HOLMSTROM, HAROLD",REPUBLICAN,MN,HOUSE DISTRICT 051B,Open,Lost-General,11247.61
"KRENIK, JOHN F (JFK)",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,11235.27
"MOEY, RON",REPUBLICAN,MN,HOUSE DISTRICT 062B,Open,Lost-General,11211.02
"KEILLOR, STEVE",INDEPENDENT,MN,SENATE DISTRICT 008,Challenger,Lost-General,10975.00
"JORDAN, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 046A,Open,Lost-General,10751.61
"JARMAN, PHILLIP",CONSTITUTION,MN,HOUSE DISTRICT 018B,Open,Lost-General,10717.09
"LARSON, DAVID E (ED)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Open,Lost-General,10452.55
"JAMES, DEBBIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Open,Lost-General,10437.29
"MUNNIS, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029B,Open,Lost-General,10421.68
"WALSH, BRET",REPUBLICAN,MN,HOUSE DISTRICT 055B,Open,Lost-General,10315.32
"OLSON, DAVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,10312.55
"MURPHY, CHRISTINE S",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Open,Lost-General,10161.65
"ERLANDER, TIM",REPUBLICAN,MN,HOUSE DISTRICT 063A,Open,Lost-General,10123.06
"BIERNAT, LEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Incumbent,Won-General,10105.00
"KELLEY, TERRY",INDEPENDENT,MN,SENATE DISTRICT 027,Challenger,Lost-General,9920.13
"SEABERG, ART",INDEPENDENT,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,9857.53
"ISAACSON, ROSIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037B,Open,Lost-General,9505.30
"SANDBORGH, ANITA",REPUBLICAN,MN,HOUSE DISTRICT 057A,Open,Lost-General,9419.83
"ROSENFIELD, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040A,Open,Lost-General,9293.62
"SULLIVAN, MARC",REPUBLICAN,MN,HOUSE DISTRICT 063B,Open,Lost-General,8970.95
"DRISCOLL, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Open,Lost-General,8914.85
"EHRICH, SHEILA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Open,Lost-General,8911.29
"WILKINSON, URIAH",REPUBLICAN,MN,HOUSE DISTRICT 008A,Open,Lost-General,8907.14
"KLUGE, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 023B,Open,Lost-General,8900.17
"PRESHO, LARISSA",REPUBLICAN,MN,HOUSE DISTRICT 058B,Open,Lost-General,8704.07
"DAVIS, ADAM",REPUBLICAN,MN,HOUSE DISTRICT 050A,Open,Lost-General,8407.11
"LARSON, DAVID E (ED)",INDEPENDENT,MN,HOUSE DISTRICT 042A,Open,Lost-General,8339.26
"ELLERING, PAUL",INDEPENDENT,MN,HOUSE DISTRICT 013A,Open,Lost-General,8296.31
"FRICK, ALEX",REPUBLICAN,MN,SENATE DISTRICT 022,Challenger,Lost-General,7800.08
"PORTER, TOM",REPUBLICAN,MN,HOUSE DISTRICT 006A,Open,Lost-General,7732.08
"BREEDLOVE, SHEREE R",INDEPENDENT,MN,SENATE DISTRICT 058,Challenger,Lost-General,7725.30
"BRODIN, DALE C",REPUBLICAN,MN,HOUSE DISTRICT 006B,Open,Lost-General,7606.05
"SIMON, BEV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034A,Open,Lost-General,7555.86
"COLLINS, JIM",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,7542.53
"SUNDBERG, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Open,Lost-General,7465.25
"KIDDER, LYNN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026A,Open,Lost-General,7233.03
"SCOTT, JEFF",REPUBLICAN,MN,SENATE DISTRICT 058,Challenger,Lost-General,6930.66
"OINES, ERIC",GREEN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,6879.19
"METCALF, SCOTT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,6697.00
"RAAEN, DAN",INDEPENDENT,MN,HOUSE DISTRICT 029A,Open,Lost-General,6685.31
"CARLSON, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,6635.12
"LISCHEID, RONALD C",INDEPENDENT,MN,HOUSE DISTRICT 063A,Open,Lost-General,6538.12
"RICHARDSON, P J",INDEPENDENT,MN,HOUSE DISTRICT 017B,Open,Lost-General,6494.25
"JORGENSEN, MARK",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,6436.70
"HOLZSCHUH, LAURA",INDEPENDENT,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,6359.34
"MCINNIS, KENNETH J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 049,Open,Lost-General,6284.77
"OCHOADA, ORLANDO",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,5973.94
"LIJEWSKI, J THOMAS",INDEPENDENT,MN,HOUSE DISTRICT 058B,Open,Lost-General,5728.52
"KOCH, RORY",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,5634.50
"NIESEN, DAN",REPUBLICAN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,5275.28
"WARD, ANDREW",INDEPENDENT,MN,HOUSE DISTRICT 037A,Open,Lost-General,5197.55
"BREDE, GREG",INDEPENDENT,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,5046.80
"TRAINOR, KEVIN",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,5014.78
"ROESCH, ADAM M",INDEPENDENT,MN,HOUSE DISTRICT 047B,Open,Lost-General,4968.41
"BOWE COVER, TERESA",GREEN,MN,HOUSE DISTRICT 057A,Open,Lost-General,4718.04
"POLLOCK, BOB",GREEN,MN,HOUSE DISTRICT 039B,Open,Lost-General,4698.32
"NATHAN, DALE",INDEPENDENT,MN,ATTORNEY GENERAL,Challenger,Lost-General,4690.00
"FISCHER, RICHARD J",GREEN,MN,HOUSE DISTRICT 016A,Open,Lost-General,4679.79
"GERLACH, CHUCK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Open,Lost-General,4659.93
"PITHAN, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Open,Lost-General,4602.32
"SMITH, BONNIE JEAN",GREEN,MN,HOUSE DISTRICT 058B,Open,Lost-General,4492.69
"ADAMS, REBEKAH",REPUBLICAN,MN,SENATE DISTRICT 045,Open,Lost-General,3841.97
"MELAND, KEITH J",GREEN,MN,HOUSE DISTRICT 044A,Challenger,Lost-General,3827.60
"GROVES, DAVID ROBERT",INDEPENDENT,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,3231.73
"STARICHA, LANCE",GREEN,MN,HOUSE DISTRICT 038B,Open,Lost-General,2477.00
"ROUEN, NOAH",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,2365.00
"JAROS, MICHAEL (MIKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Incumbent,Won-General,2086.60
"CLELAND, TOM",GREEN,MN,SENATE DISTRICT 041,Open,Lost-General,1731.00
"MARKS, TOM",GREEN,MN,HOUSE DISTRICT 023A,Open,Lost-General,1668.66
"DANIELS, RAY L",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,1585.00
"HANNON, WADE",GREEN,MN,HOUSE DISTRICT 009A,Open,Lost-General,1583.00
"SULLIVAN, TIM",INDEPENDENT,MN,SENATE DISTRICT 062,Open,Lost-General,1345.00
"DEYOUNG, GARY WAYNE",REPUBLICAN,MN,HOUSE DISTRICT 065A,Open,Lost-General,1263.95
"BOHO, ANDREW A",GREEN,MN,HOUSE DISTRICT 048B,Open,Lost-General,1090.58
"DONOVAN III, WILL",GREEN,MN,SENATE DISTRICT 044,Challenger,Lost-General,948.50
"TEMKE, MARK",INDEPENDENT,MN,SENATE DISTRICT 047,Open,Lost-General,724.75
"MUEHLBAUER, TONY",INDEPENDENT,MN,HOUSE DISTRICT 014A,Open,Lost-General,625.00
"SPRAGUE SR, JAMES (JIM)",INDEPENDENT,MN,HOUSE DISTRICT 008B,Open,Lost-General,343.54
"BRAA, STEVE",REPUBLICAN,MN,SENATE DISTRICT 061,Challenger,Lost-General,340.00
"DAHN, BILL & HANSON, ROME D",INDEPENDENT,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,310.00
"SACHS, KARI J & FARLEY, SAMUEL F",SOCIALIST,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,306.00
"CARNES, JEFF",REPUBLICAN,MN,SENATE DISTRICT 066,Challenger,Lost-General,150.00
"LINDBERG, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,150.00
"BOWMAN, LAVONNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Open,Lost-General,121.49
"RATTE, PHIL",INDEPENDENT,MN,HOUSE DISTRICT 050A,Open,Lost-General,100.00
"MILCZARK, FRANK R",INDEPENDENT,MN,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"STEWART, DAN",INDEPENDENT,MN,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"MURRAY, PAUL",CONSTITUTION,MN,SENATE DISTRICT 018,Open,Lost-General,0.00
"SUDBECK, SHEILA D",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 018,Open,Lost-General,0.00
"FRIEDMAN, MARK",GREEN,MN,SENATE DISTRICT 023,Open,Lost-General,0.00
"KRUSE, MATHEW (MATT)",INDEPENDENT,MN,SENATE DISTRICT 023,Open,Lost-General,0.00
"GIBSON, JOHN E",GREEN,MN,SENATE DISTRICT 026,Open,Lost-General,0.00
"NEY, JENNIFER LEEANN",INDEPENDENT,MN,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"DALEY, JIM",INDEPENDENT,MN,SENATE DISTRICT 029,Open,Lost-General,0.00
"WILLIAMS, DOUG",INDEPENDENT,MN,SENATE DISTRICT 034,Open,Lost-General,0.00
"WORKCUFF, RAHN",INDEPENDENT,MN,SENATE DISTRICT 044,Challenger,Lost-General,0.00
"EGAN, RAY",REPUBLICAN,MN,SENATE DISTRICT 047,Open,Lost-General,0.00
"GRANATH, NICK",GREEN,MN,SENATE DISTRICT 060,Open,Lost-General,0.00
"TURNER, LAVERNE CLAUD",GREEN,MN,SENATE DISTRICT 061,Challenger,Lost-General,0.00
"BORSHEIM, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Challenger,Lost-General,0.00
"FENNER, RAY",GREEN,MN,HOUSE DISTRICT 008B,Open,Lost-General,0.00
"SCHERBEL, RAY",INDEPENDENT,MN,HOUSE DISTRICT 015B,Open,Lost-General,0.00
"ORELLANA, SALOMON",GREEN,MN,HOUSE DISTRICT 023B,Open,Lost-General,0.00
"STARNES, ERIC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030B,Open,Lost-General,0.00
"KIMMEL, DAN",GREEN,MN,HOUSE DISTRICT 040A,Open,Lost-General,0.00
"MILOS, KARYN",GREEN,MN,HOUSE DISTRICT 044B,Open,Lost-General,0.00
"OCONNOR, MARY",INDEPENDENT,MN,HOUSE DISTRICT 046B,Open,Lost-General,0.00
"BOKOVOY, RICHARD A",INDEPENDENT,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,0.00
"ABRUZZESE, ANDREW T",GREEN,MN,HOUSE DISTRICT 054A,Open,Lost-General,0.00
"BATEMAN, GEORGE",GREEN,MN,HOUSE DISTRICT 057B,Open,Lost-General,0.00
"ANDERSON, ROBERT W",INDEPENDENT,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,0.00
"JOHNSON, GREG",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,0.00
"LEHMAN, KEN",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,0.00
