Candidate,Party,State,Office,Incumbency,Result,Total Money
"WALRATH, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,23857.19
"FIOLA, CAROLE A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Open,Won-General,23803.00
"HADDAD, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BRISTOL,Incumbent,Won-General,23364.25
"ALEO, MICHAEL E",GREEN,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Open,Won-General,22218.84
"FLYNN, DAVID L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Incumbent,Won-General,20855.00
"HITCHMAN JR, ARTHUR E",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Challenger,Lost-General,20761.88
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,20758.84
"HILLERY, MARY JANE",REPUBLICAN,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Challenger,Lost-General,20492.30
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,20125.00
"KNUUTTILA, BRIAN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Incumbent,Won-General,20017.34
"KEENAN, DANIEL F",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Won-General,20003.29
"SZOSTKIEWICZ, DANIEL J",DEMOCRATIC,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Challenger,Lost-General,19450.00
"WHEELER, RICHARD H",REPUBLICAN,MA,HOUSE DISTRICT TENTH SUFFOLK,Open,Lost-General,19424.16
"BLUMER, DEBORAH D",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Incumbent,Won-General,18989.07
"BALSER, RUTH B",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Incumbent,Won-General,18879.03
"MURPHY JR, JAMES F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH WORCESTER,Challenger,Lost-General,18134.00
"MARZILLI, J JAMES",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,17868.98
"BROWN, SCOTT P",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Incumbent,Won-General,17748.80
"SACHS, KATHLEEN R",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Open,Lost-General,16838.13
"HOWLAND, MARK A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH BRISTOL,Incumbent,Won-General,16621.07
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,16590.60
"MANNING, MARY-ELLEN",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,16160.00
"VERGA, ANTHONY J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,15664.79
"CARRON, MARK J",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Incumbent,Won-General,15050.10
"PAPPAS, MAX",INDEPENDENT,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Lost-General,15044.07
"LANTIGUA, WILLIAM",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Challenger,Won-General,14880.00
"HILL, BRADFORD R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH ESSEX,Incumbent,Won-General,14820.00
"HALL, GEOFFREY D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,14421.18
"HYNES, FRANK M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Incumbent,Won-General,13500.00
"PASCARELLA, JOSEPH A",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH NORFOLK,Open,Lost-General,13482.98
"ARMATA, ANDREW F",DEMOCRATIC,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Challenger,Lost-General,13245.00
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,13205.50
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,12940.00
"UNITT III, PETER J",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,12411.46
"COPPOLA, MICHAEL J",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Won-General,11484.09
"REDDING, WILLIAM K",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Challenger,Withdrew-General,11234.51
"JACHIMCZYK, JERZY J",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Challenger,Lost-General,10645.00
"KELLY, SHAUN",REPUBLICAN,MA,HOUSE DISTRICT SECOND BERKSHIRE,Incumbent,Won-General,10642.43
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,10447.00
"MULLIN, JOSEPH E",REPUBLICAN,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Challenger,Lost-General,10380.04
"TIMILTY, KELLY A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won-General,10060.00
"SIMMONS, MARY JANE",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won-General,10015.00
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,9972.13
"TRAVIS, PHILIP",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Won-General,9960.20
"PAULSEN, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Incumbent,Won-General,9711.80
"CANAVAN, CHRISTINE E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won-General,9630.06
"HUNT, WILLIAM A",REPUBLICAN,MA,HOUSE DISTRICT SECOND WORCESTER,Challenger,Lost-General,8869.11
"MURRAY, JOHN W",REPUBLICAN,MA,HOUSE DISTRICT SIXTH ESSEX,Open,Lost-General,8858.00
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,8565.00
"ESTRADA, DAVID B",INDEPENDENT,MA,HOUSE DISTRICT TENTH SUFFOLK,Open,Lost-General,8299.69
"PARENTE, MARIE J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Incumbent,Won-General,8238.99
"FRANCO, MICHAEL",REPUBLICAN,MA,HOUSE DISTRICT FIFTH HAMPDEN,Challenger,Lost-General,8135.00
"PETERSEN, DOUGLAS W",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,8038.83
"CIRIGNANO, JOHN J",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Challenger,Lost-General,8024.21
"GREENE JR, WILLIAM G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won-General,7256.63
"GOGUEN, EMILE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,7040.00
"CAMPBELL, WALTER R",REPUBLICAN,MA,SENATE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,6727.77
"OWENS-HICKS, SHIRLEY",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Incumbent,Won-General,6680.00
"DEVER, MICHAEL J",UNENROLLED,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Challenger,Lost-General,6581.32
"DOHERTY, GREGORY",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Challenger,Lost-General,5789.22
"BALLOU JR, DANIEL H",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Challenger,Lost-General,5744.73
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,5593.22
"LEARY JR, RAYMOND P",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH BRISTOL,Challenger,Lost-General,5450.76
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,5150.00
"CASHMAN, MICHAEL P",REPUBLICAN,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Challenger,Lost-General,5130.00
"HAZELTON III, ROBERT G",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,4902.00
"TURKINGTON, ERIC T",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,4325.00
"KRIEGER, CLIFFORD R",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Challenger,Lost-General,4060.40
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,4045.00
"SPRAGUE, JO ANN",REPUBLICAN,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Incumbent,Won-General,3683.45
"ALDRED, JAMES J",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH NORFOLK,Challenger,Lost-General,3324.33
"GOMES, SHIRLEY A",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Incumbent,Won-General,3317.49
"HANSEN, HOWARD",REPUBLICAN,MA,HOUSE DISTRICT SIXTH NORFOLK,Challenger,Lost-General,3276.20
"FINNERAN, ROBERT V",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Challenger,Lost-General,3216.00
"HAGAN, WILLIAM J",REPUBLICAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,3117.04
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,3029.02
"OLSON, STEVEN P",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Challenger,Lost-General,2770.00
"DE PIETRO, ALFRED J",UNENROLLED,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Open,Lost-General,2660.00
"WHITE, PETER T",GREEN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,2476.00
"GAGNE, JAMES A",REPUBLICAN,MA,HOUSE DISTRICT FIRST FRANKLIN,Challenger,Lost-General,2420.46
"PILLSBURY, JAMES M",LIBERTARIAN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Challenger,Lost-General,2420.16
"CARBONEAU, JAMES P",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Challenger,Lost-General,2230.00
"GARAVANIAN, HARRY H",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Challenger,Lost-General,2221.00
"BARTONE, SUE",GREEN,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Lost-General,2187.65
"RONUKAITUS, PAUL J",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Challenger,Lost-General,2148.39
"LYMAN, BROOKS T",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,2147.75
"MCMAHON, CAROLYN",LIBERTARIAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,1924.64
"FAIN, DANNY",LIBERTARIAN,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Challenger,Lost-General,1916.00
"CHIDI JR, GEORGE A",UNENROLLED,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Open,Lost-General,1915.00
"YEAW, AIDAN T",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Challenger,Lost-General,1692.81
"CHAROW JR, JOHN W",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Challenger,Lost-General,1596.83
"PACHECO, WILLIAM D (SKIP)",LIBERTARIAN,MA,HOUSE DISTRICT TWELFTH WORCESTER,Challenger,Lost-General,1520.00
"RODERICK, JOHN ALAN",LIBERTARIAN,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Challenger,Lost-General,1312.62
"MANGANELLO, VINCENT J",REPUBLICAN,MA,SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX,Challenger,Lost-General,1120.00
"WILCOX, ALAN L",LIBERTARIAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Challenger,Lost-General,832.39
"YAMPELL, RICHARD ALAN",LIBERTARIAN,MA,HOUSE DISTRICT SIXTH NORFOLK,Challenger,Lost-General,793.90
"PAGLIA, DONATO H",UNENROLLED,MA,HOUSE DISTRICT SIXTH ESSEX,Open,Lost-General,774.44
"CHOATE, CHARLES F",REPUBLICAN,MA,HOUSE DISTRICT FIFTH ESSEX,Challenger,Lost-General,750.00
"ISRAEL, ELIAS",LIBERTARIAN,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Challenger,Lost-General,625.00
"FOLEY, WILLIAM P",INDEPENDENT,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,500.00
"BOSTON, ERYK C",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Challenger,Lost-General,480.00
"TESTAGROSSA, MARK P",LIBERTARIAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,274.34
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,200.00
"TIMILTY, WALTER F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH NORFOLK,Incumbent,Won-General,-200.00
"OBRIEN, EDWARD M",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 008,Incumbent,Won-General,-19000.00
"PEREZ, RALPH",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND NORFOLK,Challenger,Lost-General,0.00
"BERDOS JR, GEORGE L",LIBERTARIAN,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Challenger,Lost-General,0.00
"CHAPARRO, PEGGY",INDEPENDENT,MA,HOUSE DISTRICT FIFTH SUFFOLK,Challenger,Lost-General,0.00
"CLIFFORD, JOHN H",INDEPENDENT,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Open,Lost-General,0.00
"XENAKIS, JOHN JAMES",INDEPENDENT,MA,AUDITOR,Challenger,Lost-General,0.00
"GODDARD, MATTHEW",GRASSROOTS,MA,HOUSE DISTRICT SECOND BERKSHIRE,Challenger,Lost-General,0.00
"CIAMPA, VINCENT PAUL",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Incumbent,Won-General,0.00
"SULLIVAN, JOSEPH C",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH NORFOLK,Incumbent,Won-General,0.00
"CALLAHAN, MICHAEL J",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 006,Incumbent,Won-General,0.00
"MCMANUS, DENNIS P",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,0.00
"STEIN, JILL ELLEN",GREEN-RAINBOW,MA,GOVERNOR,Open,Won-Primary,0.00
"LORENZEN, ANTHONY F",GREEN-RAINBOW,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"AUCOIN, RICHARD P",LIBERTARIAN,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"JOHNSON, BARBARA C & SCHEBEL, JOSEPH F",UNENROLLED,MA,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"OBRIEN, SHANNON P",DEMOCRATIC,MA,GOVERNOR,Open,Won-Primary,0.00
"ROMNEY, WILLARD MITT",REPUBLICAN,MA,GOVERNOR,Open,Won-Primary,0.00
"GABRIELI, CHRISTOPHER F",DEMOCRATIC,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"HEALEY, KERRY MURPHY",REPUBLICAN,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
