Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCLEROY, DON",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won-General,25337.37
"COX, DARREL R",DEMOCRATIC,TX,HOUSE DISTRICT 096,Incumbent,Lost-General,24575.75
"PHIPPS JR, LESTER",REPUBLICAN,TX,SENATE DISTRICT 018,Challenger,Lost-General,20776.24
"NIETO, PEDRO (PETE)",REPUBLICAN,TX,HOUSE DISTRICT 074,Challenger,Lost-General,20220.64
"PHILLIPS, TOM",REPUBLICAN,TX,SUPREME COURT-CHIEF JUSTICE,Incumbent,Won-General,19433.24
"MONTGOMERY, DAN",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,18925.00
"BERMAN, LEO",REPUBLICAN,TX,HOUSE DISTRICT 006,Incumbent,Won-General,18541.31
"KEILBERG, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 090,Challenger,Lost-General,18465.12
"CLARK, RONALD",REPUBLICAN,TX,HOUSE DISTRICT 062,Incumbent,Won-General,16206.64
"OLIVO, ANDY",REPUBLICAN,TX,HOUSE DISTRICT 103,Challenger,Lost-General,16072.33
"NUNEZ, RENE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,14721.00
"STEVENS, NANCY R",DEMOCRATIC,TX,HOUSE DISTRICT 097,Challenger,Lost-General,14104.49
"LOWE, GAIL",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 014,Open,Won-General,13998.75
"MILLER, GERALDINE E (TINCY)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Incumbent,Won-General,13826.58
"GREGORY, MIKE",DEMOCRATIC,TX,HOUSE DISTRICT 093,Challenger,Lost-General,13546.20
"HIBBS, JEFFREY",REPUBLICAN,TX,HOUSE DISTRICT 057,Challenger,Lost-General,12307.19
"YANTA, VIRGIL",DEMOCRATIC,TX,HOUSE DISTRICT 073,Open,Lost-General,12278.86
"DAIELL, JEFF",LIBERTARIAN,TX,GOVERNOR,Challenger,Lost-General,11653.94
"INGLE, DALE",REPUBLICAN,TX,HOUSE DISTRICT 012,Challenger,Lost-General,11025.00
"ZEPEDA, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 148,Challenger,Lost-General,10580.21
"TEAFATILLER, DAN",REPUBLICAN,TX,HOUSE DISTRICT 001,Challenger,Lost-General,10175.76
"ROMANO, ROBERT S (BOB)",INDEPENDENT,TX,HOUSE DISTRICT 105,Open,Lost-General,8845.07
"CUELLAR, LAURO",REPUBLICAN,TX,HOUSE DISTRICT 033,Challenger,Lost-General,8063.48
"SAM, JOSEPH L",REPUBLICAN,TX,HOUSE DISTRICT 109,Challenger,Lost-General,7609.44
"SUTTER, LISA",DEMOCRATIC,TX,HOUSE DISTRICT 115,Challenger,Lost-General,7219.12
"HERNANDEZ, JOE",REPUBLICAN,TX,HOUSE DISTRICT 104,Open,Lost-General,6715.00
"HENLEY, HORACE",LIBERTARIAN,TX,SENATE DISTRICT 018,Challenger,Lost-General,5920.73
"FREEMAN, ERIC J",DEMOCRATIC,TX,HOUSE DISTRICT 052,Challenger,Lost-General,5763.60
"HOWARD, DONNA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,5662.28
"SCHAEFFER, DAVID",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 015,Open,Lost-General,4756.46
"LUSK, FRED",DEMOCRATIC,TX,HOUSE DISTRICT 070,Open,Lost-General,4566.47
"DADE, MALCOLM",DEMOCRATIC,TX,HOUSE DISTRICT 108,Open,Lost-General,4323.00
"MARTINEZ, BEN",REPUBLICAN,TX,HOUSE DISTRICT 080,Open,Lost-General,4258.00
"RAMSEY, LESLEY NICOLE",GREEN,TX,BOARD OF EDUCATION DISTRICT 010,Challenger,Lost-General,4133.13
"BAUER, LINDA",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 008,Open,Won-General,3725.00
"WEST, ROBERT",LIBERTARIAN,TX,HOUSE DISTRICT 064,Challenger,Lost-General,3315.00
"ALLEN, ALMA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,3200.00
"MUNOZ, TRINI",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,3064.00
"THORNTON, CYNTHIA A",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Incumbent,Won-General,2882.72
"BADNARIK, MICHAEL J",LIBERTARIAN,TX,HOUSE DISTRICT 048,Challenger,Lost-General,2857.79
"KAUFFMAN, GREG",DEMOCRATIC,TX,HOUSE DISTRICT 058,Challenger,Lost-General,2762.94
"HARDY, PATRICIA (PAT)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 011,Open,Won-General,2348.20
"HOWARD, ROBERT (ROCK)",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,2338.76
"HARRIS, LEHMAN",DEMOCRATIC,TX,HOUSE DISTRICT 089,Open,Lost-General,2312.00
"BEST KNIGHT, MAVIS",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 013,Open,Won-General,1875.00
"WOLFE, MICHAEL P",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost-General,1770.00
"MAHAJAN, RAHUL S",GREEN,TX,GOVERNOR,Challenger,Lost-General,1728.00
"WEST, RON C",LIBERTARIAN,TX,HOUSE DISTRICT 091,Open,Lost-General,1635.00
"MAUCH, CHARLES L",GREEN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,1356.00
"WOODARD, DEAN W",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 009,Challenger,Lost-General,1189.94
"BOLZENIUS, MICHAEL J",GREEN,TX,HOUSE DISTRICT 132,Challenger,Lost-General,1025.00
"COFFEY, MIMI",DEMOCRATIC,TX,HOUSE DISTRICT 099,Challenger,Lost-General,950.00
"SCHMIDT, JOHN D",GREEN,TX,HOUSE DISTRICT 045,Challenger,Lost-General,919.00
"KREBS, ERIC H",DEMOCRATIC,TX,HOUSE DISTRICT 135,Challenger,Lost-General,744.95
"HARGROVE, RICHARD",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,720.00
"ERTELL, RICK",DEMOCRATIC,TX,HOUSE DISTRICT 025,Challenger,Lost-General,650.53
"GRAHAM, ANNE M",DEMOCRATIC,TX,HOUSE DISTRICT 067,Challenger,Lost-General,571.89
"PACETTI, ANDREW",REPUBLICAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,570.00
"SMITH, BARRY V",LIBERTARIAN,TX,HOUSE DISTRICT 100,Challenger,Lost-General,553.03
"SCHARF, IRENE MEYER",GREEN,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,486.63
"GUERRERO, YOLANDA",DEMOCRATIC,TX,HOUSE DISTRICT 084,Challenger,Lost-General,415.81
"REYES, RUBEN L",GREEN,TX,COMPTROLLER,Challenger,Lost-General,300.00
"BERLANGA, MARY HELEN",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won-General,300.00
"CARTER, MICHAEL",LIBERTARIAN,TX,SENATE DISTRICT 003,Challenger,Lost-General,264.00
"ROCKWELL, BRAD",GREEN,TX,SUPREME COURT-OPEN SEAT 2,Open,Lost-General,257.98
"ELIOSEFF, JANE WOODWARD",GREEN,TX,AGRICULTURE COMMISSIONER,Challenger,Lost-General,180.00
"BOOKER, BRIAN",DEMOCRATIC,TX,HOUSE DISTRICT 112,Challenger,Lost-General,121.70
"BARFIELD, RANDALL",LIBERTARIAN,TX,SENATE DISTRICT 005,Challenger,Lost-General,107.00
"RESTIVO, ROBERT K",LIBERTARIAN,TX,HOUSE DISTRICT 072,Open,Lost-General,102.84
"FLYNN, EUGENE J",LIBERTARIAN,TX,SUPREME COURT-CHIEF JUSTICE,Challenger,Lost-General,70.00
"BUCHANAN, EDGAR L",LIBERTARIAN,TX,SENATE DISTRICT 007,Challenger,Lost-General,50.83
"NOTTINGHAM, JACK",GREEN,TX,HOUSE DISTRICT 122,Challenger,Lost-General,50.00
"MAXTON, TOM",LIBERTARIAN,TX,HOUSE DISTRICT 144,Challenger,Lost-General,40.00
"BLACK, REX",LIBERTARIAN,TX,SENATE DISTRICT 025,Challenger,Lost-General,20.00
"KIMLER, RIFE SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 021,Challenger,Lost-General,14.60
"NALLE, DAVE",LIBERTARIAN,TX,HOUSE DISTRICT 046,Challenger,Lost-General,12.00
"PALASOTA, ANTHONY SAMUEL",REPUBLICAN,TX,HOUSE DISTRICT 140,Challenger,Lost-General,0.00
"ACHESON, DONALD R",DEMOCRATIC,TX,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"BLACKMON, SHERIL",GREEN,TX,HOUSE DISTRICT 105,Open,Lost-General,0.00
"BLOUNT, B D",DEMOCRATIC,TX,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"COBB, DAVID KEITH",GREEN,TX,ATTORNEY GENERAL,Open,Lost-General,0.00
"DRAKE, BRIAN J",LIBERTARIAN,TX,HOUSE DISTRICT 015,Open,Lost-General,0.00
"DUBOSE, SARAH",GREEN,TX,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"STAEHLE GLOWKA, MARJORY",LIBERTARIAN,TX,HOUSE DISTRICT 051,Open,Lost-General,0.00
"GREAR, DARRELL R",LIBERTARIAN,TX,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"HEARN JR, BOBBY E",LIBERTARIAN,TX,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"LAFLEUR, NATHANIEL JOE",LIBERTARIAN,TX,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"MASON, DAVID R",LIBERTARIAN,TX,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"MAY, VINCENT J",LIBERTARIAN,TX,AGRICULTURE COMMISSIONER,Challenger,Lost-General,0.00
"MCINERNEY, MICHAEL B",GREEN,TX,COMMISSIONER OF PUBLIC LANDS,Open,Lost-General,0.00
"MCNICOLL, WILLIAM J",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"MCVEA, HARLAN",GREEN,TX,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"MOHLER, ROBERT",LIBERTARIAN,TX,HOUSE DISTRICT 105,Open,Lost-General,0.00
"PARKER, QUANAH",LIBERTARIAN,TX,SUPREME COURT-OPEN SEAT 1,Open,Lost-General,0.00
"FLORES PEREZ, NAZIRITE R",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"PETERS, MARK V",LIBERTARIAN,TX,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"ROLAND, JON",LIBERTARIAN,TX,ATTORNEY GENERAL,Open,Lost-General,0.00
"ROSE, BRUCE W",LIBERTARIAN,TX,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"RUSSENBERGER, BRENT A",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 015,Open,Lost-General,0.00
"SCHARF, DARREN",GREEN,TX,HOUSE DISTRICT 051,Open,Lost-General,0.00
"SCHWAPPACH, GEORGE",LIBERTARIAN,TX,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"SIMMONS, LILLIAN",LIBERTARIAN,TX,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"SOTIR, MICHAEL J",LIBERTARIAN,TX,HOUSE DISTRICT 132,Challenger,Lost-General,0.00
"SPIEVACK, EDWIN B",DEMOCRATIC,TX,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"SULLIVAN, JOSEPH P",DEMOCRATIC,TX,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"SWIRCZYNSKI, JOE",LIBERTARIAN,TX,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"TOWNSEND, BOB W",LIBERTARIAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"TURNIPSEED, TIM",LIBERTARIAN,TX,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"BOURLAND, STACEY",LIBERTARIAN,TX,HOUSE DISTRICT 146,Challenger,Lost-General,0.00
"HARRELL, CATHERINE F",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,0.00
"KESSLER, KURT R",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,0.00
"PARKER, ROBERT",LIBERTARIAN,TX,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"PEPPERDINE, DAVID C",LIBERTARIAN,TX,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"ROBINSON, JOHN PAUL",LIBERTARIAN,TX,SENATE DISTRICT 010,Open,Lost-General,0.00
"RUBIN, MICHAEL",LIBERTARIAN,TX,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"RUSHTON, STEVE",LIBERTARIAN,TX,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"ROBBINS, MARIANNE",LIBERTARIAN,TX,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"THOMPSON, JACK",LIBERTARIAN,TX,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"CARRUTHERS, JEFF",LIBERTARIAN,TX,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"KIRBY, STEVE",LIBERTARIAN,TX,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"ENSOR, JON",LIBERTARIAN,TX,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"LEGRAND, ROB",LIBERTARIAN,TX,HOUSE DISTRICT 050,Open,Lost-General,0.00
"HARRELL, JAMES E",LIBERTARIAN,TX,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"TATE, ROBERT W",LIBERTARIAN,TX,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"SCOTT, DAVID (INKY)",LIBERTARIAN,TX,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"KELLY, DAVID TRAVIS",LIBERTARIAN,TX,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"CULWELL, DON H",LIBERTARIAN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"IBARRA, BOWIE",LIBERTARIAN,TX,COMPTROLLER,Challenger,Lost-General,0.00
"HERNANDEZ, BARBARA A",LIBERTARIAN,TX,COMMISSIONER OF PUBLIC LANDS,Open,Lost-General,0.00
"LIGHTNER, NICOLE",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 009,Challenger,Lost-General,0.00
"WILSON, MARK",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 012,Challenger,Lost-General,0.00
"SPALLER, DAVID",LIBERTARIAN,TX,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"WILSON, DIANE",LIBERTARIAN,TX,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"KOCH, DAVID",LIBERTARIAN,TX,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"WORTHINGTON, ROBERT",LIBERTARIAN,TX,HOUSE DISTRICT 070,Open,Lost-General,0.00
"BERNAL, JOE J",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,0.00
