Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCOTT, DOUG",REPUBLICAN,MD,HOUSE DISTRICT 037A,Challenger,Lost-General,9875.00
"PARROTT, JOANNE S",REPUBLICAN,MD,HOUSE DISTRICT 035A,Incumbent,Won-General,9805.00
"DYSON, ROY P",DEMOCRATIC,MD,SENATE DISTRICT 029,Incumbent,Won-General,9313.05
"GILLELAND JR, TERRILL R",REPUBLICAN,MD,SENATE DISTRICT 032,Challenger,Lost-General,8829.00
"RAMIREZ, VICTOR R",DEMOCRATIC,MD,HOUSE DISTRICT 047,Open,Won-General,8605.00
"DALE, VALERIE MOORE",DEMOCRATIC,MD,HOUSE DISTRICT 004A,Challenger,Lost-General,8422.43
"SMIGIEL SR, MICHAEL D",REPUBLICAN,MD,HOUSE DISTRICT 036,Challenger,Won-General,8239.50
"VAUGHN, MICHAEL L",DEMOCRATIC,MD,HOUSE DISTRICT 024,Challenger,Won-General,8180.00
"TUNG, MARY BETH",REPUBLICAN,MD,HOUSE DISTRICT 013,Challenger,Lost-General,8060.76
"WANG, JOSEPHINE J",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,7796.00
"NEWBY, MARY E",DEMOCRATIC,MD,SENATE DISTRICT 002,Challenger,Lost-General,7790.00
"BLITZ, PAUL MICHAEL",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Lost-General,7728.00
"KING, NANCY J",DEMOCRATIC,MD,HOUSE DISTRICT 039,Challenger,Won-General,7572.74
"WITHAM, BILL",REPUBLICAN,MD,HOUSE DISTRICT 039,Challenger,Lost-General,7400.00
"WRIGHTSON, JOHN W",REPUBLICAN,MD,SENATE DISTRICT 020,Challenger,Lost-General,7385.00
"GARDNER, THOMAS R",REPUBLICAN,MD,HOUSE DISTRICT 031,Challenger,Lost-General,7000.00
"PARKER, ROSETTA C",DEMOCRATIC,MD,HOUSE DISTRICT 047,Open,Won-General,6965.00
"KUNKEL, RICK",GREEN,MD,HOUSE DISTRICT 042,Challenger,Lost-General,6898.99
"ZUBAIRI, DANIEL FARHAN",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,6625.00
"JARBOE-DULEY, ANTOINETTE (TONI)",REPUBLICAN,MD,SENATE DISTRICT 027,Challenger,Lost-General,6522.50
"KIRSCH, STEPHEN C",DEMOCRATIC,MD,HOUSE DISTRICT 005B,Challenger,Lost-General,6255.00
"KORRELL, HARRY",REPUBLICAN,MD,HOUSE DISTRICT 012A,Challenger,Lost-General,5635.00
"RUPP, MIKE",REPUBLICAN,MD,HOUSE DISTRICT 008,Challenger,Lost-General,5589.74
"RUSSO, DAVID M",DEMOCRATIC,MD,HOUSE DISTRICT 002B,Challenger,Lost-General,5447.70
"ANDERSON, DALE L",REPUBLICAN,MD,HOUSE DISTRICT 026,Challenger,Lost-General,5262.59
"SIGUENZA, LYNN",REPUBLICAN,MD,SENATE DISTRICT 019,Challenger,Lost-General,5175.00
"LARSEN, ALBERT D",REPUBLICAN,MD,HOUSE DISTRICT 027A,Challenger,Lost-General,5072.23
"MCGUFFIN, TONY",DEMOCRATIC,MD,HOUSE DISTRICT 009A,Challenger,Lost-General,5043.55
"KYLE, DAVID K",REPUBLICAN,MD,SENATE DISTRICT 031,Challenger,Lost-General,4825.78
"FICKER, ROBIN KEITH",REPUBLICAN,MD,SENATE DISTRICT 039,Challenger,Lost-General,4820.00
"WALKUP, MARY ROE",REPUBLICAN,MD,HOUSE DISTRICT 036,Incumbent,Won-General,4754.75
"LORD, JACK R",REPUBLICAN,MD,HOUSE DISTRICT 038B,Challenger,Lost-General,4675.00
"TURNER, VERONICA",DEMOCRATIC,MD,HOUSE DISTRICT 026,Challenger,Won-General,4340.00
"EASTER, JIM",REPUBLICAN,MD,SENATE DISTRICT 028,Challenger,Lost-General,4325.00
"MCCONKEY, WILLIAM ANTHONY (TONY)",REPUBLICAN,MD,HOUSE DISTRICT 033A,Challenger,Won-General,4305.00
"CARSON, WALTER E",DEMOCRATIC,MD,HOUSE DISTRICT 009A,Challenger,Lost-General,4143.26
"HOOE, JOSEPH D (JOE)",REPUBLICAN,MD,HOUSE DISTRICT 012A,Challenger,Lost-General,4115.00
"RIBAS, JORGE",REPUBLICAN,MD,SENATE DISTRICT 014,Open,Lost-General,4040.00
"CLUSTER JR, JOHN M",REPUBLICAN,MD,SENATE DISTRICT 008,Open,Lost-General,3750.00
"BRUCHEY II, ROBERT E",REPUBLICAN,MD,HOUSE DISTRICT 002C,Challenger,Lost-General,3430.00
"HIGGINS, ROBERT D",DEMOCRATIC,MD,HOUSE DISTRICT 037B,Challenger,Withdrew-General,3429.20
"SHELLENBERGER, FRANCES C",REPUBLICAN,MD,SENATE DISTRICT 023,Challenger,Lost-General,3300.00
"DICK, JOSEPH L",REPUBLICAN,MD,HOUSE DISTRICT 029B,Open,Lost-General,3209.56
"GARDNER, DAY",REPUBLICAN,MD,HOUSE DISTRICT 023A,Challenger,Lost-General,3123.00
"MACVAUGH, EDWIN",REPUBLICAN,MD,ATTORNEY GENERAL,Challenger,Lost-General,3050.00
"LAING, BRUCE",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Lost-General,2715.75
"LEOPOLD, JOHN R",REPUBLICAN,MD,HOUSE DISTRICT 031,Incumbent,Won-General,2615.00
"WAGNER, BETTY L",REPUBLICAN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,2390.01
"SCHLAUCH, TIMOTHY",DEMOCRATIC,MD,SENATE DISTRICT 004,Open,Lost-General,2390.00
"BRUENING, KEVIN L",REPUBLICAN,MD,HOUSE DISTRICT 021,Challenger,Lost-General,2290.00
"CRAWFORD, JAMES",REPUBLICAN,MD,HOUSE DISTRICT 028,Challenger,Lost-General,2120.00
"BROWN, KENNETH S",REPUBLICAN,MD,HOUSE DISTRICT 027A,Challenger,Lost-General,2040.00
"STARR, DAVID P",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost-General,1605.00
"COLLINS SR, J MICHAEL",REPUBLICAN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,1600.00
"KLEIN, KENNETH",REPUBLICAN,MD,HOUSE DISTRICT 020,Challenger,Lost-General,1428.64
"BURKE II, ROY A",REPUBLICAN,MD,SENATE DISTRICT 017,Challenger,Lost-General,1375.00
"RUPERT, KENNETH E",REPUBLICAN,MD,HOUSE DISTRICT 023A,Challenger,Lost-General,1365.00
"DAREZZO, STEVEN",REPUBLICAN,MD,HOUSE DISTRICT 010,Challenger,Lost-General,1280.00
"ZEPP, RONALD",DEMOCRATIC,MD,SENATE DISTRICT 005,Challenger,Lost-General,1248.00
"LINDER, MICHAEL F",LIBERTARIAN,MD,HOUSE DISTRICT 007,Open,Lost-General,1049.00
"PETRY, KIMBERLY J",DEMOCRATIC,MD,HOUSE DISTRICT 005A,Challenger,Lost-General,954.00
"SHETTLE, BERNADINE",REPUBLICAN,MD,HOUSE DISTRICT 021,Challenger,Lost-General,875.00
"PEPERSACK SR, ROBERT G",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost-General,665.00
"DEVOR, TOM",REPUBLICAN,MD,SENATE DISTRICT 016,Challenger,Lost-General,625.00
"HUFNAGEL, BETH",GREEN,MD,COMPTROLLER,Challenger,Lost-General,550.18
"GROSS, DAVID M",GREEN,MD,HOUSE DISTRICT 030,Challenger,Lost-General,539.31
"PAGE, ROBBIE",REPUBLICAN,MD,SENATE DISTRICT 010,Challenger,Lost-General,421.00
"CUFFIE JR, ARTHUR W",REPUBLICAN,MD,HOUSE DISTRICT 044,Challenger,Lost-General,390.00
"WINKFIELD, KYLE",REPUBLICAN,MD,HOUSE DISTRICT 039,Challenger,Lost-General,300.00
"HARDING, GRANT",REPUBLICAN,MD,HOUSE DISTRICT 011,Challenger,Lost-General,230.00
"HNARAKIS, PAUL NICK",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,120.00
"GAZTANAGA, LORENZO",LIBERTARIAN,MD,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,100.00
"MORRISON, THOMAS HENRY",DEMOCRATIC,MD,HOUSE DISTRICT 004B,Open,Lost-General,9.69
"KENNEDY, EUGENE FLEETWOOD",DEMOCRATIC,MD,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"BROWN, DOMINIQUE J",REPUBLICAN,MD,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"BOUDREAUX, ROBERT",REPUBLICAN,MD,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"BUFF, MAX",REPUBLICAN,MD,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DAIL, L PATRICK",REPUBLICAN,MD,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"FISHER, JOANN Y",REPUBLICAN,MD,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"GATES, GORDON T",REPUBLICAN,MD,SENATE DISTRICT 045,Challenger,Lost-General,0.00
"PETERS JR, JAMES E",REPUBLICAN,MD,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"REDMOND, ROXCELANNA NIA",REPUBLICAN,MD,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"SNEERINGER, MIKE",REPUBLICAN,MD,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"STAFFORD, JOHN",REPUBLICAN,MD,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"STANSFIELD, CHARLES",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"ZARWELL, EUGENE ROBERT",REPUBLICAN,MD,COMPTROLLER,Challenger,Lost-General,0.00
"FRANKLIN, DICK",DEMOCRATIC,MD,HOUSE DISTRICT 004A,Challenger,Lost-General,0.00
"LAGANA, MICHAEL ANTHONY",UNK,MD,HOUSE DISTRICT 033A,Challenger,Lost-General,0.00
"LATHAM, JOHN HORAN",UNK,MD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"MATTHEWS, SARAH LOUISE",DEMOCRATIC,MD,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"SKOLNICK, SHELLY",REPUBLICAN,MD,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"WHITE, BILL",UNK,MD,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"DAVIS, CLARENCE",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won-General,0.00
"BATTAGLIA, LYNN ANN",NONPARTISAN,MD,SUPREME COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"ELDRIDGE, JOHN",NONPARTISAN,MD,SUPREME COURT DISTRICT 005,Incumbent,Won-Retention,0.00
"BELL, ROBERT M",NONPARTISAN,MD,SUPREME COURT DISTRICT 006,Incumbent,Won-Retention,0.00
