Candidate,Party,State,Office,Incumbency,Result,Total Money
"MICELI, WILLIAM C (BILL)",REPUBLICAN,IL,HOUSE DISTRICT 015,Open,Lost-General,7074.30
"PARTRIDGE, DARLA J",REPUBLICAN,IL,HOUSE DISTRICT 118,Open,Lost-General,6734.17
"ARROYO, ALEX",DEMOCRATIC,IL,SENATE DISTRICT 042,Challenger,Lost-General,6605.00
"SAMUELS, JULIE",GREEN,IL,HOUSE DISTRICT 008,Challenger,Lost-General,5283.16
"SPETA, JAMES F (JIM)",DEMOCRATIC,IL,HOUSE DISTRICT 047,Open,Lost-General,4661.00
"EVANS, DON",DEMOCRATIC,IL,SENATE DISTRICT 041,Open,Lost-General,3783.67
"FARBMAN, JASON",GREEN,IL,HOUSE DISTRICT 014,Open,Lost-General,3451.06
"THOMAS, STEVE",DEMOCRATIC,IL,SENATE DISTRICT 055,Open,Lost-General,3360.57
"LEACH JR, ELROY M",REPUBLICAN,IL,HOUSE DISTRICT 025,Challenger,Lost-General,3120.15
"JORDAN JR, WILLIE",REPUBLICAN,IL,HOUSE DISTRICT 030,Open,Lost-General,3043.00
"KANTNER, RANDY",REPUBLICAN,IL,HOUSE DISTRICT 021,Open,Lost-General,2700.78
"DUDA, THOMAS",DEMOCRATIC,IL,HOUSE DISTRICT 053,Open,Lost-General,2250.00
"BRZEZINSKI, TERRI",DEMOCRATIC,IL,HOUSE DISTRICT 042,Open,Lost-General,1850.00
"IVERS, ERIC",REPUBLICAN,IL,SENATE DISTRICT 049,Challenger,Withdrew-General,1375.00
"MCCRERY, DAVE",DEMOCRATIC,IL,HOUSE DISTRICT 074,Open,Lost-General,659.00
"GOGGIN, TERRENCE F",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"WATERS, KARRON A",REPUBLICAN,IL,SENATE DISTRICT 057,Challenger,Lost-General,0.00
"ARANHA, SHAWN A",DEMOCRATIC,IL,HOUSE DISTRICT 041,Open,Lost-General,0.00
"BEAUCHAMP, MATT",LIBERTARIAN,IL,SECRETARY OF STATE,Challenger,Lost-General,0.00
"BERTUCCI, FRANK A",REPUBLICAN,IL,SENATE DISTRICT 018,Open,Lost-General,0.00
"BURNS, MATTHEW PAUL",LIBERTARIAN,IL,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"CLEMMONS, PATRICIA (PAT)",REPUBLICAN,IL,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"COFFEY, TIMOTHY J",REPUBLICAN,IL,HOUSE DISTRICT 013,Open,Lost-General,0.00
"DALLAS, ROBERT",REPUBLICAN,IL,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"DOHERTY, CATHERINE A",REPUBLICAN,IL,HOUSE DISTRICT 034,Open,Lost-General,0.00
"DUBOVIK, STEVE",LIBERTARIAN,IL,HOUSE DISTRICT 095,Open,Lost-General,0.00
"FERGUSON, ERIC J",LIBERTARIAN,IL,HOUSE DISTRICT 085,Open,Lost-General,0.00
"FLAVIN, RAY",DEMOCRATIC,IL,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"FOX, JULIE",LIBERTARIAN,IL,COMPTROLLER,Challenger,Lost-General,0.00
"GADDIS, DANIEL M",DEMOCRATIC,IL,HOUSE DISTRICT 096,Open,Lost-General,0.00
"GOLDEN, LES (CUT THE TAXES)",REPUBLICAN,IL,HOUSE DISTRICT 078,Challenger,Lost-General,0.00
"HADRABA, CHANDLER",LIBERTARIAN,IL,HOUSE DISTRICT 048,Open,Lost-General,0.00
"HARRIS, GLENN L",REPUBLICAN,IL,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"HEAD, GREGORY",REPUBLICAN,IL,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"HEDRICK, JOSEPH R",REPUBLICAN,IL,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"HELFRICH, GEORGE",REPUBLICAN,IL,SENATE DISTRICT 059,Challenger,Lost-General,0.00
"HERRICK, JOEL",REPUBLICAN,IL,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"HESSELBERG, GERRI SUE (GITEL)",LIBERTARIAN,IL,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"JOHNSON, WAYLAND",REPUBLICAN,IL,HOUSE DISTRICT 028,Open,Lost-General,0.00
"KASNER, JOHN",LIBERTARIAN,IL,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"TAYLOR, FANNIE KAZZIE",REPUBLICAN,IL,HOUSE DISTRICT 014,Open,Lost-General,0.00
"KOHN, JEROME F",LIBERTARIAN,IL,HOUSE DISTRICT 028,Open,Lost-General,0.00
"KUPER JR, MICHAEL P",DEMOCRATIC,IL,SENATE DISTRICT 024,Open,Lost-General,0.00
"LEONI, MICHAEL A",DEMOCRATIC,IL,HOUSE DISTRICT 021,Open,Lost-General,0.00
"LOFTON, C A",REPUBLICAN,IL,HOUSE DISTRICT 031,Open,Lost-General,0.00
"MANDEL, MICHAEL E",LIBERTARIAN,IL,HOUSE DISTRICT 042,Open,Lost-General,0.00
"MATTIS, CHARLIE",DEMOCRATIC,IL,HOUSE DISTRICT 104,Open,Lost-General,0.00
"ODONNELL, BRIAN LEE",REPUBLICAN,IL,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"PITTMAN, LIONEL O",REPUBLICAN,IL,HOUSE DISTRICT 033,Open,Lost-General,0.00
"PRESKI, GEORGE J",REPUBLICAN,IL,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"REED, BYRON F",REPUBLICAN,IL,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"ROCKETT, LINDA A",REPUBLICAN,IL,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"RUDDER, LARRY D",REPUBLICAN,IL,HOUSE DISTRICT 111,Challenger,Lost-General,0.00
"RYBACK, GLENN",DEMOCRATIC,IL,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"RYVOLD JR, JOHN",DEMOCRATIC,IL,SENATE DISTRICT 028,Open,Lost-General,0.00
"SAVAGE, KIM",DEMOCRATIC,IL,HOUSE DISTRICT 082,Open,Lost-General,0.00
"SHILTS, GARY L",LIBERTARIAN,IL,ATTORNEY GENERAL,Open,Lost-General,0.00
"SKINNER, STEVEN M",DEMOCRATIC,IL,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"STOVALL, DEROME",REPUBLICAN,IL,HOUSE DISTRICT 032,Open,Lost-General,0.00
"TABOR JR, FREDERICK J",TEA,IL,HOUSE DISTRICT 087,Open,Lost-General,0.00
"TEPLEY, JOHN",LIBERTARIAN,IL,HOUSE DISTRICT 041,Open,Lost-General,0.00
"TENZI, SUSAN",REPUBLICAN,IL,HOUSE DISTRICT 060,Open,Lost-General,0.00
"WRIGHT, T ALLEN",REPUBLICAN,IL,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"YACKLEY, JOHN E",LIBERTARIAN,IL,HOUSE DISTRICT 011,Open,Lost-General,0.00
"YOUNG, WILL S",LIBERTARIAN,IL,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"MATSON, CHARLES E",DEMOCRATIC,IL,HOUSE DISTRICT 045,Open,Lost-General,0.00
"MCMORROW, MARY ANN GROHWIN",NONPARTISAN,IL,SUPREME COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"THYBONY, ROBIN",REPUBLICAN,IL,SENATE DISTRICT 009,Open,Withdrew-General,0.00
"WOOLARD, JACK",REPUBLICAN,IL,HOUSE DISTRICT 117,Challenger,Withdrew-General,0.00
"CAPORUSSO, JAMES S",REPUBLICAN,IL,SENATE DISTRICT 039,Open,Withdrew-General,0.00
"KENNEDY, RUTH M",DEMOCRATIC,IL,SENATE DISTRICT 042,Challenger,Withdrew-General,0.00
"KINSER, GEORGE S",DEMOCRATIC,IL,HOUSE DISTRICT 062,Open,Withdrew-General,0.00
"PICKERING, KENNETH (KEN)",REPUBLICAN,IL,HOUSE DISTRICT 006,Open,Withdrew-General,0.00
"RAICA, ROBERT M",REPUBLICAN,IL,SENATE DISTRICT 011,Challenger,Withdrew-General,0.00
"SCHUG, HOWARD",REPUBLICAN,IL,HOUSE DISTRICT 034,Open,Withdrew-General,0.00
"STONER, LLOYD",DEMOCRATIC,IL,HOUSE DISTRICT 052,Challenger,Withdrew-General,0.00
"BLAGOJEVICH, ROD R",DEMOCRATIC,IL,GOVERNOR,Open,Won-Primary,0.00
"RYAN, JAMES E",REPUBLICAN,IL,GOVERNOR,Open,Won-Primary,0.00
"QUINN III, PATRICK JOSEPH (PAT)",DEMOCRATIC,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"HAWKINSON, CARL",REPUBLICAN,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BROWN, MARISELLIS",INDEPENDENT,IL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
