,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
291,South Carolina,State Representative,57.0,Wayne George,DEM,2012,2014,1,No,Yes,Yes
292,South Carolina,State Representative,57.0,Lucas Atkinson,DEM,2016,2018,1,No,Yes,Yes
293,South Carolina,State Representative,57.0,Wayne George,DEM,2012,2014,1,No,Yes,Yes
294,South Carolina,State Representative,58.0,Liston Barfield,REP,2012,2014,7,No,Yes,Yes
295,South Carolina,State Representative,58.0,Paul Morse,DEM,2018,2020,0,No,Yes,Yes
296,South Carolina,State Representative,58.0,Liston Barfield,REP,2012,2014,7,No,Yes,Yes
297,South Carolina,State Representative,59.0,Terry Alexander,DEM,2012,2014,4,Yes,Yes,Yes
298,South Carolina,State Representative,59.0,Terry Alexander,DEM,2016,2018,6,Yes,Yes,Yes
299,South Carolina,State Representative,59.0,Terry Alexander,DEM,2012,2014,4,Yes,Yes,Yes
300,South Carolina,State Representative,6.0,Brian Keith White,REP,2012,2014,7,Yes,Yes,No
301,South Carolina,State Representative,6.0,Richard Freemantle,REP,2018,2020,0,No,Yes,No
302,South Carolina,State Representative,6.0,Brian Keith White,REP,2012,2014,7,Yes,Yes,No
303,South Carolina,State Representative,60.0,Phillip Lowe,REP,2012,2014,4,Yes,Yes,Yes
304,South Carolina,State Representative,60.0,Phillip Lowe,REP,2016,2018,6,Yes,Yes,Yes
305,South Carolina,State Representative,60.0,Phillip Lowe,REP,2012,2014,4,Yes,Yes,Yes
306,South Carolina,State Representative,61.0,Lester Branham Jr.,DEM,2012,2014,6,Yes,Yes,Yes
307,South Carolina,State Representative,61.0,Roger Kirby,DEM,2016,2018,2,Yes,Yes,Yes
308,South Carolina,State Representative,61.0,Lester Branham Jr.,DEM,2012,2014,6,Yes,Yes,Yes
309,South Carolina,State Representative,62.0,Robert Williams,DEM,2012,2014,4,No,No,Yes
310,South Carolina,State Representative,62.0,Linda Byrd-Spearman,DEM,2018,2020,0,No,No,Yes
311,South Carolina,State Representative,62.0,Robert Williams,DEM,2012,2014,4,No,No,Yes
312,South Carolina,State Representative,63.0,Kris Crawford,REP,2012,2014,4,No,Yes,Yes
313,South Carolina,State Representative,63.0,Jay Jordan Jr.,REP,2016,2018,1,Yes,Yes,Yes
314,South Carolina,State Representative,63.0,Kris Crawford,REP,2012,2014,4,No,Yes,Yes
315,South Carolina,State Representative,64.0,Robert Ridgeway III,PETITIONING CANDIDATE,2012,2014,1,No,No,Yes
316,South Carolina,State Representative,64.0,Mitchell Ellerby,DEM,2018,2020,0,No,No,Yes
317,South Carolina,State Representative,64.0,Robert Ridgeway III,PETITIONING CANDIDATE,2012,2014,1,No,No,Yes
318,South Carolina,State Representative,65.0,Jay Lucas,REP,2012,2014,7,Yes,Yes,Yes
319,South Carolina,State Representative,65.0,Jay Lucas,REP,2016,2018,9,Yes,Yes,Yes
320,South Carolina,State Representative,65.0,Jay Lucas,REP,2012,2014,7,Yes,Yes,Yes
321,South Carolina,State Representative,66.0,Gilda Cobb-Hunter,DEM,2012,2014,7,Yes,Yes,Yes
322,South Carolina,State Representative,66.0,Gilda Cobb-Hunter,DEM,2016,2018,9,Yes,Yes,Yes
323,South Carolina,State Representative,66.0,Gilda Cobb-Hunter,DEM,2012,2014,7,Yes,Yes,Yes
324,South Carolina,State Representative,67.0,George Murrell Smith Jr.,REP,2012,2014,6,Yes,Yes,Yes
325,South Carolina,State Representative,67.0,George Murrell Smith Jr.,REP,2016,2018,8,Yes,Yes,Yes
326,South Carolina,State Representative,67.0,George Murrell Smith Jr.,REP,2012,2014,6,Yes,Yes,Yes
327,South Carolina,State Representative,68.0,Heather Ammons Crawford,REP,2012,2014,1,No,Yes,Yes
328,South Carolina,State Representative,68.0,Heather Ammons Crawford,REP,2016,2018,3,Yes,Yes,Yes
329,South Carolina,State Representative,68.0,Heather Ammons Crawford,REP,2012,2014,1,No,Yes,Yes
330,South Carolina,State Representative,69.0,Rick Quinn Jr.,REP,2012,2014,2,No,Yes,No
331,South Carolina,State Representative,69.0,Michael Weaver,REP,2018,2020,0,No,Yes,No
332,South Carolina,State Representative,69.0,Rick Quinn Jr.,REP,2012,2014,2,No,Yes,No
333,South Carolina,State Representative,7.0,Mike Gambrell,REP,2012,2014,4,Yes,Yes,No
334,South Carolina,State Representative,7.0,Dennis Edward Grindstaff Jr.,REP,2018,2020,0,No,Yes,No
335,South Carolina,State Representative,7.0,Mike Gambrell,REP,2012,2014,4,Yes,Yes,No
336,South Carolina,State Representative,70.0,Joseph Neal,DEM,2012,2014,7,Yes,Yes,Yes
337,South Carolina,State Representative,70.0,Joseph Neal,DEM,2016,2018,9,Yes,Yes,Yes
338,South Carolina,State Representative,70.0,Joseph Neal,DEM,2012,2014,7,Yes,Yes,Yes
339,South Carolina,State Representative,71.0,Nathan Ballentine,REP,2012,2014,5,Yes,Yes,No
340,South Carolina,State Representative,71.0,Christopher Wolf,REP,2018,2020,0,No,Yes,No
341,South Carolina,State Representative,71.0,Nathan Ballentine,REP,2012,2014,5,Yes,Yes,No
342,South Carolina,State Representative,72.0,James Smith Jr.,DEM,2012,2014,2,Yes,Yes,Yes
343,South Carolina,State Representative,72.0,James Smith Jr.,DEM,2016,2018,4,Yes,Yes,Yes
344,South Carolina,State Representative,72.0,James Smith Jr.,DEM,2012,2014,2,Yes,Yes,Yes
345,South Carolina,State Representative,73.0,Chris Hart,DEM,2012,2014,4,Yes,Yes,Yes
346,South Carolina,State Representative,73.0,Chris Hart,DEM,2016,2018,6,Yes,Yes,Yes
347,South Carolina,State Representative,73.0,Chris Hart,DEM,2012,2014,4,Yes,Yes,Yes
348,South Carolina,State Representative,74.0,James Todd Rutherford,DEM,2012,2014,7,Yes,Yes,Yes
349,South Carolina,State Representative,74.0,James Todd Rutherford,DEM,2016,2018,9,Yes,Yes,Yes
350,South Carolina,State Representative,74.0,James Todd Rutherford,DEM,2012,2014,7,Yes,Yes,Yes
351,South Carolina,State Representative,75.0,Kirkman Finlay III,REP,2012,2014,1,No,Yes,Yes
352,South Carolina,State Representative,75.0,Kirkman Finlay III,REP,2016,2018,3,No,Yes,Yes
353,South Carolina,State Representative,75.0,Kirkman Finlay III,REP,2012,2014,1,No,Yes,Yes
354,South Carolina,State Representative,76.0,Leon Howard,DEM,2012,2014,7,No,No,Yes
355,South Carolina,State Representative,76.0,Karil Nae Parker,DEM,2018,2020,0,No,No,Yes
356,South Carolina,State Representative,76.0,Leon Howard,DEM,2012,2014,7,No,No,Yes
357,South Carolina,State Representative,77.0,Joe McEachern,DEM,2012,2014,3,Yes,No,Yes
358,South Carolina,State Representative,77.0,Joe McEachern,DEM,2018,2020,5,No,No,Yes
359,South Carolina,State Representative,77.0,Joe McEachern,DEM,2012,2014,3,Yes,No,Yes
360,South Carolina,State Representative,78.0,Beth Bernstein,DEM,2012,2014,1,No,Yes,Yes
361,South Carolina,State Representative,78.0,Beth Bernstein,DEM,2016,2018,3,Yes,Yes,Yes
362,South Carolina,State Representative,78.0,Beth Bernstein,DEM,2012,2014,1,No,Yes,Yes
363,South Carolina,State Representative,79.0,Mia McLeod,DEM,2012,2014,2,Yes,Yes,Yes
364,South Carolina,State Representative,79.0,"T Thigpen, IV",DEM,2016,2018,1,No,Yes,Yes
365,South Carolina,State Representative,79.0,Mia McLeod,DEM,2012,2014,2,Yes,Yes,Yes
366,South Carolina,State Representative,8.0,Don Bowen,REP,2012,2014,4,No,Yes,No
367,South Carolina,State Representative,8.0,Don Bowen,REP,2018,2020,0,No,Yes,No
368,South Carolina,State Representative,8.0,Don Bowen,REP,2012,2014,4,No,Yes,No
369,South Carolina,State Representative,80.0,Jimmy Bales,DEM,2012,2014,7,Yes,Yes,Yes
370,South Carolina,State Representative,80.0,Jimmy Bales,DEM,2016,2018,9,Yes,Yes,Yes
371,South Carolina,State Representative,80.0,Jimmy Bales,DEM,2012,2014,7,Yes,Yes,Yes
372,South Carolina,State Representative,81.0,Don Wells,REP,2012,2014,1,No,Yes,Yes
373,South Carolina,State Representative,81.0,Bart Blackwell,REP,2016,2018,1,No,Yes,Yes
374,South Carolina,State Representative,81.0,Don Wells,REP,2012,2014,1,No,Yes,Yes
375,South Carolina,State Representative,82.0,William Clyburn,DEM,2012,2014,7,Yes,Yes,Yes
376,South Carolina,State Representative,82.0,William Clyburn,DEM,2016,2018,9,Yes,Yes,Yes
377,South Carolina,State Representative,82.0,William Clyburn,DEM,2012,2014,7,Yes,Yes,Yes
378,South Carolina,State Representative,83.0,Bill Hixon,REP,2012,2014,2,Yes,Yes,Yes
379,South Carolina,State Representative,83.0,Bill Hixon,REP,2016,2018,4,Yes,Yes,Yes
380,South Carolina,State Representative,83.0,Bill Hixon,REP,2012,2014,2,Yes,Yes,Yes
381,South Carolina,State Representative,84.0,James Roland Smith,REP,2012,2014,7,Yes,Yes,Yes
382,South Carolina,State Representative,84.0,Chris Corley,REP,2016,2018,2,Yes,Yes,Yes
383,South Carolina,State Representative,84.0,James Roland Smith,REP,2012,2014,7,Yes,Yes,Yes
384,South Carolina,State Representative,85.0,Chip Huggins Jr.,REP,2012,2014,7,Yes,Yes,Yes
385,South Carolina,State Representative,85.0,Chip Huggins Jr.,REP,2016,2018,9,Yes,Yes,Yes
386,South Carolina,State Representative,85.0,Chip Huggins Jr.,REP,2012,2014,7,Yes,Yes,Yes
387,South Carolina,State Representative,86.0,Bill Taylor,REP,2012,2014,2,Yes,Yes,Yes
388,South Carolina,State Representative,86.0,Bill Taylor,REP,2016,2018,4,Yes,Yes,Yes
389,South Carolina,State Representative,86.0,Bill Taylor,REP,2012,2014,2,Yes,Yes,Yes
390,South Carolina,State Representative,87.0,Todd Atwater,REP,2012,2014,2,Yes,Yes,No
391,South Carolina,State Representative,87.0,Anthony Carnes,REP,2018,2020,0,No,Yes,No
392,South Carolina,State Representative,87.0,Todd Atwater,REP,2012,2014,2,Yes,Yes,No
393,South Carolina,State Representative,88.0,Mac Toole,REP,2012,2014,6,Yes,Yes,Yes
394,South Carolina,State Representative,88.0,Mac Toole,REP,2016,2018,8,Yes,Yes,Yes
395,South Carolina,State Representative,88.0,Mac Toole,REP,2012,2014,6,Yes,Yes,Yes
396,South Carolina,State Representative,89.0,Kenny Bingham,REP,2012,2014,7,Yes,Yes,No
397,South Carolina,State Representative,89.0,Billy Oswald,REP,2018,2020,0,No,Yes,No
398,South Carolina,State Representative,89.0,Kenny Bingham,REP,2012,2014,7,Yes,Yes,No
399,South Carolina,State Representative,9.0,Anne Thayer,REP,2012,2014,2,Yes,Yes,Yes
400,South Carolina,State Representative,9.0,Anne Thayer,REP,2016,2018,4,No,Yes,Yes
401,South Carolina,State Representative,9.0,Anne Thayer,REP,2012,2014,2,Yes,Yes,Yes
402,South Carolina,State Representative,90.0,Bakari Sellers,DEM,2012,2014,4,No,Yes,Yes
403,South Carolina,State Representative,90.0,Justin Bamberg,DEM,2016,2018,2,No,Yes,Yes
404,South Carolina,State Representative,90.0,Bakari Sellers,DEM,2012,2014,4,No,Yes,Yes
405,South Carolina,State Representative,91.0,Lonnie Hosey,DEM,2012,2014,7,No,Yes,Yes
406,South Carolina,State Representative,91.0,Lonnie Hosey,DEM,2016,2018,9,Yes,Yes,Yes
407,South Carolina,State Representative,91.0,Lonnie Hosey,DEM,2012,2014,7,No,Yes,Yes
408,South Carolina,State Representative,92.0,Joe Daning,REP,2012,2014,3,Yes,Yes,Yes
409,South Carolina,State Representative,92.0,Joe Daning,REP,2016,2018,5,Yes,Yes,Yes
410,South Carolina,State Representative,92.0,Joe Daning,REP,2012,2014,3,Yes,Yes,Yes
411,South Carolina,State Representative,93.0,Harry Ott Jr.,DEM,2012,2014,7,Yes,Yes,Yes
412,South Carolina,State Representative,93.0,Russell Ott,DEM,2016,2018,2,Yes,Yes,Yes
413,South Carolina,State Representative,93.0,Harry Ott Jr.,DEM,2012,2014,7,Yes,Yes,Yes
414,South Carolina,State Representative,94.0,Jenny Horne,REP,2012,2014,3,Yes,Yes,No
415,South Carolina,State Representative,94.0,Glenn Zingarino,REP,2018,2020,0,No,Yes,No
416,South Carolina,State Representative,94.0,Jenny Horne,REP,2012,2014,3,Yes,Yes,No
417,South Carolina,State Representative,95.0,Jerry Govan Jr.,DEM,2012,2014,7,Yes,No,Yes
418,South Carolina,State Representative,95.0,Kevin Ray,DEM,2018,2020,0,No,No,Yes
419,South Carolina,State Representative,95.0,Jerry Govan Jr.,DEM,2012,2014,7,Yes,No,Yes
420,South Carolina,State Representative,96.0,Kit Spires,REP,2012,2014,4,Yes,Yes,No
421,South Carolina,State Representative,96.0,Perry Finch,REP,2018,2020,0,No,Yes,No
422,South Carolina,State Representative,96.0,Kit Spires,REP,2012,2014,4,Yes,Yes,No
423,South Carolina,State Representative,97.0,Patsy Knight,DEM,2012,2014,4,No,Yes,No
424,South Carolina,State Representative,97.0,William Johnson Jr.,REP,2018,2020,0,No,Yes,No
425,South Carolina,State Representative,97.0,Patsy Knight,DEM,2012,2014,4,No,Yes,No
426,South Carolina,State Representative,98.0,Chris Murphy,REP,2012,2014,2,Yes,Yes,No
427,South Carolina,State Representative,98.0,Larry Hargett,REP,2018,2020,0,No,Yes,No
428,South Carolina,State Representative,98.0,Chris Murphy,REP,2012,2014,2,Yes,Yes,No
429,South Carolina,State Representative,99.0,Jim Merrill,REP,2012,2014,7,Yes,No,No
430,South Carolina,State Representative,99.0,Mark Smith,REP,2018,2020,0,No,No,No
431,South Carolina,State Representative,99.0,Mark Smith,REP,2018,2020,0,No,No,No
432,South Carolina,State Representative,99.0,Jim Merrill,REP,2012,2014,7,Yes,No,No
433,South Carolina,State Senator,1.0,Thomas Alexander,REP,2012,2016,4,Yes,Yes,Yes
434,South Carolina,State Senator,1.0,Thomas Alexander,REP,2016,2020,5,Yes,Yes,Yes
435,South Carolina,State Senator,1.0,Thomas Alexander,REP,2012,2016,4,Yes,Yes,Yes
436,South Carolina,State Senator,10.0,Floyd Nicholson,DEM,2012,2016,2,No,Yes,Yes
437,South Carolina,State Senator,10.0,Floyd Nicholson,DEM,2016,2020,3,No,Yes,Yes
438,South Carolina,State Senator,10.0,Floyd Nicholson,DEM,2012,2016,2,No,Yes,Yes
439,South Carolina,State Senator,11.0,Glenn Reese,DEM,2012,2016,4,No,Yes,Yes
440,South Carolina,State Senator,11.0,Glenn Reese,DEM,2016,2020,5,No,Yes,Yes
441,South Carolina,State Senator,11.0,Glenn Reese,DEM,2012,2016,4,No,Yes,Yes
442,South Carolina,State Senator,12.0,Marvin Lee Bright III,REP,2012,2016,2,No,Yes,Yes
443,South Carolina,State Senator,12.0,Scott Talley,REP,2016,2020,1,No,Yes,Yes
444,South Carolina,State Senator,12.0,Marvin Lee Bright III,REP,2012,2016,2,No,Yes,Yes
445,South Carolina,State Senator,13.0,Shane Martin,REP,2012,2016,2,Yes,Yes,Yes
446,South Carolina,State Senator,13.0,Shane Martin,REP,2016,2020,3,Yes,Yes,Yes
447,South Carolina,State Senator,13.0,Shane Martin,REP,2012,2016,2,Yes,Yes,Yes
448,South Carolina,State Senator,14.0,Harvey Smith Peeler Jr.,REP,2012,2016,4,Yes,Yes,Yes
449,South Carolina,State Senator,14.0,Harvey Smith Peeler Jr.,REP,2016,2020,5,Yes,Yes,Yes
450,South Carolina,State Senator,14.0,Harvey Smith Peeler Jr.,REP,2012,2016,4,Yes,Yes,Yes
451,South Carolina,State Senator,15.0,Wes Wesley Hayes Jr.,REP,2012,2016,4,No,Yes,Yes
452,South Carolina,State Senator,15.0,David Wes Climer,REP,2016,2020,1,Yes,Yes,Yes
453,South Carolina,State Senator,15.0,Wes Wesley Hayes Jr.,REP,2012,2016,4,No,Yes,Yes
656,South Carolina,State Senator,16,Chauncey Klugh Gregory,REP,2011,2012,1,No,Yes,Yes
454,South Carolina,State Senator,16.0,Greg Klugh Gregory,REP,2012,2016,1,Yes,Yes,Yes
455,South Carolina,State Senator,16.0,Greg Klugh Gregory,REP,2016,2020,2,Yes,Yes,Yes
456,South Carolina,State Senator,16.0,Greg Klugh Gregory,REP,2012,2016,1,Yes,Yes,Yes
457,South Carolina,State Senator,16.0,Chauncey Klugh Gregory,REP,2011,2012,1,No,Yes,Yes
458,South Carolina,State Senator,17.0,Creighton Coleman,DEM,2012,2016,2,No,Yes,Yes
459,South Carolina,State Senator,17.0,Michael Fanning,DEM,2016,2020,1,No,Yes,Yes
460,South Carolina,State Senator,17.0,Creighton Coleman,DEM,2012,2016,2,No,Yes,Yes
461,South Carolina,State Senator,18.0,Ronnie Cromer,REP,2012,2016,3,Yes,Yes,Yes
462,South Carolina,State Senator,18.0,Ronnie Cromer,REP,2016,2020,4,Yes,Yes,Yes
463,South Carolina,State Senator,18.0,Ronnie Cromer,REP,2012,2016,3,Yes,Yes,Yes
464,South Carolina,State Senator,19.0,John Scott Jr.,DEM,2012,2016,2,Yes,Yes,Yes
465,South Carolina,State Senator,19.0,John Scott Jr.,DEM,2016,2020,3,Yes,Yes,Yes
466,South Carolina,State Senator,19.0,John Scott Jr.,DEM,2012,2016,2,Yes,Yes,Yes
467,South Carolina,State Senator,2.0,Larry Martin,REP,2012,2016,4,No,Yes,Yes
468,South Carolina,State Senator,2.0,Rex Fontaine Rice,REP,2016,2020,1,No,Yes,Yes
469,South Carolina,State Senator,2.0,Larry Martin,REP,2012,2016,4,No,Yes,Yes
470,South Carolina,State Senator,20.0,John Courson,REP,2012,2016,4,No,Yes,Yes
471,South Carolina,State Senator,20.0,John Courson,REP,2016,2020,5,No,Yes,Yes
472,South Carolina,State Senator,20.0,John Courson,REP,2012,2016,4,No,Yes,Yes
473,South Carolina,State Senator,21.0,Darrell Jackson,DEM,2012,2016,4,Yes,Yes,Yes
474,South Carolina,State Senator,21.0,Darrell Jackson,DEM,2016,2020,5,Yes,Yes,Yes
475,South Carolina,State Senator,21.0,Darrell Jackson,DEM,2012,2016,4,Yes,Yes,Yes
476,South Carolina,State Senator,22.0,Joel Lourie,DEM,2012,2016,3,Yes,Yes,Yes
477,South Carolina,State Senator,22.0,Maymia McLeod,DEM,2016,2020,1,No,Yes,Yes
478,South Carolina,State Senator,22.0,Joel Lourie,DEM,2012,2016,3,Yes,Yes,Yes
479,South Carolina,State Senator,23.0,Katrina Shealy,PETITIONING CANDIDATE,2012,2016,1,No,Yes,Yes
480,South Carolina,State Senator,23.0,Katrina Shealy,REP,2016,2020,2,Yes,Yes,Yes
481,South Carolina,State Senator,23.0,Katrina Shealy,PETITIONING CANDIDATE,2012,2016,1,No,Yes,Yes
482,South Carolina,State Senator,24.0,Tom Young,REP,2012,2016,1,Yes,Yes,Yes
483,South Carolina,State Senator,24.0,Tom Young,REP,2016,2020,2,Yes,Yes,Yes
484,South Carolina,State Senator,24.0,Tom Young,REP,2012,2016,1,Yes,Yes,Yes
485,South Carolina,State Senator,25.0,Anthony Shane Massey,REP,2012,2016,2,Yes,Yes,Yes
486,South Carolina,State Senator,25.0,Anthony Shane Massey,REP,2016,2020,3,Yes,Yes,Yes
487,South Carolina,State Senator,25.0,Anthony Shane Massey,REP,2012,2016,2,Yes,Yes,Yes
488,South Carolina,State Senator,26.0,Nikki Giles Setzler,DEM,2012,2016,4,No,Yes,Yes
489,South Carolina,State Senator,26.0,Nikki Giles Setzler,DEM,2016,2020,5,No,Yes,Yes
490,South Carolina,State Senator,26.0,Nikki Giles Setzler,DEM,2012,2016,4,No,Yes,Yes
491,South Carolina,State Senator,27.0,Vincent Sheheen,DEM,2012,2016,3,Yes,Yes,Yes
492,South Carolina,State Senator,27.0,Vincent Sheheen,DEM,2016,2020,4,Yes,Yes,Yes
493,South Carolina,State Senator,27.0,Vincent Sheheen,DEM,2012,2016,3,Yes,Yes,Yes
494,South Carolina,State Senator,28.0,Greg Gregory Hembree,REP,2012,2016,1,No,Yes,Yes
495,South Carolina,State Senator,28.0,Greg Gregory Hembree,REP,2016,2020,2,Yes,Yes,Yes
496,South Carolina,State Senator,28.0,Greg Gregory Hembree,REP,2012,2016,1,No,Yes,Yes
497,South Carolina,State Senator,29.0,Gerald Malloy,DEM,2012,2016,3,Yes,Yes,Yes
498,South Carolina,State Senator,29.0,Gerald Malloy,DEM,2016,2020,4,Yes,Yes,Yes
499,South Carolina,State Senator,29.0,Gerald Malloy,DEM,2012,2016,3,Yes,Yes,Yes
500,South Carolina,State Senator,3.0,Kevin Bryant,REP,2012,2016,2,Yes,Yes,Yes
501,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
502,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
503,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
504,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
505,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
506,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
507,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
508,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
509,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
510,South Carolina,State Senator,3.0,Richard J. Cash,REP,2017,2020,1,No,Yes,Yes
511,South Carolina,State Senator,3.0,Kevin Bryant,REP,2012,2016,2,Yes,Yes,Yes
512,South Carolina,State Senator,30.0,Kent Williams,DEM,2012,2016,3,Yes,Yes,Yes
513,South Carolina,State Senator,30.0,Kent Williams,DEM,2016,2020,4,Yes,Yes,Yes
514,South Carolina,State Senator,30.0,Kent Williams,DEM,2012,2016,3,Yes,Yes,Yes
515,South Carolina,State Senator,31.0,Hugh Kenneth Leatherman Sr.,REP,2012,2016,4,Yes,Yes,Yes
516,South Carolina,State Senator,31.0,Hugh Kenneth Leatherman Sr.,REP,2016,2020,5,Yes,Yes,Yes
517,South Carolina,State Senator,31.0,Hugh Kenneth Leatherman Sr.,REP,2012,2016,4,Yes,Yes,Yes
518,South Carolina,State Senator,32.0,Yancey McGill,DEM,2012,2016,4,Yes,Yes,Yes
519,South Carolina,State Senator,32.0,Ronnie Sabb,DEM,2016,2020,2,Yes,Yes,Yes
520,South Carolina,State Senator,32.0,Yancey McGill,DEM,2012,2016,4,Yes,Yes,Yes
521,South Carolina,State Senator,33.0,Luke Rankin,REP,2012,2016,4,Yes,Yes,Yes
522,South Carolina,State Senator,33.0,Luke Rankin,REP,2016,2020,5,Yes,Yes,Yes
523,South Carolina,State Senator,33.0,Luke Rankin,REP,2012,2016,4,Yes,Yes,Yes
524,South Carolina,State Senator,34.0,Raymond Cleary III,REP,2012,2016,3,Yes,Yes,Yes
525,South Carolina,State Senator,34.0,Stephen Goldfinch Jr.,REP,2016,2020,1,No,Yes,Yes
526,South Carolina,State Senator,34.0,Raymond Cleary III,REP,2012,2016,3,Yes,Yes,Yes
527,South Carolina,State Senator,35.0,Joseph Thomas McElveen III,DEM,2012,2016,1,No,Yes,Yes
528,South Carolina,State Senator,35.0,Joseph Thomas McElveen III,DEM,2016,2020,2,Yes,Yes,Yes
529,South Carolina,State Senator,35.0,Joseph Thomas McElveen III,DEM,2012,2016,1,No,Yes,Yes
530,South Carolina,State Senator,36.0,Kevin Johnson,DEM,2012,2016,1,No,Yes,Yes
531,South Carolina,State Senator,36.0,Kevin Johnson,DEM,2016,2020,2,No,Yes,Yes
532,South Carolina,State Senator,36.0,Kevin Johnson,DEM,2012,2016,1,No,Yes,Yes
533,South Carolina,State Senator,37.0,Larry Grooms,REP,2012,2016,4,Yes,Yes,Yes
534,South Carolina,State Senator,37.0,Larry Grooms,REP,2016,2020,5,Yes,Yes,Yes
535,South Carolina,State Senator,37.0,Larry Grooms,REP,2012,2016,4,Yes,Yes,Yes
536,South Carolina,State Senator,38.0,Sean Bennett,REP,2012,2016,1,Yes,Yes,Yes
537,South Carolina,State Senator,38.0,Sean Bennett,REP,2016,2020,2,Yes,Yes,Yes
538,South Carolina,State Senator,38.0,Sean Bennett,REP,2012,2016,1,Yes,Yes,Yes
539,South Carolina,State Senator,39.0,John Matthews Jr.,DEM,2012,2016,4,Yes,Yes,Yes
540,South Carolina,State Senator,39.0,John Matthews Jr.,DEM,2016,2020,5,Yes,Yes,Yes
541,South Carolina,State Senator,39.0,John Matthews Jr.,DEM,2012,2016,4,Yes,Yes,Yes
542,South Carolina,State Senator,4.0,William Odell,REP,2012,2016,4,Yes,Yes,Yes
543,South Carolina,State Senator,4.0,Mike Gambrell,REP,2016,2020,1,No,Yes,Yes
544,South Carolina,State Senator,4.0,William Odell,REP,2012,2016,4,Yes,Yes,Yes
545,South Carolina,State Senator,40.0,Brad Bradley Hutto,DEM,2012,2016,4,Yes,Yes,Yes
546,South Carolina,State Senator,40.0,Brad Bradley Hutto,DEM,2016,2020,5,Yes,Yes,Yes
547,South Carolina,State Senator,40.0,Brad Bradley Hutto,DEM,2012,2016,4,Yes,Yes,Yes
548,South Carolina,State Senator,41.0,Paul Thurmond,REP,2012,2016,1,No,Yes,Yes
549,South Carolina,State Senator,41.0,Sandra Senn,REP,2016,2020,1,No,Yes,Yes
550,South Carolina,State Senator,41.0,Paul Thurmond,REP,2012,2016,1,No,Yes,Yes
551,South Carolina,State Senator,42.0,Robert Ford,DEM,2012,2016,4,Yes,Yes,Yes
552,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
553,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2016,2020,2,Yes,Yes,Yes
554,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
555,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
556,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
557,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
558,South Carolina,State Senator,42.0,Marlon Kimpson,DEM,2013,2016,1,No,Yes,Yes
559,South Carolina,State Senator,42.0,Robert Ford,DEM,2012,2016,4,Yes,Yes,Yes
560,South Carolina,State Senator,43.0,Chip Campsen III,REP,2012,2016,3,Yes,Yes,Yes
561,South Carolina,State Senator,43.0,Chip Campsen III,REP,2016,2020,4,Yes,Yes,Yes
562,South Carolina,State Senator,43.0,Chip Campsen III,REP,2012,2016,3,Yes,Yes,Yes
563,South Carolina,State Senator,44.0,Paul Campbell Jr.,REP,2012,2016,2,Yes,Yes,Yes
564,South Carolina,State Senator,44.0,Paul Campbell Jr.,REP,2016,2020,3,Yes,Yes,Yes
565,South Carolina,State Senator,44.0,Paul Campbell Jr.,REP,2012,2016,2,Yes,Yes,Yes
566,South Carolina,State Senator,45.0,Clementa Pinckney,DEM,2012,2016,4,No,Yes,Yes
567,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
568,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2016,2020,2,Yes,Yes,Yes
569,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
570,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
571,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
572,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
573,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
574,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
