Candidate,Party,State,Office,Incumbency,Result,Total Money
"WHITTINGTON, LINDA",DEMOCRATIC,MS,HOUSE DISTRICT 034,Incumbent,Won-General,4692.78
"KNEZEVICH, DONNA Y",LIBERTARIAN,MS,HOUSE DISTRICT 106,Challenger,Lost-General,4691.00
"SMITH, SAM",REPUBLICAN,MS,HOUSE DISTRICT 055,Challenger,Lost-General,3865.00
"VITOSKY, JASON",INDEPENDENT,MS,SENATE DISTRICT 049,Open,Lost-General,3686.50
"WHITTEN, STEVE",DEMOCRATIC,MS,HOUSE DISTRICT 023,Challenger,Lost-General,3309.00
"GREEN, ADDIE",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Challenger,Lost-General,3000.00
"BOGGS, CHARLES",DEMOCRATIC,MS,HOUSE DISTRICT 120,Challenger,Lost-General,2856.00
"COGGIN III, BEN G (BUDDY)",REPUBLICAN,MS,HOUSE DISTRICT 016,Challenger,Lost-General,2620.00
"CLARKE, ALYCE GRIFFIN",DEMOCRATIC,MS,HOUSE DISTRICT 069,Incumbent,Won-General,2550.00
"SCOTT, OMERIA MCDONALD",DEMOCRATIC,MS,HOUSE DISTRICT 080,Incumbent,Won-General,2500.00
"HODGES, GREG",DEMOCRATIC,MS,HOUSE DISTRICT 010,Open,Lost-General,2375.00
"COBB, MICHAEL",REPUBLICAN,MS,SENATE DISTRICT 002,Challenger,Lost-General,2350.00
"LYLES, QUENTIN",DEMOCRATIC,MS,HOUSE DISTRICT 116,Challenger,Lost-General,2321.00
"HARRISON, ESTHER M",DEMOCRATIC,MS,HOUSE DISTRICT 041,Incumbent,Won-General,2150.00
"BURNETT, CLARA HENDERSON",DEMOCRATIC,MS,HOUSE DISTRICT 009,Incumbent,Won-General,2130.00
"BYE, JOE",DEMOCRATIC,MS,SENATE DISTRICT 046,Open,Lost-General,2117.00
"RAYBORN, W L",DEMOCRATIC,MS,SENATE DISTRICT 039,Open,Lost-General,1200.00
"SCOTT, STACY DALE",DEMOCRATIC,MS,SENATE DISTRICT 006,Open,Lost-General,1197.00
"HOLMES, SEAN T",LIBERTARIAN,MS,HOUSE DISTRICT 033,Challenger,Lost-General,1050.00
"CORNELSON, LATRICIA ANN",INDEPENDENT,MS,HOUSE DISTRICT 105,Open,Lost-General,885.00
"TOOLE, CATHY L",REFORM,MS,AGRICULTURE COMMISSIONER,Open,Lost-General,800.00
"NORWOOD, ASHLEY",REFORM,MS,AUDITOR,Challenger,Lost-General,800.00
"WASHER, BARBARA DALE",REFORM,MS,INSURANCE COMMISSIONER,Challenger,Lost-General,800.00
"COOK, DAVID",DEMOCRATIC,MS,HOUSE DISTRICT 102,Challenger,Lost-General,800.00
"AGUILERA-LOGAN, SHIRLEY",DEMOCRATIC,MS,HOUSE DISTRICT 040,Open,Lost-General,785.00
"KILPATRICK, DANIEL",REPUBLICAN,MS,HOUSE DISTRICT 087,Challenger,Lost-General,704.75
"HILL, TRACELLA LOU OHARA",REFORM,MS,LIEUTENANT GOVERNOR,Open,Lost-General,600.00
"BUTLER JR, JAN R (JAY)",LIBERTARIAN,MS,HOUSE DISTRICT 035,Open,Lost-General,517.60
"ROSS, LOREN",REPUBLICAN,MS,SENATE DISTRICT 021,Challenger,Lost-General,500.00
"BLAKENEY, GARY",REPUBLICAN,MS,SENATE DISTRICT 034,Challenger,Lost-General,500.00
"WELBORN, JERDON L",DEMOCRATIC,MS,HOUSE DISTRICT 089,Challenger,Lost-General,500.00
"OHARA, SHAWN",REFORM,MS,TREASURER,Open,Lost-General,500.00
"HORNE, STEPHEN A (STEVE)",REPUBLICAN,MS,HOUSE DISTRICT 081,Incumbent,Won-General,500.00
"BURKE, TRAVIS",INDEPENDENT,MS,SENATE DISTRICT 050,Challenger,Lost-General,487.00
"CHAMBERS, JERRERICO",REPUBLICAN,MS,HOUSE DISTRICT 033,Challenger,Lost-General,449.06
"LEE, WILLIAM G (BILLY)",DEMOCRATIC,MS,HOUSE DISTRICT 084,Open,Lost-General,350.00
"COLLIER, MIKE",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT SOUTHERN,Challenger,Lost-General,250.00
"GILL, RICKY DEWAYNE",REPUBLICAN,MS,HOUSE DISTRICT 027,Challenger,Lost-General,150.00
"BARKSDALE, CLAYTON",INDEPENDENT,MS,SENATE DISTRICT 013,Challenger,Lost-General,150.00
"HENDRICKS, MELVIN",DEMOCRATIC,MS,SENATE DISTRICT 031,Challenger,Lost-General,129.00
"WALKER, RANDY",REFORM,MS,HOUSE DISTRICT 104,Challenger,Lost-General,15.00
"WILLIAMS, LAJENA",REFORM,MS,SENATE DISTRICT 044,Open,Lost-General,15.00
"MONSOUR, ALEX",REPUBLICAN,MS,HOUSE DISTRICT 054,Incumbent,Won-General,-6125.00
"RANDOLPH, DON",DEMOCRATIC,MS,HOUSE DISTRICT 013,Open,Lost-Primary Runoff,0.00
"WILKERSON, CONNIE GLENN",REPUBLICAN,MS,SENATE DISTRICT 043,Open,Lost-Primary Runoff,0.00
"CULBERSON, JIM",DEMOCRATIC,MS,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"WHATLEY-KIRBY, BRENDA",REPUBLICAN,MS,HOUSE DISTRICT 075,Open,Lost-General,0.00
"HODGE, JONATHAN L",DEMOCRATIC,MS,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"GRIFFITH, HARRY C",DEMOCRATIC,MS,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"SAMPAYO, CECILIA",DEMOCRATIC,MS,SENATE DISTRICT 025,Open,Lost-General,0.00
"TAYLOR, HAROLD M",LIBERTARIAN,MS,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"VANDEVENDER, ROY O",INDEPENDENT,MS,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"WARDELL, ROGRICK",INDEPENDENT,MS,SENATE DISTRICT 024,Challenger,Lost-General,0.00
"SNYDER, JAMES PERRY",INDEPENDENT,MS,SENATE DISTRICT 043,Open,Lost-General,0.00
"OVERSTREET, JAMES K (KEN)",CONSTITUTION,MS,SENATE DISTRICT 046,Open,Lost-General,0.00
"HOLIFIELD, DONALD D",INDEPENDENT,MS,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"SPENCER, RICK",DEMOCRATIC,MS,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"WEBER, CHARLES DAVID",REPUBLICAN,MS,HOUSE DISTRICT 045,Challenger,Withdrew-General,0.00
"MCCLURE, GWENDOLYN",DEMOCRATIC,MS,SENATE DISTRICT 012,Open,Withdrew-General,0.00
