office,candidate,party,state,incumbency,result,total money,district
State Representative,Charity Kewish,REP,ME,Challenger,Lost-General,5.0,133
State Representative,Andrew Kabatznick,REP,ME,Open,Withdrew-General,5.0,76
State Representative,Robert Carr,REP,ME,Challenger,Lost-General,1.79,142
State Representative,Megan Ann Crawford,DEM,ME,Challenger,Lost-General,0.0,98
State Representative,Chester Garrison,REP,ME,Challenger,Lost-General,0.0,64
State Representative,Ryan Hendrickson,REP,ME,Challenger,Lost-General,0.0,119
State Representative,Ben Erik Lamborn,DEM,ME,Challenger,Lost-General,0.0,22
State Representative,James Siglow Jr.,REP,ME,Challenger,Lost-General,0.0,72
State Senator,Lisa Hazel Willey,GRN,ME,Challenger,Lost-General,0.0,12
State Senator,Wanda Beland,DEM,ME,Challenger,Lost-General,0.0,33
State Senator,Cody Gillis Sr.,REP,ME,Open,Lost-General,0.0,10
State Representative,Joshua Miller,GRN,ME,Challenger,Lost-General,0.0,118
State Representative,Allene Scott,REP,ME,Challenger,Lost-General,0.0,134
State Representative,Pamela Jabar Trinward,DEM,ME,Incumbent,Won-General,0.0,77
State Representative,John Babine Sr.,REP,ME,Open,Withdrew-General,0.0,71
State Senator,Marybeth Bergquist,GRN,ME,Open,Withdrew-General,0.0,10
State Representative,Joan Boucher,REP,ME,Challenger,Withdrew-General,0.0,126
State Representative,Jonathan Browher,REP,ME,Challenger,Withdrew-General,0.0,73
State Senator,Charles Cameron,DEM,ME,Challenger,Withdrew-General,0.0,29
State Representative,Melinda Clark,REP,ME,Open,Withdrew-General,0.0,122
State Representative,James Willard Colston,REP,ME,Challenger,Withdrew-General,0.0,118
State Senator,Peter Davis,REP,ME,Challenger,Withdrew-General,0.0,6
State Representative,Jeremy Fischer,DEM,ME,Incumbent,Withdrew-General,0.0,5
State Representative,Eric French,REP,ME,Challenger,Withdrew-General,0.0,124
State Senator,Kevin Gardella,GRN,ME,Open,Withdrew-General,0.0,8
State Representative,David Griffin,REP,ME,Challenger,Withdrew-General,0.0,121
State Representative,David Hansell,DEM,ME,Challenger,Withdrew-General,0.0,4
State Representative,Bradford Jerome,REP,ME,Challenger,Withdrew-General,0.0,137
State Representative,William Andrew Jones,REP,ME,Challenger,Withdrew-General,0.0,62
State Representative,Aubrey Knorr,REP,ME,Open,Withdrew-General,0.0,56
State Representative,Hugh Magbie,DEM,ME,Challenger,Withdrew-General,0.0,49
State Representative,Gail Moffat,GRN,ME,Challenger,Withdrew-General,0.0,63
State Senator,Mary Poulin,DEM,ME,Challenger,Withdrew-General,0.0,33
State Representative,Peter Powers,DEM,ME,Challenger,Withdrew-General,0.0,101
State Representative,Kenneth Pratt,DEM,ME,Challenger,Withdrew-General,0.0,28
State Senator,John Ridge,REP,ME,Open,Withdrew-General,0.0,7
State Representative,John Safarik,GRN,ME,Challenger,Withdrew-General,0.0,117
State Representative,Edward Senechal,REP,ME,Challenger,Withdrew-General,0.0,125
State Representative,Robert Reed Sibley,DEM,ME,Challenger,Withdrew-General,0.0,23
State Representative,Kimberly W Silsby,DEM,ME,Incumbent,Withdrew-General,0.0,56
State Representative,Laurence Smith Jr.,REP,ME,Challenger,Withdrew-General,0.0,106
State Representative,Morton Soule,REP,ME,Open,Withdrew-General,0.0,114
State Representative,Frank Stanley,REP,ME,Challenger,Withdrew-General,0.0,36
State Representative,Philip Stanwood,REP,ME,Challenger,Withdrew-General,0.0,135
State Representative,Daniel Szatkowski,GRN,ME,Challenger,Withdrew-General,0.0,118
State Senator,Donna Thompson,REP,ME,Open,Withdrew-General,0.0,10
State Representative,George Rawlings Thomson Jr.,REP,ME,Challenger,Withdrew-General,0.0,80
State Representative,Jane Walsh,REP,ME,Challenger,Withdrew-General,0.0,134
