office,candidate,party,state,incumbency,result,total money,district
State Representative,R Skelton,REP,SC,Incumbent,Won-General,60895.16,3
State Representative,Jonathan Ballentine,REP,SC,Incumbent,Won-General,60553.08,71
State Senator,Mike Gardner,REP,SC,Challenger,Lost-General,59111.0,11
State Representative,Tommy Stringer,REP,SC,Open,Won-General,58196.08,18
State Representative,Wendell Gilliard,DEM,SC,Open,Won-General,57454.53,111
State Representative,Keith Kelly,REP,SC,Incumbent,Won-General,56862.12,35
State Senator,Ralph Anderson,DEM,SC,Incumbent,Won-General,55129.31,7
State Representative,Deborah Long,REP,SC,Open,Won-General,54851.08,45
State Senator,Phil Shoopman,REP,SC,Open,Won-General,54574.08,5
State Representative,Danny Stacy,REP,SC,Challenger,Lost-General,54105.0,29
State Representative,Wendy Nanney,REP,SC,Open,Won-General,53355.9,22
State Representative,Harry Cato,REP,SC,Incumbent,Won-General,51749.08,17
State Representative,Bruce Bannister,REP,SC,Incumbent,Won-General,49438.76,24
State Representative,Kenneth Kennedy,DEM,SC,Incumbent,Won-General,49424.08,101
State Representative,Ted Pitts,REP,SC,Incumbent,Won-General,48984.08,69
State Representative,Will Rothschild,DEM,SC,Open,Lost-General,48838.17,32
State Representative,Harold Mitchell Jr.,DEM,SC,Incumbent,Won-General,45774.08,31
State Representative,David Mack III,DEM,SC,Incumbent,Won-General,43965.0,109
State Representative,James Roland Smith,REP,SC,Incumbent,Won-General,43851.38,84
State Senator,Clementa Pinckney,DEM,SC,Incumbent,Won-General,43254.08,45
State Representative,Curtis Brantley,DEM,SC,Incumbent,Won-General,41900.0,122
State Representative,James Hodges Harrison,REP,SC,Incumbent,Won-General,41850.76,75
State Representative,Herbert Kirsh,DEM,SC,Incumbent,Won-General,41068.8,47
State Representative,Patsy Knight,DEM,SC,Incumbent,Won-General,41012.02,97
State Representative,Chandra Dillard,DEM,SC,Open,Won-General,40814.91,23
State Representative,Michael Gambrell,REP,SC,Incumbent,Won-General,39839.68,7
State Representative,Christopher Hart,DEM,SC,Incumbent,Won-General,39744.08,73
State Representative,Don Bowen,REP,SC,Incumbent,Won-General,39658.08,8
State Representative,Grady Brown,DEM,SC,Incumbent,Won-General,38807.08,50
State Representative,Fred Thomas,DEM,SC,Open,Lost-General,37723.21,45
State Representative,Merita Ann Allison,REP,SC,Open,Won-General,36734.17,36
State Representative,Terry Alexander,DEM,SC,Incumbent,Won-General,36690.59,59
State Representative,William Clyburn,DEM,SC,Incumbent,Won-General,36545.0,82
State Representative,Lawrence Spires,REP,SC,Incumbent,Won-General,36250.0,96
State Representative,Eric Bedingfield,REP,SC,Incumbent,Won-General,36029.08,28
State Representative,Lanny Littlejohn Sr.,REP,SC,Incumbent,Won-General,35150.16,33
State Representative,Don Smith,REP,SC,Incumbent,Won-General,35094.08,83
State Representative,John King,DEM,SC,Open,Won-General,34764.0,49
State Representative,Barry Wingard,DEM,SC,Challenger,Lost-General,32644.0,63
State Representative,Gary Simrill,REP,SC,Incumbent,Won-General,31884.16,46
State Representative,David Herndon,REP,SC,Open,Lost-General,31764.42,79
State Representative,James Merrill,REP,SC,Incumbent,Won-General,31700.0,99
State Representative,William Wylie,REP,SC,Open,Won-General,31351.93,21
State Representative,Kenny Bingham,REP,SC,Incumbent,Won-General,31100.0,89
State Representative,Harry Ott Jr.,DEM,SC,Incumbent,Won-General,30749.88,93
State Representative,Mark Willis,REP,SC,Open,Won-General,29128.0,16
State Representative,Tom Dobbins,DEM,SC,Challenger,Lost-General,28750.97,8
State Representative,George Bailey,REP,SC,Challenger,Lost-General,28185.0,97
State Representative,Bill Whitmire,REP,SC,Incumbent,Won-General,28000.0,1
State Representative,Lonnie Hosey,DEM,SC,Incumbent,Won-General,26796.71,91
State Representative,Mike Pitts,REP,SC,Incumbent,Won-General,26150.0,14
State Representative,Cathy Brand Harvin,DEM,SC,Incumbent,Won-General,25949.08,64
State Representative,Jeff Duncan,REP,SC,Incumbent,Won-General,25678.0,15
State Representative,Bakari Sellers,DEM,SC,Incumbent,Won-General,25515.0,90
State Senator,Paul Campbell Jr.,REP,SC,Incumbent,Won-General,24800.16,44
State Representative,McLain Toole,REP,SC,Incumbent,Won-General,24389.27,88
State Representative,George Murrell Smith Jr.,REP,SC,Incumbent,Won-General,24024.0,67
State Representative,James Battle Jr.,DEM,SC,Incumbent,Won-General,22550.0,57
State Representative,Joe McEachern,DEM,SC,Open,Won-General,22395.0,77
State Representative,James Brown Jr.,DEM,SC,Challenger,Lost-General,22384.24,124
State Representative,Bill Herbkersman,REP,SC,Incumbent,Won-General,21800.0,118
State Representative,Robert Williams,DEM,SC,Incumbent,Won-General,21175.0,62
State Representative,Marion Frye,REP,SC,Incumbent,Won-General,21000.16,39
State Representative,Michael Thompson,REP,SC,Incumbent,Won-General,19925.06,9
State Representative,Dan Hamilton,REP,SC,Incumbent,Won-General,19464.48,20
State Representative,Leon Howard,DEM,SC,Incumbent,Won-General,18750.0,76
State Representative,Olin Ray Philips,DEM,SC,Incumbent,Won-General,17822.08,30
State Representative,Bill Bowers,DEM,SC,Incumbent,Won-General,17749.0,120
State Representative,Karl Allen,DEM,SC,Incumbent,Won-General,16674.08,25
State Senator,Kent Fletcher,DEM,SC,Open,Lost-General,16530.0,46
State Representative,James Lucas,REP,SC,Incumbent,Won-General,16090.08,65
State Representative,Eric Hayler,DEM,SC,Open,Lost-General,15413.81,37
State Senator,Margaret Gamble,REP,SC,Challenger,Lost-General,14911.0,26
State Representative,Joseph Neal,DEM,SC,Incumbent,Won-General,14500.0,70
State Representative,David Weeks,DEM,SC,Incumbent,Won-General,14150.0,51
State Representative,Laurie Slade Funderburk,DEM,SC,Incumbent,Won-General,13403.2,52
State Representative,Michael Koska,REP,SC,Open,Lost-General,13349.32,77
State Representative,Garry Smith,REP,SC,Incumbent,Won-General,13204.13,27
State Representative,Jerry Govan Jr.,DEM,SC,Incumbent,Won-General,13023.08,95
State Representative,Joe Daning,REP,SC,Incumbent,Won-General,12500.0,92
State Representative,Michael Anthony,DEM,SC,Incumbent,Won-General,12349.71,42
State Senator,Jimmy Tobias,DEM,SC,Open,Lost-General,12226.63,13
State Representative,Joseph Jefferson Jr.,DEM,SC,Incumbent,Won-General,12065.0,102
State Representative,Michael Turner Jr.,DEM,SC,Open,Lost-General,10500.0,16
State Representative,Nelson Hardwick,REP,SC,Incumbent,Won-General,10400.0,106
State Representative,Rex Fontaine Rice,REP,SC,Incumbent,Won-General,10050.0,26
State Senator,Polly Nicolay,CON,SC,Challenger,Lost-General,9950.0,1
State Representative,Carl Anderson,DEM,SC,Incumbent,Won-General,9950.0,103
State Representative,Gene Pinson,REP,SC,Incumbent,Won-General,9900.0,13
State Representative,David Umphlett Jr.,REP,SC,Incumbent,Won-General,9850.0,100
State Representative,Davey Hiott,REP,SC,Incumbent,Won-General,9508.49,4
State Representative,Jim Stewart,REP,SC,Incumbent,Won-General,9455.0,86
State Representative,Phillip Owens,REP,SC,Incumbent,Won-General,9150.0,5
State Representative,Mark Chambers,DEM,SC,Open,Lost-General,8444.81,38
State Representative,Francis Gregory Delleney Jr.,REP,SC,Incumbent,Won-General,8400.0,43
State Representative,Ted Martin Vick,DEM,SC,Incumbent,Won-General,8400.0,53
State Representative,James Todd Rutherford,DEM,SC,Incumbent,Won-General,8250.0,74
State Representative,Kenneth Hodges,DEM,SC,Incumbent,Won-General,8025.0,121
State Senator,John Strickland,REP,SC,Challenger,Lost-General,7220.1,40
State Representative,Zackery Cooper,DEM,SC,Challenger,Lost-General,6890.0,60
State Representative,Herb Crump,DEM,SC,Challenger,Lost-General,6633.07,46
State Representative,Jim Nelson,DEM,SC,Challenger,Lost-General,6557.28,85
State Senator,Roan Antonio Garcia-Quintana,REP,SC,Challenger,Lost-General,6551.0,7
State Representative,Dwight Loftis,REP,SC,Incumbent,Won-General,6415.96,19
State Representative,Weldon Davis,DEM,SC,Challenger,Lost-General,6400.0,33
State Representative,Marvin Rogers,REP,SC,Open,Lost-General,6387.0,49
State Representative,Chris Cannon,REP,SC,Challenger,Lost-General,6139.06,119
State Representative,Anne Parks,DEM,SC,Incumbent,Won-General,6100.0,12
State Representative,Jimmy Neal,DEM,SC,Incumbent,Won-General,5749.08,44
State Representative,Paul Agnew,DEM,SC,Incumbent,Won-General,5250.0,11
State Senator,Mark Bennett,REP,SC,Open,Lost-General,4885.51,17
State Senator,Karen Michalik,REP,SC,Challenger,Lost-General,4608.25,35
State Representative,Russell Curry,DEM,SC,Challenger,Lost-General,4474.22,84
State Senator,Leonardo Ortiz,DEM,SC,Challenger,Lost-General,3932.74,4
State Senator,Steve King,REP,SC,Challenger,Withdrew-General,3750.0,22
State Senator,John Langville,CON,SC,Challenger,Lost-General,3398.0,7
State Representative,Jonathan David Smith,DEM,SC,Challenger,Lost-General,3004.83,28
State Representative,Edgar Gomez,DEM,SC,Challenger,Lost-General,2600.37,87
State Representative,Jason Gale,DEM,SC,Challenger,Lost-General,2526.12,3
State Representative,Fonzie Lewis,DEM,SC,Challenger,Lost-General,2375.0,58
State Representative,Robert Brown,DEM,SC,Incumbent,Won-General,2150.0,116
State Representative,Lester Branham Jr.,DEM,SC,Incumbent,Won-General,2008.0,61
State Representative,Steve Cain,DEM,SC,Challenger,Lost-General,1404.0,39
State Representative,Victor Kocher,LIB,SC,Challenger,Lost-General,1395.0,76
State Representative,Walt McLeod,DEM,SC,Incumbent,Won-General,1295.0,40
State Senator,Bill McKown,REP,SC,Challenger,Lost-General,1137.94,28
State Representative,Jackson Seth Whipper,DEM,SC,Incumbent,Won-General,1083.8,113
State Representative,Justin Alexander,REP,SC,Open,Lost-General,988.0,23
State Representative,Sean Schaeffner,REP,SC,Open,Lost-General,762.0,41
State Representative,Casey Fitts,REP,SC,Challenger,Withdrew-General,750.0,110
State Representative,Judy Hamilton,DEM,SC,Challenger,Lost-General,408.0,83
State Representative,Patricia Matthews,CON,SC,Challenger,Lost-General,406.33,104
State Representative,Naomi Bonnie Adams,REP,SC,Challenger,Lost-General,350.0,121
State Representative,Steven Smith,REP,SC,Challenger,Lost-General,350.0,109
State Representative,Britton Pruett,REP,SC,Challenger,Lost-General,231.0,64
State Representative,Jeff Young,DEM,SC,Challenger,Withdrew-General,200.0,98
State Senator,John C Nelums,UNITED CITIZENS,SC,Open,Lost-General,135.0,19
State Representative,Bobby Beattie,REP,SC,Challenger,Lost-General,-879.77,30
State Senator,Michael Ray Ellisor,DEM,SC,Challenger,Lost-General,0.0,18
State Representative,Rick Freeman,REP,SC,Challenger,Lost-General,0.0,25
State Representative,Tim Hawkins,REP,SC,Challenger,Lost-General,0.0,66
State Representative,Richard Kelly,DEM,SC,Challenger,Lost-General,0.0,7
State Senator,Scotty Sheriff,REP,SC,Challenger,Lost-General,0.0,42
State Senator,Jara Uzenda,DEM,SC,Challenger,Lost-General,0.0,33
State Representative,Antonio Williams,GRN,SC,Challenger,Lost-General,0.0,74
State Representative,Denny Neilson,DEM,SC,Incumbent,Won-General,0.0,56
State Representative,Ronnie Hart,DEM,SC,Open,Withdrew-General,0.0,34
State Representative,Nancy Richman,DEM,SC,Challenger,Withdrew-General,0.0,124
