office,candidate,party,state,incumbency,result,total money,district
State Representative,Charles Norr,DEM,MO,Incumbent,Won-General,40903.75,137
State Representative,Kent Cunningham,DEM,MO,Open,Lost-General,40198.9,109
State Representative,Kelly Schultz,DEM,MO,Challenger,Lost-General,40155.83,21
State Representative,Keri Cottrell,DEM,MO,Challenger,Lost-General,39632.0,1
State Representative,Dennis Wood,REP,MO,Incumbent,Won-General,39035.73,62
State Representative,Louie Seiberlich,REP,MO,Open,Lost-General,39000.0,107
State Representative,Ed Wildberger,DEM,MO,Incumbent,Won-General,38753.0,27
State Representative,Chris Carter Sr.,DEM,MO,Open,Won-General,38563.02,61
State Representative,Wayne Bledsoe,DEM,MO,Open,Lost-General,37574.57,149
State Representative,Edgar Emery,REP,MO,Incumbent,Won-General,37563.98,126
State Representative,David Day,REP,MO,Incumbent,Won-General,36189.73,148
State Representative,Tishaura Jones,DEM,MO,Open,Won-General,35041.23,63
State Representative,Tom Loehner,REP,MO,Incumbent,Won-General,34925.0,112
State Representative,Terry Witte,DEM,MO,Incumbent,Won-General,34895.09,10
State Representative,Sam Komo,DEM,MO,Incumbent,Won-General,34685.99,90
State Representative,Leonard Hughes IV,DEM,MO,Incumbent,Won-General,33775.0,42
State Representative,David Sater,REP,MO,Incumbent,Won-General,33744.73,68
State Representative,Mike Cunningham,REP,MO,Incumbent,Won-General,33475.0,145
State Representative,Walt Bivins,REP,MO,Incumbent,Won-General,32987.0,97
State Representative,Jacob Hummel,DEM,MO,Open,Won-General,32938.0,108
State Representative,Michael Vogt,DEM,MO,Incumbent,Won-General,32907.5,66
State Representative,Beth Low,DEM,MO,Incumbent,Won-General,32745.0,39
State Representative,Mike Sutherland,REP,MO,Incumbent,Won-General,32335.0,99
State Representative,Douglas Funderburk,REP,MO,Incumbent,Won-General,31276.79,12
State Representative,Harry Wyse,DEM,MO,Open,Lost-General,30922.0,7
State Representative,Cynthia Lynn Davis,REP,MO,Incumbent,Won-General,30607.73,19
State Representative,Jeanette Oxford,DEM,MO,Incumbent,Won-General,30446.36,59
State Representative,Mike Leara,REP,MO,Open,Won-General,30419.32,95
State Representative,Joseph Fallert Jr.,DEM,MO,Incumbent,Won-General,30380.0,104
State Representative,Maynard Wallace,REP,MO,Incumbent,Won-General,30300.0,143
State Representative,Barney Fisher,REP,MO,Incumbent,Won-General,30145.0,125
State Representative,Gary Dusenberg,REP,MO,Incumbent,Won-General,29517.97,54
State Representative,Kevin Wilson,REP,MO,Incumbent,Won-General,29000.0,130
State Representative,Larry Wilson,REP,MO,Incumbent,Won-General,28465.0,119
State Representative,Scott Dieckhaus,REP,MO,Open,Won-General,27593.34,109
State Representative,Carla Keough,DEM,MO,Challenger,Lost-General,27200.0,125
State Representative,Juan Alonzo,DEM,MO,Open,Lost-General,27195.71,123
State Representative,Tom Flanigan,REP,MO,Open,Won-General,27050.0,127
State Representative,David Hurst,DEM,MO,Open,Lost-General,26090.29,13
State Representative,Gayle Kingery,REP,MO,Incumbent,Won-General,24485.0,154
State Representative,Mike Hepler,DEM,MO,Open,Lost-General,23855.24,3
State Representative,Ward Franz,REP,MO,Incumbent,Won-General,23420.33,151
State Representative,Roman Lee Leblanc,DEM,MO,Open,Won-General,23341.79,43
State Representative,Martha Ott,DEM,MO,Open,Lost-General,22823.09,86
State Representative,Charles Dake,DEM,MO,Challenger,Lost-General,22762.51,132
State Representative,Andrew Koenig,REP,MO,Open,Won-General,22637.57,88
State Representative,Rodney Schad,REP,MO,Incumbent,Won-General,22125.0,115
State Representative,Joe Aull,DEM,MO,Incumbent,Won-General,21725.0,26
State Representative,Timothy Meadows,DEM,MO,Incumbent,Won-General,21300.0,101
State Representative,Raymond Weter,REP,MO,Incumbent,Won-General,21054.3,142
State Representative,Tod Deveydt,DEM,MO,Challenger,Lost-General,20356.33,111
State Representative,Nancy Pope,DEM,MO,Challenger,Lost-General,20350.72,155
State Representative,Darrell Pollock,REP,MO,Incumbent,Won-General,19286.2,146
State Representative,Michael Goodart Jr.,REP,MO,Challenger,Lost-General,18393.86,138
State Representative,Michael Spreng,DEM,MO,Incumbent,Won-General,18200.0,76
State Representative,Scott Lipke,REP,MO,Incumbent,Won-General,17915.0,157
State Representative,Tom McDonald,DEM,MO,Open,Won-General,17755.0,49
State Representative,Rick Oswald,DEM,MO,Challenger,Lost-General,17699.24,4
State Representative,Mike Dethrow,REP,MO,Incumbent,Won-General,17004.25,153
State Representative,Gary Linnenbringer,REP,MO,Challenger,Lost-General,16818.49,10
State Representative,Jim Viebrock,REP,MO,Incumbent,Won-General,16769.73,134
State Representative,Mike Waltemath,DEM,MO,Challenger,Lost-General,16755.92,5
State Representative,Paul Quinn,DEM,MO,Incumbent,Won-General,15965.0,9
State Representative,Tim Swope,DEM,MO,Open,Lost-General,15955.0,18
State Representative,Thomas Todd,DEM,MO,Incumbent,Won-General,15790.0,163
State Representative,Jan Polizzi,DEM,MO,Challenger,Lost-General,15785.0,97
Governor,Gregory Thompson,CON,MO,Open,Lost-General,15753.53,nan
State Representative,Ron Shawgo,DEM,MO,Challenger,Lost-General,15431.5,141
State Representative,Ryan Asbridge,REP,MO,Open,Lost-General,15246.93,25
State Representative,Ray Salva,DEM,MO,Incumbent,Won-General,15200.0,51
State Representative,Stan Bowlin,DEM,MO,Challenger,Lost-General,15176.63,118
State Senator,Linda Sanders,DEM,MO,Challenger,Lost-General,15020.0,27
State Representative,James Morris,DEM,MO,Open,Won-General,14936.76,58
State Representative,Josh Reed,DEM,MO,Challenger,Lost-General,14715.05,38
State Representative,Jim Mense,DEM,MO,Challenger,Lost-General,14327.43,98
State Representative,Peter Tsahiridis,DEM,MO,Challenger,Lost-General,14149.93,62
State Representative,Chris Ruggles,DEM,MO,Challenger,Lost-General,13441.78,56
State Representative,Sharon Pace,DEM,MO,Open,Won-General,13239.9,70
State Representative,Martin Rucker,DEM,MO,Incumbent,Won-General,13175.0,29
State Representative,Joe Volpe,DEM,MO,Challenger,Lost-General,13030.0,48
State Representative,Eric Mansfield,REP,MO,Challenger,Lost-General,12335.0,152
State Representative,Tom Self,REP,MO,Incumbent,Won-General,12325.0,116
State Representative,Mark Zoole,DEM,MO,Open,Lost-General,12162.0,87
State Representative,Dan Colbert,REP,MO,Challenger,Lost-General,12060.0,11
State Representative,Albert Liese,DEM,MO,Incumbent,Won-General,11795.0,79
Secretary Of State,Mitchell Hubbard,REP,MO,Challenger,Lost-General,11191.7,nan
State Representative,Michael George Corcoran,DEM,MO,Incumbent,Won-General,11075.0,77
State Representative,Kate Meiners,DEM,MO,Incumbent,Won-General,10900.0,46
State Representative,Michael Brown,DEM,MO,Incumbent,Won-General,10375.0,50
State Senator,Joe Sadeghi,DEM,MO,Challenger,Lost-General,9959.18,21
State Representative,Jim Danner,REP,MO,Challenger,Lost-General,9606.45,124
State Representative,Rochelle Walton Gray,DEM,MO,Open,Won-General,9596.0,81
State Representative,Kathleen Hensley,IND,MO,Challenger,Lost-General,9485.72,151
State Representative,Rachel Bringer,DEM,MO,Incumbent,Won-General,9094.73,6
State Representative,Mary Anne Baier,DEM,MO,Challenger,Lost-General,8506.71,30
State Senator,Shane Stoelting,DEM,MO,Challenger,Lost-General,8030.0,25
State Representative,Phil Bognar,DEM,MO,Challenger,Lost-General,7144.31,93
State Representative,Steve Webb,DEM,MO,Open,Won-General,6855.0,74
State Representative,Daniel Osullivan Jr.,REP,MO,Open,Lost-General,6623.0,73
State Representative,Alice Geary Sgroi,DEM,MO,Open,Lost-General,6582.5,95
State Representative,Cathy Hilliard,DEM,MO,Challenger,Lost-General,6458.1,143
State Representative,Jerry Morgan,REP,MO,Challenger,Lost-General,6415.73,66
State Representative,Mike Odonnell,DEM,MO,Challenger,Lost-General,5932.39,55
State Senator,Eric Reeve,DEM,MO,Challenger,Lost-General,5920.91,33
State Representative,Linda Marie Crane,DEM,MO,Challenger,Lost-General,5719.0,126
State Representative,Tony Dugger,REP,MO,Open,Won-General,5662.83,144
State Representative,Gary Hisch,REP,MO,Challenger,Lost-General,5447.76,52
State Representative,Michael Frame,DEM,MO,Incumbent,Won-General,4875.0,105
State Representative,James Ellis,DEM,MO,Challenger,Lost-General,4690.28,150
State Representative,Ronica Herman,DEM,MO,Open,Lost-General,3919.91,92
State Representative,Michael Niemeyer,DEM,MO,Challenger,Lost-General,3476.0,15
State Representative,Nick Haul,REP,MO,Challenger,Lost-General,2710.0,100
State Representative,Tom Niffen,DEM,MO,Challenger,Lost-General,2220.0,34
State Representative,Ronald Day,REP,MO,Challenger,Lost-General,2146.5,137
State Representative,Thad Wheeler,CON,MO,Challenger,Lost-General,1890.0,152
State Representative,Pat Allen,IND,MO,Challenger,Lost-General,1845.11,163
State Representative,Lance Weber,LIB,MO,Challenger,Lost-General,1599.76,39
State Representative,Kellen Markovich,IND,MO,Challenger,Lost-General,1250.0,69
Lieutenant Governor,James Rensing,CON,MO,Challenger,Lost-General,945.0,nan
State Representative,Nels Williams,IND,MO,Open,Lost-General,600.0,63
Secretary Of State,Wes Upchurch,LIB,MO,Challenger,Lost-General,486.0,nan
Lieutenant Governor,Teddy Fleck,LIB,MO,Challenger,Lost-General,401.67,nan
State Representative,Mark Matzeder,DEM,MO,Challenger,Lost-General,240.0,54
State Representative,Patrick Lewis,DEM,MO,Challenger,Lost-General,100.0,99
State Senator,Larry Willis,DEM,MO,Challenger,Lost-General,100.0,23
State Representative,Dennis Hustead,CON,MO,Open,Lost-General,0.0,149
State Representative,Belinda Harris,DEM,MO,Incumbent,Won-General,-806.15,110
State Representative,Janet Adams,DEM,MO,Challenger,Lost-General,0.0,139
State Representative,John Alsup,LIB,MO,Open,Lost-General,0.0,18
State Representative,Jim Baldwin,DEM,MO,Challenger,Lost-General,0.0,35
State Representative,Douglas Broste,DEM,MO,Challenger,Lost-General,0.0,14
State Representative,Larry Busby,LIB,MO,Challenger,Lost-General,0.0,154
State Representative,Dennis Lee Chilton,DEM,MO,Open,Lost-General,0.0,144
State Senator,Robert Christophel,LIB,MO,Open,Lost-General,0.0,5
State Representative,Debbie Cook,DEM,MO,Challenger,Lost-General,0.0,19
State Senator,Christopher Dwyer,LIB,MO,Challenger,Lost-General,0.0,19
Governor,Andrew Finkenstadt,LIB,MO,Open,Lost-General,0.0,nan
State Representative,Bobby Foster,LIB,MO,Challenger,Lost-General,0.0,54
State Senator,Eric Harris,LIB,MO,Challenger,Lost-General,0.0,13
State Representative,Brent Lasater,REP,MO,Challenger,Lost-General,0.0,53
State Representative,Richard Lesh,DEM,MO,Challenger,Lost-General,0.0,12
State Representative,Ronald Levy,REP,MO,Challenger,Lost-General,0.0,96
State Representative,Jonathon Main,REP,MO,Challenger,Lost-General,0.0,45
State Representative,Al Mueller,DEM,MO,Challenger,Lost-General,0.0,113
State Representative,Kevin Parr,LIB,MO,Challenger,Lost-General,0.0,55
State Representative,Michael Peters Jr.,LIB,MO,Challenger,Lost-General,0.0,59
State Representative,Robert Lee Roland,LIB,MO,Open,Lost-General,0.0,158
State Representative,Leonard Steinman,DEM,MO,Challenger,Lost-General,0.0,114
State Representative,Julie Stone,LIB,MO,Challenger,Lost-General,0.0,69
State Representative,Tom Tramel,DEM,MO,Challenger,Lost-General,0.0,112
State Representative,George Weber,REP,MO,Challenger,Lost-General,0.0,89
Treasurer,Rodney Farthing,CON,MO,Open,Lost-General,0.0,nan
State Representative,Jennifer Allie Friedrich,CON,MO,Challenger,Lost-General,0.0,157
State Representative,Donald Griffin,CON,MO,Open,Lost-General,0.0,92
State Representative,David Malan,IND,MO,Challenger,Lost-General,0.0,19
State Representative,Robert Lee Mills,CON,MO,Challenger,Lost-General,0.0,151
Secretary Of State,Denise Neely,CON,MO,Challenger,Lost-General,0.0,nan
State Representative,Mark Robert Opheim,CON,MO,Challenger,Lost-General,0.0,64
State Representative,Donald Simmons II,CON,MO,Challenger,Lost-General,0.0,76
State Representative,David Leefe,CON,MO,Challenger,Lost-General,0.0,11
State Representative,Ron Casey,DEM,MO,Incumbent,Won-General,0.0,103
Appellate Court District Eastern-Dowd Seat,Robert Dowd Jr.,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Lynch Seat,Gary Lynch,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Eastern-Odenwald Seat,Kurt Odenwald,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Eastern-Richter Seat,Roy Richter,IND,MO,Incumbent,Won-Retention,0.0,nan
Appellate Court District Southern-Scott Seat,Daniel Scott,IND,MO,Incumbent,Won-Retention,0.0,nan
State Representative,Abby Olson,REP,MO,Challenger,Withdrew-General,0.0,32
Supreme Court-Breckenridge Seat,Patricia Breckenridge,IND,MO,Incumbent,Won-Retention,0.0,nan
