office,candidate,party,state,incumbency,result,total money,district
State Representative,Donald Friske,REP,WI,Incumbent,Won-General,63734.26,35
State Representative,Mark Radcliffe,DEM,WI,Open,Won-General,63408.86,92
State Representative,Kelda Helen Roys,DEM,WI,Open,Won-General,63069.68,81
State Representative,Scott Suder,REP,WI,Incumbent,Won-General,62735.5,69
State Representative,Cory Mason IV,DEM,WI,Incumbent,Won-General,62472.15,62
State Representative,Edward Allen Brooks,REP,WI,Open,Won-General,61160.52,50
State Representative,Dan Knodl,REP,WI,Open,Won-General,60825.2,24
State Representative,Nathan Russell,REP,WI,Challenger,Lost-General,60470.4,51
State Representative,Judy Reas,DEM,WI,Challenger,Lost-General,60064.99,87
State Representative,Tony Theisen,REP,WI,Challenger,Lost-General,59979.75,88
State Senator,Glenn Grothman,REP,WI,Incumbent,Won-General,56388.68,20
State Representative,Frank Lasee,REP,WI,Incumbent,Lost-General,55148.0,2
State Representative,Steve Hilgenberg,DEM,WI,Incumbent,Won-General,53909.72,51
State Representative,Amy Sue Vruwink,DEM,WI,Incumbent,Won-General,53324.89,70
State Representative,John Nygren,REP,WI,Incumbent,Won-General,53285.0,89
State Representative,Leah Vukmir,REP,WI,Incumbent,Won-General,51910.0,14
State Representative,Jeff Stone,REP,WI,Incumbent,Won-General,51752.07,82
State Senator,Luther Olsen,REP,WI,Incumbent,Won-General,50985.92,14
State Representative,John Waelti,DEM,WI,Challenger,Lost-General,49752.88,80
State Representative,Cheryl Hancock,DEM,WI,Challenger,Lost-General,49712.78,94
State Representative,Scott Gunderson,REP,WI,Incumbent,Won-General,49121.34,83
State Representative,Dean Kaufert,REP,WI,Incumbent,Won-General,48964.79,55
State Representative,Michael James Sheridan,DEM,WI,Incumbent,Won-General,48011.2,44
State Representative,Richard Skare,DEM,WI,Challenger,Lost-General,47967.19,1
State Representative,Linda Flashinski,DEM,WI,Challenger,Lost-General,47561.07,63
State Representative,Garey Bies,REP,WI,Incumbent,Won-General,47121.0,1
State Representative,Jim Ott,REP,WI,Incumbent,Won-General,47006.88,23
State Representative,Kevin David Petersen,REP,WI,Incumbent,Won-General,46883.9,40
State Representative,Ruth Page Jones,DEM,WI,Challenger,Lost-General,46601.94,97
State Representative,Sarah Bruch,DEM,WI,Challenger,Lost-General,45744.41,30
State Representative,Chris Buckel,DEM,WI,Challenger,Lost-General,44738.21,29
State Representative,Yash Wadhwa,REP,WI,Open,Lost-General,44490.34,22
State Representative,Gary Sherman,DEM,WI,Incumbent,Won-General,42339.0,74
State Representative,Joel Kleefisch,REP,WI,Incumbent,Won-General,42047.0,38
State Representative,Glen Brower,DEM,WI,Challenger,Lost-General,40469.59,21
State Representative,John Finley,IND,WI,Challenger,Lost-General,40191.67,32
State Representative,Scott Newcomer,REP,WI,Incumbent,Won-General,40187.02,33
State Representative,Dan Meyer,REP,WI,Incumbent,Won-General,39276.8,34
State Representative,Rich Zipperer,REP,WI,Incumbent,Won-General,37712.2,98
State Senator,Chad Fradette,REP,WI,Challenger,Lost-General,37675.21,30
State Senator,Fred Risser,DEM,WI,Incumbent,Won-General,36788.91,26
State Representative,Jay Schmelling,DEM,WI,Challenger,Lost-General,36391.07,35
State Representative,Paul Tubbs,DEM,WI,Challenger,Lost-General,35717.93,34
State Representative,Alexander Tiahnybok,REP,WI,Challenger,Lost-General,35551.48,65
State Representative,Donna Seidel,DEM,WI,Incumbent,Won-General,34627.45,85
State Representative,Nick Milroy,DEM,WI,Open,Won-General,33986.56,73
State Representative,Mark Gundrum,REP,WI,Incumbent,Won-General,33638.2,84
State Representative,Roger Roth Jr.,REP,WI,Incumbent,Won-General,30062.0,56
State Representative,Richard Pas,DEM,WI,Challenger,Lost-General,30016.0,38
State Representative,Richard Spanbauer,REP,WI,Open,Won-General,29785.07,53
State Representative,Kent Muschinske,REP,WI,Challenger,Lost-General,29731.19,28
State Representative,Gary Tauchen,REP,WI,Incumbent,Won-General,29690.0,6
State Representative,Mark Westphal,DEM,WI,Challenger,Lost-General,28862.02,55
State Representative,Daniel Lemahieu,REP,WI,Incumbent,Won-General,28774.5,59
State Representative,Gary Hebl,DEM,WI,Incumbent,Won-General,27065.0,46
State Representative,Mark Gottlieb,REP,WI,Incumbent,Won-General,26743.0,60
State Representative,John Townsend,REP,WI,Incumbent,Won-General,26403.64,52
State Senator,Spencer Coggs,DEM,WI,Incumbent,Won-General,26352.0,6
State Representative,Mark Pocan,DEM,WI,Incumbent,Won-General,25592.47,78
State Representative,Larry Zamba,DEM,WI,Challenger,Lost-General,23268.41,66
State Representative,Jennifer Shilling,DEM,WI,Incumbent,Won-General,22820.95,95
State Representative,John Steinbrink,DEM,WI,Incumbent,Won-General,21838.55,65
State Representative,Charles Benedict,DEM,WI,Incumbent,Won-General,21561.0,45
State Representative,Patricia Strachota,REP,WI,Incumbent,Won-General,21445.0,58
State Representative,Ted Zigmunt,DEM,WI,Challenger,Won-General,21420.3,2
State Representative,Tom Crofton,DEM,WI,Open,Lost-General,21347.12,50
State Representative,Samantha Kerkman,REP,WI,Incumbent,Won-General,21131.68,66
State Representative,Rene Settle-Robinson,DEM,WI,Challenger,Lost-General,20591.11,23
State Representative,Barbara Toles,DEM,WI,Incumbent,Won-General,20197.56,17
State Representative,Louis John Molepske Jr.,DEM,WI,Incumbent,Won-General,19984.0,71
State Representative,Jon Richards,DEM,WI,Incumbent,Won-General,19944.65,19
State Representative,Mike Hahn,REP,WI,Challenger,Lost-General,19763.63,45
State Representative,Jeff Wood,IND,WI,Incumbent,Won-General,19662.0,67
State Representative,Corrine Wiesmueller,REP,WI,Challenger,Lost-General,19625.96,7
State Representative,Josh Zepnick,DEM,WI,Incumbent,Won-General,19440.0,9
State Representative,Mary Hubler,DEM,WI,Incumbent,Won-General,19432.54,75
State Representative,Jim Steineke,REP,WI,Challenger,Lost-General,19254.0,5
State Representative,Jason Fields,DEM,WI,Incumbent,Won-General,19225.0,11
State Representative,Annette Polly Williams,DEM,WI,Incumbent,Won-General,19199.26,10
State Representative,Steven Nass,REP,WI,Incumbent,Won-General,18799.0,31
State Representative,Thomas Lothian,REP,WI,Incumbent,Won-General,18700.0,32
State Representative,Peggy Krusick,DEM,WI,Incumbent,Won-General,17744.99,7
State Representative,Sam Dunlop,DEM,WI,Challenger,Lost-General,17609.31,4
State Representative,Tony Staskunas,DEM,WI,Incumbent,Won-General,17495.74,15
State Representative,Alvin Ott,REP,WI,Incumbent,Won-General,17395.43,3
State Representative,Peter Barca,DEM,WI,Open,Won-General,17163.17,64
State Representative,Randy Koehn,DEM,WI,Challenger,Lost-General,17019.57,89
State Representative,Marlin Schneider,DEM,WI,Incumbent,Won-General,16948.69,72
State Representative,Joan Ballweg,REP,WI,Incumbent,Won-General,16865.0,41
State Representative,David Cullen,DEM,WI,Incumbent,Won-General,16158.0,13
State Representative,Donald Pridemore,REP,WI,Incumbent,Won-General,15309.5,99
State Senator,Robert Cowles,REP,WI,Incumbent,Won-General,14908.75,2
State Representative,Terry Van Akkeren,DEM,WI,Incumbent,Won-General,14818.0,26
State Representative,Kevin Marcus Kuehl,DEM,WI,Challenger,Lost-General,14781.79,40
State Representative,Leon Young,DEM,WI,Incumbent,Won-General,14650.0,16
State Representative,Sondy Pope,DEM,WI,Incumbent,Won-General,14208.84,79
State Representative,Frank Urban,DEM,WI,Challenger,Lost-General,13789.71,31
State Representative,John Powers,DEM,WI,Challenger,Lost-General,13730.83,6
State Representative,Joseph Parisi,DEM,WI,Incumbent,Won-General,13415.8,48
State Representative,Aaron Onsrud,DEM,WI,Challenger,Lost-General,12752.78,39
State Representative,Scott Milheiser,DEM,WI,Challenger,Lost-General,12729.25,41
State Representative,Steve Kestell,REP,WI,Incumbent,Won-General,12050.0,27
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won-General,12050.0,20
State Representative,Tim Swiggum,DEM,WI,Challenger,Lost-General,12013.0,69
State Representative,Kathy Maves,REP,WI,Challenger,Lost-General,11958.84,46
State Representative,Jeff Mann,DEM,WI,Open,Lost-General,11916.81,53
State Representative,Jerry Keifenheim,DEM,WI,Challenger,Lost-General,11785.0,52
State Representative,Doug Harrod,DEM,WI,Challenger,Lost-General,11323.2,32
State Representative,David Hucke,DEM,WI,Challenger,Lost-General,10728.0,14
State Senator,Benjamin Lee Bakke,REP,WI,Challenger,Lost-General,10044.48,22
State Representative,Robert Turner,DEM,WI,Incumbent,Won-General,9763.0,61
State Representative,Frederick Kessler,DEM,WI,Incumbent,Won-General,9433.0,12
State Representative,Tamara Grigsby,DEM,WI,Incumbent,Won-General,9170.0,18
State Representative,Terese Berceau,DEM,WI,Incumbent,Won-General,7126.0,76
State Representative,Alex Pieper,REP,WI,Challenger,Lost-General,6614.0,26
State Representative,Shirl Labarre,REP,WI,Challenger,Lost-General,6239.68,74
State Representative,Mark Reiff,REP,WI,Challenger,Lost-General,5513.9,54
State Representative,Perry Duman,DEM,WI,Challenger,Lost-General,4689.47,60
Appellate Court District 004-Bridge Seat,Burneatta Bridge,IND,WI,Incumbent,Won-General,4047.44,nan
State Representative,Charlene Brady,DEM,WI,Open,Lost-General,3335.0,24
State Representative,Jess Kufahl,REP,WI,Challenger,Lost-General,3300.0,85
State Senator,Clyde Winter,IND,WI,Challenger,Lost-General,2797.31,20
State Senator,Tom Kimmet,REP,WI,Challenger,Lost-General,2675.0,24
State Representative,David Nickel,REP,WI,Challenger,Lost-General,2346.63,15
State Representative,Justin Krueger,DEM,WI,Challenger,Lost-General,2170.0,3
State Representative,Daron Jensen,REP,WI,Challenger,Lost-General,1699.0,71
State Representative,Carl Skalitzky,REP,WI,Challenger,Lost-General,1504.9,79
State Representative,Dennis Seevers,REP,WI,Challenger,Lost-General,1431.94,70
State Representative,Spencer Black,DEM,WI,Incumbent,Won-General,795.0,77
State Representative,Dennis Hruby,IND,WI,Open,Lost-General,600.0,47
State Representative,Aaron Robertson,DEM,WI,Challenger,Lost-General,547.46,83
State Representative,Paul Beseler,IND,WI,Open,Lost-General,200.0,91
State Representative,Jeff Tyberg,REP,WI,Challenger,Lost-General,192.0,72
State Representative,Victor Weers,DEM,WI,Challenger,Lost-General,150.0,98
State Representative,Bob Cox,DEM,WI,Challenger,Lost-General,40.0,27
State Representative,Ted Burleson,LIB,WI,Open,Lost-General,0.0,91
State Representative,Keith Deschler,LIB,WI,Challenger,Lost-General,0.0,62
State Representative,Greg Dombro,IND,WI,Challenger,Lost-General,0.0,58
State Representative,Susan Garcia Franz,DEM,WI,Challenger,Lost-General,0.0,56
State Representative,George Meyers,LIB,WI,Challenger,Lost-General,0.0,61
State Representative,Craig Mohn,LIB,WI,Challenger,Lost-General,0.0,29
State Representative,Jeffery Monaghan,IND,WI,Open,Lost-General,0.0,73
State Representative,Brad Sponholz,LIB,WI,Challenger,Lost-General,0.0,7
Appellate Court District 001-Curley Seat,Patricia Curley,IND,WI,Incumbent,Won-General,0.0,nan
State Representative,Bob Ziegelbauer,DEM,WI,Incumbent,Won-General,0.0,25
