office,candidate,party,state,incumbency,result,total money,district
State Representative,Guy Gray,GRN,PA,Challenger,Lost-General,0.0,133
State Representative,Tom Lingenfelter,IND,PA,Challenger,Lost-General,0.0,143
State Representative,Bill Oneill,IND,PA,Challenger,Lost-General,0.0,178
State Representative,David Posipanka,LIB,PA,Challenger,Lost-General,0.0,35
State Representative,Vance Mays,LIB,PA,Challenger,Lost-General,0.0,64
State Representative,Erik Sanchez,LIB,PA,Challenger,Lost-General,0.0,180
State Representative,Frank Liberatore,REFORM,PA,Open,Lost-General,0.0,27
State Representative,Jonah Yon McAllister-Ericson,GRN,PA,Open,Lost-General,0.0,21
State Representative,Mary Hughes,GRN,PA,Challenger,Lost-General,0.0,23
State Representative,Dan Mahon,IND,PA,Open,Lost-General,0.0,21
Attorney General,Marakay Rogers,LIB,PA,Challenger,Lost-General,0.0,nan
Auditor,Betsy Summers,LIB,PA,Challenger,Lost-General,0.0,nan
Treasurer,Bernie Etzel,LIB,PA,Open,Lost-General,0.0,nan
