,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
126,New York,State Representative,124,Christopher Friend,REP,2012,2014,1,Yes,No,Yes
127,New York,State Representative,125,Barbara Lifton,DEM,2012,2014,6,Yes,Yes,Yes
128,New York,State Representative,126,Gary Finch,REP,2012,2014,1,Yes,Yes,Yes
129,New York,State Representative,127,Albert Stirpe Jr.,DEM,2012,2014,1,No,Yes,Yes
130,New York,State Representative,128,Sam Roberts,DEM,2012,2014,1,No,Yes,Yes
131,New York,State Representative,129,William Magnarelli,DEM,2012,2014,1,Yes,Yes,Yes
132,New York,State Representative,130,Robert Oaks,REP,2012,2014,1,Yes,Yes,Yes
133,New York,State Representative,131,Brian Kolb,REP,2012,2014,1,Yes,Yes,Yes
134,New York,State Representative,132,Philip Palmesano,REP,2012,2014,1,Yes,Yes,Yes
135,New York,State Representative,133,Bill Nojay,REP,2012,2014,1,No,Yes,Yes
136,New York,State Representative,134,Bill Reilich,REP,2012,2014,6,Yes,Yes,Yes
137,New York,State Representative,135,Mark Johns,REP,2012,2014,2,No,Yes,Yes
138,New York,State Representative,136,Joe Morelle,DEM,2012,2014,1,Yes,No,Yes
139,New York,State Representative,137,David Gantt,DEM,2012,2014,1,No,No,Yes
140,New York,State Representative,138,Harry Bronson,DEM,2012,2014,1,No,Yes,Yes
141,New York,State Representative,139,Stephen Hawley,REP,2012,2014,4,No,Yes,Yes
142,New York,State Representative,140,Robin Schimminger,DEM,2012,2014,7,No,Yes,Yes
143,New York,State Representative,141,Crystal Peoples-Stokes,DEM,2012,2014,6,No,Yes,Yes
144,New York,State Representative,142,Michael Kearns,DEM,2012,2014,1,Yes,No,No
145,New York,State Representative,143,Dennis Gabryszak,DEM,2012,2014,4,No,Yes,Yes
146,New York,State Representative,144,Jane Corwin,REP,2012,2014,1,Yes,Yes,Yes
147,New York,State Representative,145,John Ceretto,REP,2012,2014,1,No,Yes,Yes
148,New York,State Representative,146,Raymond Walter,REP,2012,2014,1,No,Yes,Yes
149,New York,State Representative,147,David Dipietro,REP,2012,2014,1,No,Yes,Yes
150,New York,State Representative,148,Joseph Giglio,REP,2012,2014,1,No,Yes,Yes
151,New York,State Representative,149,Sean Ryan,DEM,2012,2014,1,No,Yes,Yes
152,New York,State Representative,150,Andrew Goodell,REP,2012,2014,2,No,Yes,Yes
153,New York,State Senator,1,Kenneth Lavalle,REP,2012,2014,7,No,Yes,Yes
154,New York,State Senator,2,John Flanagan Jr.,REP,2012,2014,6,No,Yes,Yes
155,New York,State Senator,3,Lee Michael Zeldin,REP,2012,2014,2,No,Yes,Yes
156,New York,State Senator,4,Philip Boyle,REP,2012,2014,1,No,Yes,Yes
157,New York,State Senator,5,Carl Marcellino,REP,2012,2014,7,No,Yes,Yes
158,New York,State Senator,6,Kemp Hannon,REP,2012,2014,7,No,Yes,Yes
159,New York,State Senator,7,Jack Martins,REP,2012,2014,2,No,Yes,Yes
160,New York,State Senator,8,Charles Fuschillo Jr.,REP,2012,2014,7,No,Yes,Yes
161,New York,State Senator,9,Dean Skelos,REP,2012,2014,7,No,Yes,Yes
162,New York,State Senator,10,James Sanders Jr.,DEM,2012,2014,1,Yes,Yes,Yes
163,New York,State Senator,11,Tony Avella,DEM,2012,2014,2,No,No,Yes
164,New York,State Senator,12,Michael Gianaris,DEM,2012,2014,2,No,Yes,Yes
165,New York,State Senator,13,Jose Peralta,DEM,2012,2014,2,Yes,Yes,Yes
166,New York,State Senator,14,Malcolm Smith,DEM,2012,2014,6,Yes,Yes,Yes
167,New York,State Senator,15,Joseph Addabbo Jr.,DEM,2012,2014,3,No,Yes,No
168,New York,State Senator,16,Toby Ann Stavisky,DEM,2012,2014,7,No,Yes,Yes
169,New York,State Senator,17,Simcha Felder,DEM,2012,2014,1,No,No,Yes
170,New York,State Senator,18,Martin Malave Dilan,DEM,2012,2014,1,No,No,Yes
171,New York,State Senator,19,John Sampson,DEM,2012,2014,7,No,Yes,Yes
172,New York,State Senator,20,Eric Adams,DEM,2012,2014,4,No,Yes,Yes
173,New York,State Senator,21,Kevin Parker,DEM,2012,2014,6,No,Yes,Yes
174,New York,State Senator,22,Martin Golden,REP,2012,2014,6,No,No,Yes
175,New York,State Senator,23,Diane Savino,DEM,2012,2014,5,No,No,Yes
176,New York,State Senator,24,Andrew Lanza,REP,2012,2014,4,No,Yes,Yes
177,New York,State Senator,25,Velmanette Montgomery,DEM,2012,2014,1,No,Yes,Yes
178,New York,State Senator,26,Daniel Squadron,DEM,2012,2014,1,No,Yes,Yes
179,New York,State Senator,27,Brad Hoylman,DEM,2012,2014,1,No,Yes,Yes
180,New York,State Senator,27,Brad Hoylman,DEM,2012,2014,1,No,Yes,Yes
181,New York,State Senator,28,Liz Krueger,DEM,2012,2014,1,No,Yes,Yes
182,New York,State Senator,29,Jose Serrano,DEM,2012,2014,1,No,Yes,Yes
183,New York,State Senator,30,Bill Perkins,DEM,2012,2014,4,Yes,No,Yes
184,New York,State Senator,31,Adriano Espaillat,DEM,2012,2014,2,No,No,Yes
185,New York,State Senator,32,Ruben Diaz Sr.,DEM,2012,2014,5,No,No,No
186,New York,State Senator,33,Gustavo Rivera,DEM,2012,2014,2,No,Yes,Yes
187,New York,State Senator,34,Jeffrey Klein,DEM,2012,2014,5,No,Yes,Yes
188,New York,State Senator,35,Andrea Stewart-Cousins,DEM,2012,2014,4,Yes,Yes,Yes
189,New York,State Senator,36,Ruth Hassell-Thompson,DEM,2012,2014,6,No,Yes,Yes
190,New York,State Senator,37,George Latimer,DEM,2012,2014,1,No,No,Yes
191,New York,State Senator,38,David Carlucci,DEM,2012,2014,2,No,No,Yes
192,New York,State Senator,39,William Larkin Jr.,REP,2012,2014,7,No,Yes,Yes
193,New York,State Senator,40,Greg Ball,REP,2012,2014,2,No,No,Yes
194,New York,State Senator,41,Terry Gipson,DEM,2012,2014,1,No,Yes,Yes
195,New York,State Senator,42,John Bonacic,REP,2012,2014,6,Yes,No,Yes
196,New York,State Senator,43,Kathleen Marchione,REP,2012,2014,1,No,Yes,Yes
197,New York,State Senator,44,Neil Breslin,DEM,2012,2014,1,No,Yes,Yes
198,New York,State Senator,45,Betty C Little,REP,2012,2014,6,Yes,Yes,Yes
199,New York,State Senator,46,Cecilia Tkaczyk,DEM,2012,2014,1,No,Yes,Yes
200,New York,State Senator,47,Joseph Griffo,REP,2012,2014,4,Yes,Yes,Yes
201,New York,State Senator,48,Patricia Ritchie,REP,2012,2014,2,No,Yes,Yes
202,New York,State Senator,49,Hugh Farley,REP,2012,2014,1,No,Yes,Yes
203,New York,State Senator,50,John Defrancisco,REP,2012,2014,6,No,Yes,Yes
204,New York,State Senator,51,James Seward,REP,2012,2014,6,No,Yes,Yes
205,New York,State Senator,52,Thomas Libous,REP,2012,2014,6,No,Yes,Yes
206,New York,State Senator,53,David Valesky,DEM,2012,2014,1,Yes,Yes,Yes
207,New York,State Senator,54,Michael Nozzolio,REP,2012,2014,6,Yes,Yes,Yes
208,New York,State Senator,55,Ted Obrien,DEM,2012,2014,1,No,Yes,Yes
209,New York,State Senator,56,Joseph Robach,REP,2012,2014,6,Yes,Yes,Yes
210,New York,State Senator,57,Catharine Young,REP,2012,2014,4,Yes,Yes,Yes
211,New York,State Senator,58,Tom Omara,REP,2012,2014,1,Yes,No,Yes
212,New York,State Senator,59,Patrick Gallivan,REP,2012,2014,2,Yes,Yes,Yes
213,New York,State Senator,60,Mark Grisanti,REP,2012,2014,2,No,Yes,Yes
214,New York,State Senator,61,Michael Ranzenhofer,REP,2012,2014,3,No,Yes,Yes
215,New York,State Senator,62,George Maziarz,REP,2012,2014,6,No,Yes,Yes
216,New York,State Senator,63,Timothy Kennedy,DEM,2012,2014,1,Yes,No,Yes
217,New York,U.S. Representative,1,Tim Bishop,DEM,2012,2014,2,No,No,Yes
218,New York,U.S. Representative,2,Peter King,REP,2012,2014,1,No,No,Yes
219,New York,U.S. Representative,3,Steve Israel,DEM,2012,2014,1,No,Yes,Yes
220,New York,U.S. Representative,4,Carolyn McCarthy,DEM,2012,2014,2,No,Yes,Yes
221,New York,U.S. Representative,5,Gregory Meeks,DEM,2012,2014,1,No,No,Yes
222,New York,U.S. Representative,6,Grace Meng,DEM,2012,2014,1,No,Yes,Yes
223,New York,U.S. Representative,7,Nydia Velazquez,DEM,2012,2014,1,No,Yes,Yes
224,New York,U.S. Representative,8,Hakeem Jeffries,DEM,2012,2014,1,No,Yes,Yes
225,New York,U.S. Representative,9,Yvette Clarke,DEM,2012,2014,1,No,No,Yes
226,New York,U.S. Representative,10,Jerrold Nadler,DEM,2012,2014,1,No,Yes,Yes
227,New York,U.S. Representative,11,Michael Grimm,REP,2012,2014,1,No,No,No
228,New York,U.S. Representative,12,Carolyn Maloney,DEM,2012,2014,1,No,No,Yes
229,New York,U.S. Representative,13,Charles Rangel,DEM,2012,2014,1,No,Yes,Yes
230,New York,U.S. Representative,14,Joe Crowley,DEM,2012,2014,1,No,Yes,Yes
231,New York,U.S. Representative,15,Jose Serrano,DEM,2012,2014,1,No,Yes,Yes
232,New York,U.S. Representative,16,Eliot Engel,DEM,2012,2014,1,No,No,Yes
233,New York,U.S. Representative,17,Nita Lowey,DEM,2012,2014,1,No,Yes,Yes
234,New York,U.S. Representative,18,Sean Patrick Maloney,DEM,2012,2014,1,No,Yes,Yes
235,New York,U.S. Representative,19,Christopher Gibson,REP,2012,2014,1,No,No,Yes
236,New York,U.S. Representative,20,Paul David Tonko,DEM,2012,2014,1,No,Yes,Yes
237,New York,U.S. Representative,21,Bill Owens,DEM,2012,2014,1,No,No,Yes
238,New York,U.S. Representative,22,Richard Hanna,REP,2012,2014,1,No,Yes,Yes
239,New York,U.S. Representative,23,Thomas Reed II,REP,2012,2014,1,No,No,Yes
240,New York,U.S. Representative,24,Daniel Maffei,DEM,2012,2014,1,No,No,Yes
241,New York,U.S. Representative,25,Louise Slaughter,DEM,2012,2014,1,No,No,No
242,New York,U.S. Representative,26,Brian Higgins,DEM,2012,2014,1,No,Yes,Yes
243,New York,U.S. Representative,27,Chris Collins,REP,2012,2014,1,No,Yes,Yes
244,New York,U.S. Representative,28,Louise Slaughter,DEM,2010,2012,1,No,Yes,Yes
245,New York,U.S. Representative,29,Thomas Reed II,REP,2010,2012,1,No,Yes,Yes
246,New York,U.S. Senator,0,Kirsten Elizabeth Gillibrand,DEM,2012,2018,0,No,Yes,Yes
247,New York,U.S. Senator,0,Chuck Schumer,DEM,2010,2016,0,No,Yes,Yes
248,New York,U.S. Senator,0,Kirsten Elizabeth Gillibrand,DEM,2012,2018,1,No,Yes,Yes
249,New York,U.S. Senator,0,Charles Schumer,DEM,2010,2016,1,No,Yes,Yes
