,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
102,Missouri,State Representative,99,Andrew Koenig,REP,2012,2014,1,No,Yes,Yes
103,Missouri,State Representative,100,Sue Allen,REP,2012,2014,1,Yes,Yes,Yes
104,Missouri,State Representative,101,Don Gosen,REP,2012,2014,1,Yes,Yes,Yes
105,Missouri,State Representative,102,Kurt Bahr,REP,2012,2014,1,No,No,No
106,Missouri,State Representative,103,Douglas Funderburk,REP,2012,2014,1,Yes,Yes,Yes
107,Missouri,State Representative,104,Kathie Conway,REP,2012,2014,1,No,Yes,Yes
108,Missouri,State Representative,105,Mark Parkinson,REP,2012,2014,1,No,No,Yes
109,Missouri,State Representative,106,Chrissy Sommer,REP,2012,2014,1,No,Yes,Yes
110,Missouri,State Representative,107,Ronald Hicks,REP,2012,2014,1,No,Yes,Yes
111,Missouri,State Representative,108,Charles Gatschenberger,REP,2012,2014,1,Yes,Yes,Yes
112,Missouri,State Representative,109,Paul Curtman,REP,2012,2014,1,No,Yes,No
113,Missouri,State Representative,110,Timothy Jones,REP,2012,2014,1,Yes,Yes,No
114,Missouri,State Representative,111,Michael Frame,DEM,2012,2014,1,No,Yes,No
115,Missouri,State Representative,112,Paul Wieland,REP,2012,2014,1,No,Yes,Yes
116,Missouri,State Representative,113,Jeff Roorda,DEM,2012,2014,1,No,Yes,Yes
117,Missouri,State Representative,114,Timothy McKenna,DEM,2012,2014,1,No,Yes,Yes
118,Missouri,State Representative,115,Elaine Freeman Gannon,REP,2012,2014,1,No,Yes,No
119,Missouri,State Representative,116,Kevin Engler,REP,2012,2014,1,Yes,Yes,Yes
120,Missouri,State Representative,117,Linda Black,DEM,2012,2014,1,Yes,Yes,Yes
121,Missouri,State Representative,118,Ben Harris,DEM,2012,2014,1,Yes,No,No
122,Missouri,State Representative,119,David Hinson,REP,2012,2014,1,Yes,Yes,Yes
123,Missouri,State Representative,120,Jason Smith,REP,2012,2014,1,Yes,Yes,Yes
124,Missouri,State Representative,121,Keith Frederick,REP,2012,2014,1,Yes,Yes,No
125,Missouri,State Representative,122,Steven Lynch Jr.,REP,2012,2014,1,Yes,Yes,Yes
126,Missouri,State Representative,123,Diane Franklin,REP,2012,2014,1,Yes,Yes,No
127,Missouri,State Representative,124,Rocky Miller,REP,2012,2014,1,Yes,Yes,Yes
128,Missouri,State Representative,125,Warren Love,REP,2012,2014,1,Yes,Yes,Yes
129,Missouri,State Representative,126,Randy Pike,REP,2012,2014,1,Yes,Yes,No
130,Missouri,State Representative,127,Mike Kelley,REP,2012,2014,1,Yes,Yes,No
131,Missouri,State Representative,128,Sue Entlicher,REP,2012,2014,1,Yes,Yes,Yes
132,Missouri,State Representative,129,Sandy Crawford,REP,2012,2014,1,No,No,No
133,Missouri,State Representative,130,Jeff Messenger,REP,2012,2014,1,No,Yes,Yes
134,Missouri,State Representative,131,Sonya Murray Anderson,REP,2012,2014,1,Yes,Yes,Yes
135,Missouri,State Representative,132,Charles Norr,DEM,2012,2014,1,No,Yes,No
136,Missouri,State Representative,133,Eric Burlison,REP,2012,2014,1,No,Yes,Yes
137,Missouri,State Representative,134,Elijah Haahr,REP,2012,2014,1,No,Yes,No
138,Missouri,State Representative,135,Lincoln Hough,REP,2012,2014,1,No,Yes,No
139,Missouri,State Representative,136,Kevin Austin,REP,2012,2014,1,Yes,Yes,Yes
140,Missouri,State Representative,137,Lyndall Fraker,REP,2012,2014,1,No,Yes,No
141,Missouri,State Representative,138,Donald Phillips,REP,2012,2014,1,Yes,Yes,No
142,Missouri,State Representative,139,Kevin Elmer,REP,2012,2014,1,No,Yes,Yes
143,Missouri,State Representative,140,Lynn Morris,REP,2012,2014,1,Yes,Yes,No
144,Missouri,State Representative,141,Tony Dugger,REP,2012,2014,1,Yes,Yes,Yes
145,Missouri,State Representative,142,Robert Ross,REP,2012,2014,1,Yes,Yes,Yes
146,Missouri,State Representative,143,Jeffrey Pogue,REP,2012,2014,1,No,Yes,No
147,Missouri,State Representative,144,Paul Fitzwater,REP,2012,2014,1,No,Yes,No
148,Missouri,State Representative,145,Shelley White Keeney,REP,2012,2014,1,Yes,Yes,Yes
149,Missouri,State Representative,146,Donna Lichtenegger,REP,2012,2014,1,Yes,Yes,No
150,Missouri,State Representative,147,Kathryn Swan,REP,2012,2014,1,Yes,Yes,Yes
151,Missouri,State Representative,148,Holly Rehder,REP,2012,2014,1,No,Yes,Yes
152,Missouri,State Representative,149,Steve Hodges,DEM,2012,2014,1,No,Yes,Yes
153,Missouri,State Representative,150,Kent Hampton,REP,2012,2014,1,No,Yes,Yes
154,Missouri,State Representative,151,Dennis Fowler,REP,2012,2014,1,No,Yes,Yes
155,Missouri,State Representative,152,Todd Richardson,REP,2012,2014,1,Yes,Yes,Yes
156,Missouri,State Representative,153,Steve Cookson,REP,2012,2014,2,No,Yes,No
157,Missouri,State Representative,154,Shawn Rhoads,REP,2012,2014,1,No,Yes,No
158,Missouri,State Representative,155,Lyle Rowland,REP,2012,2014,1,Yes,Yes,No
159,Missouri,State Representative,156,Jeffery Justus,REP,2012,2014,1,Yes,Yes,No
160,Missouri,State Representative,157,Don Ruzicka,REP,2012,2014,1,Yes,Yes,No
161,Missouri,State Representative,158,Scott Fitzpatrick,REP,2012,2014,1,No,Yes,Yes
162,Missouri,State Representative,159,Bill Lant,REP,2012,2014,1,Yes,Yes,No
163,Missouri,State Representative,160,Bill Reiboldt,REP,2012,2014,1,Yes,Yes,No
164,Missouri,State Representative,161,William White,REP,2012,2014,1,Yes,Yes,Yes
165,Missouri,State Representative,162,Charlie Davis,REP,2012,2014,1,Yes,Yes,No
166,Missouri,State Representative,163,Tom Flanigan,REP,2012,2014,1,Yes,Yes,Yes
167,Missouri,State Senator,1,Richard Prescott Sifton Jr.,DEM,2012,2016,1,No,Yes,Yes
168,Missouri,State Senator,2,Scott Rupp,REP,2010,2014,2,No,Yes,Yes
169,Missouri,State Senator,3,Sean McGary,REP,2012,2016,1,No,Yes,Yes
170,Missouri,State Senator,4,Joseph Keaveny,DEM,2010,2014,1,No,No,Yes
171,Missouri,State Senator,5,Jamilah Nasheed,DEM,2012,2016,1,Yes,Yes,Yes
172,Missouri,State Senator,6,Michael Kehoe,REP,2010,2014,1,Yes,No,Yes
173,Missouri,State Senator,7,Jason Holsman,DEM,2012,2016,1,Yes,Yes,Yes
174,Missouri,State Senator,8,Will Kraus,REP,2010,2014,1,No,Yes,No
175,Missouri,State Senator,9,Shalonn Curls,DEM,2012,2016,2,Yes,Yes,Yes
176,Missouri,State Senator,10,Jolie Justus,DEM,2010,2014,2,No,Yes,Yes
177,Missouri,State Senator,11,Paul Levota,DEM,2012,2016,1,Yes,Yes,Yes
178,Missouri,State Senator,12,Brad Lager,REP,2010,2014,2,Yes,Yes,Yes
179,Missouri,State Senator,13,Regina Walsh,DEM,2012,2016,1,No,Yes,Yes
180,Missouri,State Senator,14,Maria Chappelle-Nadal,DEM,2010,2014,1,Yes,No,Yes
181,Missouri,State Senator,15,Eric Schmitt,REP,2012,2016,2,Yes,Yes,Yes
182,Missouri,State Senator,16,Dan Brown,REP,2010,2014,1,No,Yes,No
183,Missouri,State Senator,17,Ryan Silvey,REP,2012,2016,1,No,Yes,Yes
184,Missouri,State Senator,18,Brian Munzlinger,REP,2010,2014,1,No,Yes,No
185,Missouri,State Senator,19,Kurt Schaefer,REP,2012,2016,2,No,Yes,Yes
186,Missouri,State Senator,20,Jay Wasson,REP,2010,2014,1,No,Yes,Yes
187,Missouri,State Senator,21,David Pearce,REP,2012,2016,1,No,Yes,Yes
188,Missouri,State Senator,22,Ryan McKenna,DEM,2010,2014,2,No,No,Yes
189,Missouri,State Senator,23,Thomas Dempsey,REP,2012,2016,2,Yes,Yes,Yes
190,Missouri,State Senator,24,John Lamping,REP,2010,2014,1,No,Yes,Yes
191,Missouri,State Senator,25,Douglas Libla,REP,2012,2016,1,No,Yes,Yes
192,Missouri,State Senator,26,Brian Nieves,REP,2010,2014,1,No,Yes,Yes
193,Missouri,State Senator,27,Wayne Wallingford Jr.,REP,2012,2016,1,Yes,Yes,Yes
194,Missouri,State Senator,28,Michael Parson,REP,2010,2014,1,No,Yes,Yes
195,Missouri,State Senator,29,David Sater,REP,2012,2016,1,Yes,Yes,Yes
196,Missouri,State Senator,30,Bob Dixon,REP,2010,2014,1,No,Yes,Yes
197,Missouri,State Senator,31,Edgar Emery,REP,2012,2016,1,No,Yes,Yes
198,Missouri,State Senator,32,Ronald Richard,REP,2010,2014,1,Yes,Yes,No
199,Missouri,State Senator,33,Mike Cunningham,REP,2012,2016,1,Yes,Yes,Yes
200,Missouri,State Senator,34,Rob Schaaf,REP,2010,2014,1,No,Yes,No
201,Missouri,U.S. Representative,1,William Lacy Clay Jr.,DEM,2012,2014,2,No,No,No
202,Missouri,U.S. Representative,2,Ann Wagner,REP,2012,2014,1,No,No,No
203,Missouri,U.S. Representative,3,Blaine Luetkemeyer,REP,2012,2014,1,No,Yes,No
204,Missouri,U.S. Representative,4,Hartzler,REP,2012,2014,2,No,No,No
205,Missouri,U.S. Representative,5,Emanuel Cleaver II,DEM,2012,2014,2,No,Yes,No
206,Missouri,U.S. Representative,6,Samuel Graves Jr.,REP,2012,2014,2,No,No,Yes
207,Missouri,U.S. Representative,7,Billy Long,REP,2012,2014,2,No,No,No
208,Missouri,U.S. Representative,8,Jason Smith,REP,2013,2014,1,No,Yes,Yes
209,Missouri,U.S. Representative,9,Blaine Luetkemeyer,REP,2010,2012,1,No,Yes,Yes
210,Missouri,U.S. Senator,0,Claire McCaskill,DEM,2012,2018,1,No,No,No
211,Missouri,U.S. Senator,0,Roy Blunt,REP,2010,2016,1,No,No,No
