office,candidate,party,state,incumbency,result,total money,district
State Representative,David Northrup,REP,WY,Incumbent,Won-General,7550.0,50
State Representative,Harland Edmonds,REP,WY,Challenger,Won-General,7544.44,12
State Representative,Elaine Harvey,REP,WY,Incumbent,Won-General,7300.0,26
State Representative,Kermit Brown,REP,WY,Incumbent,Won-General,7034.36,14
State Representative,William Pownall,REP,WY,Open,Won-General,6878.76,52
State Representative,Fred Baldwin,REP,WY,Open,Won-General,6725.91,18
State Senator,Paul Barnard,REP,WY,Incumbent,Won-General,6325.0,15
State Senator,Larry Hicks,REP,WY,Incumbent,Won-General,6150.56,11
State Representative,Mike Weiland,DEM,WY,Challenger,Lost-General,6114.2,9
State Representative,Norine Kasperik,REP,WY,Incumbent,Won-General,5925.0,32
State Representative,Rita Campbell,REP,WY,Incumbent,Won-General,5775.0,34
State Representative,Richard Cannady,REP,WY,Incumbent,Won-General,5600.0,6
State Representative,Eric Nelson,DEM,WY,Challenger,Lost-General,5490.0,36
State Representative,Timothy Stubson,REP,WY,Incumbent,Won-General,5350.0,56
State Representative,Theodore Blackburn,REP,WY,Open,Won-General,5013.79,42
State Representative,Albert Sommers,REP,WY,Incumbent,Won-General,5000.0,20
State Representative,Clarence Vranish,IND,WY,Challenger,Lost-General,4950.0,49
State Senator,John Hastert,DEM,WY,Incumbent,Won-General,4925.0,13
State Representative,Lloyd Charles Larsen,REP,WY,Incumbent,Won-General,4892.07,54
State Representative,Catherine Connolly,DEM,WY,Incumbent,Won-General,4675.0,13
State Representative,Scott Clem,REP,WY,Open,Won-General,4625.0,31
State Senator,Sergio Maldonado Sr.,DEM,WY,Challenger,Lost-General,4622.03,25
State Senator,Leland Christensen,REP,WY,Incumbent,Won-General,4550.0,17
State Representative,Tom Walters,REP,WY,Incumbent,Won-General,4500.0,38
State Representative,Roy Edwards,REP,WY,Open,Won-General,4350.0,53
State Representative,Garry Piiparinen,REP,WY,Incumbent,Won-General,4345.0,49
State Representative,Stan Blake,DEM,WY,Incumbent,Won-General,4325.0,39
State Representative,Jerry Paxton,REP,WY,Incumbent,Won-General,4250.0,47
State Representative,Ruth Ann Petroff,REP,WY,Incumbent,Won-General,4250.0,16
State Representative,Gerald Gay,REP,WY,Incumbent,Won-General,4214.0,36
State Representative,James Byrd,DEM,WY,Incumbent,Won-General,4160.0,44
State Representative,Mike Greear,REP,WY,Incumbent,Won-General,4100.0,27
State Representative,Joyce Collins,CON,WY,Challenger,Lost-General,3128.7,26
State Representative,Dan Kirkbride,REP,WY,Incumbent,Won-General,2950.0,4
State Senator,Ray Peterson,REP,WY,Incumbent,Won-General,2950.0,19
State Representative,Nathan Winters,REP,WY,Incumbent,Won-General,2900.0,28
State Senator,Bret McCoy,DEM,WY,Challenger,Lost-General,2870.56,15
State Representative,Pete Roitz,DEM,WY,Challenger,Lost-General,2690.0,19
State Representative,Stephen Watt,REP,WY,Incumbent,Lost-General,2565.0,17
State Representative,Tom Reeder,REP,WY,Incumbent,Won-General,2250.0,58
State Senator,Bruce Burns,REP,WY,Incumbent,Won-General,1650.0,21
State Representative,David Miller,REP,WY,Incumbent,Won-General,1550.0,55
State Senator,Curt Meier,REP,WY,Incumbent,Won-General,1512.0,3
State Representative,Laurie Longtine,DEM,WY,Challenger,Lost-General,1325.0,59
State Senator,Linda Fleming,DEM,WY,Challenger,Lost-General,1300.0,11
State Representative,Gary Datus,DEM,WY,Open,Lost-General,1275.0,42
State Representative,Hans Hunt,REP,WY,Incumbent,Won-General,1250.0,2
State Representative,Bob Nicholas,REP,WY,Incumbent,Won-General,1250.0,8
State Representative,Sue Wilson,REP,WY,Incumbent,Won-General,1150.0,7
State Representative,Larissa Sneider,DEM,WY,Challenger,Lost-General,930.99,49
State Representative,Donna Roofe,REP,WY,Challenger,Lost-General,744.44,41
State Representative,Dan Laursen,REP,WY,Open,Won-General,674.6,25
U.S. Representative,Daniel Clyde Cummings,CON,WY,Challenger,Lost-General,600.0,1
State Senator,Chris Rothfuss,DEM,WY,Incumbent,Won-General,500.0,9
State Representative,Robert McKim,REP,WY,Incumbent,Won-General,440.94,21
State Representative,Liz Batton,DEM,WY,Challenger,Lost-General,326.0,6
Supreme Court-Davis Seat,Michael Davis,IND,WY,Incumbent,Won-Retention,0.0,nan
Supreme Court-Burke Seat,James Burke,IND,WY,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Richard Grayson,DEM,WY,Challenger,Lost-General,0.0,1
U.S. Senator,Joseph Porambo,LIB,WY,Challenger,Lost-General,0.0,nan
U.S. Representative,Richard Paul Brubaker,LIB,WY,Challenger,Lost-General,0.0,1
Governor,Dee Cozzens,LIB,WY,Challenger,Lost-General,0.0,nan
Secretary Of State,Kit Carson,LIB,WY,Open,Lost-General,0.0,nan
State Representative,Anthony Allen,IND,WY,Challenger,Lost-General,0.0,37
