office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Sean Seibert,REP,TX,Challenger,Lost-General,3738.0,18
State Representative,Alexandro Lozano,LIB,TX,Open,Lost-General,3725.0,76
Comptroller,Ben Sanders,LIB,TX,Open,Lost-General,3669.2,nan
State Representative,John Gay,DEM,TX,Open,Lost-General,3500.0,129
Lieutenant Governor,Robert Butler,LIB,TX,Open,Lost-General,3487.51,nan
State Representative,Greg Kauffman,DEM,TX,Open,Lost-General,3161.0,58
State Representative,David Ragan,DEM,TX,Challenger,Lost-General,3075.0,91
Railroad Commissioner,Martina Salinas,GRN,TX,Open,Lost-General,3010.5,nan
State Representative,Kerry Douglas McKennon,LIB,TX,Challenger,Lost-General,2953.0,88
Appellate Court District 005-Place 006,David Bridges,REP,TX,Incumbent,Won-General,2800.0,nan
State Representative,Cynthia Drabek,DEM,TX,Challenger,Lost-General,2710.0,85
State Representative,Moiz Abbas,DEM,TX,Challenger,Lost-General,2476.0,135
Board Of Education District 002,Ruben Cortez Jr.,DEM,TX,Incumbent,Won-General,2100.0,nan
State Representative,Andrew Metscher,DEM,TX,Challenger,Lost-General,2030.0,14
Agriculture Commissioner,Kenneth Kendrick,GRN,TX,Open,Lost-General,1870.5,nan
State Representative,Daniel Behrman,LIB,TX,Challenger,Lost-General,1335.0,125
State Senator,Jim Davis,DEM,TX,Open,Lost-General,1250.0,7
Supreme Court-J Brown Seat,Lawrence Edward Meyers,DEM,TX,Challenger,Lost-General,1000.0,nan
Appellate Court District 001-Place 005,Laura Carter Higley,REP,TX,Open,Won-General,1000.0,nan
State Representative,Maximilian Martin,LIB,TX,Open,Lost-General,973.1,53
State Senator,Delwin Jones,REP,TX,Open,Lost-General,950.0,28
Railroad Commissioner,Mark Miller,LIB,TX,Open,Lost-General,825.0,nan
State Senator,Christian Hawkins,DEM,TX,Open,Lost-General,800.0,18
Board Of Education District 004,Dorothy Olmos,REP,TX,Challenger,Lost-General,700.0,nan
State Representative,Jeff Carruthers,LIB,TX,Challenger,Lost-General,665.0,121
State Senator,Matthew Whittington,LIB,TX,Challenger,Lost-General,619.0,5
State Representative,Rodney Earl Anderson,REP,TX,Open,Won-General,550.0,105
U.S. Representative,John Wieder,LIB,TX,Challenger,Lost-General,501.0,14
State Representative,Fred Vernon,DEM,TX,Challenger,Lost-General,500.0,138
State Senator,Jonathan Erhardt,LIB,TX,Challenger,Lost-General,500.0,23
Appellate Court District 007-Chief Justice,Brian Quinn,REP,TX,Incumbent,Won-General,500.0,nan
State Representative,Robert Bohmfalk,DEM,TX,Challenger,Lost-General,422.0,44
State Senator,David Courtney,GRN,TX,Challenger,Lost-General,217.84,17
State Senator,John Tunmire,GRN,TX,Open,Lost-General,200.0,10
State Representative,Benjamin Eloy Mendoza,IND,TX,Challenger,Lost-General,70.0,77
State Senator,M Garza,REP,TX,Open,Lost-General,50.0,28
State Senator,Tyler Lindsey,LIB,TX,Challenger,Lost-General,50.0,3
State Representative,John Wilford,LIB,TX,Challenger,Lost-General,40.0,8
State Representative,Clif Deuvall,LIB,TX,Challenger,Lost-General,30.0,56
State Representative,Stephen Wyman,DEM,TX,Challenger,Lost-General,20.0,20
Attorney General,Jamie Balagia,LIB,TX,Open,Lost-General,20.0,nan
State Senator,James Arthur Strohm,LIB,TX,Challenger,Lost-General,6.31,14
Supreme Court-Johnson Seat,Rs Robert Koelsch,LIB,TX,Challenger,Lost-General,3.0,nan
Agriculture Commissioner,Jimmie Ray Hogan,DEM,TX,Open,Lost-General,0.0,nan
U.S. Representative,Frank Briscoe Jr.,DEM,TX,Challenger,Lost-General,0.0,22
State Representative,Dade Phelan,REP,TX,Open,Won-General,0.0,21
State Representative,Charles Perry,REP,TX,Incumbent,Withdrew-General,0.0,83
U.S. Representative,Corey Dean Roen,REP,TX,Challenger,Lost-General,0.0,16
U.S. Representative,Niko Letsos,DEM,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Mike Minter,DEM,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Nick Haynes,DEM,TX,Challenger,Lost-General,0.0,17
State Representative,Ed Tishler,REP,TX,Challenger,Lost-General,0.0,84
State Representative,Alison Ruff,DEM,TX,Challenger,Lost-General,0.0,134
State Senator,Kerry Douglas McKennon,LIB,TX,Open,Lost-General,0.0,28
State Senator,Scott Jameson,LIB,TX,Open,Lost-General,0.0,8
U.S. Representative,James Veasaw,LIB,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Mark Roberts,GRN,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Paul Blair,GRN,TX,Challenger,Lost-General,0.0,3
U.S. Representative,Ken Ashby,LIB,TX,Challenger,Lost-General,0.0,5
U.S. Representative,Hugh Chauvin,LIB,TX,Challenger,Lost-General,0.0,6
U.S. Representative,Gerald Fowler,LIB,TX,Challenger,Lost-General,0.0,7
U.S. Representative,Ken Petty,LIB,TX,Challenger,Lost-General,0.0,8
U.S. Representative,Johnny Johnson,LIB,TX,Challenger,Lost-General,0.0,9
U.S. Representative,Bill Kelsey,LIB,TX,Challenger,Lost-General,0.0,10
U.S. Representative,Ryan Lange,LIB,TX,Challenger,Lost-General,0.0,11
U.S. Representative,Ed Colliver,LIB,TX,Challenger,Lost-General,0.0,12
U.S. Representative,Emily Pivoda,LIB,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Don Cook,GRN,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Johnny Partain,LIB,TX,Challenger,Lost-General,0.0,15
U.S. Representative,Jaime Perez,LIB,TX,Challenger,Lost-General,0.0,16
U.S. Representative,Shawn Michael Hamilton,LIB,TX,Challenger,Lost-General,0.0,17
U.S. Representative,Remington Alessi,GRN,TX,Challenger,Lost-General,0.0,18
U.S. Representative,Vince Duncan,IND,TX,Challenger,Lost-General,0.0,18
U.S. Representative,Richard Peterson,LIB,TX,Challenger,Lost-General,0.0,19
U.S. Representative,Jeffrey Blunt,LIB,TX,Challenger,Lost-General,0.0,20
U.S. Representative,Ryan Shields,LIB,TX,Challenger,Lost-General,0.0,21
U.S. Representative,Antonio Diaz,GRN,TX,Challenger,Lost-General,0.0,21
U.S. Representative,Rob Lapham,LIB,TX,Challenger,Lost-General,0.0,22
U.S. Representative,Ruben Corvalan,LIB,TX,Challenger,Lost-General,0.0,23
U.S. Representative,Mike Kolls,LIB,TX,Challenger,Lost-General,0.0,24
U.S. Representative,John Betz,LIB,TX,Challenger,Lost-General,0.0,25
U.S. Representative,Mark Boler,LIB,TX,Challenger,Lost-General,0.0,26
U.S. Representative,Roxanne Simonson,LIB,TX,Challenger,Lost-General,0.0,27
U.S. Representative,William Aikens,LIB,TX,Challenger,Lost-General,0.0,28
U.S. Representative,Michael Cary,GRN,TX,Challenger,Lost-General,0.0,28
U.S. Representative,James Stanczak,LIB,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Max Koch III,LIB,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Eric Lemonte Williams,IND,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Scott Ballard,LIB,TX,Challenger,Lost-General,0.0,31
U.S. Representative,Ed Rankin,LIB,TX,Challenger,Lost-General,0.0,32
U.S. Representative,Jason Reeves,LIB,TX,Challenger,Lost-General,0.0,33
U.S. Representative,Ryan Rowley,LIB,TX,Challenger,Lost-General,0.0,34
U.S. Representative,Cory Bruner,LIB,TX,Challenger,Lost-General,0.0,35
U.S. Representative,Kat Swift,GRN,TX,Challenger,Lost-General,0.0,35
U.S. Representative,Rodney Veach,LIB,TX,Open,Lost-General,0.0,36
U.S. Representative,Hal Ridley Jr.,GRN,TX,Open,Lost-General,0.0,36
Governor,Brandon Parmer,GRN,TX,Open,Lost-General,0.0,nan
Lieutenant Governor,Chandrakantha Courtney,GRN,TX,Open,Lost-General,0.0,nan
Attorney General,Jamar Osborne,GRN,TX,Open,Lost-General,0.0,nan
Comptroller,Deb Shafto,GRN,TX,Open,Lost-General,0.0,nan
Commissioner Of General Land Office,Justin Knight,LIB,TX,Open,Lost-General,0.0,nan
Commissioner Of General Land Office,Valerie Alessi,GRN,TX,Open,Lost-General,0.0,nan
Agriculture Commissioner,David Palmquist,LIB,TX,Open,Lost-General,0.0,nan
Supreme Court-Chief Justice,Tom Oxford,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-J Brown Seat,Mark Ash,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Boyd Seat,Don Fulton,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Boyd Seat,Charles Waterbury,GRN,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Johnson Seat,Jim Chisholm,GRN,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 003,Josh Morales,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 007,Megan Dagata,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 011,Craig Sanders,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 012,Mark Wester,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 013,Junart Sodoy,LIB,TX,Open,Lost-General,0.0,nan
State Senator,Don Bates,LIB,TX,Open,Lost-General,0.0,2
State Senator,Gene Lord,LIB,TX,Open,Lost-General,0.0,10
State Senator,Gilberto Velasquez Jr.,LIB,TX,Challenger,Lost-General,0.0,15
State Senator,George Hardy,LIB,TX,Challenger,Lost-General,0.0,17
State Senator,Brandin Lea,LIB,TX,Challenger,Lost-General,0.0,25
State Senator,Cory Lane,LIB,TX,Challenger,Lost-General,0.0,30
State Senator,Steven Gibson,LIB,TX,Challenger,Lost-General,0.0,31
State Representative,Larry Parr,LIB,TX,Challenger,Lost-General,0.0,3
State Representative,Frederick Stralow,LIB,TX,Open,Lost-General,0.0,4
State Representative,Ron Walenta,LIB,TX,Challenger,Lost-General,0.0,5
State Representative,Bruce Pugh,LIB,TX,Challenger,Lost-General,0.0,14
State Representative,Bob Townsend,LIB,TX,Open,Lost-General,0.0,16
State Representative,Jarrod Weaver,LIB,TX,Challenger,Lost-General,0.0,20
State Representative,Nicolas Serna III,GRN,TX,Challenger,Lost-General,0.0,42
State Representative,Jim Duke,LIB,TX,Challenger,Lost-General,0.0,45
State Representative,Scott McKinlay,LIB,TX,Challenger,Lost-General,0.0,47
State Representative,Bennett Easton,LIB,TX,Challenger,Lost-General,0.0,48
State Representative,Daniel Krawisz,LIB,TX,Challenger,Lost-General,0.0,49
State Representative,David Dreesen,LIB,TX,Challenger,Lost-General,0.0,50
State Representative,Arthur Dibianca,LIB,TX,Challenger,Lost-General,0.0,51
State Representative,Irene Johnson,LIB,TX,Challenger,Lost-General,0.0,52
State Representative,Braeden Wright,GRN,TX,Challenger,Lost-General,0.0,64
State Representative,Patrick Peavy,LIB,TX,Challenger,Lost-General,0.0,67
State Representative,Marco Buentello,GRN,TX,Challenger,Lost-General,0.0,80
State Representative,Felecia Whatley,LIB,TX,Challenger,Lost-General,0.0,91
State Representative,Robert Harris,LIB,TX,Open,Lost-General,0.0,94
State Representative,Quinn Eaker,LIB,TX,Challenger,Lost-General,0.0,96
State Representative,Rodney Wingo,LIB,TX,Challenger,Lost-General,0.0,97
State Representative,Brian Chapman,LIB,TX,Challenger,Lost-General,0.0,100
State Representative,Carl Nulsen,LIB,TX,Challenger,Lost-General,0.0,101
State Representative,Carl Spiller,LIB,TX,Open,Lost-General,0.0,105
State Representative,Rodney Caston,LIB,TX,Challenger,Lost-General,0.0,106
State Representative,Michael Binkley,LIB,TX,Challenger,Lost-General,0.0,112
State Representative,Thomas Griffing,LIB,TX,Challenger,Lost-General,0.0,114
State Representative,Kim Kelley,LIB,TX,Open,Lost-General,0.0,115
State Representative,Gilberto Villela,LIB,TX,Challenger,Lost-General,0.0,120
State Representative,James Holland,LIB,TX,Challenger,Lost-General,0.0,122
State Representative,Paul Ingmundson,GRN,TX,Challenger,Lost-General,0.0,123
State Representative,Cris Hernandez,LIB,TX,Challenger,Lost-General,0.0,126
State Representative,Ken Lowder,LIB,TX,Challenger,Lost-General,0.0,128
State Representative,Art Browning,GRN,TX,Challenger,Lost-General,0.0,130
State Representative,Justin Billiot,LIB,TX,Challenger,Lost-General,0.0,136
State Representative,Morgan Bradford,GRN,TX,Challenger,Lost-General,0.0,146
U.S. Senator,Rebecca Paddock,LIB,TX,Challenger,Lost-General,0.0,nan
U.S. Senator,Emily Sanchez,GRN,TX,Challenger,Lost-General,0.0,nan
State Senator,Cynthia Drabek,DEM,TX,Open,Lost-General,0.0,18
State Senator,Lois Kolkhorst,REP,TX,Open,Won-General,0.0,18
Appellate Court District 009-Chief Justice,Steve McKeithen,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 012-Chief Justice,Jim Worthen,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 006-Place 003,Ralph Burgess,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 011-Place 002,Mike Willson,REP,TX,Incumbent,Won-General,0.0,nan
