office,candidate,party,state,incumbency,result,total money,district
State Representative,Harvey Kenton Jr.,REP,DE,Incumbent,Won-General,46260.0,36
State Senator,Sarah Buttner,DEM,DE,Challenger,Lost-General,45420.02,4
State Representative,Charles Potter Jr.,DEM,DE,Incumbent,Won-General,44455.0,1
State Representative,Harold Peterman,REP,DE,Incumbent,Won-General,43428.37,33
Auditor,Thomas Wagner Jr.,REP,DE,Incumbent,Won-General,43293.0,nan
State Representative,Kevin Hensley,REP,DE,Open,Won-General,43211.97,9
State Representative,John Atkins,DEM,DE,Incumbent,Lost-General,42017.03,41
State Representative,Quinton Johnson IV,DEM,DE,Incumbent,Won-General,41620.0,8
State Representative,Marie Mayor,DEM,DE,Challenger,Lost-General,41094.42,20
State Representative,Michael Ramone,REP,DE,Incumbent,Won-General,40548.09,21
State Representative,Kimberly Williams,DEM,DE,Incumbent,Won-General,40235.0,19
State Representative,Judith Travis,REP,DE,Open,Lost-General,39459.97,10
State Representative,Joseph Miro,REP,DE,Incumbent,Won-General,37860.0,22
State Representative,Timothy Dukes,REP,DE,Incumbent,Won-General,37850.0,40
State Representative,Sean Lynn,DEM,DE,Open,Won-General,37298.66,31
State Representative,Sean Matthews,DEM,DE,Open,Won-General,37129.0,10
State Representative,Richard Collins,REP,DE,Challenger,Won-General,34402.97,41
State Representative,Michael Anthony Barbieri,DEM,DE,Incumbent,Won-General,33875.0,18
State Representative,William Carson Jr.,DEM,DE,Incumbent,Won-General,32602.5,28
State Representative,Paul Baumbach,DEM,DE,Incumbent,Won-General,32342.49,23
State Representative,Robert Keesler,REP,DE,Challenger,Lost-General,31800.0,4
State Representative,Ruth Briggs King,REP,DE,Incumbent,Won-General,30098.18,37
State Representative,Samuel Chick,REP,DE,Open,Lost-General,29515.91,31
State Representative,Deborah Hudson,REP,DE,Incumbent,Won-General,29103.67,12
State Representative,Daniel Short,REP,DE,Incumbent,Won-General,27335.0,39
State Senator,Bryant Lyn Richardson,REP,DE,Challenger,Won-General,26730.68,21
State Representative,Jason Hortiz,DEM,DE,Open,Lost-General,26410.0,9
State Representative,John Viola,DEM,DE,Incumbent,Won-General,25985.0,26
State Representative,Stephanie Bolden,DEM,DE,Incumbent,Won-General,24060.0,2
State Representative,Lyndon Dean Yearick,REP,DE,Open,Won-General,23530.0,34
State Representative,Andria Bennett,DEM,DE,Incumbent,Won-General,22807.05,32
State Representative,Ronald Gray,REP,DE,Incumbent,Won-General,22743.3,38
State Senator,Kim Warfield,REP,DE,Challenger,Lost-General,22010.99,17
U.S. Representative,Rose Izzo,REP,DE,Challenger,Lost-General,21742.95,1
State Representative,Jeffry Max Porter,DEM,DE,Challenger,Lost-General,21414.34,12
State Representative,Melanie George Smith,DEM,DE,Incumbent,Won-General,21249.0,5
State Representative,John Mackenzie,DEM,DE,Challenger,Lost-General,20795.77,22
State Representative,Lynne Newlin,DEM,DE,Challenger,Lost-General,20292.56,11
State Representative,John Kevin Robbins,DEM,DE,Challenger,Lost-General,19873.0,33
State Representative,Michael Mulrooney,DEM,DE,Incumbent,Won-General,19250.0,17
State Representative,David Wilson,REP,DE,Incumbent,Won-General,19137.5,35
State Representative,Earl George Jaques Jr.,DEM,DE,Incumbent,Won-General,19135.0,27
State Representative,Edward Osienski,DEM,DE,Incumbent,Won-General,18925.0,24
State Representative,James Johnson,DEM,DE,Incumbent,Won-General,18480.0,16
State Senator,John Marino,REP,DE,Challenger,Lost-General,16920.0,10
State Representative,John Kowalko Jr.,DEM,DE,Incumbent,Won-General,16480.52,25
State Representative,Peter Michael Kramer,REP,DE,Challenger,Lost-General,12019.8,29
Attorney General,David Charles Graham,IND,DE,Open,Lost-General,11268.69,nan
State Representative,Paulette Rappa,DEM,DE,Challenger,Lost-General,9428.0,37
State Representative,John Mitchell Jr.,DEM,DE,Incumbent,Won-General,9250.0,13
State Representative,Matthew Lenzini,REP,DE,Challenger,Lost-General,8723.55,15
State Senator,Robert Martin,REP,DE,Challenger,Lost-General,8346.13,2
State Representative,James Startzman,REP,DE,Challenger,Lost-General,7167.0,19
State Representative,Gregory Coverdale,REP,DE,Challenger,Lost-General,5586.32,16
State Representative,Steven Newton,LIB,DE,Challenger,Lost-General,4970.0,22
State Representative,Robert Bovell,REP,DE,Challenger,Lost-General,2800.0,3
State Representative,Theodore Yacucci Sr.,DEM,DE,Open,Lost-General,2620.0,34
State Representative,Kyle Buzzard,REP,DE,Challenger,Lost-General,2071.62,6
State Senator,Michael Tedesco,IND,DE,Challenger,Lost-General,1877.0,16
State Representative,Donald Ayotte,IND,DE,Challenger,Lost-General,1860.0,20
State Representative,James Brittingham,LIB,DE,Challenger,Lost-General,898.81,39
State Representative,Robert Wilson,LIB,DE,Challenger,Lost-General,476.06,7
State Representative,David McCorquodale,GRN,DE,Challenger,Lost-General,463.29,21
State Representative,Douglas Campbell Jr.,IND,DE,Open,Lost-General,409.0,9
U.S. Senator,Kevin Lynn Wade,REP,DE,Challenger,Lost-General,379.0,nan
State Representative,Gordon Gene Smith,LIB,DE,Challenger,Lost-General,200.0,30
State Representative,William Robert McVay,REP,DE,Challenger,Lost-General,0.24,32
U.S. Senator,Andrew Richard Groff,GRN,DE,Challenger,Lost-General,0.0,nan
U.S. Representative,Bernard August,GRN,DE,Challenger,Lost-General,0.0,1
U.S. Representative,Scott Gesty,LIB,DE,Challenger,Lost-General,0.0,1
Treasurer,David Chandler,GRN,DE,Open,Lost-General,0.0,nan
State Representative,Matthew Brown,REP,DE,Challenger,Lost-General,0.0,8
Attorney General,John Machurek,LIB,DE,Open,Lost-General,0.0,nan
State Senator,John Potter,LIB,DE,Challenger,Lost-General,0.0,21
State Representative,Richard Leroi Dyton,REP,DE,Challenger,Lost-General,0.0,2
