office,candidate,party,state,incumbency,result,total money,district
State Representative,Michael Sundberg,DEM,PA,Challenger,Lost-General,2987.61,85
State Representative,Paul Bart,DEM,PA,Challenger,Lost-General,2532.18,193
State Representative,Jim Burns,DEM,PA,Challenger,Lost-General,2224.49,155
State Representative,John Heptig,DEM,PA,Challenger,Lost-General,2185.0,111
State Representative,Betsy Summers,LIB,PA,Challenger,Lost-General,2025.0,121
State Representative,Russell Diesinger,DEM,PA,Challenger,Withdrew-General,1910.0,130
State Representative,Glen Davis,GRN,PA,Challenger,Lost-General,1900.31,190
State Senator,Ines Reyes,VOTE FOR INES,PA,Open,Lost-General,1610.96,4
State Representative,Kenneth Peoples,REP,PA,Challenger,Lost-General,1599.34,35
State Representative,William Hornbarger,NO PARTY AFFILIATION,PA,Open,Lost-General,1394.75,90
State Representative,Stephen Samuelson,DEM,PA,Incumbent,Won-General,989.0,135
State Representative,Barbara Barron,DEM,PA,Open,Lost-General,700.0,78
State Representative,Jeremy Fearn,DEM,PA,Challenger,Withdrew-General,700.0,165
State Representative,David Colon,DEM,PA,Challenger,Lost-General,632.88,94
State Representative,Patricia Stephens,DEM,PA,Challenger,Lost-General,580.0,101
State Representative,Patrick Leyland,DEM,PA,Challenger,Lost-General,500.0,54
State Senator,Linda Small,DEM,PA,Open,Lost-General,130.0,28
State Representative,John Burd,LIBERAL,PA,Challenger,Lost-General,11.5,107
State Representative,Michael Tomlinson,REP,PA,Open,Lost-General,4.0,173
State Senator,Sean McGary,DEM,PA,Open,Lost-General,0.0,36
State Representative,Brian Phillip Kresge,DEM,PA,Challenger,Lost-General,0.0,37
Governor,Thomas Wolf,DEM,PA,Open,Won-Primary,0.0,nan
Lieutenant Governor,Michael Stack III,DEM,PA,Open,Won-Primary,0.0,nan
State Senator,John Jenkins III,REP,PA,Challenger,Lost-General,0.0,2
U.S. Representative,Armond James,REP,PA,Challenger,Lost-General,0.0,2
State Representative,Joseph Lippolis,REP,PA,Challenger,Lost-General,0.0,141
State Representative,Ernest Adkins,REP,PA,Challenger,Lost-General,0.0,188
Governor,Thomas Corbett,REP,PA,Incumbent,Won-Primary,0.0,nan
Lieutenant Governor,Jim Cawley,REP,PA,Incumbent,Won-Primary,0.0,nan
State Representative,Mark Brentley Sr.,FAMILIES 4 BRENTLEY,PA,Challenger,Lost-General,0.0,19
State Representative,Stephen Stone,DEM,PA,Challenger,Lost-General,0.0,43
State Representative,Charles Martin,LIB,PA,Challenger,Lost-General,0.0,77
State Representative,Ryan Hazel,GRN,PA,Challenger,Lost-General,0.0,98
