office,candidate,party,state,incumbency,result,total money,district
State Representative,Janice Gardner,DEM,NH,Incumbent,Won-General,0.0,15
State Representative,Roger Berube,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,Deanna Rollo,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,Dale Sprague,DEM,NH,Challenger,Won-General,0.0,18
State Representative,Peter Schmidt,DEM,NH,Incumbent,Won-General,0.0,19
State Representative,Kenneth Ward,DEM,NH,Incumbent,Won-General,0.0,21
State Representative,Rose Marie Rogers,DEM,NH,Incumbent,Lost-General,0.0,22
State Representative,Larry Converse,DEM,NH,Open,Won-General,0.0,4
State Representative,Daniel Lloyd,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Cynthia Sweeney,DEM,NH,Incumbent,Lost-General,0.0,8
State Representative,Linda Wooddell,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,William Hatch,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Duane Brown,REP,NH,Challenger,Won-General,0.0,16
State Representative,Howard Coffman,REP,NH,Challenger,Lost-General,0.0,30
State Representative,Jeffrey Creem,REP,NH,Challenger,Lost-General,0.0,30
State Representative,Lisa Scontsas,REP,NH,Challenger,Won-General,0.0,30
State Representative,Alicen Hogan,REP,NH,Challenger,Lost-General,0.0,31
State Representative,Austin Hogan,REP,NH,Challenger,Lost-General,0.0,31
State Representative,Kate Miller,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Carlos Monzon,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Jane Lang,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Robert Bussiere,REP,NH,Challenger,Lost-General,0.0,9
State Representative,Craig Donais,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Peter Silva,REP,NH,Challenger,Won-General,0.0,35
State Representative,Travis Bennett,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Stanley Solomon,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Zane Knoy,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,David Ahearn,DEM,NH,Open,Lost-General,0.0,20
State Representative,Buddy Whitmyer,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,Peter Bolster,IND,NH,Open,Lost-General,0.0,8
State Representative,Mark Hounsell,IND,NH,Challenger,Lost-General,0.0,2
State Representative,Craig Bona,IND,NH,Challenger,Lost-General,0.0,5
State Representative,Lisa Wilber,LIB,NH,Challenger,Lost-General,0.0,2
State Representative,Gary Carpenter,IND,NH,Challenger,Lost-General,0.0,24
State Representative,Anthony Difruscia,UNENROLLED,NH,Challenger,Lost-General,0.0,7
State Representative,Jack Thorsen,IND,NH,Challenger,Lost-General,0.0,30
State Representative,Donald Wright,REP,NH,Incumbent,Won-General,0.0,8
