office,candidate,party,state,incumbency,result,total money,district
State Representative,Charles Siler,REP,KY,Incumbent,Won-General,28252.15,82
State Representative,Thomas Burch,DEM,KY,Incumbent,Won-General,25930.46,30
State Representative,Denver Butler,DEM,KY,Incumbent,Won-General,25657.02,38
State Representative,Paul Marcotte,REP,KY,Incumbent,Won-General,24840.0,60
State Representative,Henry Wheatley,DEM,KY,Challenger,Lost-General,24760.55,51
State Representative,William Farmer Jr.,REP,KY,Open,Won-General,23445.35,88
State Representative,Michael Cook,DEM,KY,Challenger,Lost-General,22488.83,32
State Representative,James Bruce,DEM,KY,Incumbent,Won-General,22425.0,9
State Representative,Perry Clark,DEM,KY,Incumbent,Won-General,22376.96,37
State Representative,Susan Westrom,DEM,KY,Incumbent,Won-General,22020.0,79
State Representative,Charlie Hoffman,DEM,KY,Incumbent,Won-General,21842.76,62
State Representative,Charlie Walton,REP,KY,Incumbent,Won-General,21402.0,66
State Representative,Joe Barrows,DEM,KY,Incumbent,Won-General,21025.0,56
State Representative,Ron Crimm,REP,KY,Open,Won-General,20850.66,33
State Representative,Clarence Noland Jr.,REP,KY,Open,Lost-General,19700.0,91
State Representative,Timothy Lasley,REP,KY,Challenger,Lost-General,19200.0,87
State Representative,Don Pasley,DEM,KY,Open,Won-General,18594.84,73
State Representative,Tom Riner,DEM,KY,Incumbent,Won-General,18119.5,41
State Representative,James Gooch Jr.,DEM,KY,Incumbent,Won-General,17966.59,12
State Representative,Theodore Anderson Edmonds,DEM,KY,Open,Won-General,16428.06,91
State Representative,Harry Moberly Jr.,DEM,KY,Incumbent,Won-General,16258.42,81
State Representative,Jody Richards,DEM,KY,Incumbent,Won-General,16207.43,20
State Representative,B Embry Jr.,REP,KY,Open,Won-General,15967.45,17
State Representative,Bob Deweese,REP,KY,Incumbent,Won-General,15807.0,48
State Representative,Joseph Fischer,REP,KY,Incumbent,Won-General,15784.0,68
State Representative,Jeff Hoover,REP,KY,Incumbent,Won-General,15625.0,83
State Representative,Charles Miller,DEM,KY,Incumbent,Won-General,15340.9,28
State Representative,Paul Long Jr.,DEM,KY,Challenger,Lost-General,15006.43,80
State Representative,Jim Callahan,DEM,KY,Incumbent,Won-General,14850.0,67
State Representative,Carolyn Belcher,DEM,KY,Incumbent,Won-General,14788.31,72
State Representative,Jimmie Lee,DEM,KY,Incumbent,Won-General,13950.0,25
State Representative,Pamela Foree,REP,KY,Open,Lost-General,13265.37,47
State Representative,Robert Damron,DEM,KY,Incumbent,Won-General,13195.58,39
State Representative,Dennis Horlander,DEM,KY,Incumbent,Won-General,12391.02,40
State Representative,Wendell Keith Hall,DEM,KY,Incumbent,Won-General,12178.67,93
State Representative,Bill Oxendine,DEM,KY,Challenger,Lost-General,11834.79,86
State Representative,Jim Wayne,DEM,KY,Incumbent,Won-General,11725.32,35
State Representative,Russ Mobley,REP,KY,Incumbent,Won-General,10730.14,51
State Representative,James Comer Jr.,REP,KY,Incumbent,Won-General,10649.0,53
State Representative,Donald Graham,DEM,KY,Challenger,Lost-General,9934.0,36
State Representative,Reginald Meeks,DEM,KY,Incumbent,Won-General,9813.0,42
State Representative,Tim Couch,REP,KY,Open,Won-General,9700.0,90
State Representative,Joni Jenkins,DEM,KY,Incumbent,Won-General,9501.91,44
State Representative,Stephen Nunn,REP,KY,Incumbent,Won-General,9300.0,23
State Senator,Ronald Miller,DEM,KY,Challenger,Lost-General,9125.06,18
State Representative,John Adams,DEM,KY,Incumbent,Won-General,9026.25,8
State Representative,Marie Rader,REP,KY,Incumbent,Won-General,8906.0,89
State Representative,Rob Wilkey,DEM,KY,Incumbent,Won-General,8825.0,22
State Representative,Ruth Ann Palumbo,DEM,KY,Incumbent,Won-General,8773.51,76
State Representative,Hubert Collins,DEM,KY,Incumbent,Won-General,7650.0,97
State Representative,Sharon Ponder Wilson,DEM,KY,Challenger,Lost-General,7520.3,82
State Representative,Philip Kimball,REP,KY,Challenger,Lost-General,7470.23,34
State Representative,Linda Gottbrath,REP,KY,Challenger,Lost-General,7290.84,46
State Representative,Robin Webb,DEM,KY,Incumbent,Won-General,7250.0,96
State Representative,Ancel Smith,DEM,KY,Open,Won-General,7150.0,92
State Representative,Jim Stewart III,REP,KY,Incumbent,Won-General,6975.88,86
State Representative,Ken Upchurch,REP,KY,Incumbent,Won-General,6973.0,52
State Representative,Charles Geveden,DEM,KY,Incumbent,Won-General,6650.0,1
State Representative,James Roger Thomas,DEM,KY,Incumbent,Won-General,6537.61,21
State Representative,Jack Coleman,DEM,KY,Incumbent,Won-General,6535.16,55
State Representative,R Gray,DEM,KY,Incumbent,Won-General,5950.0,6
State Representative,John Vincent,REP,KY,Incumbent,Won-General,5850.0,100
State Representative,Adrian Arnold,DEM,KY,Incumbent,Won-General,5700.0,74
State Representative,Brent Yonts,DEM,KY,Incumbent,Won-General,5430.0,15
State Representative,Mike Cherry,DEM,KY,Incumbent,Won-General,5300.0,4
State Representative,John Arnold Jr.,DEM,KY,Incumbent,Won-General,5261.28,7
State Representative,Kevin Bratcher,REP,KY,Incumbent,Won-General,5181.0,29
State Representative,Ray Askins,REP,KY,Open,Lost-General,5039.0,14
State Representative,Mary Harper,REP,KY,Open,Won-General,4894.75,49
State Representative,Royce Adams,DEM,KY,Incumbent,Won-General,4700.0,61
State Representative,John Will Stacy,DEM,KY,Incumbent,Won-General,4700.0,71
State Representative,Timothy Feeley,REP,KY,Incumbent,Won-General,4555.0,59
State Representative,Tom Kerr,DEM,KY,Incumbent,Won-General,4525.0,64
State Representative,Michael Moore,DEM,KY,Challenger,Lost-General,4416.99,60
State Representative,Thomas McKee,DEM,KY,Incumbent,Won-General,4216.11,78
State Representative,Brian Crall,REP,KY,Incumbent,Won-General,4200.0,13
State Representative,Donna Lawlor,REP,KY,Challenger,Lost-General,3830.8,35
State Representative,Jon Draud,REP,KY,Incumbent,Won-General,3800.0,63
State Representative,Jesse Crenshaw,DEM,KY,Incumbent,Won-General,3750.0,77
State Representative,James Thompson,DEM,KY,Incumbent,Won-General,3700.0,27
State Representative,Sheldon Baugh,REP,KY,Incumbent,Won-General,3150.0,16
State Representative,Jon David Reinhardt,REP,KY,Incumbent,Won-General,2900.0,69
State Representative,Frank Rasche,DEM,KY,Incumbent,Won-General,2850.0,3
State Representative,Mitchel Denham,DEM,KY,Incumbent,Won-General,2579.97,70
State Representative,Arnold Simpson,DEM,KY,Incumbent,Won-General,2524.38,65
State Representative,Jim Greene,REP,KY,Challenger,Lost-General,2449.0,2
State Representative,James Gregory Hampton,DEM,KY,Open,Lost-General,2405.0,17
State Representative,Tommy Turner,REP,KY,Incumbent,Won-General,2350.0,85
State Representative,Joseph Ballard,DEM,KY,Incumbent,Won-General,2050.0,10
State Representative,Louis Dean Sr.,REP,KY,Challenger,Lost-General,1756.47,55
State Representative,Stan Lee,REP,KY,Incumbent,Won-General,1750.0,45
State Representative,Robert Buckingham,DEM,KY,Incumbent,Won-General,1600.0,5
State Representative,Scott Terrill,REP,KY,Challenger,Lost-General,340.0,62
State Representative,Jodie Haydon,DEM,KY,Incumbent,Won-General,305.13,50
State Representative,Darroll Hawkins,REP,KY,Challenger,Lost-General,160.0,31
State Representative,Dwight Butler,REP,KY,Incumbent,Won-General,17.25,18
State Representative,Hoby Anderson,REP,KY,Challenger,Lost-General,0.0,98
State Representative,Richard Allen Bedwell,REP,KY,Challenger,Lost-General,0.0,50
State Representative,Margaret Harris,DEM,KY,Challenger,Lost-General,0.0,42
State Representative,Steve Hornback,REP,KY,Challenger,Lost-General,0.0,19
State Representative,Gross Clay Lindsay,DEM,KY,Incumbent,Won-General,0.0,11
Supreme Court District 003,Joseph Lambert,IND,KY,Incumbent,Won-General,0.0,nan
