office,candidate,party,state,incumbency,result,total money,district
State Senator,Joseph Fleeting,REP,CT,Challenger,Lost-General,0.0,2
State Senator,Ernest Diette Jr.,REP,CT,Challenger,Lost-General,0.0,11
State Senator,Linda Moore,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,13
State Senator,Blair Bertaccini,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,15
State Senator,Heather Partlow,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,23
State Senator,Brian Petronella,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,25
State Senator,Deborah Beth Noble,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,29
State Senator,Marie Guest,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,34
State Representative,James Mabe,PETITIONING CANDIDATE,CT,Open,Lost-General,0.0,125
State Representative,Aldo Provera,REP,CT,Challenger,Lost-General,0.0,4
State Representative,Mark Sidell,REP,CT,Challenger,Lost-General,0.0,5
State Senator,Abraham Walker,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,5
State Representative,Shawn Johnston,DEM,CT,Incumbent,Won-General,0.0,51
State Representative,Lile Gibbons,REP,CT,Incumbent,Won-General,0.0,150
