office,candidate,party,state,incumbency,result,total money,district
State Representative,Alfred Achtert Jr.,DEM,PA,Challenger,Lost-General,442.48,164
State Representative,Roberta Carlisle,REP,PA,Challenger,Lost-General,330.0,126
State Representative,Paul Fero,REP,PA,Challenger,Lost-General,300.0,25
State Representative,Duane Wright,GRN,PA,Challenger,Lost-General,300.0,24
State Representative,Charles Moyer,GRN,PA,Challenger,Lost-General,170.0,145
State Representative,Eric Wolfe,GRN,PA,Open,Lost-General,110.0,101
State Representative,Eric Prindle,GRN,PA,Challenger,Lost-General,54.6,85
State Representative,Troy Bouie,REP,PA,Challenger,Lost-General,0.0,179
State Representative,Christopher Coates,REP,PA,Challenger,Lost-General,0.0,203
State Senator,Gary Adam Feldman,REP,PA,Challenger,Lost-General,0.0,2
State Representative,Michael Gallagher,REP,PA,Challenger,Lost-General,0.0,185
State Representative,Bruce Harris,REP,PA,Challenger,Lost-General,0.0,190
State Representative,David Linsalata,REP,PA,Challenger,Lost-General,0.0,173
State Representative,Douglas Mapes,DEM,PA,Challenger,Lost-General,0.0,108
State Representative,Valerie McCoy,REP,PA,Challenger,Lost-General,0.0,194
State Representative,Joseph Messa,REP,PA,Challenger,Lost-General,0.0,201
State Representative,Joseph Papaleo,DEM,PA,Challenger,Lost-General,0.0,162
State Representative,Denton Schucker,DEM,PA,Challenger,Lost-General,0.0,130
State Representative,Robert Small,DEM,PA,Challenger,Lost-General,0.0,165
Lieutenant Governor,Henry Haller III,LIB,PA,Open,Default Winner-Primary,0.0,nan
State Senator,Traci Confer,GRN,PA,Challenger,Lost-General,0.0,2
State Senator,Daniel Tuel,LIB,PA,Challenger,Lost-General,0.0,34
State Representative,Charles Stutler,LIB,PA,Challenger,Lost-General,0.0,20
State Representative,Marlin Cutshall,IND,PA,Open,Lost-General,0.0,47
State Representative,Demo Agoris,SOS,PA,Challenger,Lost-General,0.0,48
State Representative,James Tinnick II,LIB,PA,Challenger,Lost-General,0.0,73
State Representative,Richard Zych,LIB,PA,Challenger,Lost-General,0.0,77
State Representative,William Robert Hagen,GRN,PA,Open,Lost-General,0.0,97
State Representative,Terry Zeller,GRN,PA,Open,Lost-General,0.0,98
State Representative,Kenneth Dinger,CON,PA,Challenger,Lost-General,0.0,100
State Representative,Eric Alan Paul,LIB,PA,Open,Lost-General,0.0,101
State Representative,Raymond Ondrusek,LIB,PA,Challenger,Lost-General,0.0,102
State Representative,Jonathan Gallup,GRN,PA,Challenger,Lost-General,0.0,103
State Representative,David Jahn,LIB,PA,Challenger,Lost-General,0.0,162
State Representative,Frank Garcia,GFL,PA,Challenger,Lost-General,0.0,179
Lieutenant Governor,Vicki Smedley,GRN,PA,Open,Default Winner-Primary,0.0,nan
State Representative,Robert Clanagan,DBP,PA,Challenger,Lost-General,0.0,34
Lieutenant Governor,Jane Earll,REP,PA,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Catherine Baker Knoll,DEM,PA,Open,Won-Primary,0.0,nan
State Representative,Jeff Caruso,DEM,PA,Challenger,Withdrew-General,0.0,170
State Representative,Matthew Galvin,REP,PA,Challenger,Withdrew-General,0.0,175
State Representative,Chad Lonergan,DEM,PA,Open,Withdrew-General,0.0,47
State Representative,Tim Rowley,DEM,PA,Challenger,Withdrew-General,0.0,128
