office,candidate,party,state,incumbency,result,total money,district
State Representative,Tim Erlander,REP,MN,Open,Lost-General,10123.06,63A
State Representative,Len Biernat,DEM,MN,Incumbent,Won-General,10105.0,59A
State Senator,Terry Kelley,IND,MN,Challenger,Lost-General,9920.13,27
State Representative,Art Seaberg,IND,MN,Challenger,Lost-General,9857.53,38A
State Representative,Rosie Isaacson,DEM,MN,Open,Lost-General,9505.3,37B
State Representative,Anita Sandborgh,REP,MN,Open,Lost-General,9419.83,57A
State Representative,Joe Rosenfield,DEM,MN,Open,Lost-General,9293.62,40A
State Representative,Marc Sullivan,REP,MN,Open,Lost-General,8970.95,63B
State Representative,Pat Driscoll,DEM,MN,Open,Lost-General,8914.85,52A
State Representative,Sheila Ehrich,DEM,MN,Open,Lost-General,8911.29,36A
State Representative,Uriah Wilkinson,REP,MN,Open,Lost-General,8907.14,8A
State Representative,Dean Kluge,REP,MN,Open,Lost-General,8900.17,23B
State Representative,Larissa Presho,REP,MN,Open,Lost-General,8704.07,58B
State Representative,Adam Davis,REP,MN,Open,Lost-General,8407.11,50A
State Representative,Paul Ellering,IND,MN,Open,Lost-General,8296.31,13A
State Senator,Alex Frick,REP,MN,Challenger,Lost-General,7800.08,22
State Representative,Tom Porter,REP,MN,Open,Lost-General,7732.08,6A
State Senator,Sheree Breedlove,IND,MN,Challenger,Lost-General,7725.3,58
State Representative,Dale Brodin,REP,MN,Open,Lost-General,7606.05,6B
State Representative,Bev Simon,DEM,MN,Open,Lost-General,7555.86,34A
State Representative,Jim Collins,REP,MN,Challenger,Lost-General,7542.53,5B
State Representative,Pat Sundberg,DEM,MN,Open,Lost-General,7465.25,17A
State Representative,Lynn Kidder,DEM,MN,Open,Lost-General,7233.03,26A
State Senator,Jeff Scott,REP,MN,Challenger,Lost-General,6930.66,58
State Representative,Eric Oines,GRN,MN,Challenger,Lost-General,6879.19,58A
State Representative,Scott Metcalf,DEM,MN,Challenger,Lost-General,6697.0,28B
State Representative,Dan Raaen,IND,MN,Open,Lost-General,6685.31,29A
State Representative,Andy Carlson,REP,MN,Challenger,Lost-General,6635.12,66B
State Representative,Ronald Lischeid,IND,MN,Open,Lost-General,6538.12,63A
State Representative,J Richardson,IND,MN,Open,Lost-General,6494.25,17B
State Representative,Mark Jorgensen,REP,MN,Challenger,Lost-General,6436.7,67A
State Representative,Laura Holzschuh,IND,MN,Challenger,Lost-General,6359.34,62A
State Senator,Kenneth McInnis,DEM,MN,Open,Lost-General,6284.77,49
State Representative,Orlando Ochoada,REP,MN,Challenger,Lost-General,5973.94,62A
State Representative,Thomas Lijewski,IND,MN,Open,Lost-General,5728.52,58B
State Representative,Rory Koch,REP,MN,Challenger,Lost-General,5634.5,64A
State Representative,Dan Niesen,REP,MN,Challenger,Lost-General,5275.28,58A
State Representative,Andrew Ward,IND,MN,Open,Lost-General,5197.55,37A
State Representative,Greg Brede,IND,MN,Challenger,Lost-General,5046.8,11B
State Representative,Kevin Trainor,REP,MN,Challenger,Lost-General,5014.78,61A
State Representative,Adam Roesch,IND,MN,Open,Lost-General,4968.41,47B
State Representative,Teresa Bowe Cover,GRN,MN,Open,Lost-General,4718.04,57A
State Representative,Bob Pollock,GRN,MN,Open,Lost-General,4698.32,39B
Attorney General,Dale Nathan,IND,MN,Challenger,Lost-General,4690.0,nan
State Representative,Richard Fischer,GRN,MN,Open,Lost-General,4679.79,16A
State Representative,Chuck Gerlach,DEM,MN,Open,Lost-General,4659.93,35A
State Representative,Jim Pithan,DEM,MN,Open,Lost-General,4602.32,49A
State Representative,Bonnie Jean Smith,GRN,MN,Open,Lost-General,4492.69,58B
State Senator,Rebekah Adams,REP,MN,Open,Lost-General,3841.97,45
State Representative,Keith Meland,GRN,MN,Challenger,Lost-General,3827.6,44A
State Representative,David Robert Groves,IND,MN,Challenger,Lost-General,3231.73,40B
State Representative,Lance Staricha,GRN,MN,Open,Lost-General,2477.0,38B
State Representative,Noah Rouen,REP,MN,Challenger,Lost-General,2365.0,60A
State Representative,Michael Jaros,DEM,MN,Incumbent,Won-General,2086.6,7B
State Senator,Tom Cleland,GRN,MN,Open,Lost-General,1731.0,41
State Representative,Tom Marks,GRN,MN,Open,Lost-General,1668.66,23A
State Representative,Ray Daniels,DEM,MN,Challenger,Lost-General,1585.0,42B
State Representative,Wade Hannon,GRN,MN,Open,Lost-General,1583.0,9A
State Senator,Tim Sullivan,IND,MN,Open,Lost-General,1345.0,62
State Representative,Gary Wayne Deyoung,REP,MN,Open,Lost-General,1263.95,65A
State Representative,Andrew Boho,GRN,MN,Open,Lost-General,1090.58,48B
State Senator,Will Donovan III,GRN,MN,Challenger,Lost-General,948.5,44
State Senator,Mark Temke,IND,MN,Open,Lost-General,724.75,47
State Representative,Tony Muehlbauer,IND,MN,Open,Lost-General,625.0,14A
State Representative,James Sprague Sr.,IND,MN,Open,Lost-General,343.54,8B
State Senator,Steve Braa,REP,MN,Challenger,Lost-General,340.0,61
Governor,Bill Dahn,IND,MN,Open,Lost-General,310.0,nan
Governor,Kari Sachs,SOC,MN,Open,Lost-General,306.0,nan
State Senator,Jeff Carnes,REP,MN,Challenger,Lost-General,150.0,66
State Representative,Andy Lindberg,REP,MN,Challenger,Lost-General,150.0,61B
State Representative,Lavonne Bowman,DEM,MN,Open,Lost-General,121.49,24A
State Representative,Phil Ratte,IND,MN,Open,Lost-General,100.0,50A
State Senator,Frank Milczark,IND,MN,Challenger,Lost-General,0.0,8
State Senator,Dan Stewart,IND,MN,Challenger,Lost-General,0.0,9
State Senator,Paul Murray,CON,MN,Open,Lost-General,0.0,18
State Senator,Sheila Sudbeck,DEM,MN,Open,Lost-General,0.0,18
State Senator,Mark Friedman,GRN,MN,Open,Lost-General,0.0,23
State Senator,Mathew Kruse,IND,MN,Open,Lost-General,0.0,23
State Senator,John Gibson,GRN,MN,Open,Lost-General,0.0,26
State Senator,Jennifer Leeann Ney,IND,MN,Challenger,Lost-General,0.0,27
State Senator,Jim Daley,IND,MN,Open,Lost-General,0.0,29
State Senator,Doug Williams,IND,MN,Open,Lost-General,0.0,34
State Senator,Rahn Workcuff,IND,MN,Challenger,Lost-General,0.0,44
State Senator,Ray Egan,REP,MN,Open,Lost-General,0.0,47
State Senator,Nick Granath,GRN,MN,Open,Lost-General,0.0,60
State Senator,Laverne Claud Turner,GRN,MN,Challenger,Lost-General,0.0,61
State Representative,Mark Borsheim,DEM,MN,Challenger,Lost-General,0.0,1A
State Representative,Ray Fenner,GRN,MN,Open,Lost-General,0.0,8B
State Representative,Ray Scherbel,IND,MN,Open,Lost-General,0.0,15B
State Representative,Salomon Orellana,GRN,MN,Open,Lost-General,0.0,23B
State Representative,Eric Starnes,DEM,MN,Open,Lost-General,0.0,30B
State Representative,Dan Kimmel,GRN,MN,Open,Lost-General,0.0,40A
State Representative,Karyn Milos,GRN,MN,Open,Lost-General,0.0,44B
State Representative,Mary Oconnor,IND,MN,Open,Lost-General,0.0,46B
State Representative,Richard Bokovoy,IND,MN,Challenger,Lost-General,0.0,53A
State Representative,Andrew Abruzzese,GRN,MN,Open,Lost-General,0.0,54A
State Representative,George Bateman,GRN,MN,Open,Lost-General,0.0,57B
State Representative,Robert Anderson,IND,MN,Challenger,Lost-General,0.0,61B
State Representative,Greg Johnson,REP,MN,Challenger,Lost-General,0.0,65B
State Representative,Ken Lehman,REP,MN,Challenger,Lost-General,0.0,67B
Governor,Rome Hanson,IND,MN,Open,Lost-General,0.0,nan
Governor,Booker Hodges IV,IND,MN,Open,Lost-General,0.0,nan
Governor,Kamal Buchanan,IND,MN,Open,Lost-General,0.0,nan
Governor,Rhoda Gilman,GRN,MN,Open,Lost-General,0.0,nan
Governor,Samuel Farley,SOC,MN,Open,Lost-General,0.0,nan
Governor,Lawrence Michael Aeshliman,CON,MN,Open,Lost-General,0.0,nan
Governor,Tamara Ann Houle,CON,MN,Open,Lost-General,0.0,nan
State Senator,Jim Mladek,DEM,MN,Challenger,Lost-General,0.0,25
Supreme Court-P Anderson Seat,Jack Baker,IND,MN,Challenger,Lost-General,0.0,nan
State Representative,Steve Strachan,REP,MN,Open,Won-General,0.0,36B
