office,candidate,party,state,incumbency,result,total money,district
State Representative,Josephine Miller,DEM,TX,Challenger,Lost-General,303788.95,32
State Senator,Chris Harris,REP,TX,Incumbent,Won-General,302517.91,9
State Representative,Sidney Miller,REP,TX,Incumbent,Won-General,299832.98,59
State Senator,Eliot Shapleigh,DEM,TX,Incumbent,Won-General,294019.65,29
State Representative,Rick Hardcastle,REP,TX,Incumbent,Won-General,289680.96,68
State Representative,Timoteo Garza,DEM,TX,Open,Won-General,280577.96,80
State Representative,Brian McCall,REP,TX,Incumbent,Won-General,275151.45,66
State Representative,David Swinford,REP,TX,Incumbent,Won-General,273442.0,87
State Representative,Robin Moore,DEM,TX,Challenger,Lost-General,272577.7,9
State Representative,Mike Hamilton,REP,TX,Open,Won-General,271320.4,19
State Representative,Carter Casteel,REP,TX,Open,Won-General,269960.04,73
State Representative,Charlie Geren,REP,TX,Incumbent,Won-General,269176.88,99
State Senator,Teel Bivins,REP,TX,Incumbent,Won-General,263030.96,31
State Representative,Allan Ritter,DEM,TX,Incumbent,Won-General,260431.0,21
State Representative,Wayne Smith,REP,TX,Open,Won-General,260403.09,128
State Representative,Bob Hunter,REP,TX,Incumbent,Won-General,260335.75,71
State Representative,Barry Telford,DEM,TX,Incumbent,Won-General,257288.14,1
State Representative,Edmund Kuempel,REP,TX,Incumbent,Won-General,257120.71,44
State Representative,Pete Gallego,DEM,TX,Incumbent,Won-General,255323.25,74
Agriculture Commissioner,Tom Ramsay,DEM,TX,Challenger,Lost-General,253887.25,nan
State Representative,John Barger,REP,TX,Challenger,Lost-General,252167.61,123
State Representative,John Head,DEM,TX,Challenger,Lost-General,252163.83,4
State Representative,Senfronia Thompson,DEM,TX,Incumbent,Won-General,252016.04,141
State Representative,R Uher,DEM,TX,Incumbent,Lost-General,250309.3,29
State Representative,David Counts,DEM,TX,Challenger,Lost-General,248767.06,68
State Senator,James Jackson,REP,TX,Incumbent,Won-General,246862.42,11
State Representative,Bob Glaze,DEM,TX,Incumbent,Lost-General,243547.51,5
State Representative,George Robinson,DEM,TX,Open,Lost-General,241864.67,8
State Representative,Dan Flynn,REP,TX,Open,Won-General,241467.14,2
State Senator,Mario Gallegos Jr.,DEM,TX,Incumbent,Won-General,240717.88,6
State Representative,David Lengefeld,DEM,TX,Challenger,Lost-General,238583.87,59
State Representative,Glenn Hegar Jr.,REP,TX,Open,Won-General,235903.32,28
State Representative,Elizabeth Ames Jones,REP,TX,Incumbent,Won-General,235324.52,121
Supreme Court-Jefferson Seat,William Moody,DEM,TX,Challenger,Lost-General,234226.68,nan
State Representative,Walter Christian,REP,TX,Incumbent,Won-General,232532.92,9
State Representative,Glenda Dawson,REP,TX,Challenger,Won-General,229386.27,29
State Representative,Phil King,REP,TX,Incumbent,Won-General,228236.2,61
State Senator,Steve Ogden,REP,TX,Incumbent,Won-General,227072.58,5
Railroad Commissioner,Sherry Boyles,DEM,TX,Challenger,Lost-General,225891.47,nan
State Representative,John Mabry,DEM,TX,Open,Won-General,223204.9,56
State Representative,Ken Mercer,REP,TX,Open,Won-General,221038.92,117
State Representative,Nelson Balido,REP,TX,Open,Lost-General,219358.76,125
State Representative,Debbie Riddle,REP,TX,Open,Won-General,213441.41,150
State Representative,Bill Keffer,REP,TX,Open,Won-General,211034.46,107
State Representative,Humberto Zamora,REP,TX,Challenger,Lost-General,209610.55,38
State Representative,Jim Dunnam,DEM,TX,Incumbent,Won-General,208912.77,57
State Representative,Arlene Wohlgemuth,REP,TX,Incumbent,Won-General,208813.82,58
State Representative,Lindsey Hochberg,DEM,TX,Incumbent,Won-General,208800.37,137
State Representative,Bryan Hughes,REP,TX,Challenger,Won-General,206090.66,5
State Representative,Jim Solis,DEM,TX,Incumbent,Won-General,205536.43,38
State Representative,Burt Solomons,REP,TX,Incumbent,Won-General,204182.72,65
State Representative,Kenneth Paxton Jr.,REP,TX,Open,Won-General,202986.81,70
State Representative,Paul Clayton,DEM,TX,Open,Lost-General,202600.62,19
State Representative,Kenny Marchant,REP,TX,Incumbent,Won-General,200450.3,115
State Representative,Aaron Pena,DEM,TX,Open,Won-General,198092.11,40
State Representative,Betty Brown,REP,TX,Incumbent,Won-General,188275.65,4
State Representative,Rob Eissler,REP,TX,Open,Won-General,187266.29,15
State Representative,Mary Denny,REP,TX,Incumbent,Won-General,186698.85,63
State Representative,Jodie Laubenberg,REP,TX,Open,Won-General,186419.9,89
State Representative,Delwin Jones,REP,TX,Incumbent,Won-General,183008.64,83
State Representative,Jose Antonio Menendez,DEM,TX,Incumbent,Won-General,180899.19,124
State Senator,Jon Lindsay,REP,TX,Incumbent,Won-General,177552.26,7
State Representative,Michael Villarreal,DEM,TX,Incumbent,Won-General,174160.2,123
State Representative,Robby Cook,DEM,TX,Incumbent,Won-General,173062.72,17
State Representative,Yvonne Davis,DEM,TX,Incumbent,Won-General,172202.6,111
State Representative,Jim McReynolds,DEM,TX,Incumbent,Won-General,171358.33,12
State Representative,Jim Pitts,REP,TX,Incumbent,Won-General,169223.7,10
State Representative,Dionne Roberts,REP,TX,Challenger,Lost-General,168423.95,137
State Representative,Daniel Ellis,DEM,TX,Incumbent,Won-General,166167.63,18
State Representative,Joaquin Castro,DEM,TX,Open,Won-General,162599.64,125
State Representative,Garnet Coleman,DEM,TX,Incumbent,Won-General,161450.76,147
State Representative,James Sylvester,DEM,TX,Open,Lost-General,156600.84,50
State Representative,Vilma Luna,DEM,TX,Incumbent,Won-General,153634.0,33
State Representative,Thomas Merritt,REP,TX,Incumbent,Won-General,153489.42,7
State Representative,James Keffer,REP,TX,Incumbent,Won-General,152995.96,60
State Representative,Warren Chisum,REP,TX,Incumbent,Won-General,152603.36,88
State Representative,Charles Hopson,DEM,TX,Incumbent,Won-General,152461.5,11
State Representative,Terry Keel,REP,TX,Incumbent,Won-General,150561.68,47
State Representative,Jerry Madden,REP,TX,Incumbent,Won-General,150159.0,67
State Representative,Vicki Truitt,REP,TX,Incumbent,Won-General,150083.08,98
State Representative,Joe Moreno,DEM,TX,Incumbent,Won-General,148892.11,143
State Representative,Irma Rangel,DEM,TX,Incumbent,Won-General,147694.16,43
State Representative,Scott Campbell,REP,TX,Open,Won-General,147244.32,72
State Representative,Ruben Hope Jr.,REP,TX,Incumbent,Won-General,146989.66,16
State Representative,Fred Brown,REP,TX,Incumbent,Won-General,141735.43,14
State Representative,Dan Gattis,REP,TX,Open,Won-General,139975.69,20
State Representative,Kevin Bailey,DEM,TX,Incumbent,Won-General,138665.25,140
State Representative,Toby Goodman,REP,TX,Incumbent,Won-General,135787.19,93
State Representative,Kino Flores,DEM,TX,Incumbent,Won-General,134909.18,36
State Representative,Craig Eiland,DEM,TX,Incumbent,Won-General,133687.5,23
State Representative,Rene Oliveira,DEM,TX,Incumbent,Won-General,131500.96,37
State Representative,Ron Wilson,DEM,TX,Incumbent,Won-General,130550.0,131
State Representative,Elliott Naishtat,DEM,TX,Incumbent,Won-General,127992.56,49
State Representative,Lon Burnam,DEM,TX,Incumbent,Won-General,127925.7,90
State Representative,Frank Corte Jr.,REP,TX,Incumbent,Won-General,127265.0,122
State Representative,Ruth Jones McClendon,DEM,TX,Incumbent,Won-General,125593.83,120
State Representative,Harvey Ray Hildebran,REP,TX,Incumbent,Won-General,124392.76,53
State Representative,Joe Pickett,DEM,TX,Incumbent,Won-General,123336.7,79
State Representative,Ryan Guillen,DEM,TX,Open,Won-General,123263.68,31
State Representative,Raul Prado,DEM,TX,Open,Lost-General,119791.85,117
State Representative,Trey Martinez Fischer III,DEM,TX,Incumbent,Won-General,117482.7,116
State Representative,Ken Yarbrough,DEM,TX,Incumbent,Lost-General,116852.36,138
State Representative,Danny Duncan,DEM,TX,Open,Lost-General,115351.01,2
State Representative,Dianne White Delisi,REP,TX,Incumbent,Won-General,114510.0,55
State Representative,Dennis Bonnen,REP,TX,Incumbent,Won-General,114129.06,25
State Representative,Helen Giddings,DEM,TX,Incumbent,Won-General,113260.65,109
State Representative,Eddie Rodriguez,DEM,TX,Open,Won-General,112569.54,51
State Representative,Mack Dobbs,DEM,TX,Challenger,Lost-General,110164.36,61
State Representative,Geanie Morrison,REP,TX,Incumbent,Won-General,106494.81,30
State Representative,Joe Driver,REP,TX,Incumbent,Won-General,106109.63,113
State Representative,Carl Isett,REP,TX,Incumbent,Won-General,105929.42,84
State Representative,David Farabee,DEM,TX,Incumbent,Won-General,105163.48,69
State Representative,Ray Allen,REP,TX,Incumbent,Won-General,103201.21,106
State Representative,Ed Cyganiewicz,REP,TX,Challenger,Lost-General,102896.35,43
State Representative,Corbin Van Arsdale,REP,TX,Open,Won-General,102864.83,130
State Representative,Mike Krusee,REP,TX,Incumbent,Won-General,102315.08,52
State Representative,Donald Jarvis Jr.,DEM,TX,Challenger,Lost-General,101934.64,62
State Representative,Peggy Hamric,REP,TX,Incumbent,Won-General,100592.26,126
State Representative,Andrew Tran,DEM,TX,Challenger,Lost-General,98986.45,149
State Representative,Norma Chavez,DEM,TX,Incumbent,Won-General,98895.31,76
State Representative,Robert Puente,DEM,TX,Incumbent,Won-General,98144.0,119
State Representative,Kent Grusendorf,REP,TX,Incumbent,Won-General,95410.29,94
State Representative,Jesse Quackenbush,DEM,TX,Challenger,Lost-General,94904.13,87
State Representative,Chente Quintanilla,DEM,TX,Open,Won-General,93437.81,75
State Representative,Tony Goolsby,REP,TX,Incumbent,Won-General,92384.82,102
State Representative,Dora Olivo,DEM,TX,Incumbent,Won-General,91609.53,27
State Representative,Edward Shauberger,REP,TX,Challenger,Lost-General,91210.83,18
State Representative,Joe Crabb,REP,TX,Incumbent,Won-General,90951.34,127
State Representative,Roberto Alonzo,DEM,TX,Open,Won-General,90201.0,104
State Representative,Gabi Canales,DEM,TX,Open,Won-General,88895.09,35
State Representative,Jessica Cristina Farrar,DEM,TX,Incumbent,Won-General,88812.13,148
State Representative,Bob Griggs,DEM,TX,Open,Won-General,86938.45,91
State Representative,Bill Zedler,REP,TX,Challenger,Won-General,86772.35,96
State Representative,Clark Welder,REP,TX,Open,Lost-General,83353.91,35
State Representative,Dawnna Dukes,DEM,TX,Incumbent,Won-General,81813.82,46
State Representative,Gary Elkins,REP,TX,Incumbent,Won-General,81623.07,135
State Representative,Carlos Uresti,DEM,TX,Incumbent,Won-General,80967.99,118
State Representative,Robert Pate,REP,TX,Challenger,Lost-General,79902.31,34
State Representative,E West,REP,TX,Incumbent,Won-General,79890.07,81
State Representative,Richard Noriega,DEM,TX,Incumbent,Won-General,77168.45,145
State Representative,Paul Moreno,DEM,TX,Incumbent,Won-General,76504.55,77
State Representative,Bernard Amadi,DEM,TX,Challenger,Lost-General,76463.0,133
State Representative,Myra Crownover,REP,TX,Incumbent,Won-General,75842.19,64
State Representative,Harold Dutton Jr.,DEM,TX,Incumbent,Won-General,75629.13,142
Board Of Education District 006,Terri Leo,REP,TX,Open,Won-General,73195.98,nan
State Representative,Terri Hodge,DEM,TX,Incumbent,Won-General,71721.19,100
State Representative,John Davis,REP,TX,Incumbent,Won-General,71510.67,129
Board Of Education District 015,Bob Craig,REP,TX,Open,Won-General,68865.0,nan
State Representative,Todd Smith,REP,TX,Incumbent,Won-General,66869.26,92
State Representative,Miguel Wise,DEM,TX,Incumbent,Won-General,66413.54,39
State Representative,Leora Slone,DEM,TX,Open,Lost-General,65353.26,72
State Representative,Bill Martin,DEM,TX,Challenger,Lost-General,64677.92,47
State Representative,Lois Kolkhorst,REP,TX,Incumbent,Won-General,60508.36,13
State Representative,Judy Strickland,REP,TX,Challenger,Lost-General,57751.92,85
State Representative,Theresa Daniel,DEM,TX,Open,Lost-General,55535.59,107
State Representative,Robert Talton,REP,TX,Incumbent,Won-General,54197.94,144
State Representative,Jean Killgore,REP,TX,Challenger,Lost-General,53459.42,17
State Representative,Jesse Jones,DEM,TX,Incumbent,Won-General,52769.06,110
State Representative,Bill Callegari,REP,TX,Incumbent,Won-General,52021.97,132
State Representative,Joe Deshotel,DEM,TX,Incumbent,Won-General,51859.0,22
State Representative,Al Edwards,DEM,TX,Incumbent,Won-General,50275.0,146
State Representative,Patrick Haggerty,REP,TX,Incumbent,Won-General,50032.32,78
State Representative,Anna Mowery,REP,TX,Incumbent,Won-General,49950.0,97
Supreme Court-Smith Seat,Steven Wayne Smith,REP,TX,Open,Won-General,49774.64,nan
State Representative,Glenn Lewis,DEM,TX,Incumbent,Won-General,49528.0,95
State Representative,Fred Hill,REP,TX,Incumbent,Won-General,48420.0,112
State Representative,Joe Nixon,REP,TX,Incumbent,Won-General,46976.12,133
State Senator,Hal Ray Jr.,DEM,TX,Open,Lost-General,45299.21,10
State Representative,John Smithee,REP,TX,Incumbent,Won-General,44898.0,86
State Representative,Charlie Franklin Howard,REP,TX,Incumbent,Won-General,43635.0,26
State Representative,Roberto Gutierrez,DEM,TX,Incumbent,Won-General,43500.5,41
State Senator,Richard Renschler Jr.,DEM,TX,Open,Lost-General,39994.54,22
State Representative,Will Hartnett,REP,TX,Incumbent,Won-General,39210.0,114
State Senator,Jan Erik Frederiksen,DEM,TX,Challenger,Lost-General,39205.44,16
State Representative,Beverly Woolley,REP,TX,Incumbent,Won-General,38576.15,136
State Representative,Mark Steven Homer,DEM,TX,Incumbent,Won-General,37684.26,3
State Representative,Elvira Reyna,REP,TX,Incumbent,Won-General,36593.4,101
State Senator,Mike Smith,DEM,TX,Open,Lost-General,36523.55,4
State Representative,Suzanna Gratia Hupp,REP,TX,Incumbent,Won-General,35224.56,54
State Senator,Ronnie Ellen Harrison,DEM,TX,Open,Lost-General,32152.13,17
Supreme Court-Chief Justice,Richard Baker,DEM,TX,Challenger,Lost-General,28739.38,nan
State Representative,Mark Rubal,REP,TX,Challenger,Lost-General,28396.43,27
Board Of Education District 007,David Bradley,REP,TX,Incumbent,Won-General,27085.09,nan
Board Of Education District 009,Don McLeroy,REP,TX,Incumbent,Won-General,25337.37,nan
State Representative,Darrel Cox,DEM,TX,Incumbent,Lost-General,24575.75,96
State Senator,Lester Phipps Jr.,REP,TX,Challenger,Lost-General,20776.24,18
State Representative,Pedro Nieto,REP,TX,Challenger,Lost-General,20220.64,74
Supreme Court-Chief Justice,Tom Phillips,REP,TX,Incumbent,Won-General,19433.24,nan
Board Of Education District 005,Dan Montgomery,REP,TX,Incumbent,Won-General,18925.0,nan
State Representative,Leo Berman,REP,TX,Incumbent,Won-General,18541.31,6
State Representative,Larry Keilberg,REP,TX,Challenger,Lost-General,18465.12,90
State Representative,Ronald Clark,REP,TX,Incumbent,Won-General,16206.64,62
State Representative,Andy Olivo,REP,TX,Challenger,Lost-General,16072.33,103
Board Of Education District 001,Rene Nunez,DEM,TX,Incumbent,Won-General,14721.0,nan
State Representative,Nancy Stevens,DEM,TX,Challenger,Lost-General,14104.49,97
Board Of Education District 014,Gail Lowe,REP,TX,Open,Won-General,13998.75,nan
Board Of Education District 012,Geraldine Miller,REP,TX,Incumbent,Won-General,13826.58,nan
State Representative,Mike Gregory,DEM,TX,Challenger,Lost-General,13546.2,93
State Representative,Jeffrey Hibbs,REP,TX,Challenger,Lost-General,12307.19,57
State Representative,Virgil Yanta,DEM,TX,Open,Lost-General,12278.86,73
Governor,Jeff Daiell,LIB,TX,Challenger,Lost-General,11653.94,nan
State Representative,Dale Ingle,REP,TX,Challenger,Lost-General,11025.0,12
State Representative,Alma Zepeda,DEM,TX,Challenger,Lost-General,10580.21,148
State Representative,Dan Teafatiller,REP,TX,Challenger,Lost-General,10175.76,1
State Representative,Robert Romano,IND,TX,Open,Lost-General,8845.07,105
State Representative,Lauro Cuellar,REP,TX,Challenger,Lost-General,8063.48,33
State Representative,Joseph Sam,REP,TX,Challenger,Lost-General,7609.44,109
State Representative,Lisa Sutter,DEM,TX,Challenger,Lost-General,7219.12,115
State Representative,Joe Hernandez,REP,TX,Open,Lost-General,6715.0,104
State Senator,Horace Henley,LIB,TX,Challenger,Lost-General,5920.73,18
State Representative,Eric Freeman,DEM,TX,Challenger,Lost-General,5763.6,52
Board Of Education District 005,Donna Howard,DEM,TX,Challenger,Lost-General,5662.28,nan
Board Of Education District 015,David Schaeffer,DEM,TX,Open,Lost-General,4756.46,nan
State Representative,Fred Lusk,DEM,TX,Open,Lost-General,4566.47,70
State Representative,Malcolm Dade,DEM,TX,Open,Lost-General,4323.0,108
State Representative,Ben Martinez,REP,TX,Open,Lost-General,4258.0,80
Board Of Education District 010,Lesley Nicole Ramsey,GRN,TX,Challenger,Lost-General,4133.13,nan
Board Of Education District 008,Linda Bauer,REP,TX,Open,Won-General,3725.0,nan
State Representative,Robert West,LIB,TX,Challenger,Lost-General,3315.0,64
Board Of Education District 004,Alma Allen,DEM,TX,Incumbent,Won-General,3200.0,nan
Board Of Education District 001,Trini Munoz,REP,TX,Challenger,Lost-General,3064.0,nan
Board Of Education District 010,Cynthia Thornton,REP,TX,Incumbent,Won-General,2882.72,nan
State Representative,Michael Badnarik,LIB,TX,Challenger,Lost-General,2857.79,48
State Representative,Greg Kauffman,DEM,TX,Challenger,Lost-General,2762.94,58
Board Of Education District 011,Patricia Hardy,REP,TX,Open,Won-General,2348.2,nan
State Representative,Robert Howard,LIB,TX,Challenger,Lost-General,2338.76,49
State Representative,Lehman Harris,DEM,TX,Open,Lost-General,2312.0,89
Board Of Education District 013,Mavis Best Knight,DEM,TX,Open,Won-General,1875.0,nan
State Senator,Michael Wolfe,REP,TX,Challenger,Lost-General,1770.0,15
Governor,Rahul Mahajan,GRN,TX,Challenger,Lost-General,1728.0,nan
State Representative,Ron West,LIB,TX,Open,Lost-General,1635.0,91
Railroad Commissioner,Charles Mauch,GRN,TX,Challenger,Lost-General,1356.0,nan
Board Of Education District 009,Dean Woodard,DEM,TX,Challenger,Lost-General,1189.94,nan
State Representative,Michael Bolzenius,GRN,TX,Challenger,Lost-General,1025.0,132
State Representative,Mimi Coffey,DEM,TX,Challenger,Lost-General,950.0,99
State Representative,John Schmidt,GRN,TX,Challenger,Lost-General,919.0,45
State Representative,Eric Krebs,DEM,TX,Challenger,Lost-General,744.95,135
Board Of Education District 007,Richard Hargrove,DEM,TX,Challenger,Lost-General,720.0,nan
State Representative,Rick Ertell,DEM,TX,Challenger,Lost-General,650.53,25
State Representative,Anne Graham,DEM,TX,Challenger,Lost-General,571.89,67
State Representative,Andrew Pacetti,REP,TX,Challenger,Lost-General,570.0,49
State Representative,Barry Smith,LIB,TX,Challenger,Lost-General,553.03,100
Board Of Education District 005,Irene Meyer Scharf,GRN,TX,Challenger,Lost-General,486.63,nan
State Representative,Yolanda Guerrero,DEM,TX,Challenger,Lost-General,415.81,84
Comptroller,Ruben Reyes,GRN,TX,Challenger,Lost-General,300.0,nan
Board Of Education District 002,Mary Helen Berlanga,DEM,TX,Incumbent,Won-General,300.0,nan
State Senator,Michael Carter,LIB,TX,Challenger,Lost-General,264.0,3
Supreme Court-Open Seat 2,Brad Rockwell,GRN,TX,Open,Lost-General,257.98,nan
Agriculture Commissioner,Jane Woodward Elioseff,GRN,TX,Challenger,Lost-General,180.0,nan
State Representative,Brian Booker,DEM,TX,Challenger,Lost-General,121.7,112
State Senator,Randall Barfield,LIB,TX,Challenger,Lost-General,107.0,5
State Representative,Robert Restivo,LIB,TX,Open,Lost-General,102.84,72
Supreme Court-Chief Justice,Eugene Flynn,LIB,TX,Challenger,Lost-General,70.0,nan
State Senator,Edgar Buchanan,LIB,TX,Challenger,Lost-General,50.83,7
State Representative,Jack Nottingham,GRN,TX,Challenger,Lost-General,50.0,122
State Representative,Tom Maxton,LIB,TX,Challenger,Lost-General,40.0,144
State Senator,Rex Black,LIB,TX,Challenger,Lost-General,20.0,25
State Representative,Rife Scott Kimler,REP,TX,Challenger,Lost-General,14.6,21
State Representative,Dave Nalle,LIB,TX,Challenger,Lost-General,12.0,46
State Representative,Anthony Samuel Palasota,REP,TX,Challenger,Lost-General,0.0,140
State Senator,Donald Acheson,DEM,TX,Challenger,Lost-General,0.0,30
State Representative,Sheril Blackmon,GRN,TX,Open,Lost-General,0.0,105
State Senator,D Blount,DEM,TX,Challenger,Lost-General,0.0,1
Attorney General,David Keith Cobb,GRN,TX,Open,Lost-General,0.0,nan
State Representative,Brian Drake,LIB,TX,Open,Lost-General,0.0,15
State Representative,Sarah Dubose,GRN,TX,Challenger,Lost-General,0.0,47
State Representative,Marjory Staehle Glowka,LIB,TX,Open,Lost-General,0.0,51
State Representative,Darrell Grear,LIB,TX,Challenger,Lost-General,0.0,17
State Representative,Bobby Hearn Jr.,LIB,TX,Challenger,Lost-General,0.0,99
State Representative,Nathaniel Joe Lafleur,LIB,TX,Challenger,Lost-General,0.0,134
State Representative,David Mason,LIB,TX,Challenger,Lost-General,0.0,103
Agriculture Commissioner,Vincent May,LIB,TX,Challenger,Lost-General,0.0,nan
Commissioner Of Public Lands,Michael McInerney,GRN,TX,Open,Lost-General,0.0,nan
Board Of Education District 007,William McNicoll,LIB,TX,Challenger,Lost-General,0.0,nan
State Representative,Harlan McVea,GRN,TX,Challenger,Lost-General,0.0,121
State Representative,Robert Mohler,LIB,TX,Open,Lost-General,0.0,105
Supreme Court-Open Seat 1,Quanah Parker,LIB,TX,Open,Lost-General,0.0,nan
Railroad Commissioner,Nazirite Flores Perez,LIB,TX,Challenger,Lost-General,0.0,nan
State Representative,Mark Peters,LIB,TX,Challenger,Lost-General,0.0,92
Attorney General,Jon Roland,LIB,TX,Open,Lost-General,0.0,nan
State Representative,Bruce Rose,LIB,TX,Challenger,Lost-General,0.0,14
Board Of Education District 015,Brent Russenberger,LIB,TX,Open,Lost-General,0.0,nan
State Representative,Darren Scharf,GRN,TX,Open,Lost-General,0.0,51
State Representative,George Schwappach,LIB,TX,Challenger,Lost-General,0.0,71
State Representative,Lillian Simmons,LIB,TX,Challenger,Lost-General,0.0,52
State Representative,Michael Sotir,LIB,TX,Challenger,Lost-General,0.0,132
State Representative,Edwin Spievack,DEM,TX,Challenger,Lost-General,0.0,66
State Senator,Joseph Sullivan,DEM,TX,Challenger,Lost-General,0.0,25
State Representative,Joe Swirczynski,LIB,TX,Challenger,Lost-General,0.0,60
State Representative,Bob Townsend,LIB,TX,Challenger,Lost-General,0.0,143
State Representative,Tim Turnipseed,LIB,TX,Challenger,Lost-General,0.0,84
State Representative,Stacey Bourland,LIB,TX,Challenger,Lost-General,0.0,146
Board Of Education District 001,Catherine Harrell,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 004,Kurt Kessler,LIB,TX,Challenger,Lost-General,0.0,nan
State Senator,Robert Parker,LIB,TX,Challenger,Lost-General,0.0,2
