office,candidate,party,state,incumbency,result,total money,district
State Representative,Terry Van Akkeren,DEM,WI,Open,Won-General,3687.0,26
State Representative,Barbara Gronemus,DEM,WI,Incumbent,Won-General,3563.4,91
State Representative,Jeff Starr,DEM,WI,Challenger,Lost-General,3550.0,86
State Senator,Emmett Reilly,DEM,WI,Challenger,Lost-General,3300.0,17
State Representative,Lin Clousing,DEM,WI,Open,Lost-General,3225.0,23
State Representative,John Steinbrink,DEM,WI,Incumbent,Won-General,3218.0,65
State Representative,Carol Owens,REP,WI,Incumbent,Won-General,3200.0,53
State Senator,Scott Allan Woods,DEM,WI,Open,Lost-General,2835.0,11
State Representative,Royce Debow,IND,WI,Open,Lost-General,2776.9,32
State Representative,Frank Boyle,DEM,WI,Incumbent,Won-General,2650.0,73
State Representative,Miguel Morga,DEM,WI,Challenger,Lost-General,2454.45,96
State Representative,Dottie Feder,IND,WI,Open,Lost-General,2350.0,98
State Representative,Mary Hubler,DEM,WI,Incumbent,Won-General,2165.51,75
State Representative,Annette Polly Williams,DEM,WI,Incumbent,Won-General,2050.0,10
State Representative,Jerome Gundersen,REP,WI,Challenger,Lost-General,1950.0,95
State Representative,Jake Woldstad,REP,WI,Challenger,Lost-General,1946.8,91
State Representative,Justin Ingalls,LIB,WI,Challenger,Lost-General,1766.88,89
State Representative,Bryan Milz,DEM,WI,Challenger,Lost-General,1700.0,88
State Representative,Debra Glenn,DEM,WI,Challenger,Lost-General,1676.71,80
State Representative,Thomas Ziegler,REP,WI,Challenger,Lost-General,1676.23,72
State Representative,Gayle Seefluth,REP,WI,Challenger,Lost-General,1500.0,75
Secretary Of State,Douglas La Follette,DEM,WI,Incumbent,Won-General,1300.0,nan
State Representative,Larry Wolf,DEM,WI,Challenger,Lost-General,1250.0,51
State Representative,Linda Rolnick,IND,WI,Open,Lost-General,1070.4,32
State Representative,Wayne Wood,DEM,WI,Incumbent,Won-General,850.0,44
State Representative,Leo Harris,REP,WI,Challenger,Lost-General,789.05,71
State Representative,Bernard Dalsey,GRN,WI,Open,Lost-General,775.0,43
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won-General,700.0,20
State Senator,Jim Carpenter,GRN,WI,Challenger,Lost-General,500.0,7
State Representative,Bob Feickert,DEM,WI,Challenger,Lost-General,500.0,30
State Representative,John Lehman,DEM,WI,Incumbent,Won-General,425.0,62
State Senator,Susan Hilsabeck,DEM,WI,Challenger,Lost-General,400.0,1
State Representative,Donald Scott Waller,DEM,WI,Challenger,Lost-General,390.0,37
State Representative,Jay Trommer,LIB,WI,Open,Lost-General,334.74,99
State Representative,Scott Judson,LIB,WI,Open,Lost-General,326.1,97
State Representative,Johnnie Morris-Tatum,DEM,WI,Incumbent,Won-General,250.0,11
State Representative,Robert Collison,LIB,WI,Open,Lost-General,200.0,98
State Representative,Peggy Krusick,DEM,WI,Open,Won-General,173.96,7
Governor,Drew Heiden,LIB,WI,Challenger,Lost-General,0.0,nan
State Representative,Jon Anthony Hauser,REP,WI,Challenger,Lost-General,0.0,29
State Representative,Terry Gray,LIB,WI,Challenger,Lost-General,0.0,48
State Representative,Leroy Watson,LIB,WI,Challenger,Lost-General,0.0,31
State Representative,Frank Milliren,IND,WI,Challenger,Lost-General,0.0,91
State Representative,Jake Neta,IND,WI,Challenger,Lost-General,0.0,89
State Representative,Barron Brokiewicz,IND,WI,Open,Lost-General,0.0,90
Treasurer,Paul Aschenbrenner,GRN,WI,Challenger,Lost-General,0.0,nan
Secretary Of State,Robert Gerald Lorge,REP,WI,Challenger,Lost-General,0.0,nan
State Representative,Richard Levandowski Jr.,LIB,WI,Open,Lost-General,0.0,59
State Representative,Dan Senglaub,LIB,WI,Challenger,Lost-General,0.0,88
State Representative,David Comey,LIB,WI,Open,Lost-General,0.0,14
State Representative,Keith Deschler,LIB,WI,Challenger,Lost-General,0.0,62
State Representative,David Mokros,REP,WI,Open,Lost-General,0.0,98
State Representative,Martin Wall,GRN,WI,Challenger,Lost-General,0.0,13
State Representative,Arden Degner,REP,WI,Challenger,Lost-General,0.0,21
State Representative,Bob Ziegelbauer,DEM,WI,Incumbent,Won-General,0.0,25
State Representative,Terese Berceau,DEM,WI,Incumbent,Won-General,0.0,76
