office,candidate,party,state,incumbency,result,total money,district
State Representative,Lawrence Bliss,DEM,ME,Incumbent,Won-General,5302.0,24
State Representative,David Conary,REP,ME,Challenger,Lost-General,5299.0,70
State Representative,Chris Greeley,REP,ME,Open,Won-General,5289.9,122
State Representative,Patrick Colwell,DEM,ME,Incumbent,Won-General,5289.72,91
State Representative,Boyd Marley,DEM,ME,Incumbent,Won-General,5277.0,36
State Representative,Gene Boothby,REP,ME,Open,Lost-General,5275.0,56
State Representative,Ronald Hemingway,DEM,ME,Open,Lost-General,5255.0,67
State Representative,Brian Odoherty,REP,ME,Challenger,Lost-General,5255.0,89
State Representative,Jerry Savitz,REP,ME,Challenger,Lost-General,5255.0,105
State Representative,Jessica Larlee,UNK,ME,Open,Lost-General,5252.0,74
State Representative,Jacqueline Lundeen,DEM,ME,Incumbent,Won-General,5202.0,144
State Representative,Joseph Clark,DEM,ME,Incumbent,Won-General,5197.0,140
State Representative,Mary Poulin,DEM,ME,Challenger,Lost-General,5182.0,114
State Representative,Kenneth Smith,DEM,ME,Open,Lost-General,5182.0,11
State Representative,Linda Strohecker,DEM,ME,Open,Lost-General,5181.0,6
State Representative,Belinda Gerry,UNK,ME,Challenger,Lost-General,5155.0,73
State Representative,Bernard McGowan,DEM,ME,Incumbent,Won-General,5155.0,104
State Representative,Edward Needham IV,DEM,ME,Challenger,Lost-General,5150.0,22
State Representative,Maren McGillicuddy,DEM,ME,Challenger,Lost-General,5097.0,142
State Representative,Guy Duprey Jr.,DEM,ME,Open,Won-General,5097.0,139
State Representative,Marc Michaud,DEM,ME,Incumbent,Lost-General,5073.0,151
State Representative,Thomas Bull,DEM,ME,Incumbent,Won-General,5070.0,48
State Representative,Frank Stanley,REP,ME,Open,Lost-General,5055.0,129
State Representative,Richard Duncan,REP,ME,Incumbent,Lost-General,5052.0,145
State Representative,John Henderson,DEM,ME,Challenger,Lost-General,5038.0,112
State Representative,John Patrick,DEM,ME,Incumbent,Won-General,5012.0,70
State Representative,Robert Duplessie,DEM,ME,Open,Won-General,5007.0,29
State Representative,Benjamin Dudley,DEM,ME,Incumbent,Won-General,4991.38,30
State Representative,Peter Edgecomb,UNK,ME,Challenger,Lost-General,4977.0,149
State Representative,Susan Dorr,DEM,ME,Incumbent,Lost-General,4977.0,63
State Representative,Elton Powers,REP,ME,Challenger,Lost-General,4977.0,98
State Representative,Raymond Tillson,REP,ME,Challenger,Lost-General,4977.0,19
State Representative,Anne Perry,DEM,ME,Challenger,Won-General,4977.0,135
State Representative,Paul Lessard,DEM,ME,Incumbent,Won-General,4977.0,52
State Representative,Roger Landry,DEM,ME,Open,Won-General,4952.0,10
State Representative,James Skoglund,DEM,ME,Incumbent,Lost-General,4951.31,61
State Representative,Paul Roberts,REP,ME,Open,Lost-General,4945.0,44
State Representative,Joann Lancaster,REP,ME,Open,Lost-General,4939.0,1
State Representative,David Kirkpatrick,DEM,ME,Challenger,Lost-General,4934.0,138
State Representative,Margaret Reimer,DEM,ME,Open,Lost-General,4927.0,46
State Representative,John Churchill,REP,ME,Open,Won-General,4927.0,146
State Representative,Clinton Conant,REP,ME,Open,Lost-General,4915.0,93
State Representative,William Smith,DEM,ME,Incumbent,Won-General,4906.37,149
State Representative,Tina Marie Stimpson,REP,ME,Challenger,Lost-General,4905.0,119
State Representative,Rudolph St Peter,UNK,ME,Challenger,Lost-General,4905.0,150
State Representative,Eugene Churchill,REP,ME,Open,Won-General,4897.0,128
State Representative,Stuart Kallgren,REP,ME,Challenger,Lost-General,4892.0,140
State Representative,George Bunker Jr.,DEM,ME,Incumbent,Won-General,4889.6,136
State Representative,Murrel Harris,REP,ME,Open,Lost-General,4877.0,139
State Representative,Earl Sherwood,DEM,ME,Open,Lost-General,4877.0,115
State Representative,William Stone,DEM,ME,Open,Lost-General,4877.0,132
State Representative,Christine West,GREEN INDEPENDENT,ME,Open,Lost-General,4877.0,128
State Representative,Harold Joseph Tomah,DEM,ME,Challenger,Lost-General,4877.0,7
State Representative,James Ohaverty,DEM,ME,Open,Lost-General,4877.0,60
State Representative,Jesse Crandall,REP,ME,Challenger,Lost-General,4877.0,76
State Representative,Kim Fletcher,DEM,ME,Challenger,Lost-General,4877.0,62
State Representative,Ralph Bickford Jr.,REP,ME,Open,Lost-General,4877.0,83
State Representative,Vivian St Onge,DEM,ME,Open,Lost-General,4877.0,75
State Representative,William Collins,DEM,ME,Challenger,Lost-General,4877.0,27
State Representative,William Jones,REP,ME,Open,Lost-General,4877.0,60
State Representative,Rosaire Paradis Jr.,DEM,ME,Incumbent,Won-General,4877.0,150
State Representative,James Annis,REP,ME,Incumbent,Won-General,4877.0,112
State Representative,James Campbell Sr.,REP,ME,Open,Won-General,4877.0,11
State Representative,Lillian Lafontiane Obrien,DEM,ME,Incumbent,Won-General,4877.0,89
State Representative,Linda Rogers McKee,DEM,ME,Incumbent,Won-General,4877.0,79
State Representative,Peter Rines,DEM,ME,Incumbent,Won-General,4877.0,57
State Representative,Rodney Jennings,DEM,ME,Open,Won-General,4877.0,93
State Representative,Rosita Gagne,DEM,ME,Incumbent,Won-General,4877.0,69
State Representative,Stephen Bowen,REP,ME,Challenger,Won-General,4877.0,63
State Representative,Susanne Ketterer,DEM,ME,Open,Won-General,4877.0,97
State Representative,Michele Nickerson,DEM,ME,Challenger,Withdrew-General,4877.0,126
State Representative,Ronald Collins,REP,ME,Incumbent,Won-General,4794.44,7
State Representative,Gary Sukeforth,UNK,ME,Open,Won-General,4791.0,60
State Representative,Michael Vaughan,REP,ME,Open,Won-General,4755.0,85
State Representative,Michael Healy,REP,ME,Challenger,Lost-General,4745.0,48
State Representative,James Labrecque,REP,ME,Challenger,Lost-General,4740.24,118
State Representative,William Rogers Jr.,REP,ME,Open,Won-General,4685.0,115
State Representative,Sean Faircloth,DEM,ME,Open,Won-General,4655.0,117
State Representative,Idella Harter,DEM,ME,Challenger,Lost-General,4557.3,72
State Representative,William Reid,UNK,ME,Challenger,Lost-General,4505.0,76
State Representative,Daniel Hildreth,DEM,ME,Challenger,Lost-General,4364.27,40
State Representative,Matthew Dunlap,DEM,ME,Incumbent,Won-General,4350.0,121
State Representative,Robert Hains,REP,ME,Challenger,Lost-General,4346.54,35
State Representative,Alfred Moore Jr.,REP,ME,Challenger,Lost-General,4324.0,131
State Representative,Leonard Hall,REP,ME,Challenger,Lost-General,4284.5,79
State Representative,Sharon Forbis,REP,ME,Challenger,Lost-General,4255.0,36
State Representative,James Peakes,DEM,ME,Challenger,Lost-General,4255.0,126
State Representative,Priscilla Young,REP,ME,Challenger,Lost-General,4255.0,92
State Representative,Raymond Wotton,DEM,ME,Open,Won-General,4255.0,143
State Representative,Richard Mailhot,DEM,ME,Incumbent,Won-General,4175.0,86
State Representative,John McDonough,REP,ME,Incumbent,Lost-General,4137.0,32
State Representative,Mary Black Andrews,REP,ME,Incumbent,Won-General,4080.0,2
State Representative,Robert Daigle,REP,ME,Incumbent,Won-General,4050.0,13
State Representative,Mary Mayo-Wescott,DEM,ME,Challenger,Lost-General,3957.56,96
State Representative,Joseph Perry,DEM,ME,Incumbent,Won-General,3800.0,118
State Representative,Lisa Tessier Marrache,DEM,ME,Incumbent,Won-General,3775.0,100
State Representative,Roderick Carr,REP,ME,Incumbent,Won-General,3685.0,138
State Representative,Zachary Matthews,DEM,ME,Incumbent,Lost-General,3680.0,102
State Representative,James Schatz,DEM,ME,Open,Lost-General,3645.0,128
State Representative,Theodore Heidrich,REP,ME,Incumbent,Won-General,3620.0,64
State Representative,Harold Clough,REP,ME,Incumbent,Won-General,3605.0,22
State Representative,Laura Sanborn,DEM,ME,Challenger,Lost-General,3600.0,137
State Representative,Larry Paul Caron,REP,ME,Open,Lost-General,3510.0,87
State Representative,Joseph Brannigan,DEM,ME,Incumbent,Won-General,3485.0,35
State Representative,Anita Peavey Haskell,REP,ME,Incumbent,Won-General,3375.0,137
State Senator,Richard Nass,REP,ME,Challenger,Won-General,3346.04,34
State Representative,Oscar Stone,REP,ME,Open,Won-General,3275.0,5
State Senator,Bruce Bryant,DEM,ME,Open,Won-General,3152.0,24
State Representative,Thomas Wright,DEM,ME,Open,Lost-General,3145.0,5
State Representative,Edward Pellon,DEM,ME,Open,Won-General,3106.02,133
State Representative,Patricia Blanchette,DEM,ME,Incumbent,Won-General,3100.0,119
State Representative,Raymond Pineau,DEM,ME,Incumbent,Won-General,2900.0,76
State Representative,William Walcott,DEM,ME,Open,Won-General,2870.0,87
Governor,Phillip Morris Napier,UNK,ME,Open,Lost-General,2857.65,nan
State Representative,Sally Landry,DEM,ME,Incumbent,Lost-General,2850.0,141
State Representative,Roger Sherman,REP,ME,Incumbent,Won-General,2800.0,142
State Senator,Betheda Edmonds,DEM,ME,Incumbent,Won-General,2800.0,23
State Representative,Kenneth Honey,REP,ME,Incumbent,Won-General,2725.0,58
State Representative,Joshua Dolby,GREEN INDEPENDENT,ME,Challenger,Lost-General,2708.12,32
State Representative,Edward Symbol,REP,ME,Challenger,Lost-General,2700.0,28
State Representative,Nancy Sullivan,DEM,ME,Incumbent,Won-General,2700.0,17
State Representative,James Tobin Jr.,REP,ME,Incumbent,Won-General,2620.77,126
State Representative,John Fink,DEM,ME,Open,Lost-General,2515.99,127
State Senator,Shirlee Connors-Carlson,REP,ME,Challenger,Lost-General,2513.0,1
State Representative,Ronald Usher,DEM,ME,Incumbent,Won-General,2451.0,28
State Senator,Richard Davis Hart,UNENROLLED,ME,Open,Lost-General,2440.0,5
State Representative,Ronald Jack,REP,ME,Challenger,Lost-General,2400.0,120
State Representative,Carol Ann Grose,DEM,ME,Open,Won-General,2382.0,55
State Representative,Frank Tarazewich,DEM,ME,Incumbent,Lost-General,2336.54,12
State Representative,Jonathan Thomas,DEM,ME,Incumbent,Won-General,2324.0,123
State Senator,James Dunleavy,DEM,ME,Challenger,Lost-General,2312.9,2
State Representative,David Tobin,REP,ME,Incumbent,Won-General,2273.0,39
State Representative,Earl Richardson,REP,ME,Challenger,Won-General,2225.0,111
State Representative,Joan Bryant-Deschenes,REP,ME,Open,Won-General,2136.0,75
State Senator,Kelly Thompson Fernald,GREEN INDEPENDENT,ME,Challenger,Withdrew-General,2119.0,27
State Representative,Darlene Curley,REP,ME,Open,Won-General,2111.25,21
State Representative,Richard Hc Tracy,DEM,ME,Incumbent,Lost-General,2050.0,81
State Representative,Thomas Saviello,DEM,ME,Open,Won-General,2050.0,77
State Representative,Thomas Wheatley,REP,ME,Challenger,Lost-General,2025.0,37
State Representative,Walter Wheeler Sr.,DEM,ME,Open,Won-General,1986.0,1
State Representative,Theodore St Pierre,DEM,ME,Open,Lost-General,1960.5,146
State Representative,Calvin Hamblen,REP,ME,Open,Lost-General,1955.0,23
State Representative,Shawn Macdonald,REP,ME,Challenger,Lost-General,1850.0,136
State Representative,Arlan Jodrey,REP,ME,Incumbent,Won-General,1850.0,65
State Representative,John Albis Jr.,UNK,ME,Open,Lost-General,1773.62,55
State Representative,Karl Tarbox,REP,ME,Challenger,Lost-General,1750.0,57
State Representative,Michael Lewis,REP,ME,Open,Lost-General,1720.0,10
State Representative,Martha Bagley,DEM,ME,Incumbent,Withdrew-General,1700.0,133
State Representative,Christopher Ranslow,UNENROLLED,ME,Open,Lost-General,1650.0,82
State Representative,Henry Joy,REP,ME,Challenger,Won-General,1607.05,141
State Representative,Cody Gillis Sr.,REP,ME,Challenger,Lost-General,1564.0,50
State Representative,Michael Cray,DEM,ME,Open,Lost-General,1522.0,108
State Representative,Richard Thomas,DEM,ME,Challenger,Lost-General,1450.0,124
State Representative,Christopher Muse,DEM,ME,Incumbent,Withdrew-General,1400.0,26
State Representative,Gilman Pelletier,REP,ME,Challenger,Lost-General,1350.04,99
State Representative,Susan Odencrantz,DEM,ME,Open,Lost-General,1314.77,26
State Representative,Thomas Murphy Jr.,REP,ME,Incumbent,Won-General,1300.0,8
State Representative,Stanley Moody,REP,ME,Challenger,Won-General,1279.0,80
State Representative,Thomas Kane,DEM,ME,Incumbent,Won-General,1150.0,16
State Senator,Frederick Dolgon,GREEN INDEPENDENT,ME,Challenger,Lost-General,1130.0,31
State Representative,Ruth Gabey,GREEN INDEPENDENT,ME,Open,Lost-General,1122.28,82
State Representative,Scott Cowger,DEM,ME,Incumbent,Won-General,1122.0,92
State Representative,John Morrison,REP,ME,Incumbent,Lost-General,1106.0,135
State Representative,Gary Wayne Moore,REP,ME,Challenger,Won-General,1067.0,43
State Representative,Walter Ash Jr.,DEM,ME,Incumbent,Won-General,1053.0,105
State Representative,Galen Larrabee,REP,ME,Open,Lost-General,986.28,110
State Representative,William Schneider,REP,ME,Incumbent,Withdrew-General,950.0,85
State Senator,Elizabeth Dupre,DEM,ME,Challenger,Lost-General,920.0,33
State Representative,Ann Yates,REP,ME,Open,Lost-General,902.44,33
State Representative,Marie Laverriere-Boucher,DEM,ME,Incumbent,Won-General,900.0,18
State Representative,David Trahan,REP,ME,Incumbent,Won-General,900.0,59
State Representative,Joanne Woodard,UNK,ME,Challenger,Lost-General,880.0,98
State Senator,Dorothy Lafortune,GREEN INDEPENDENT,ME,Challenger,Lost-General,866.1,32
State Representative,Chandler White,UNENROLLED,ME,Challenger,Lost-General,831.83,73
State Representative,Florence Young,REP,ME,Incumbent,Won-General,750.0,148
State Senator,Michael McAlevey,DEM,ME,Incumbent,Lost-General,725.0,34
State Representative,David Deschesne,UNK,ME,Challenger,Lost-General,665.14,145
State Representative,David Lemoine,DEM,ME,Incumbent,Won-General,650.0,20
State Representative,Christopher Paul Cambron,REP,ME,Open,Lost-General,583.24,133
State Representative,John Leighton Jr.,DEM,ME,Open,Withdrew-General,450.0,21
State Senator,Larry Deater,DEM,ME,Challenger,Lost-General,400.0,35
State Representative,Arlene Baker,REP,ME,Open,Withdrew-General,350.0,26
State Representative,John Bertl,REP,ME,Challenger,Lost-General,266.3,66
State Representative,Gary Wheeler,DEM,ME,Incumbent,Withdrew-General,250.0,3
State Representative,Lawrence Jacobsen,REP,ME,Challenger,Won-General,200.0,12
