,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
102,Michigan,State Representative,100,Jon Bumstead,REP,2012,2014,2,No,Yes,Yes
103,Michigan,State Representative,101,Ray Franz,REP,2012,2014,2,No,No,No
104,Michigan,State Representative,102,Philip Nilson Potvin,REP,2012,2014,2,No,No,No
105,Michigan,State Representative,103,Bruce Rendon,REP,2012,2014,2,No,No,Yes
106,Michigan,State Representative,104,Wayne Schmidt,REP,2012,2014,3,No,Yes,Yes
107,Michigan,State Representative,105,Gregory Macmaster,REP,2012,2014,2,No,Yes,Yes
108,Michigan,State Representative,106,Peter Pettalia,REP,2012,2014,2,No,No,Yes
109,Michigan,State Representative,107,Frank Foster,REP,2012,2014,2,No,No,No
110,Michigan,State Representative,108,Edward McBroom,REP,2012,2014,2,No,Yes,Yes
111,Michigan,State Representative,109,John Kivela,DEM,2012,2014,1,No,Yes,Yes
112,Michigan,State Representative,110,Scott Dianda,DEM,2012,2014,1,No,Yes,No
113,Michigan,State Senator,1,Coleman Young II,DEM,2010,2014,1,No,No,Yes
114,Michigan,State Senator,2,Bertram Courtney Johnson,DEM,2010,2014,1,No,No,No
115,Michigan,State Senator,3,Morris Hood,DEM,2010,2014,1,No,No,Yes
116,Michigan,State Senator,4,Virgil Smith Jr.,DEM,2010,2014,1,No,No,Yes
117,Michigan,State Senator,5,Tupac Hunter,DEM,2010,2014,2,No,No,Yes
118,Michigan,State Senator,6,Glenn Anderson,DEM,2010,2014,2,No,No,Yes
119,Michigan,State Senator,7,Patrick Colbeck,REP,2010,2014,1,No,No,Yes
120,Michigan,State Senator,8,Hoon-Yung Hopgood,DEM,2010,2014,1,No,No,No
121,Michigan,State Senator,9,Steve Bieda,DEM,2010,2014,1,No,No,No
122,Michigan,State Senator,10,Tory Rocca,REP,2010,2014,1,No,Yes,No
123,Michigan,State Senator,11,John Brandenburg,REP,2010,2014,1,No,No,Yes
124,Michigan,State Senator,12,Jim Marleau,REP,2010,2014,1,No,Yes,No
125,Michigan,State Senator,13,John Pappageorge,REP,2010,2014,2,No,Yes,Yes
126,Michigan,State Senator,14,Vincent Gregory,DEM,2010,2014,1,No,No,No
127,Michigan,State Senator,15,Mike Kowall,REP,2010,2014,1,No,Yes,No
128,Michigan,State Senator,16,Bruce Caswell,REP,2010,2014,1,No,Yes,No
129,Michigan,State Senator,17,Randy Richardville,REP,2010,2014,2,No,Yes,Yes
130,Michigan,State Senator,18,Rebekah Warren,DEM,2010,2014,1,No,No,Yes
131,Michigan,State Senator,19,Michael Nofs,REP,2010,2014,1,No,Yes,No
132,Michigan,State Senator,20,Tonya Schuitmaker,REP,2010,2014,1,No,Yes,Yes
133,Michigan,State Senator,21,John Proos IV,REP,2010,2014,1,No,Yes,No
134,Michigan,State Senator,22,Joe Hune,REP,2010,2014,1,No,Yes,No
135,Michigan,State Senator,23,Gretchen Whitmer,DEM,2010,2014,2,No,Yes,No
136,Michigan,State Senator,24,Rick Jones,REP,2010,2014,1,No,Yes,No
137,Michigan,State Senator,25,Phillip Pavlov,REP,2010,2014,1,No,Yes,Yes
138,Michigan,State Senator,26,David Robertson,REP,2010,2014,1,No,Yes,No
139,Michigan,State Senator,27,James Ananich,DEM,2013,2014,1,No,Yes,Yes
140,Michigan,State Senator,28,Mark Jansen,REP,2010,2014,2,No,No,Yes
141,Michigan,State Senator,29,Dave Hildenbrand,REP,2010,2014,1,No,Yes,No
142,Michigan,State Senator,30,Arlan Meekhof,REP,2010,2014,1,No,Yes,No
143,Michigan,State Senator,31,Michael Green,REP,2010,2014,1,No,No,No
144,Michigan,State Senator,32,Roger Kahn,REP,2010,2014,2,No,No,Yes
145,Michigan,State Senator,33,Judy Emmons,REP,2010,2014,1,No,No,No
146,Michigan,State Senator,34,Goeffrey Hansen,REP,2010,2014,1,No,No,No
147,Michigan,State Senator,35,Darwin Booher,REP,2010,2014,1,No,Yes,No
148,Michigan,State Senator,36,John Moolenaar,REP,2010,2014,1,No,Yes,Yes
149,Michigan,State Senator,37,Howard Walker,REP,2010,2014,1,No,Yes,No
150,Michigan,State Senator,38,Thomas Casperson,REP,2010,2014,1,No,Yes,No
151,Michigan,U.S. Representative,1,Daniel Benishek,REP,2012,2014,2,No,Yes,Yes
152,Michigan,U.S. Representative,2,William Huizenga,REP,2012,2014,2,No,Yes,Yes
153,Michigan,U.S. Representative,3,Justin Amash,REP,2012,2014,2,No,No,Yes
154,Michigan,U.S. Representative,4,Dave Camp,REP,2012,2014,2,No,No,Yes
155,Michigan,U.S. Representative,5,Daniel Kildee,DEM,2012,2014,1,No,Yes,Yes
156,Michigan,U.S. Representative,6,Frederick Stephen Upton,REP,2012,2014,2,No,No,Yes
157,Michigan,U.S. Representative,7,Timothy Walberg,REP,2012,2014,2,No,No,Yes
158,Michigan,U.S. Representative,8,Mike Rogers,REP,2012,2014,2,No,No,No
159,Michigan,U.S. Representative,9,Sander Levin,DEM,2012,2014,1,No,No,Yes
160,Michigan,U.S. Representative,10,Candice Miller,REP,2012,2014,2,No,No,Yes
161,Michigan,U.S. Representative,11,Kerry Lynn Bentivolio,REP,2012,2014,1,No,No,No
162,Michigan,U.S. Representative,11,Kerry Lynn Bentivolio,REP,2012,2014,1,No,No,No
163,Michigan,U.S. Representative,12,John Dingell,DEM,2012,2014,1,No,Yes,Yes
164,Michigan,U.S. Representative,13,John Conyers Jr.,DEM,2012,2014,1,No,No,Yes
165,Michigan,U.S. Representative,14,Sean McGary,DEM,2012,2014,1,No,Yes,Yes
166,Michigan,U.S. Representative,15,John Dingell,DEM,2010,2012,1,No,Yes,Yes
167,Michigan,U.S. Senator,0,Debbie Stabenow,DEM,2012,2018,1,No,Yes,No
