office,candidate,party,state,incumbency,result,total money,district
State Representative,Pierce Lopachin,DEM,TX,Open,Lost-General,1228.24,71
Board Of Education District 009,Amanda Rudolph,DEM,TX,Open,Lost-General,1225.0,nan
Appellate Court District 012-Place 002,Brian Hoyle,REP,TX,Incumbent,Default Winner-General,1000.0,nan
State Representative,Jeffrey Lane,REP,TX,Challenger,Lost-General,980.0,78
State Representative,Robert Casias,REP,TX,Open,Lost-General,950.0,118
Supreme Court-Lehrmann Seat,Kathie Glass,LIB,TX,Challenger,Lost-General,750.0,nan
Board Of Education District 008,Barbara Cargill,REP,TX,Incumbent,Won-General,700.0,nan
Appellate Court District 001-Place 004,Barbara Gardner,DEM,TX,Challenger,Lost-General,653.0,nan
Supreme Court-Lehrmann Seat,Rodolfo Rivera Munoz,GRN,TX,Challenger,Lost-General,600.0,nan
State Representative,Rick Perkins,LIB,TX,Open,Lost-General,575.0,49
Appellate Court District 001-Chief Justice,Jim Peacock,DEM,TX,Challenger,Lost-General,550.0,nan
U.S. Representative,Bill Bradshaw,DEM,TX,Challenger,Lost-General,525.0,12
State Representative,Michael Holdman,REP,TX,Open,Lost-General,350.0,118
State Representative,Richard Harrison,GRN,TX,Challenger,Lost-General,200.0,147
State Representative,Robert Bohmfalk,DEM,TX,Challenger,Lost-General,100.0,44
State Representative,Katija Gruene,GRN,TX,Challenger,Lost-General,41.0,51
Board Of Education District 006,Whitney Bilyeu,LIB,TX,Challenger,Lost-General,15.0,nan
State Representative,Alex Mendoza,DEM,TX,Challenger,Lost-General,-428.69,65
Board Of Education District 014,Sue Melton-Malone,REP,TX,Incumbent,Won-General,0.0,nan
State Representative,Ken Bryant,REP,TX,Challenger,Lost-General,0.0,27
State Representative,Joe Farkus,DEM,TX,Challenger,Withdrew-General,0.0,108
State Representative,Jarvis Johnson,DEM,TX,Open,Default Winner-General,0.0,139
State Representative,Borris Miles,DEM,TX,Incumbent,Withdrew-General,0.0,146
Railroad Commissioner,Grady Yarbrough,DEM,TX,Open,Lost-General,0.0,nan
State Senator,Susan King,REP,TX,Open,Lost-Primary Runoff,0.0,24
U.S. Representative,Adam Bell,DEM,TX,Challenger,Lost-General,0.0,3
U.S. Representative,Jeff Martin,REP,TX,Challenger,Lost-General,0.0,9
U.S. Representative,Eric Mauck,DEM,TX,Challenger,Lost-General,0.0,26
U.S. Representative,Zeffen Hardin,REP,TX,Challenger,Lost-General,0.0,28
U.S. Representative,Julio Garza,REP,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Charles Lingerfelt,REP,TX,Challenger,Lost-General,0.0,30
Appellate Court District 005-Place 004,Gena Slaughter,DEM,TX,Challenger,Lost-General,0.0,nan
Appellate Court District 007-Place 004,James Campbell,REP,TX,Incumbent,Default Winner-General,0.0,nan
Appellate Court District 010-Place 003,Al Scoggins,REP,TX,Incumbent,Default Winner-General,0.0,nan
State Representative,Laura Thompson,IND,TX,Open,Won-General Runoff,0.0,120
State Representative,Latronda Darnell,DEM,TX,Open,Lost-General,0.0,120
State Representative,Chris Dawkins,DEM,TX,Open,Lost-General,0.0,120
State Representative,Rickey Tezino,DEM,TX,Open,Lost-General,0.0,139
Supreme Court-Green Seat,Charles Waterbury,GRN,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Guzman Seat,Jim Chisholm,GRN,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 001,Hugo Noyola Jr.,GRN,TX,Open,Lost-General,0.0,nan
U.S. Representative,Joshua Darr,GRN,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Paul Blair,GRN,TX,Challenger,Lost-General,0.0,3
U.S. Representative,Darrel Smith Jr.,GRN,TX,Challenger,Lost-General,0.0,6
U.S. Representative,Rusty Tomlinson,GRN,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Vanessa Tijerina,GRN,TX,Open,Lost-General,0.0,15
U.S. Representative,Mary Gourdoux,GRN,TX,Challenger,Lost-General,0.0,16
U.S. Representative,Thomas Kleven,GRN,TX,Challenger,Lost-General,0.0,18
U.S. Representative,Mark Lawson,GRN,TX,Open,Lost-General,0.0,19
U.S. Representative,Paul Pipkin,GRN,TX,Challenger,Lost-General,0.0,20
U.S. Representative,Antonio Diaz,GRN,TX,Challenger,Lost-General,0.0,21
U.S. Representative,Kevin McCormick,GRN,TX,Challenger,Lost-General,0.0,24
U.S. Representative,Michael Cary,GRN,TX,Challenger,Lost-General,0.0,28
U.S. Representative,James Partsch-Galvan,GRN,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Thom Prentice,GRN,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Scott Trimble,GRN,TX,Challenger,Lost-General,0.0,35
U.S. Representative,Hal Ridley Jr.,GRN,TX,Challenger,Lost-General,0.0,36
State Senator,Scott Pusich,GRN,TX,Challenger,Lost-General,0.0,26
State Representative,Adam Michael Greeley,GRN,TX,Challenger,Lost-General,0.0,46
State Representative,Emmett Merwin,GRN,TX,Challenger,Lost-General,0.0,70
State Representative,Travis Christal,GRN,TX,Challenger,Lost-General,0.0,92
State Representative,Joseph McElligott,GRN,TX,Challenger,Lost-General,0.0,127
Supreme Court-Green Seat,Tom Oxford,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Guzman Seat,Don Fulton,LIB,TX,Challenger,Lost-General,0.0,nan
U.S. Representative,Phil Gray,LIB,TX,Challenger,Lost-General,0.0,1
U.S. Representative,James Veasaw,LIB,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Scott Jameson,LIB,TX,Challenger,Lost-General,0.0,3
U.S. Representative,Cody Wommack,LIB,TX,Challenger,Lost-General,0.0,4
State Senator,Jenn West,LIB,TX,Challenger,Lost-General,0.0,4
U.S. Representative,Ken Ashby,LIB,TX,Challenger,Lost-General,0.0,5
Board Of Education District 005,Richardo Perkins,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 009,Anastasia Wilford,LIB,TX,Open,Lost-General,0.0,nan
U.S. Representative,Bill Kelsey,LIB,TX,Challenger,Lost-General,0.0,10
State Representative,Chuck Richter,LIB,TX,Challenger,Lost-General,0.0,10
U.S. Representative,Nicholas Landholt,LIB,TX,Challenger,Lost-General,0.0,11
U.S. Representative,Ed Colliver,LIB,TX,Challenger,Lost-General,0.0,12
State Senator,Rod Wingo,LIB,TX,Challenger,Lost-General,0.0,12
U.S. Representative,Calvin Deweese,LIB,TX,Challenger,Lost-General,0.0,13
State Senator,Joshua Rohn,LIB,TX,Open,Lost-General,0.0,13
U.S. Representative,Ross Lynn Leone,LIB,TX,Open,Lost-General,0.0,15
U.S. Representative,Jaime Perez,LIB,TX,Challenger,Lost-General,0.0,16
U.S. Representative,Clark Patterson,LIB,TX,Challenger,Lost-General,0.0,17
State Senator,Kathie Stone,LIB,TX,Challenger,Lost-General,0.0,18
State Representative,Evan Nagel,LIB,TX,Open,Lost-General,0.0,18
U.S. Representative,Troy Bonar,LIB,TX,Open,Lost-General,0.0,19
State Senator,Maximilian Martin,LIB,TX,Challenger,Lost-General,0.0,19
U.S. Representative,Jeffrey Blunt,LIB,TX,Challenger,Lost-General,0.0,20
U.S. Representative,Mark Loewe,LIB,TX,Challenger,Lost-General,0.0,21
U.S. Representative,Ruben Corvalan,LIB,TX,Challenger,Lost-General,0.0,23
U.S. Representative,Mike Kolls,LIB,TX,Challenger,Lost-General,0.0,24
U.S. Representative,Loren Marc Schneiderman,LIB,TX,Challenger,Lost-General,0.0,25
U.S. Representative,Mark Boler,LIB,TX,Challenger,Lost-General,0.0,26
State Senator,Fidel Castillo,LIB,TX,Challenger,Lost-General,0.0,26
U.S. Representative,Ruben Perez,LIB,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Jarrett Woods,LIB,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Scott Ballard,LIB,TX,Challenger,Lost-General,0.0,31
U.S. Representative,Ed Rankin,LIB,TX,Challenger,Lost-General,0.0,32
State Representative,Rick Rick) Donaldson,LIB,TX,Open,Lost-General,0.0,33
U.S. Representative,Rhett Rosenquest Smith,LIB,TX,Challenger,Lost-General,0.0,35
State Representative,Kevin Ludlow,LIB,TX,Challenger,Lost-General,0.0,46
State Representative,Scott McKinlay,LIB,TX,Challenger,Lost-General,0.0,47
State Representative,Bennett Easton,LIB,TX,Challenger,Lost-General,0.0,48
State Representative,Henry Knetsar,LIB,TX,Challenger,Lost-General,0.0,52
State Representative,Brian Holk,LIB,TX,Challenger,Lost-General,0.0,53
State Representative,Clif Deuvall,LIB,TX,Challenger,Lost-General,0.0,56
State Representative,Jolanda Jones,LIB,TX,Open,Lost-General,0.0,66
State Representative,Ray Brewer,LIB,TX,Challenger,Lost-General,0.0,67
State Representative,Rachel Wester,LIB,TX,Challenger,Lost-General,0.0,70
State Representative,Bob Worthington,LIB,TX,Challenger,Lost-General,0.0,89
State Representative,Leah Sees,LIB,TX,Challenger,Lost-General,0.0,92
State Representative,Jessica Pallett,LIB,TX,Challenger,Lost-General,0.0,94
State Representative,Patrick Wentworth,LIB,TX,Challenger,Lost-General,0.0,97
State Representative,Dan Hawkins,LIB,TX,Challenger,Lost-General,0.0,99
State Representative,Heather Marcus,LIB,TX,Challenger,Lost-General,0.0,100
State Representative,Rodney Caston,LIB,TX,Challenger,Lost-General,0.0,106
State Representative,Scott Smith,LIB,TX,Challenger,Lost-General,0.0,108
State Representative,Anthony Holan,LIB,TX,Challenger,Lost-General,0.0,114
State Representative,Eric Moquin,LIB,TX,Open,Lost-General,0.0,126
State Representative,Ken Lowder,LIB,TX,Open,Lost-General,0.0,128
State Representative,Phil Kurtz,LIB,TX,Challenger,Lost-General,0.0,132
State Representative,Gilberto Velasquez Jr.,LIB,TX,Challenger,Lost-General,0.0,134
State Representative,Dan Biggs,LIB,TX,Challenger,Lost-General,0.0,137
