office,candidate,party,state,incumbency,result,total money,district
State Representative,Priscilla Giddings,REP,ID,Open,Won-General,22489.0,7A
State Senator,Mark Harris,REP,ID,Incumbent,Won-General,22450.0,32
State Representative,Alex Sutter,REP,ID,Open,Lost-General,22144.0,26B
State Representative,Janet Trujillo,REP,ID,Incumbent,Won-General,22000.0,33A
State Senator,Jim Patrick,REP,ID,Incumbent,Won-General,21650.0,25
State Representative,Steve Landon,DEM,ID,Open,Lost-General,21494.16,28A
State Senator,Mary Souza,REP,ID,Incumbent,Won-General,21056.0,4
State Representative,Gregory Chaney,REP,ID,Incumbent,Won-General,21026.19,10B
State Representative,Dustin Whitney Manwaring,REP,ID,Open,Won-General,20569.01,29A
State Senator,Kristi Milan,DEM,ID,Challenger,Lost-General,20555.71,4
State Representative,Terry Gestrin,REP,ID,Incumbent,Won-General,20540.0,8A
U.S. Representative,Jennifer Martinez,DEM,ID,Challenger,Lost-General,20082.0,2
State Representative,Sage Dixon,REP,ID,Incumbent,Won-General,19842.38,1B
State Representative,Lance Clow,REP,ID,Incumbent,Won-General,19457.0,24A
State Senator,Robert Nonini,REP,ID,Incumbent,Won-General,19388.48,3
State Representative,Kathy Kahn,DEM,ID,Challenger,Lost-General,19087.19,2A
State Senator,Daniel Johnson,REP,ID,Incumbent,Won-General,19055.5,6
State Representative,Phylis King,DEM,ID,Incumbent,Won-General,18892.05,18B
State Representative,Hy Kloc,DEM,ID,Incumbent,Won-General,18749.0,16B
State Representative,Ronald Nate,REP,ID,Incumbent,Won-General,18366.65,34A
State Representative,Catherine Talkington,DEM,ID,Challenger,Lost-General,17893.98,24B
State Representative,Christy Zito,REP,ID,Open,Won-General,17879.75,23A
State Representative,David Maguire,DEM,ID,Open,Lost-General,17857.36,29A
State Representative,Neil Anderson,REP,ID,Incumbent,Won-General,17747.75,31A
State Senator,Jeff Agenbroad,REP,ID,Open,Won-General,17429.83,13
State Representative,Carl Berglund,REP,ID,Challenger,Lost-General,17200.25,5A
State Representative,John Gannon,DEM,ID,Incumbent,Won-General,16779.5,17A
State Senator,Dan Foreman,REP,ID,Challenger,Won-General,16565.7,5
State Senator,Laura Metzler,DEM,ID,Challenger,Lost-General,16474.06,15
State Senator,Kelly Arthur Anthon,REP,ID,Incumbent,Won-General,16320.52,27
State Senator,Thomas Katsilometes,REP,ID,Open,Lost-General,15468.52,29
State Senator,Bert Brackett,REP,ID,Incumbent,Won-General,15300.0,23
State Representative,Louis Richard Archuleta,DEM,ID,Challenger,Lost-General,15030.49,28B
State Representative,Tabby Jolley,REP,ID,Challenger,Lost-General,14831.13,17B
State Senator,Clifford Bayer,REP,ID,Incumbent,Won-General,14500.0,21
State Representative,Karey Hanks,REP,ID,Open,Won-General,14004.0,35B
State Representative,Tom Loertscher,REP,ID,Incumbent,Won-General,12850.0,32B
State Representative,Thomas Dayley,DEM,ID,Incumbent,Won-General,11800.0,21B
State Senator,Steven Thayn,REP,ID,Incumbent,Won-General,11460.0,8
State Representative,Clark Kauffman,REP,ID,Incumbent,Won-General,11250.0,25B
State Senator,Steven Bair,REP,ID,Incumbent,Won-General,11000.0,31
State Senator,Steve Vick,REP,ID,Incumbent,Won-General,10960.0,2
State Representative,Marcus Gibbs,REP,ID,Incumbent,Won-General,10850.0,32A
State Representative,Jessica Chilcott,DEM,ID,Open,Lost-General,9455.0,7A
State Representative,Paul Shepherd,REP,ID,Incumbent,Won-General,9390.0,7B
State Representative,James Holtzclaw,REP,ID,Incumbent,Won-General,8742.71,20B
State Senator,Miranda Gold,DEM,ID,Challenger,Lost-General,7770.14,14
State Representative,George Morrison,DEM,ID,Open,Lost-General,7684.34,33B
State Representative,Julie Van Orden,REP,ID,Incumbent,Won-General,6750.0,31B
State Representative,Stephen Howlett,DEM,ID,Challenger,Lost-General,6669.86,1B
State Representative,Maria Gonzalez Mabbutt,DEM,ID,Challenger,Lost-General,6663.65,12A
State Representative,Henry James Deangelis,DEM,ID,Challenger,Lost-General,6475.96,33A
State Senator,Ken Meyers,DEM,ID,Open,Lost-General,6365.08,7
State Senator,Mike Saville,DEM,ID,Challenger,Lost-General,5999.26,28
State Representative,Allen Schmid,DEM,ID,Challenger,Lost-General,5603.22,9B
State Representative,Steven Harris,REP,ID,Incumbent,Won-General,5450.0,21A
State Representative,Elaine Smith,REP,ID,Incumbent,Won-General,5255.0,29B
State Representative,Don Cheatham,REP,ID,Incumbent,Won-General,5037.5,3B
State Senator,Dean Mortimer,REP,ID,Incumbent,Won-General,4850.0,30
State Representative,Jason Monks,REP,ID,Incumbent,Won-General,4600.0,22B
State Senator,Pat Day Hartwell,DEM,ID,Challenger,Lost-General,3993.12,11
State Representative,William Chisholm,IND,ID,Open,Lost-General,3690.0,23B
State Representative,Ron Mendive,REP,ID,Incumbent,Won-General,3500.0,3A
State Representative,Richard Kohles,DEM,ID,Challenger,Lost-General,3180.0,2B
State Representative,Jane McClaran,REP,ID,Challenger,Lost-General,3175.0,19B
State Representative,Matt Dance,DEM,ID,Challenger,Lost-General,2618.48,30A
State Senator,Scott Fredrick McClure,DEM,ID,Challenger,Lost-General,2533.8,25
State Senator,Bill Rutherford,DEM,ID,Challenger,Lost-General,2298.31,20
State Senator,Ryan McDonald,REP,ID,Challenger,Lost-General,1715.09,16
U.S. Representative,Anthony Tomkins,CON,ID,Challenger,Lost-General,1438.62,2
State Representative,Jocelyn Plass,DEM,ID,Challenger,Lost-General,1361.51,8A
State Representative,Joel Robinson,REP,ID,Challenger,Lost-General,1300.0,16A
State Representative,T Loyd,DEM,ID,Challenger,Withdrew-General,1166.0,9B
State Senator,Chelle Gluch,DEM,ID,Challenger,Lost-General,1053.15,12
State Senator,Ydalia Yado,DEM,ID,Challenger,Lost-General,1052.36,10
U.S. Senator,Ray Writz,CON,ID,Challenger,Lost-General,934.09,nan
State Representative,Rejeana Goolsby,DEM,ID,Challenger,Lost-General,895.16,9A
State Senator,Steve Tanner,DEM,ID,Challenger,Lost-General,812.19,1
State Representative,Van Burtenshaw,REP,ID,Incumbent,Won-General,800.0,35A
State Representative,Daniel Weston,CONSTITUTIONAL,ID,Challenger,Lost-General,685.28,20A
State Representative,Kenneth Devries,IND,ID,Challenger,Lost-General,610.34,5B
State Senator,John Freeland,REP,ID,Challenger,Withdrew-General,605.18,5
State Representative,Dale Varney,DEM,ID,Challenger,Lost-General,495.0,24A
State Representative,Edward Savala,DEM,ID,Open,Lost-General,309.5,11A
State Representative,Jane Rohling,DEM,ID,Challenger,Lost-General,250.0,14A
State Senator,Robert Herrin,REP,ID,Challenger,Lost-General,250.0,17
State Representative,Rita Burns,DEM,ID,Challenger,Lost-General,211.0,11B
State Representative,Shana Tremaine,DEM,ID,Challenger,Lost-General,100.0,12B
State Representative,Jeremy Lopett,DEM,ID,Challenger,Lost-General,60.0,10A
State Representative,Emanuel Prolife Ammon,CONSTITUTIONAL,ID,Open,Lost-General,50.0,8B
State Representative,Robert Winder,DEM,ID,Challenger,Lost-General,25.0,21A
Supreme Court-Burdick Seat,Roger Burdick,IND,ID,Incumbent,Won-General,0.0,nan
Appellate Court-Huskey Seat,Molly Huskey,IND,ID,Incumbent,Won-General,0.0,nan
State Representative,Patrick Mitchell,DEM,ID,Challenger,Lost-General,0.0,4A
State Senator,Kirsten Faith Richardson,CONSTITUTIONAL,ID,Challenger,Lost-General,0.0,8
State Senator,Carol Bogue,DEM,ID,Challenger,Lost-General,0.0,9
State Representative,Warren Timothy Stevens,DEM,ID,Challenger,Lost-General,0.0,10B
State Senator,Carl Davis,DEM,ID,Open,Lost-General,0.0,13
State Representative,Glida Bothwell,DEM,ID,Open,Lost-General,0.0,14B
State Representative,Kreed Ray Kleinkopf,REP,ID,Challenger,Lost-General,0.0,17A
State Representative,Mark Patten,REP,ID,Challenger,Lost-General,0.0,19A
State Representative,Cindy Thorngren,REP,ID,Challenger,Lost-General,0.0,21B
State Representative,Mary Ann Richards,DEM,ID,Open,Lost-General,0.0,23A
State Senator,Bob Fitzgerald,DEM,ID,Challenger,Lost-General,0.0,32
State Senator,Jeff Siddoway,REP,ID,Incumbent,Won-General,0.0,35
State Senator,Gregory Collett,IND,ID,Challenger,Lost-General,0.0,11
State Representative,John Charles Smith,LIB,ID,Challenger,Lost-General,0.0,11B
State Representative,Christopher Jenkins,LIB,ID,Open,Lost-General,0.0,23B
State Senator,Sierra Carta,LIB,ID,Open,Lost-General,0.0,29
