office,candidate,party,state,incumbency,result,total money,district
Appellate Court District 004-Levine Seat,Spencer Levine,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 004-May Seat,Melanie May,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Cohen Seat,Jay Cohen,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Edwards Seat,James Edwards,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Lambert Seat,Brian Lambert,IND,FL,Incumbent,Won-Retention,0.0,nan
Appellate Court District 005-Torpy Seat,Vincent Torpy Jr.,IND,FL,Incumbent,Won-Retention,0.0,nan
U.S. Representative,Bruce Ray Riggs,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,11
U.S. Representative,John Sawyer III,NO PARTY AFFILIATION,FL,Challenger,Lost-General,0.0,17
U.S. Representative,Gary Stein,REP,FL,Challenger,Lost-General,0.0,20
U.S. Representative,Jose Peixoto,NO PARTY AFFILIATION,FL,Open,Lost-General,0.0,26
Supreme Court-Canady Seat,Charles Canady,IND,FL,Incumbent,Won-Retention,0.0,nan
Supreme Court-Labarga Seat,Jorge Labarga,IND,FL,Incumbent,Won-Retention,0.0,nan
Supreme Court-Polston Seat,Ricky Polston,IND,FL,Incumbent,Won-Retention,0.0,nan
