office,candidate,party,state,incumbency,result,total money,district
State Representative,Travis Erickson,DEM,ME,Challenger,Withdrew-General,0.0,23
State Senator,Richard Fochtmann,DEM,ME,Challenger,Lost-General,0.0,22
State Representative,Erik Glockler,DEM,ME,Challenger,Withdrew-General,0.0,86
State Representative,Richard Gould,DEM,ME,Challenger,Withdrew-General,0.0,119
State Representative,Robert Francis Griffin,DEM,ME,Challenger,Lost-General,0.0,141
State Representative,Colton Gross,REP,ME,Open,Withdrew-General,0.0,31
State Representative,Glenn Hines,DEM,ME,Open,Lost-General,0.0,145
State Representative,Russell Hoskins,GRN,ME,Open,Withdrew-General,0.0,40
State Representative,Mary Howes,REP,ME,Open,Withdrew-General,0.0,74
State Representative,Todd Hutchins,REP,ME,Open,Withdrew-General,0.0,14
State Representative,Ekaterina Ikhsanova,REP,ME,Challenger,Withdrew-General,0.0,34
State Representative,Emily Ingwersen,DEM,ME,Challenger,Lost-General,0.0,10
State Senator,Sean McGary,REP,ME,Challenger,Withdrew-General,0.0,18
State Representative,John Kotsonis,REP,ME,Challenger,Withdrew-General,0.0,8
State Representative,Jeffrey Langholtz,REP,ME,Open,Lost-General,0.0,43
State Representative,Timothy Norris Leach,REP,ME,Challenger,Withdrew-General,0.0,133
State Representative,John Linnehan,REP,ME,Challenger,Withdrew-General,0.0,132
State Senator,Mark Andrew Lockman,REP,ME,Challenger,Withdrew-General,0.0,27
State Representative,Thomas Joseph Loring,REP,ME,Challenger,Lost-General,0.0,38
State Senator,Eric Lusk,REP,ME,Open,Withdrew-General,0.0,24
State Representative,Erin Mancini,REP,ME,Challenger,Withdrew-General,0.0,44
State Representative,Peter McCorison,DEM,ME,Challenger,Withdrew-General,0.0,146
State Senator,Wendy Pelletier,REP,ME,Challenger,Withdrew-General,0.0,12
State Representative,Debbi Perkins,REP,ME,Challenger,Lost-General,0.0,143
State Representative,Jane Pringle,DEM,ME,Challenger,Withdrew-General,0.0,25
State Representative,William Rogers Jr.,REP,ME,Challenger,Withdrew-General,0.0,128
State Representative,Joseph Russano,DEM,ME,Challenger,Withdrew-General,0.0,88
State Representative,Stephen Schley,REP,ME,Open,Withdrew-General,0.0,127
State Representative,Michael Scott,DEM,ME,Open,Withdrew-General,0.0,63
State Representative,Emily Sarah Spencer,REP,ME,Challenger,Withdrew-General,0.0,35
State Representative,Mary Starr,DEM,ME,Challenger,Withdrew-General,0.0,29
State Senator,Marianne Stevens,DEM,ME,Challenger,Withdrew-General,0.0,15
State Representative,Carol Taylor,REP,ME,Open,Withdrew-General,0.0,40
State Representative,Robert Thompson,REP,ME,Challenger,Withdrew-General,0.0,50
State Representative,Hannah Todd,DEM,ME,Challenger,Withdrew-General,0.0,100
State Representative,Beth Peloquin Turner,REP,ME,Incumbent,Won-General,0.0,141
State Senator,Karen Elaine Usher,REP,ME,Open,Lost-General,0.0,28
State Representative,Corey Vose,REP,ME,Challenger,Withdrew-General,0.0,85
State Representative,Cathy Wright,REP,ME,Challenger,Withdrew-General,0.0,84
State Representative,Jacob Johnston,UNENROLLED,ME,Open,Lost-General,0.0,14
State Representative,Randy Rockwell Sr.,UNENROLLED,ME,Open,Lost-General,0.0,145
State Senator,Adam Pontius,REP,ME,Challenger,Lost-General,0.0,27
