Candidate,Party,State,Office,Incumbency,Result,Total Money
"WU, HAO",DEMOCRATIC,SC,HOUSE DISTRICT 019,Open,Lost,2347.03
"CLOUSE, JASON H",REPUBLICAN,SC,HOUSE DISTRICT 112,Challenger,Lost,2213.96
"WILLIAMS, IRA E",REPUBLICAN,SC,HOUSE DISTRICT 027,Challenger,Lost,2000.00
"HAWK, TOM",DEMOCRATIC,SC,HOUSE DISTRICT 043,Open,Lost,1980.00
"GILLIARD, ANTHONY C",REPUBLICAN,SC,HOUSE DISTRICT 018,Challenger,Lost,1900.00
"ZINGARINO, GLENN A",REPUBLICAN,SC,HOUSE DISTRICT 094,Open,Lost,1899.00
"WEIKLE, DAVID",LIBERTARIAN,SC,HOUSE DISTRICT 083,Challenger,Lost,1865.00
"PARKER, KARIL TNAE",DEMOCRATIC,SC,HOUSE DISTRICT 076,Challenger,Lost,1620.00
"LARISCEY, JENNIFER COOK",DEMOCRATIC,SC,HOUSE DISTRICT 084,Challenger,Lost,1570.00
"RIVERS SR, MICHAEL F",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won,1550.00
"DARBY, ALFRED L",DEMOCRATIC,SC,HOUSE DISTRICT 101,Challenger,Lost,1525.00
"ARD, JOE J",DEMOCRATIC,SC,HOUSE DISTRICT 062,Challenger,Lost,1450.00
"LOGAN, JACKIE",DEMOCRATIC,SC,HOUSE DISTRICT 025,Challenger,Lost,1338.00
"HICKS, DONNA C",REPUBLICAN,SC,HOUSE DISTRICT 037,Challenger,Lost,1300.00
"ELLERBY, MITCHELL",DEMOCRATIC,SC,HOUSE DISTRICT 064,Challenger,Lost,1282.23
"VINING, LEE BRIAN",REPUBLICAN,SC,HOUSE DISTRICT 017,Challenger,Lost,1200.00
"CONNOR, TOM",REPUBLICAN,SC,HOUSE DISTRICT 066,Challenger,Lost,1145.43
"FINCH, PERRY S",REPUBLICAN,SC,HOUSE DISTRICT 096,Challenger,Lost,928.97
"PALMER, CHESTER D",REPUBLICAN,SC,HOUSE DISTRICT 095,Challenger,Lost,855.93
"KISER SR, TERRY L",REPUBLICAN,SC,HOUSE DISTRICT 093,Challenger,Lost,835.43
"WATLINGTON, WILLIAM T",REPUBLICAN,SC,HOUSE DISTRICT 071,Challenger,Lost,650.00
"BALDWIN, BILLY",REPUBLICAN,SC,HOUSE DISTRICT 062,Challenger,Lost,650.00
"MCCLENIC, JOHN A",DEMOCRATIC,SC,HOUSE DISTRICT 077,Challenger,Lost,636.90
"TRAVIS, RODNEY",LIBERTARIAN,SC,HOUSE DISTRICT 109,Challenger,Lost,635.92
"KOCHER, VICTOR",LIBERTARIAN,SC,HOUSE DISTRICT 079,Challenger,Lost,629.28
"SCOTT, JACK H",DEMOCRATIC,SC,HOUSE DISTRICT 055,Challenger,Lost,600.00
"MARTZ, RYAN",DEMOCRATIC,SC,HOUSE DISTRICT 120,Challenger,Lost,600.00
"COUTURE, MELISSA",LIBERTARIAN,SC,HOUSE DISTRICT 114,Challenger,Lost,600.00
"MORSE, PAUL D",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Deceased,548.00
"MORRIS, DAVID",LIBERTARIAN,SC,HOUSE DISTRICT 069,Open,Lost,540.00
"MILLER, ADAM",REPUBLICAN,SC,HOUSE DISTRICT 056,Open,Lost,507.15
"JOHNSON JR, WILLIAM D",REPUBLICAN,SC,HOUSE DISTRICT 097,Open,Lost,498.00
"FAILING, GABRIELA",DEMOCRATIC,SC,HOUSE DISTRICT 120,Challenger,Withdrew,458.00
"COWSERT, RYAN",AMERICAN,SC,HOUSE DISTRICT 006,Challenger,Lost,400.00
"GARTMAN JR, GENE",DEMOCRATIC,SC,HOUSE DISTRICT 095,Challenger,Lost,325.44
"WILSON, BRUCE",DEMOCRATIC,SC,HOUSE DISTRICT 025,Challenger,Lost,300.00
"GUTHRIE, EVAN K",REPUBLICAN,SC,HOUSE DISTRICT 094,Open,Lost,262.33
"VANLUE, BOB",DEMOCRATIC,SC,HOUSE DISTRICT 096,Challenger,Lost,252.10
"HEALY, PHILIP M",REPUBLICAN,SC,HOUSE DISTRICT 004,Challenger,Lost,200.00
"SIMMONS, KRYSTLE N",DEMOCRATIC,SC,HOUSE DISTRICT 117,Challenger,Won,140.00
"WALKER, JOHNNY",AMERICAN,SC,HOUSE DISTRICT 049,Challenger,Lost,100.00
"HAMMOND, LARRY GUY",REPUBLICAN,SC,US HOUSE DISTRICT SC 007,Challenger,Lost,100.00
"SIZEMORE, PAUL",REPUBLICAN,SC,HOUSE DISTRICT 119,Challenger,Lost,25.00
"RAY, ALAN",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Lost,19.28
"SCOTT, ROBERT ARCHIE (ARCHIE)",DEMOCRATIC,SC,HOUSE DISTRICT 055,Challenger,Lost,0.00
"NARANG, SONNY",AMERICAN,SC,US HOUSE DISTRICT SC 002,Challenger,Lost,0.00
"MOORE, DAVE",AMERICAN,SC,US HOUSE DISTRICT SC 003,Challenger,Lost,0.00
"CHANDLER, MICHAEL",CONSTITUTION,SC,US HOUSE DISTRICT SC 005,Challenger,Lost,0.00
"SMITH JR, JAMES E (JIM)",DEMOCRATIC,SC,GOVERNOR,Open,Won,0.00
"WILLIAMS, ROBERT Q",DEMOCRATIC,SC,US HOUSE DISTRICT SC 007,Challenger,Lost,0.00
"BLACK, PHILIP H",DEMOCRATIC,SC,US HOUSE DISTRICT SC 002,Open,Lost,0.00
"CLEVELAND, HOSEA N",DEMOCRATIC,SC,US HOUSE DISTRICT SC 003,Open,Lost,0.00
"SMITH, TOBY",DEMOCRATIC,SC,US HOUSE DISTRICT SC 001,Open,Lost,0.00
"ALI, MARK A",DEMOCRATIC,SC,US HOUSE DISTRICT SC 005,Open,Lost,0.00
"MOORE JR, SIDNEY A",DEMOCRATIC,SC,US HOUSE DISTRICT SC 005,Open,Lost,0.00
"HENRY, JOHN D",DEMOCRATIC,SC,HOUSE DISTRICT 103,Challenger,Lost,0.00
"WILLIAMS, SHEDRON D",DEMOCRATIC,SC,HOUSE DISTRICT 122,Open,Won,0.00
"ROMERO, ISRAEL",DEMOCRATIC,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Disqualified,0.00
"LONG, DEVON JUSTIN",DEMOCRATIC,SC,HOUSE DISTRICT 060,Challenger,Lost,0.00
"DALY, DAMIAN",DEMOCRATIC,SC,HOUSE DISTRICT 094,Open,Lost,0.00
"YATES, MICHAEL W",DEMOCRATIC,SC,HOUSE DISTRICT 100,Challenger,Lost,0.00
"HARPOOTLIAN, DICK",DEMOCRATIC,SC,SENATE DISTRICT 020,Open,Won,0.00
"PUGH, BRYAN",GREEN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost,0.00
"EDMOND, DAVID",GREEN,SC,AGRICULTURE COMMISSIONER,Challenger,Lost,0.00
"BOYCE, TONY",INDEPENDENCE,SC,HOUSE DISTRICT 025,Challenger,Lost,0.00
"HUMPHRIES, BRANDON",LIBERTARIAN,SC,HOUSE DISTRICT 067,Challenger,Lost,0.00
"BISHOP, JUSTIN",LIBERTARIAN,SC,HOUSE DISTRICT 077,Open,Lost,0.00
"MCMASTER, HENRY D",REPUBLICAN,SC,GOVERNOR,Incumbent,Won,0.00
"ERICKSON, SHANNON",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won,0.00
"MACE, NANCY",REPUBLICAN,SC,HOUSE DISTRICT 099,Open,Won,0.00
"MCGINNIS, TIM",REPUBLICAN,SC,HOUSE DISTRICT 056,Open,Won,0.00
"DWYER, SCOTT",REPUBLICAN,SC,HOUSE DISTRICT 056,Open,Lost,0.00
"TRANTHAM, ASHLEY",REPUBLICAN,SC,HOUSE DISTRICT 028,Open,Won,0.00
"WOOTEN, CHRIS",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Won,0.00
"CHERNY, DIMITRI",REPUBLICAN,SC,US HOUSE DISTRICT SC 001,Challenger,Lost,0.00
"ALBERT, DANIEL B",REPUBLICAN,SC,US HOUSE DISTRICT SC 004,Open,Lost,0.00
"BURNS, JOHN MARK (MARK)",REPUBLICAN,SC,US HOUSE DISTRICT SC 004,Open,Lost,0.00
"CARWILE, PRESTON B",REPUBLICAN,SC,HOUSE DISTRICT 042,Open,Lost,0.00
"GLOVER, CHARLES A",REPUBLICAN,SC,HOUSE DISTRICT 116,Open,Lost,0.00
"GRINDSTAFF JR, DENNIS EDWARD",REPUBLICAN,SC,HOUSE DISTRICT 007,Challenger,Lost,0.00
"HARMS III, SAMUEL D",REPUBLICAN,SC,HOUSE DISTRICT 022,Challenger,Lost,0.00
"PHILLIPS, DALE C",REPUBLICAN,SC,HOUSE DISTRICT 011,Challenger,Lost,0.00
"SMITH, STEVEN M",REPUBLICAN,SC,HOUSE DISTRICT 015,Challenger,Lost,0.00
"WALL, FREDERICK E",REPUBLICAN,SC,HOUSE DISTRICT 027,Challenger,Lost,0.00
"MOORE, STEVE",REPUBLICAN,SC,HOUSE DISTRICT 025,Challenger,Withdrew,0.00
"DUNN, BENJAMIN",REPUBLICAN,SC,SENATE DISTRICT 020,Open,Lost,0.00
"KENNEDY, FRED",UNITED CITIZENS,SC,HOUSE DISTRICT 041,Open,Lost,0.00
"BLOCK, MICHAEL",UNITED CITIZENS,SC,HOUSE DISTRICT 074,Challenger,Lost,0.00
