Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOWE, JASON",DEMOCRATIC,OK,HOUSE DISTRICT 097,Incumbent,Pending,11500.66
"ROBERTS, ERIC",REPUBLICAN,OK,SENATE DISTRICT 030,Open,Lost,11341.00
"ROWE, RUSTY",DEMOCRATIC,OK,HOUSE DISTRICT 066,Open,Lost,11296.00
"ROSS, MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 068,Open,Pending,10905.20
"JARMAN, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 020,Open,Pending,10827.80
"ROWLAND, JAKE",REPUBLICAN,OK,HOUSE DISTRICT 030,Challenger,Lost,10615.06
"BULLARD, DAVID",REPUBLICAN,OK,SENATE DISTRICT 006,Open,Pending,10393.21
"PITTMAN, AJAY",DEMOCRATIC,OK,HOUSE DISTRICT 099,Open,Pending,10375.00
"CORY, CHANTELLE",DEMOCRATIC,OK,HOUSE DISTRICT 043,Open,Pending,10336.00
"POWELL, CHRIS",LIBERTARIAN,OK,GOVERNOR,Open,Pending,10142.88
"BRUMBAUGH, SHELLEY",REPUBLICAN,OK,HOUSE DISTRICT 076,Challenger,Lost,9850.00
"COMPTON, LAVELLE C",DEMOCRATIC,OK,HOUSE DISTRICT 090,Challenger,Pending,9777.00
"SAWYER, KARA",DEMOCRATIC,OK,HOUSE DISTRICT 031,Open,Pending,9775.00
"CARPENTER, JOHN",DEMOCRATIC,OK,HOUSE DISTRICT 101,Open,Pending,9762.96
"GRAHAM, JANICE J",DEMOCRATIC,OK,HOUSE DISTRICT 080,Open,Pending,9640.58
"GREY, NORMAN",DEMOCRATIC,OK,HOUSE DISTRICT 040,Challenger,Pending,9232.51
"MEANS, AARON",REPUBLICAN,OK,HOUSE DISTRICT 034,Open,Pending,9078.00
"BARNES, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 028,Challenger,Pending,8970.00
"MOORE, JUDY ROSS",DEMOCRATIC,OK,HOUSE DISTRICT 015,Open,Pending,8858.84
"PRIETO, DANA",REPUBLICAN,OK,SENATE DISTRICT 036,Open,Lost,8616.28
"SCOTT, JENNIE",DEMOCRATIC,OK,HOUSE DISTRICT 041,Open,Pending,8594.97
"CARNES, SARAH",DEMOCRATIC,OK,HOUSE DISTRICT 047,Open,Pending,8570.09
"GOODWIN, JESSE",DEMOCRATIC,OK,HOUSE DISTRICT 029,Challenger,Pending,8520.00
"HOPKINS, TERRY W",DEMOCRATIC,OK,HOUSE DISTRICT 026,Challenger,Pending,8475.00
"HOWARD, SHAWN",REPUBLICAN,OK,HOUSE DISTRICT 025,Open,Lost,8461.72
"BLANCHARD, JOSEPH H",REPUBLICAN,OK,HOUSE DISTRICT 027,Open,Lost,8370.54
"WILLIAMS, DAVID AZ",DEMOCRATIC,OK,HOUSE DISTRICT 095,Open,Lost,8331.01
"HOUSE, NKEM",DEMOCRATIC,OK,HOUSE DISTRICT 099,Open,Lost,8281.00
"SWAYZE, TINA",REPUBLICAN,OK,HOUSE DISTRICT 020,Challenger,Lost,8225.00
"PEDRAZA, JASON ERIC",REPUBLICAN,OK,HOUSE DISTRICT 046,Open,Lost,8100.00
"NESSMITH, LESLIE",REPUBLICAN,OK,SENATE DISTRICT 022,Challenger,Lost,8017.64
"LAYTON, CLAY",DEMOCRATIC,OK,HOUSE DISTRICT 009,Challenger,Pending,8015.25
"CROWLEY, JACOBI",DEMOCRATIC,OK,SENATE DISTRICT 032,Open,Pending,7930.00
"JERDEN, RENEE",DEMOCRATIC,OK,SENATE DISTRICT 024,Open,Pending,7870.71
"FAULKNER, DON",DEMOCRATIC,OK,HOUSE DISTRICT 017,Open,Lost,7776.90
"BURGIN, ALLIE",REPUBLICAN,OK,HOUSE DISTRICT 042,Open,Lost,7700.00
"REAVIS, JACK",DEMOCRATIC,OK,HOUSE DISTRICT 014,Open,Pending,7622.05
"ALBRIGHT, KELLY",DEMOCRATIC,OK,HOUSE DISTRICT 095,Open,Pending,7595.00
"DORRELL, FRED",DEMOCRATIC,OK,LABOR COMMISSIONER,Open,Pending,7530.00
"DYER, TROY",DEMOCRATIC,OK,HOUSE DISTRICT 003,Open,Pending,7345.00
"WENTROTH, DONALD",DEMOCRATIC,OK,HOUSE DISTRICT 100,Open,Lost,7300.00
"JWAYYED, ORAYNAB",DEMOCRATIC,OK,HOUSE DISTRICT 082,Open,Pending,7296.00
"ANDREWS, WILLIAM",DEMOCRATIC,OK,SENATE DISTRICT 022,Challenger,Pending,7169.46
"WADE, LINDA",DEMOCRATIC,OK,SENATE DISTRICT 042,Open,Pending,7166.70
"MORRIS, LAUREN",DEMOCRATIC,OK,HOUSE DISTRICT 084,Challenger,Pending,7160.00
"BROBST, CHRISTOPHER A",REPUBLICAN,OK,HOUSE DISTRICT 068,Open,Lost,7130.30
"WHITE, SHAY",DEMOCRATIC,OK,HOUSE DISTRICT 077,Open,Lost,7026.00
"BYRD, CHRISTINE",DEMOCRATIC,OK,SENATE DISTRICT 048,Open,Lost,6980.00
"LANHAM, GARY R",REPUBLICAN,OK,SENATE DISTRICT 010,Open,Lost,6850.92
"ROACH, JULIE",REPUBLICAN,OK,HOUSE DISTRICT 100,Open,Lost,6799.00
"HARDIN, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 086,Open,Pending,6789.83
"CRANE, SCOTT",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Lost,6618.40
"PAYNE, DUSTIN",REPUBLICAN,OK,HOUSE DISTRICT 051,Open,Lost,6595.25
"SMITH, JIMMY",REPUBLICAN,OK,HOUSE DISTRICT 020,Challenger,Lost,6576.50
"JERNIGAN JR, ROBERT M",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,6320.00
"BONEBREAK, LESLIE",DEMOCRATIC,OK,HOUSE DISTRICT 053,Challenger,Pending,6233.57
"COLLINS, LEWIS",DEMOCRATIC,OK,HOUSE DISTRICT 019,Challenger,Pending,6200.00
"STARK, MARILYN",REPUBLICAN,OK,HOUSE DISTRICT 100,Open,Pending,6194.40
"TODD, LEIGH ALAN",REPUBLICAN,OK,HOUSE DISTRICT 063,Challenger,Lost,6150.00
"HARRIS, JASON",REPUBLICAN,OK,HOUSE DISTRICT 027,Open,Lost,6088.16
"HALL, JEFF",REPUBLICAN,OK,SENATE DISTRICT 027,Open,Lost,6043.00
"BUSHONG, E BRUCE",DEMOCRATIC,OK,HOUSE DISTRICT 026,Open,Lost,5925.00
"PEIXOTTO, BRADLEY",REPUBLICAN,OK,HOUSE DISTRICT 074,Open,Lost,5700.00
"SCOTT, MADELINE",DEMOCRATIC,OK,HOUSE DISTRICT 101,Open,Lost,5679.80
"CHENOWETH, HEATHER",INDEPENDENT,OK,HOUSE DISTRICT 068,Open,Pending,5594.55
"STEELE, LAURA",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Lost,5582.60
"PEARSON, ZACH",DEMOCRATIC,OK,HOUSE DISTRICT 100,Open,Pending,5573.46
"ROBERTS, AMBER",REPUBLICAN,OK,SENATE DISTRICT 010,Open,Lost,5500.00
"RILEY, RAMONA",REPUBLICAN,OK,HOUSE DISTRICT 047,Open,Lost,5411.32
"RICHESON, IVAN",REPUBLICAN,OK,HOUSE DISTRICT 022,Challenger,Lost,5400.00
"OBRIEN, BRYAN",DEMOCRATIC,OK,SENATE DISTRICT 036,Open,Pending,5260.00
"CAUDLE, JOE",REPUBLICAN,OK,SENATE DISTRICT 014,Challenger,Lost,5071.83
"NILES, BARRY",REPUBLICAN,OK,HOUSE DISTRICT 031,Open,Lost,5045.00
"SPRADLING, HAROLD D",REPUBLICAN,OK,CORPORATION COMMISSIONER,Challenger,Lost,5000.00
"MAYER, FORREST",DEMOCRATIC,OK,HOUSE DISTRICT 076,Challenger,Pending,4773.49
"FORD, CHRISTOPHER",DEMOCRATIC,OK,SENATE DISTRICT 004,Open,Lost,4710.00
"PETERSON, SARA",DEMOCRATIC,OK,HOUSE DISTRICT 041,Open,Lost,4670.00
"BUSH, LARRY",DEMOCRATIC,OK,HOUSE DISTRICT 062,Open,Pending,4570.47
"INGLE, GREG J",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Lost,4500.00
"PERNA, ANTHONY",DEMOCRATIC,OK,HOUSE DISTRICT 032,Open,Lost,4482.50
"ARNALL, CHARLES",DEMOCRATIC,OK,SENATE DISTRICT 018,Challenger,Pending,4460.00
"LAWHORN, REX L",LIBERTARIAN,OK,GOVERNOR,Open,Lost,4395.00
"GROTTS, LAUREN",DEMOCRATIC,OK,HOUSE DISTRICT 101,Open,Lost,4376.01
"BAIRD, KIP",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,4300.00
"YEUTTER, JOHN",LIBERTARIAN,OK,AUDITOR,Open,Pending,4243.96
"LINZY, WILLARD",REPUBLICAN,OK,SENATE DISTRICT 048,Open,Pending,4215.91
"DUGAN, ELDON",REPUBLICAN,OK,HOUSE DISTRICT 003,Open,Lost,4200.00
"SOUTHERLAND, CYNDY",DEMOCRATIC,OK,HOUSE DISTRICT 053,Open,Lost,4187.37
"MAHONEY, NICK",REPUBLICAN,OK,HOUSE DISTRICT 012,Challenger,Lost,4070.00
"WEAVER, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 086,Challenger,Lost,4060.00
"HAMBRIGHT, TORYN",REPUBLICAN,OK,HOUSE DISTRICT 053,Challenger,Lost,4052.35
"LEMMONS, JARED",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Lost,4042.58
"MCCARTER, ASHLEY",DEMOCRATIC,OK,HOUSE DISTRICT 064,Challenger,Pending,4030.00
"MANNING, DENARA",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,3952.00
"EUBANKS, HEATH",REPUBLICAN,OK,SENATE DISTRICT 004,Challenger,Lost,3862.02
"PARRIS, RICH",DEMOCRATIC,OK,SENATE DISTRICT 012,Challenger,Pending,3855.00
"HORNER, RICK",REPUBLICAN,OK,HOUSE DISTRICT 101,Challenger,Lost,3839.00
"SANSONE, JASON",REPUBLICAN,OK,HOUSE DISTRICT 094,Open,Pending,3823.64
"GRIESEL, LAURA",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Lost,3793.58
"HOLMES, IVAN",INDEPENDENT,OK,LIEUTENANT GOVERNOR,Open,Pending,3782.50
"GABELMANN, JOAN E",DEMOCRATIC,OK,HOUSE DISTRICT 063,Open,Pending,3742.20
"HOBBS, MATT",DEMOCRATIC,OK,HOUSE DISTRICT 098,Open,Lost,3591.68
"MAREAN, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 017,Open,Lost,3479.20
"FARLER, DEBORAH",DEMOCRATIC,OK,SENATE DISTRICT 032,Open,Lost,3437.00
"RODMAN, JOEY",DEMOCRATIC,OK,HOUSE DISTRICT 084,Open,Lost,3434.75
"SATTERLEE, CASEY",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,3418.39
"CERON, COBI",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,3377.04
"WYATT, ERICK P",REPUBLICAN,OK,SENATE DISTRICT 006,Open,Lost,3318.00
"JACKSON, WARREN MATTHEW (MATT)",REPUBLICAN,OK,HOUSE DISTRICT 085,Challenger,Pending,3307.37
"ORTEGA, CHARLES LARRY",REPUBLICAN,OK,HOUSE DISTRICT 052,Incumbent,Pending,3250.00
"COONCE, CODY",REPUBLICAN,OK,HOUSE DISTRICT 080,Challenger,Lost,3212.09
"TADLOCK, JOHNNY",DEMOCRATIC,OK,HOUSE DISTRICT 001,Incumbent,Pending,3200.00
"MACKEY, ANTHONY",REPUBLICAN,OK,HOUSE DISTRICT 020,Challenger,Lost,3190.00
"WORTH, ANGEL",DEMOCRATIC,OK,HOUSE DISTRICT 053,Open,Lost,3183.58
"FARRELL, WILL",REPUBLICAN,OK,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Lost,3168.00
"HOWARD, BRYAN A",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Lost,3138.43
"ARMSTRONG, JOLENE",DEMOCRATIC,OK,HOUSE DISTRICT 013,Challenger,Pending,3090.00
"MARTIN, MAX",REPUBLICAN,OK,HOUSE DISTRICT 043,Open,Lost,3085.00
"TOMLINSON, ERIC",REPUBLICAN,OK,SENATE DISTRICT 018,Challenger,Lost,3025.00
"MIS-SOUM, SAM A",DEMOCRATIC,OK,LABOR COMMISSIONER,Open,Lost,3000.00
"SWINTON, KEITH",REPUBLICAN,OK,LABOR COMMISSIONER,Open,Lost,2950.00
"LEONARD, WILLIAM",REPUBLICAN,OK,HOUSE DISTRICT 007,Challenger,Pending,2913.38
"RICHTER, LAUREN",DEMOCRATIC,OK,HOUSE DISTRICT 026,Open,Lost,2900.00
"HEATH, MAEGAN",DEMOCRATIC,OK,HOUSE DISTRICT 096,Open,Lost,2871.74
"DICKSON, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 101,Challenger,Lost,2835.00
"WARD, RENAE",INDEPENDENT,OK,HOUSE DISTRICT 022,Challenger,Default Winner,2793.76
"COX, BOBBY",REPUBLICAN,OK,HOUSE DISTRICT 017,Open,Lost,2751.94
"HOWE, DEAN",REPUBLICAN,OK,HOUSE DISTRICT 076,Challenger,Lost,2751.49
"TUCKER, NOEL",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,2750.00
"NEWELL, LOUISE",DEMOCRATIC,OK,HOUSE DISTRICT 022,Open,Lost,2700.00
"SMITH, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 018,Challenger,Pending,2700.00
"BAKER, ROD",REPUBLICAN,OK,HOUSE DISTRICT 031,Open,Lost,2650.00
"REYNOLDS, TAMMIE",REPUBLICAN,OK,HOUSE DISTRICT 063,Challenger,Lost,2650.00
"GANZEL, J PAUL",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Lost,2602.49
"HARDIN, TOMMY C",REPUBLICAN,OK,HOUSE DISTRICT 049,Incumbent,Pending,2600.00
"BLACKBURN, TODD",REPUBLICAN,OK,HOUSE DISTRICT 077,Open,Pending,2600.00
"MURDOCK, CHARLES",DEMOCRATIC,OK,HOUSE DISTRICT 051,Open,Lost,2535.50
"MITRIK, MICHAEL ALBERT",DEMOCRATIC,OK,HOUSE DISTRICT 069,Open,Lost,2513.01
"WRIGHT, KAREN RENEE",REPUBLICAN,OK,HOUSE DISTRICT 068,Open,Lost,2405.00
"BLOCK, DOMINIQUE DAMON",REPUBLICAN,OK,LIEUTENANT GOVERNOR,Open,Lost,2335.17
"SANDERS, STEPHANIE R",INDEPENDENT,OK,SENATE DISTRICT 028,Challenger,Default Winner,2300.00
"PITTMAN, ANASTASIA A",DEMOCRATIC,OK,LIEUTENANT GOVERNOR,Open,Pending,2195.00
"SPOON, MELANIE",REPUBLICAN,OK,HOUSE DISTRICT 081,Challenger,Lost,2190.95
"PROVINE, WESLEY",REPUBLICAN,OK,HOUSE DISTRICT 053,Challenger,Lost,2112.00
"FERGESON, SONYA",DEMOCRATIC,OK,HOUSE DISTRICT 091,Open,Lost,2106.00
"FORST, A C",DEMOCRATIC,OK,HOUSE DISTRICT 072,Challenger,Lost,1985.25
"SHILLING, JASON",REPUBLICAN,OK,HOUSE DISTRICT 033,Challenger,Lost,1938.52
"RUDICK, TONYA",REPUBLICAN,OK,HOUSE DISTRICT 005,Challenger,Lost,1890.00
"SMITH, TYLER",DEMOCRATIC,OK,HOUSE DISTRICT 041,Open,Lost,1825.00
"HACKELMAN, TOM",INDEPENDENT,OK,HOUSE DISTRICT 045,Open,Default Winner,1779.13
"CARGILL, O A",DEMOCRATIC,OK,HOUSE DISTRICT 047,Open,Lost,1600.57
"MCKINNEY, ROBERT",REPUBLICAN,OK,SENATE DISTRICT 028,Challenger,Lost,1591.97
"CROFF, BEN",REPUBLICAN,OK,HOUSE DISTRICT 071,Open,Lost,1577.50
"DISMUKES, BRANDT",INDEPENDENT,OK,LABOR COMMISSIONER,Open,Default Winner,1561.00
"MCCRAY, ERIC",REPUBLICAN,OK,HOUSE DISTRICT 071,Open,Lost,1555.00
"LAUFFER, JORDAN",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Lost,1547.45
"HOPKINS, RHONDA",REPUBLICAN,OK,HOUSE DISTRICT 086,Open,Lost,1525.29
"GUILLORY, CHARO",REPUBLICAN,OK,HOUSE DISTRICT 041,Open,Lost,1512.66
"BONILLA, ANGELA",REPUBLICAN,OK,ATTORNEY GENERAL,Challenger,Lost,1506.44
"DELOZIER, EMILY",REPUBLICAN,OK,HOUSE DISTRICT 066,Challenger,Lost,1459.22
"BELL, GENE",LIBERTARIAN,OK,HOUSE DISTRICT 078,Challenger,Pending,1452.50
"VANDYOUSEFI, ANTHONY",DEMOCRATIC,OK,HOUSE DISTRICT 095,Open,Lost,1420.00
"PEARSALL, JACQUE",DEMOCRATIC,OK,HOUSE DISTRICT 043,Open,Lost,1400.00
"RHYNES, GARY",INDEPENDENT,OK,HOUSE DISTRICT 025,Open,Default Winner,1400.00
"WEBB, KYLE",INDEPENDENT,OK,HOUSE DISTRICT 028,Challenger,Default Winner,1350.00
"FLEMING, BRUCE",REPUBLICAN,OK,HOUSE DISTRICT 091,Challenger,Lost,1319.86
"FOURKILLER, WILLIAM T (WILL)",DEMOCRATIC,OK,HOUSE DISTRICT 086,Incumbent,Lost,1300.00
"PADEK, RANDALL SCOTT",DEMOCRATIC,OK,HOUSE DISTRICT 069,Open,Lost,1295.00
"YOUNGBERG, JENNIFER",DEMOCRATIC,OK,HOUSE DISTRICT 080,Open,Lost,1146.68
"BEALL JR, JACK",REPUBLICAN,OK,HOUSE DISTRICT 095,Open,Pending,1100.00
"MILLER JR, J LEE",LIBERTARIAN,OK,HOUSE DISTRICT 068,Open,Pending,1073.31
"STRADER, LINDSEY",REPUBLICAN,OK,HOUSE DISTRICT 047,Open,Lost,1060.00
"PRATT, WESLEY",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Lost,1060.00
"HERBERT, JEREMIAH",REPUBLICAN,OK,HOUSE DISTRICT 098,Open,Lost,1058.38
"STATUM, ANGELA",DEMOCRATIC,OK,HOUSE DISTRICT 068,Open,Lost,1040.00
"FOUTCH, ERIC",REPUBLICAN,OK,GOVERNOR,Open,Lost,1000.00
"BICKHAM, RASHARD D",INDEPENDENT,OK,HOUSE DISTRICT 095,Open,Default Winner,995.23
"WELTON, MARILYN",REPUBLICAN,OK,HOUSE DISTRICT 017,Open,Lost,979.98
"MCFARLAND, MICHAEL",REPUBLICAN,OK,HOUSE DISTRICT 010,Challenger,Lost,958.65
"ENGLAND, SONIA",DEMOCRATIC,OK,HOUSE DISTRICT 065,Open,Lost,950.00
"ELLIS, KYLE",DEMOCRATIC,OK,HOUSE DISTRICT 068,Open,Lost,927.81
"DAVIS, HELEN BETH",DEMOCRATIC,OK,HOUSE DISTRICT 080,Open,Lost,900.00
"NICHOLSON, TOMMY W",REPUBLICAN,OK,SENATE DISTRICT 027,Open,Lost,900.00
"GAYLOR, VICKI",DEMOCRATIC,OK,HOUSE DISTRICT 049,Open,Lost,880.00
"MCKENNA, JOHN W",DEMOCRATIC,OK,HOUSE DISTRICT 101,Open,Lost,842.53
"COPE, DWIGHT ALAN",DEMOCRATIC,OK,HOUSE DISTRICT 063,Open,Lost,725.00
"JANES, JESSICA CATES",REPUBLICAN,OK,HOUSE DISTRICT 018,Open,Lost,700.00
"MILLS, GREGORY MEAD",REPUBLICAN,OK,HOUSE DISTRICT 082,Open,Lost,672.50
"CANNON, LUCAS CRAIG",REPUBLICAN,OK,HOUSE DISTRICT 026,Challenger,Lost,670.00
"SPRINGER, STERLING",REPUBLICAN,OK,HOUSE DISTRICT 026,Challenger,Lost,600.00
"UZZO, JOHN",REPUBLICAN,OK,AUDITOR,Open,Lost,350.00
"BONEY, ELIZABETH",REPUBLICAN,OK,HOUSE DISTRICT 005,Challenger,Lost,325.00
"LOHRMAN, STACI",DEMOCRATIC,OK,HOUSE DISTRICT 019,Open,Lost,245.00
"HAGEN, NANETTE",DEMOCRATIC,OK,HOUSE DISTRICT 062,Open,Lost,215.00
"BARNETT, CHRISTOPHER",REPUBLICAN,OK,GOVERNOR,Open,Lost,100.00
"LEE, MATTHEW",REPUBLICAN,OK,HOUSE DISTRICT 079,Open,Lost,50.00
"NIXON, NICOLE",REPUBLICAN,OK,HOUSE DISTRICT 068,Open,Lost,41.62
"TURNER, CRENTHA SEQUOYA",DEMOCRATIC,OK,HOUSE DISTRICT 099,Open,Lost,25.00
"GOODWIN, REGINA",DEMOCRATIC,OK,HOUSE DISTRICT 073,Incumbent,Pending,-5704.00
"JENNER, VIRGINIA (BLUE JEANS)",DEMOCRATIC,OK,US HOUSE DISTRICT OK 002,Open,Lost,0.00
"GUILD, THOMAS E",DEMOCRATIC,OK,US HOUSE DISTRICT OK 005,Open,Lost,0.00
"GILPIN, TIM",DEMOCRATIC,OK,US HOUSE DISTRICT OK 001,Open,Pending,0.00
"ZAMARRIPA, FERNANDO",DEMOCRATIC,OK,HOUSE DISTRICT 055,Open,Lost,0.00
"ROBBINS, FRANKIE",DEMOCRATIC,OK,US HOUSE DISTRICT OK 003,Challenger,Pending,0.00
"GIPSON, FRED",DEMOCRATIC,OK,US HOUSE DISTRICT OK 004,Open,Lost,0.00
"DOUGLAS, AMANDA",DEMOCRATIC,OK,US HOUSE DISTRICT OK 001,Open,Lost,0.00
"HULLUM, DAVID MATTHEW",DEMOCRATIC,OK,US HOUSE DISTRICT OK 001,Open,Lost,0.00
"FIELDS, GWENDOLYN",DEMOCRATIC,OK,US HOUSE DISTRICT OK 001,Open,Lost,0.00
"KEETER, MARK A",DEMOCRATIC,OK,US HOUSE DISTRICT OK 001,Open,Lost,0.00
"MCINTOSH, ELIJAH",DEMOCRATIC,OK,US HOUSE DISTRICT OK 002,Open,Lost,0.00
"NICHOLS, JASON",DEMOCRATIC,OK,US HOUSE DISTRICT OK 002,Challenger,Pending,0.00
"PADGETT, CLAY",DEMOCRATIC,OK,US HOUSE DISTRICT OK 002,Open,Lost,0.00
"THIBODEAUX, MURRAY MARK",DEMOCRATIC,OK,US HOUSE DISTRICT OK 003,Open,Lost,0.00
"BRANNON, MARY",DEMOCRATIC,OK,US HOUSE DISTRICT OK 004,Challenger,Pending,0.00
"KLUTTS, ROXANN",DEMOCRATIC,OK,US HOUSE DISTRICT OK 004,Open,Lost,0.00
"VARNER, MALLORY",DEMOCRATIC,OK,US HOUSE DISTRICT OK 004,Open,Lost,0.00
"KELLEY-LEONARD, LEONA",DEMOCRATIC,OK,US HOUSE DISTRICT OK 005,Open,Lost,0.00
"MEADE, TYSON TODD",DEMOCRATIC,OK,US HOUSE DISTRICT OK 005,Open,Lost,0.00
"BRITT, ELYSABETH",DEMOCRATIC,OK,US HOUSE DISTRICT OK 005,Open,Lost,0.00
"REICH, KEN",DEMOCRATIC,OK,CORPORATION COMMISSIONER,Open,Lost,0.00
"BUSS, LARRY DEAN",DEMOCRATIC,OK,SENATE DISTRICT 030,Open,Lost,0.00
"LEIZERA, ALAN R",DEMOCRATIC,OK,SENATE DISTRICT 036,Open,Lost,0.00
"MCKINNEY, RANDY",DEMOCRATIC,OK,HOUSE DISTRICT 006,Open,Lost,0.00
"CASAREZ, JOSHUA M",DEMOCRATIC,OK,HOUSE DISTRICT 014,Open,Lost,0.00
"HUNTER, EDDIE PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 022,Open,Lost,0.00
"FRAZIER, STEPHEN",DEMOCRATIC,OK,HOUSE DISTRICT 023,Open,Lost,0.00
"PHILLIPS, ANGELA",DEMOCRATIC,OK,HOUSE DISTRICT 027,Open,Pending,0.00
"LEONARD, JASON",DEMOCRATIC,OK,HOUSE DISTRICT 028,Open,Lost,0.00
"ROSS, JEREMIAH A",DEMOCRATIC,OK,HOUSE DISTRICT 029,Open,Lost,0.00
"MOFFITT-JONES, ANGELA",DEMOCRATIC,OK,HOUSE DISTRICT 031,Open,Lost,0.00
"WOLFF, CHRISTI",DEMOCRATIC,OK,HOUSE DISTRICT 032,Challenger,Pending,0.00
"PHILLIPS, BRANDON T",DEMOCRATIC,OK,HOUSE DISTRICT 033,Open,Pending,0.00
"THOMPSON, TARA JO",DEMOCRATIC,OK,HOUSE DISTRICT 042,Open,Lost,0.00
"KERR, KEN",DEMOCRATIC,OK,HOUSE DISTRICT 045,Open,Lost,0.00
"WILSON, JACOB",DEMOCRATIC,OK,HOUSE DISTRICT 047,Open,Lost,0.00
"BUCK, JORDAN B",DEMOCRATIC,OK,HOUSE DISTRICT 048,Open,Lost,0.00
"COLLINS, SENECA",DEMOCRATIC,OK,HOUSE DISTRICT 075,Challenger,Lost,0.00
"MOORE, MACKIE H",DEMOCRATIC,OK,HOUSE DISTRICT 080,Open,Lost,0.00
"GREY, TYLER",DEMOCRATIC,OK,HOUSE DISTRICT 083,Open,Lost,0.00
"ANDREWS, AMANDA R",DEMOCRATIC,OK,HOUSE DISTRICT 091,Open,Lost,0.00
"THOMAS, TRACY",DEMOCRATIC,OK,HOUSE DISTRICT 095,Open,Lost,0.00
"HARRISON, CHRIS",DEMOCRATIC,OK,HOUSE DISTRICT 099,Open,Lost,0.00
"PRAWDZIENSKI, RICHARD P",INDEPENDENT,OK,HOUSE DISTRICT 039,Challenger,Default Winner,0.00
"PETERS, RUBY",INDEPENDENT,OK,US HOUSE DISTRICT OK 004,Challenger,Default Winner,0.00
"MARLER, TERESA",INDEPENDENT,OK,HOUSE DISTRICT 079,Open,Default Winner,0.00
"FOREMAN, JOHN",INDEPENDENT,OK,US HOUSE DISTRICT OK 002,Challenger,Default Winner,0.00
"HUFF, LARRY",INDEPENDENT,OK,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Default Winner,0.00
"SHORT, JACKIE",INDEPENDENT,OK,CORPORATION COMMISSIONER,Challenger,Won,0.00
"NOBLES, MARLENA",INDEPENDENT,OK,SENATE DISTRICT 008,Challenger,Pending,0.00
"HENSLEY, CHRISTOPHER",INDEPENDENT,OK,SENATE DISTRICT 040,Open,Default Winner,0.00
"CAMPBELL, MATT",INDEPENDENT,OK,SENATE DISTRICT 042,Open,Default Winner,0.00
"DELSO, JAMES",INDEPENDENT,OK,HOUSE DISTRICT 016,Challenger,Pending,0.00
"PARRISH, SEAN",INDEPENDENT,OK,HOUSE DISTRICT 098,Open,Default Winner,0.00
"CAGLE, WILLIAM",LIBERTARIAN,OK,HOUSE DISTRICT 084,Challenger,Pending,0.00
"PAULSEN, STEPHEN",LIBERTARIAN,OK,HOUSE DISTRICT 085,Challenger,Pending,0.00
"BREWBAKER, PAUL",LIBERTARIAN,OK,HOUSE DISTRICT 095,Open,Pending,0.00
"CASTALDO, RICHARD",LIBERTARIAN,OK,US HOUSE DISTRICT OK 002,Challenger,Pending,0.00
"GALLUP, DONALD COLE",LIBERTARIAN,OK,HOUSE DISTRICT 020,Open,Pending,0.00
"SCOTT, ISAAC",LIBERTARIAN,OK,HOUSE DISTRICT 053,Challenger,Pending,0.00
"KREBS, KELLI",LIBERTARIAN,OK,HOUSE DISTRICT 075,Challenger,Pending,0.00
"LEVY, JEFF",LIBERTARIAN,OK,HOUSE DISTRICT 081,Challenger,Pending,0.00
"KAUGER, YVONNE J",NONPARTISAN,OK,SUPREME COURT DISTRICT 004,Incumbent,Pending,0.00
"EDMONDSON, JAMES E",NONPARTISAN,OK,SUPREME COURT DISTRICT 007,Incumbent,Pending,0.00
"LEWIS, DAVID B",NONPARTISAN,OK,CRIMINAL APPELLATE COURT DISTRICT 005,Incumbent,Pending,0.00
"GURICH, NOMA D",NONPARTISAN,OK,SUPREME COURT DISTRICT 003,Incumbent,Pending,0.00
