Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRANN, TOMMY",REPUBLICAN,MI,HOUSE DISTRICT 077,Incumbent,Won,50419.36
"DODD, LAURA",DEMOCRATIC,MI,HOUSE DISTRICT 044,Open,Lost,50325.74
"BARNETT, WILLIAM S",REPUBLICAN,MI,HOUSE DISTRICT 102,Challenger,Lost,50035.23
"BOSSARDET, MALISSA",REPUBLICAN,MI,HOUSE DISTRICT 040,Open,Lost,50020.57
"MEERMAN, LUKE",REPUBLICAN,MI,HOUSE DISTRICT 088,Open,Won,48355.40
"LOWER, JAMES A",REPUBLICAN,MI,HOUSE DISTRICT 070,Incumbent,Won,48355.00
"WITTENBERG, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 027,Incumbent,Won,46865.96
"DRAAYER, RON",DEMOCRATIC,MI,HOUSE DISTRICT 072,Challenger,Lost,46741.82
"MCDERMOTT, MICHAEL (MIKE)",DEMOCRATIC,MI,HOUSE DISTRICT 016,Open,Lost,46702.30
"JOHNSON, ELBERT BILL",DEMOCRATIC,MI,HOUSE DISTRICT 016,Open,Lost,46293.85
"WALKER, RANDY E",DEMOCRATIC,MI,HOUSE DISTRICT 011,Challenger,Lost,45826.30
"PETERSON, RONNIE",DEMOCRATIC,MI,HOUSE DISTRICT 054,Incumbent,Won,45701.46
"RENDON, DAIRE",REPUBLICAN,MI,HOUSE DISTRICT 103,Incumbent,Won,45676.74
"CAMBENSY, SARA",DEMOCRATIC,MI,HOUSE DISTRICT 109,Incumbent,Won,45571.00
"LEUTHEUSER, ERIC",REPUBLICAN,MI,HOUSE DISTRICT 058,Incumbent,Won,45381.34
"CARTER, BRENDA",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Won,45311.60
"MOORE, DARIAN",REPUBLICAN,MI,HOUSE DISTRICT 021,Challenger,Lost,44935.00
"TAYLOR, LAUREN",DEMOCRATIC,MI,HOUSE DISTRICT 086,Challenger,Lost,44419.99
"WINN, LAURA",DEMOCRATIC,MI,HOUSE DISTRICT 024,Challenger,Lost,43972.12
"GREEN, PHIL",REPUBLICAN,MI,HOUSE DISTRICT 084,Open,Won,43855.00
"PRITCHETT, JUDITH P",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Won,43783.75
"GERHARDT, STEVEN G",REPUBLICAN,MI,HOUSE DISTRICT 094,Open,Lost,43453.80
"GUZMAN, JOSEPH",REPUBLICAN,MI,SECRETARY OF STATE,Open,Lost,43387.55
"RABHI, YOUSEF",DEMOCRATIC,MI,HOUSE DISTRICT 053,Incumbent,Won,43114.99
"FRIDAY, STEVEN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 007,Open,Lost,43077.29
"BANERIAN, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 040,Open,Lost,42851.78
"WALLING, DAYNE A",DEMOCRATIC,MI,HOUSE DISTRICT 049,Open,Lost,42649.00
"LIBERATI, FRANK",DEMOCRATIC,MI,HOUSE DISTRICT 013,Incumbent,Won,42485.78
"WHITSETT, KAREN",DEMOCRATIC,MI,HOUSE DISTRICT 009,Open,Won,41967.39
"REILLY, JOHN M",REPUBLICAN,MI,HOUSE DISTRICT 046,Incumbent,Won,40539.20
"SUIDAN, JENNIFER",DEMOCRATIC,MI,HOUSE DISTRICT 039,Open,Lost,40389.63
"CARTER, TYRONE",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Won,40230.00
"FRIEDRICHS, MATT",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,40129.38
"ZANE, JOE",REPUBLICAN,MI,HOUSE DISTRICT 040,Open,Lost,39911.21
"GUERRA, VANESSA",DEMOCRATIC,MI,HOUSE DISTRICT 095,Incumbent,Won,39515.50
"SLAGH, BRADLEY",REPUBLICAN,MI,HOUSE DISTRICT 090,Open,Won,39390.00
"WHITE, RICARDO D",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Lost,38449.42
"QUAST-LENTS, ALLISON",DEMOCRATIC,MI,HOUSE DISTRICT 099,Open,Lost,37818.36
"LAVOY, BILL",DEMOCRATIC,MI,SENATE DISTRICT 017,Challenger,Lost,37325.08
"HUIZENGA, MARK E",REPUBLICAN,MI,HOUSE DISTRICT 074,Open,Won,35480.00
"TURNER, CHASE",REPUBLICAN,MI,HOUSE DISTRICT 038,Challenger,Lost,35227.00
"BANAS, TERI",DEMOCRATIC,MI,HOUSE DISTRICT 069,Open,Lost,35192.61
"MARKKANEN, GREGORY",REPUBLICAN,MI,HOUSE DISTRICT 110,Open,Won,34785.23
"ALIAGA, JOSE",REPUBLICAN,MI,HOUSE DISTRICT 043,Open,Lost,34710.01
"COLEMAN, KEVIN",DEMOCRATIC,MI,HOUSE DISTRICT 016,Open,Won,34478.23
"BROOK, MARTIN",DEMOCRATIC,MI,US HOUSE DISTRICT MI 009,Open,Lost,34199.15
"SEIBERT, DAN",DEMOCRATIC,MI,HOUSE DISTRICT 066,Challenger,Lost,33766.06
"CHOSKE, THOMAS (TOM)",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Lost,33651.45
"CASCARILLA SR, CHARLES (CHUCK)",REPUBLICAN,MI,HOUSE DISTRICT 071,Open,Lost,33128.36
"YANCEY, TENISHA",DEMOCRATIC,MI,HOUSE DISTRICT 001,Incumbent,Won,32880.00
"LAMONTE, COLLENE",DEMOCRATIC,MI,SENATE DISTRICT 034,Open,Lost,32700.00
"ALMASMARI, SAAD A",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,32627.86
"PAQUETTE, BRAD",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Won,32448.56
"ORILEY, ANDY",DEMOCRATIC,MI,HOUSE DISTRICT 091,Open,Lost,32343.69
"BENTIVOLIO, KERRY LYNN",REPUBLICAN,MI,US HOUSE DISTRICT MI 011,Open,Lost,31911.82
"NOLISH, JEFFREY",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,30791.66
"YOUNG II, COLEMAN A",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,30458.00
"WILKINS, DESHAWN",REPUBLICAN,MI,SENATE DISTRICT 005,Open,Lost,29689.90
"SMITH, JAMES DEAN",REPUBLICAN,MI,HOUSE DISTRICT 084,Open,Lost,29454.65
"WILSON, CHARLESETTA",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Lost,28837.40
"FRUGE, MELISSA",DEMOCRATIC,MI,HOUSE DISTRICT 105,Challenger,Lost,28390.02
"LUCZAK, CYNTHIA A",DEMOCRATIC,MI,SENATE DISTRICT 031,Open,Lost,28242.00
"DAME, MATTHEW",REPUBLICAN,MI,SENATE DISTRICT 016,Challenger,Lost,28107.32
"SCHLEIGER, TODD & LACKIE, EARL P",US TAXPAYER,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,27748.37
"TATULYAN, KEVIN",REPUBLICAN,MI,HOUSE DISTRICT 039,Open,Lost,27287.36
"SHAPIRO, DREW M",REPUBLICAN,MI,HOUSE DISTRICT 051,Open,Lost,26978.25
"WOZNIAK, DOUGLAS C",REPUBLICAN,MI,HOUSE DISTRICT 036,Open,Won,26220.20
"BYRD, WENDELL L",DEMOCRATIC,MI,HOUSE DISTRICT 003,Incumbent,Won,25983.00
"DREHER, ADAM",DEMOCRATIC,MI,SENATE DISTRICT 022,Open,Lost,25954.53
"COLLISON, KELLY",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,25922.77
"HILLIARD, JERRY",DEMOCRATIC,MI,US HOUSE DISTRICT MI 004,Challenger,Lost,25811.97
"BOWMAN, KONE",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Lost,25380.00
"LEVEY, DAWN D",DEMOCRATIC,MI,HOUSE DISTRICT 093,Open,Lost,25119.18
"JORDAN, BILL",DEMOCRATIC,MI,SENATE DISTRICT 031,Open,Lost,25085.61
"MCMILLAN, DIANE",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,24729.43
"PAGE, JIM",DEMOCRATIC,MI,SENATE DISTRICT 037,Challenger,Lost,24626.32
"JOHNSON, CYNTHIA A",DEMOCRATIC,MI,HOUSE DISTRICT 005,Open,Won,24453.48
"CZASAK, SCOTT",REPUBLICAN,MI,HOUSE DISTRICT 036,Open,Lost,24312.35
"SCOTT, BETTIE COOK",DEMOCRATIC,MI,SENATE DISTRICT 001,Open,Lost,23808.42
"EARLY, JAZMINE M",REPUBLICAN,MI,HOUSE DISTRICT 025,Open,Lost,23501.43
"ANIANO, JENNIFER",DEMOCRATIC,MI,HOUSE DISTRICT 063,Open,Lost,23471.44
"MIAH, ANAM",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,23338.48
"AIUTO, TERI",REPUBLICAN,MI,HOUSE DISTRICT 052,Challenger,Lost,23120.00
"ADAMS, DAVE",DEMOCRATIC,MI,HOUSE DISTRICT 094,Open,Lost,23056.95
"ROSS, RITA",DEMOCRATIC,MI,HOUSE DISTRICT 005,Open,Lost,22507.66
"SAXTON, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 073,Open,Lost,22468.01
"NICHOLL, KENNETH",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,22195.39
"TALABI, ALBERTA TINSLEY",DEMOCRATIC,MI,SENATE DISTRICT 001,Open,Lost,21916.14
"VAN KIRK, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 077,Open,Lost,21851.24
"HILL, DEAN E",DEMOCRATIC,MI,HOUSE DISTRICT 078,Open,Lost,21771.98
"GREGORY, VINCENT",DEMOCRATIC,MI,HOUSE DISTRICT 035,Open,Lost,21407.17
"CLEMENTE, CARA",DEMOCRATIC,MI,HOUSE DISTRICT 014,Incumbent,Won,21362.00
"MOEN, MARIA",REPUBLICAN,MI,HOUSE DISTRICT 079,Open,Lost,21338.99
"SMITH, DENNIS B",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost,20583.22
"ANTEL, JENNIFER",REPUBLICAN,MI,HOUSE DISTRICT 072,Challenger,Lost,19878.70
"SCHIPPER, JEANETTE",DEMOCRATIC,MI,SENATE DISTRICT 030,Open,Lost,19585.61
"MARKO, MATT",REPUBLICAN,MI,HOUSE DISTRICT 044,Open,Lost,19537.22
"ROB, SYED",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,19145.00
"MCKINNON, TERRI",DEMOCRATIC,MI,HOUSE DISTRICT 065,Open,Lost,19001.20
"STEWART, CHRIS",REPUBLICAN,MI,HOUSE DISTRICT 071,Open,Lost,18574.37
"OBRIEN, LYNN",REPUBLICAN,MI,HOUSE DISTRICT 044,Open,Lost,18202.41
"TAYLOR, ALEXANDRIA",DEMOCRATIC,MI,HOUSE DISTRICT 012,Open,Lost,18121.48
BARTOLOTTA ANTHONY,REPUBLICAN,MI,HOUSE DISTRICT 043,Open,Lost,17841.11
"WAGNER, MELODY",REPUBLICAN,MI,HOUSE DISTRICT 109,Challenger,Lost,17611.33
"CLARK, LEON R",REPUBLICAN,MI,HOUSE DISTRICT 067,Open,Lost,17593.86
"EISEN, GARY R",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Won,17150.00
"SABIN, ERIC EDWARD",DEMOCRATIC,MI,HOUSE DISTRICT 085,Challenger,Lost,17090.38
"BREADON, NICOLE",DEMOCRATIC,MI,HOUSE DISTRICT 043,Open,Lost,16995.48
"TINSLEY-SMITH, CARLA L",DEMOCRATIC,MI,HOUSE DISTRICT 002,Open,Lost,16950.00
"REGAN, ROBERT",REPUBLICAN,MI,HOUSE DISTRICT 073,Open,Lost,16651.64
"BOWEN, BETH",DEMOCRATIC,MI,HOUSE DISTRICT 071,Open,Lost,16483.75
"HILL, ANNE",REPUBLICAN,MI,HOUSE DISTRICT 093,Open,Lost,16214.96
"PEDERSEN, AMBER",DEMOCRATIC,MI,HOUSE DISTRICT 057,Challenger,Lost,15909.00
"GARRETT, LATANYA",DEMOCRATIC,MI,HOUSE DISTRICT 007,Incumbent,Won,15500.00
"SECREST, PAUL",REPUBLICAN,MI,HOUSE DISTRICT 040,Open,Lost,15186.86
"BIERLEIN, MATTHEW D",REPUBLICAN,MI,HOUSE DISTRICT 084,Open,Lost,15003.55
"JACKSON, CHRIS",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Lost,14959.80
"TURK, COLLEEN",DEMOCRATIC,MI,HOUSE DISTRICT 047,Challenger,Lost,14561.95
"LUDWIG, MARK",DEMOCRATIC,MI,HOUSE DISTRICT 080,Challenger,Lost,14203.92
"BEACH, CRAIG",DEMOCRATIC,MI,SENATE DISTRICT 028,Challenger,Lost,14199.99
"ROLLING, TROY",REPUBLICAN,MI,HOUSE DISTRICT 079,Open,Lost,14016.78
"PAPAS, LISA",REPUBLICAN,MI,SENATE DISTRICT 002,Open,Lost,13970.32
"CARLONE, TAMI",REPUBLICAN,MI,BOARD OF EDUCATION,Challenger,Lost,13923.22
"PRIEDE, KELLY",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Lost,13742.59
"SHETRON, IAN",REPUBLICAN,MI,HOUSE DISTRICT 051,Open,Lost,13723.37
"WATSON, RENEE",DEMOCRATIC,MI,SENATE DISTRICT 014,Open,Lost,13681.65
"STONE, LORI M",DEMOCRATIC,MI,HOUSE DISTRICT 028,Open,Won,13363.85
"GAUDREAU, HENRY J",DEMOCRATIC,MI,SENATE DISTRICT 032,Open,Lost,13353.04
"PAYNE JR, MARK C",DEMOCRATIC,MI,HOUSE DISTRICT 005,Open,Lost,13295.00
"WHITENER, THOMAS",DEMOCRATIC,MI,HOUSE DISTRICT 061,Open,Lost,13182.22
"PAYTON, KEYON",DEMOCRATIC,MI,HOUSE DISTRICT 029,Open,Lost,13125.00
"JONES, MYYA",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,13076.21
"YOUNG-WENKEL, CELIA",DEMOCRATIC,MI,HOUSE DISTRICT 097,Challenger,Lost,13058.46
"RICE JR, CARL RUDOLPH",REPUBLICAN,MI,HOUSE DISTRICT 065,Open,Lost,13010.77
"MANN, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Lost,12911.59
"DENNINGER, MINDY",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost,12817.51
"NIEMUTH, NILES",UNAFFILIATED,MI,US HOUSE DISTRICT MI 012,Challenger,Lost,12633.79
"MILLER, MATTHEW",DEMOCRATIC,MI,SENATE DISTRICT 018,Open,Lost,12129.10
"TILLEY, TIFFANY",DEMOCRATIC,MI,BOARD OF EDUCATION,Challenger,Won,11858.94
"TAILLARD, MIKE",DEMOCRATIC,MI,SENATE DISTRICT 035,Open,Lost,11723.59
"TATAR, JOHN JOSEPH",LIBERTARIAN,MI,GOVERNOR,Open,Lost,11578.13
"MAGDALENO, SAMANTHA",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Lost,11471.00
"SCHOTT, KIRK R",REPUBLICAN,MI,HOUSE DISTRICT 110,Open,Lost,11265.00
"BAIRD, BOB",REPUBLICAN,MI,HOUSE DISTRICT 055,Open,Lost,11225.66
"MANLEY, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 032,Challenger,Lost,10933.05
"STUCKEY II, DONALD L",DEMOCRATIC,MI,HOUSE DISTRICT 009,Open,Lost,10906.88
"SPENCER, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 073,Open,Lost,10573.60
"ACCAVITTI JR, FRANK",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Open,Lost,9846.00
"ZEILE, RICHARD",REPUBLICAN,MI,BOARD OF EDUCATION,Incumbent,Lost,9758.62
"SPICA, JOHN P",DEMOCRATIC,MI,HOUSE DISTRICT 030,Challenger,Lost,9615.00
"BIGNELL, MARK",DEMOCRATIC,MI,SENATE DISTRICT 033,Open,Lost,9382.77
"DEBOER, RETT",REPUBLICAN,MI,SENATE DISTRICT 030,Open,Lost,9352.64
"GORENFLO, BRUCE",REPUBLICAN,MI,HOUSE DISTRICT 079,Open,Lost,9207.37
"CUSHINGBERRY JR, GEORGE",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,8948.83
"JOHNSON, LATISHA",DEMOCRATIC,MI,HOUSE DISTRICT 002,Open,Lost,8913.21
"GANNAN, LAWRENCE E",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,8849.63
"COMDEN, CHRISTOPHER",US TAXPAYER,MI,SENATE DISTRICT 033,Open,Lost,8758.81
"BOURGOIS, DEBBIE",DEMOCRATIC,MI,SENATE DISTRICT 025,Open,Lost,8702.89
"DANIELS, DANA",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Lost,8500.00
"WHITESIDE, ERNIE",DEMOCRATIC,MI,HOUSE DISTRICT 056,Challenger,Lost,7983.15
"ETHERIDGE, GEORGE A",DEMOCRATIC,MI,HOUSE DISTRICT 008,Challenger,Lost,7790.00
"MOSS, VANESSA",DEMOCRATIC,MI,SENATE DISTRICT 011,Open,Lost,7727.33
"TRAIN, KRESTA",DEMOCRATIC,MI,HOUSE DISTRICT 070,Challenger,Lost,7670.90
"COCHRAN, CHINA",DEMOCRATIC,MI,HOUSE DISTRICT 003,Challenger,Lost,7608.51
"MINIER, JASON",REPUBLICAN,MI,HOUSE DISTRICT 088,Open,Lost,7330.56
"ANDERTON, MATTHEW D",REPUBLICAN,MI,HOUSE DISTRICT 051,Open,Lost,7310.00
"BARNES, TAMARA C",DEMOCRATIC,MI,HOUSE DISTRICT 058,Challenger,Lost,7295.04
"SIAS, JERRY",DEMOCRATIC,MI,HOUSE DISTRICT 089,Challenger,Lost,7239.95
"MEYERS, ALEX",DEMOCRATIC,MI,HOUSE DISTRICT 035,Open,Lost,7074.94
"STOCKER, ERIC",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,7072.65
"WEIR, JOE",DEMOCRATIC,MI,SENATE DISTRICT 036,Challenger,Lost,7038.24
"NOBLE, JASON",DEMOCRATIC,MI,SENATE DISTRICT 019,Open,Lost,7017.57
"MALOWNEY, PATTY",LIBERTARIAN,MI,HOUSE DISTRICT 077,Challenger,Lost,6932.69
"ALEXANDER, BETTY JEAN",DEMOCRATIC,MI,SENATE DISTRICT 005,Open,Won,6750.00
"HAWKINS, RONALD",LIBERTARIAN,MI,HOUSE DISTRICT 063,Open,Lost,6605.95
"ZUNIGA, HEIDI A",DEMOCRATIC,MI,HOUSE DISTRICT 088,Open,Lost,6447.46
"CAMERON, THOMAS C",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-CAMERON SEAT,Incumbent,Won,6399.54
"COOPER, KYLE",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost,6360.52
"BRADLEY, GRANT M",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,6230.36
"BOSCH, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 088,Open,Lost,6217.08
"GURR, JIM",REPUBLICAN,MI,SENATE DISTRICT 037,Challenger,Lost,6071.93
"ANDERSON, KINDA MAKINI",DEMOCRATIC,MI,HOUSE DISTRICT 002,Open,Lost,5861.00
"LITTLE, ERNEST T",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Lost,5760.93
"NORMAN, SUE",UNAFFILIATED,MI,HOUSE DISTRICT 086,Challenger,Lost,5641.36
"ESTRADA, ORLANDO J",REPUBLICAN,MI,HOUSE DISTRICT 090,Open,Lost,5607.00
"FINDLAY, ALEC",DEMOCRATIC,MI,HOUSE DISTRICT 067,Open,Lost,5432.64
"JAGER, ALAN W",REPUBLICAN,MI,HOUSE DISTRICT 091,Open,Lost,5381.25
"DARISAW, LASHAYA D",DEMOCRATIC,MI,HOUSE DISTRICT 049,Open,Lost,5178.00
"PETRILLO, JOE",DEMOCRATIC,MI,HOUSE DISTRICT 038,Open,Lost,5121.60
"LODOVISI, KRISTINA",DEMOCRATIC,MI,SENATE DISTRICT 009,Open,Lost,5056.29
"KURLAND, JENNIFER V & DAVENPORT, CHARIN H",GREEN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,4999.99
"GOIKE, KENNETH J",REPUBLICAN,MI,SENATE DISTRICT 008,Open,Lost,4871.76
"ELLISON, BRIAN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost,4782.67
"GUNNELS, ERIC",DEMOCRATIC,MI,HOUSE DISTRICT 048,Open,Lost,4732.59
"BELL, WILLIE",DEMOCRATIC,MI,HOUSE DISTRICT 002,Open,Lost,4550.00
"HINKLE, DANIEL",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Lost,4530.00
"PRATT, MICHAEL J",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,4479.44
"HOPPOUGH, JOHN M",DEMOCRATIC,MI,SENATE DISTRICT 033,Open,Lost,4317.75
"ZIMMERMAN, BEVERLY",REPUBLICAN,MI,HOUSE DISTRICT 089,Challenger,Lost,4101.24
"TIFFANY, JORDAN",DEMOCRATIC,MI,HOUSE DISTRICT 048,Open,Lost,3994.21
"HOOGTERP, EDWARD",DEMOCRATIC,MI,HOUSE DISTRICT 101,Open,Lost,3801.77
"PALMER, TYLER",LIBERTARIAN,MI,HOUSE DISTRICT 093,Open,Lost,3728.90
"MALOY, SHAUN",DEMOCRATIC,MI,HOUSE DISTRICT 001,Challenger,Lost,3722.94
"WILLIAMS, JOEL",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Lost,3499.21
"TERVO, BRADY J",REPUBLICAN,MI,HOUSE DISTRICT 110,Open,Lost,3432.43
"FRAZIER, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 023,Challenger,Lost,3402.34
"HENRY, JASMINE",DEMOCRATIC,MI,HOUSE DISTRICT 008,Challenger,Lost,3256.01
"RIVARD, JOSHUA",DEMOCRATIC,MI,HOUSE DISTRICT 081,Open,Lost,3114.69
"HUMPHRIES, PAULA GEORGETTE",DEMOCRATIC,MI,HOUSE DISTRICT 006,Open,Lost,2957.50
"MILLER, AARON",REPUBLICAN,MI,HOUSE DISTRICT 059,Incumbent,Won,2950.00
"STRALEY, JACOB",GREEN,MI,HOUSE DISTRICT 075,Challenger,Lost,2929.15
"CLARKE, SANDY",DEMOCRATIC,MI,HOUSE DISTRICT 100,Challenger,Lost,2913.00
"KOZICKI, ZIGMOND A",DEMOCRATIC,MI,US HOUSE DISTRICT MI 004,Open,Lost,2876.35
"PROCTOR, OMAR K",DEMOCRATIC,MI,HOUSE DISTRICT 003,Challenger,Lost,2791.51
"HARVEY-QUINN, NAJANAVA",DEMOCRATIC,MI,HOUSE DISTRICT 007,Challenger,Lost,2690.00
"BANKS, CHRISTOPHER",DEMOCRATIC,MI,HOUSE DISTRICT 090,Open,Lost,2681.00
"DONOVAN, MAX",DEMOCRATIC,MI,HOUSE DISTRICT 067,Open,Lost,2631.00
"SHOOP, WILLIAM",DEMOCRATIC,MI,HOUSE DISTRICT 084,Open,Lost,2485.74
"WILLIAMS, REGINA L",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,2436.70
"ALMQUIST, ERIK",DEMOCRATIC,MI,HOUSE DISTRICT 080,Open,Lost,2274.50
"TUKEL, JONATHAN",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-TUKEL SEAT,Incumbent,Won,2186.00
"WOODARDS II, CLIFF",DEMOCRATIC,MI,HOUSE DISTRICT 005,Open,Lost,2102.69
"WHITNEY, TERRY",REPUBLICAN,MI,SENATE DISTRICT 012,Open,Lost,2050.62
"DWYER, RONALD",REPUBLICAN,MI,HOUSE DISTRICT 041,Open,Lost,2022.47
"BAKER, WILLIAM",REPUBLICAN,MI,HOUSE DISTRICT 060,Challenger,Lost,2022.26
"MCNALLY, SHAUNA",DEMOCRATIC,MI,HOUSE DISTRICT 055,Open,Lost,1929.99
"CROSS, SHERRI J",REPUBLICAN,MI,HOUSE DISTRICT 048,Open,Lost,1836.13
"WHITE JR, STEVEN",DEMOCRATIC,MI,HOUSE DISTRICT 044,Open,Lost,1760.00
"BUZUMA, MARY",LIBERTARIAN,MI,SENATE DISTRICT 030,Open,Lost,1642.56
"RARIDEN, CRIS",DEMOCRATIC,MI,SENATE DISTRICT 014,Open,Lost,1522.94
"LOOMIS, STEVE",DEMOCRATIC,MI,HOUSE DISTRICT 103,Open,Lost,1521.68
"WELLS, SHERRY A",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost,1492.20
"BORING, BILL",REPUBLICAN,MI,HOUSE DISTRICT 055,Open,Lost,1484.00
"TOWNSEND, BOB",DEMOCRATIC,MI,HOUSE DISTRICT 097,Open,Lost,1430.00
"GERALDS, ANDREA",DEMOCRATIC,MI,HOUSE DISTRICT 033,Challenger,Lost,1417.50
"JEANETTE, RYAN",DEMOCRATIC,MI,SENATE DISTRICT 028,Open,Lost,1297.62
"MONTIE, PAULINE",REPUBLICAN,MI,SENATE DISTRICT 001,Open,Lost,1180.00
"HOYT, PHILLIP L",REPUBLICAN,MI,HOUSE DISTRICT 039,Open,Lost,1100.00
"TOOPS, VAL COCHRAN",DEMOCRATIC,MI,SENATE DISTRICT 016,Challenger,Lost,1074.94
"HERNANDEZ, ROSALINDA",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost,926.86
"FRANCIS, PAUL R",DEMOCRATIC,MI,SENATE DISTRICT 008,Open,Lost,850.00
"BATTERBEE, JONI",DEMOCRATIC,MI,SENATE DISTRICT 031,Open,Lost,712.76
"DOMANN, BRENT",DEMOCRATIC,MI,HOUSE DISTRICT 067,Open,Lost,680.54
"GUINS, BENJAMIN W",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Lost,665.24
"WILCOXON, D ETTA",GREEN,MI,US HOUSE DISTRICT MI 013,Open,Lost,650.00
"DOYLE, RANDALL",DEMOCRATIC,MI,HOUSE DISTRICT 099,Open,Lost,600.00
"LACOSSE, KEITH",REPUBLICAN,MI,HOUSE DISTRICT 110,Open,Lost,365.18
"ALHASANI, ASMAA",DEMOCRATIC,MI,HOUSE DISTRICT 013,Challenger,Lost,335.00
"LAMS, FRANK",REPUBLICAN,MI,HOUSE DISTRICT 036,Open,Lost,333.50
"CASEY II, RODERICK",DEMOCRATIC,MI,HOUSE DISTRICT 054,Challenger,Lost,330.00
"REGES, BRUCE L",DEMOCRATIC,MI,HOUSE DISTRICT 102,Open,Lost,258.56
"GREENE, STEVEN J",DEMOCRATIC,MI,HOUSE DISTRICT 034,Challenger,Lost,172.00
"NORTON III, JOHN E",DEMOCRATIC,MI,HOUSE DISTRICT 106,Open,Lost,170.00
"NATOLI, DOMINIC MICHAEL",DEMOCRATIC,MI,HOUSE DISTRICT 071,Open,Lost,100.00
"SEATS, MARLETTA",DEMOCRATIC,MI,HOUSE DISTRICT 079,Open,Lost,0.11
"WENKE, LORENCE",LIBERTARIAN,MI,SENATE DISTRICT 020,Challenger,Lost,-12568.19
"SCHAIBERGER, TIM",DEMOCRATIC,MI,HOUSE DISTRICT 103,Challenger,Lost,0.00
"PINKINS, CARRON L",DEMOCRATIC,MI,SENATE DISTRICT 004,Open,Lost,0.00
"WHITMER, GRETCHEN E",DEMOCRATIC,MI,GOVERNOR,Open,Won,0.00
"WRIGHT, DONALD R",DEMOCRATIC,MI,HOUSE DISTRICT 049,Open,Lost,0.00
"POLLARD, GARY",DEMOCRATIC,MI,HOUSE DISTRICT 009,Open,Lost,0.00
"LEMMONS, LAMAR",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"LEMMONS, LAMAR",DEMOCRATIC,MI,SENATE DISTRICT 002,Open,Lost,0.00
"WILD, BILL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 013,Open,Lost,0.00
"MURPHY, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 036,Open,Lost,0.00
