Candidate,Party,State,Office,Incumbency,Result,Total Money
"ORESKOVIC, BOB",REPUBLICAN,MO,HOUSE DISTRICT 109,Open,Lost,11250.16
"LOWMAN, JAMES L",REPUBLICAN,MO,HOUSE DISTRICT 030,Open,Lost,11199.89
"BUHR, LISA",DEMOCRATIC,MO,HOUSE DISTRICT 049,Challenger,Lost,11156.38
"VINING, BETTY",DEMOCRATIC,MO,HOUSE DISTRICT 108,Challenger,Lost,11087.38
"CARTER, CHRIS",DEMOCRATIC,MO,HOUSE DISTRICT 076,Open,Won,10920.00
"BLACKWELL, FLOYD",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Lost,10896.07
"JUERGENS, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 109,Open,Lost,10792.64
"ZAVOS, ABBY",DEMOCRATIC,MO,HOUSE DISTRICT 038,Open,Lost,10727.50
"BATES, JACK",REPUBLICAN,MO,HOUSE DISTRICT 143,Challenger,Lost,10679.99
"POLLOCK, SUZIE",REPUBLICAN,MO,HOUSE DISTRICT 123,Open,Won,10630.50
"BROWN, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 027,Incumbent,Won,10575.41
"WYLDE, CURTIS",DEMOCRATIC,MO,HOUSE DISTRICT 107,Challenger,Lost,10447.97
"HAGIN, BENJAMIN",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost,10428.00
"HILL, MARY",REPUBLICAN,MO,HOUSE DISTRICT 017,Challenger,Lost,10347.08
"GREEN, ALAN",DEMOCRATIC,MO,HOUSE DISTRICT 067,Incumbent,Won,10340.41
"WASHINGTON, BARBARA ANNE",DEMOCRATIC,MO,HOUSE DISTRICT 023,Incumbent,Won,10290.41
"FORD, RONNA",DEMOCRATIC,MO,HOUSE DISTRICT 129,Open,Lost,10024.53
"CAMBERS, KRESS FRANKLIN",REPUBLICAN,MO,US HOUSE DISTRICT MO 005,Open,Lost,9891.24
"JUSTUS, JEFFERY D",REPUBLICAN,MO,HOUSE DISTRICT 156,Incumbent,Won,9862.99
"WILSON, KENNETH (KEN)",REPUBLICAN,MO,HOUSE DISTRICT 012,Incumbent,Won,9820.00
"MARCO, BARBARA",DEMOCRATIC,MO,HOUSE DISTRICT 118,Open,Lost,9789.07
"RONE JR, DONALD (DON)",REPUBLICAN,MO,HOUSE DISTRICT 149,Incumbent,Won,9725.00
"MONTEE, AUSTIN",DEMOCRATIC,MO,HOUSE DISTRICT 010,Open,Lost,9686.36
"LABOZZETTA, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 099,Challenger,Lost,9673.48
"PIETZMAN, RANDY",REPUBLICAN,MO,HOUSE DISTRICT 041,Incumbent,Won,9625.00
"SMITH, LEE",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Lost,9519.79
"BUWALDA, BRUCE",REPUBLICAN,MO,HOUSE DISTRICT 072,Open,Lost,9369.96
"HAYMER, DAMON",DEMOCRATIC,MO,HOUSE DISTRICT 076,Open,Lost,9146.00
"SHEGOG, FARRAKHAN",DEMOCRATIC,MO,HOUSE DISTRICT 086,Open,Lost,9140.00
"JONES, MAREN BELL",DEMOCRATIC,MO,HOUSE DISTRICT 044,Open,Lost,9097.49
"HICKS, RON",REPUBLICAN,MO,HOUSE DISTRICT 102,Open,Won,9075.00
"LINDEMAN, LARRY R",REPUBLICAN,MO,HOUSE DISTRICT 154,Open,Lost,9040.00
"VAN WAGNER, SANDRA LEE (SANDY)",DEMOCRATIC,MO,HOUSE DISTRICT 012,Challenger,Lost,8958.85
"WIDNER, JOSEPH",DEMOCRATIC,MO,HOUSE DISTRICT 042,Open,Lost,8878.53
"EICHSTADT, BRAD",LIBERTARIAN,MO,HOUSE DISTRICT 030,Open,Lost,8807.00
"SCHIMMELPFENNING, BING",REPUBLICAN,MO,HOUSE DISTRICT 055,Open,Lost,8587.33
"BILLEDO, JIM",DEMOCRATIC,MO,SENATE DISTRICT 020,Open,Lost,8581.06
"DAVIDSON, DEMARCO KAUREEN",DEMOCRATIC,MO,US HOUSE DISTRICT MO 001,Challenger,Lost,8546.44
"MILLS, SARAH",REPUBLICAN,MO,HOUSE DISTRICT 018,Open,Lost,8518.58
"MCGEOGHEGAN, EILEEN GRANT",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Lost,8500.00
"MOSLEY, JAY",DEMOCRATIC,MO,HOUSE DISTRICT 068,Incumbent,Won,8461.49
"LAMPERT, RAYMOND",DEMOCRATIC,MO,HOUSE DISTRICT 137,Open,Lost,8444.20
"SLIMP, CINDY",DEMOCRATIC,MO,HOUSE DISTRICT 133,Challenger,Lost,8398.42
"DOHRMAN, DEAN A",REPUBLICAN,MO,HOUSE DISTRICT 051,Incumbent,Won,8325.00
"SHERWIN, PEGGY",DEMOCRATIC,MO,HOUSE DISTRICT 104,Open,Lost,8298.50
"MESSENGER, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 130,Incumbent,Won,8275.00
"ROACH, KEVIN M",REPUBLICAN,MO,AUDITOR,Open,Lost,8248.78
"PIKE, PATRICIA",REPUBLICAN,MO,HOUSE DISTRICT 126,Incumbent,Won,8069.90
"FORD, RONNA",DEMOCRATIC,MO,HOUSE DISTRICT 129,Challenger,Lost,8038.16
"WARD, CARL E",REPUBLICAN,MO,HOUSE DISTRICT 154,Open,Lost,7900.00
"BURLISON, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 149,Challenger,Lost,7800.00
"SMITH, ROBERT L",DEMOCRATIC,MO,HOUSE DISTRICT 152,Open,Lost,7728.04
"WILLIAMS, JAMES L",DEMOCRATIC,MO,HOUSE DISTRICT 054,Challenger,Lost,7671.30
"MENEFEE, PAMELA A",DEMOCRATIC,MO,HOUSE DISTRICT 061,Open,Lost,7652.00
"MORSE, HERMAN",REPUBLICAN,MO,HOUSE DISTRICT 151,Incumbent,Won,7575.00
"NELSON, KEVIN A",DEMOCRATIC,MO,HOUSE DISTRICT 060,Open,Lost,7561.13
"COLLINS, KIMBERLY-ANN",DEMOCRATIC,MO,HOUSE DISTRICT 077,Challenger,Lost,7462.05
"EVANS, CHRISTOPHER",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Lost,7332.00
"POOR, JOE",DEMOCRATIC,MO,SENATE DISTRICT 028,Challenger,Lost,7282.00
"COOPER, BRYAN",REPUBLICAN,MO,HOUSE DISTRICT 102,Open,Lost,7199.86
"EVANS, JIM",REPUBLICAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost,7006.89
"WYATT, THOMAS",REPUBLICAN,MO,HOUSE DISTRICT 123,Open,Lost,6999.29
"NOWLIN, DERRICK",DEMOCRATIC,MO,HOUSE DISTRICT 134,Challenger,Lost,6700.85
"SCLAIR, JACKIE",DEMOCRATIC,MO,HOUSE DISTRICT 106,Challenger,Lost,6670.41
"MCGHAW-BOURE, TEONA",DEMOCRATIC,MO,HOUSE DISTRICT 075,Challenger,Lost,6637.10
"NICKERSON, GLORIA (GLO)",DEMOCRATIC,MO,HOUSE DISTRICT 086,Open,Lost,6464.21
"BLAIR, JAMIE",DEMOCRATIC,MO,HOUSE DISTRICT 043,Open,Lost,6405.11
"FALKNER, BILL",REPUBLICAN,MO,HOUSE DISTRICT 010,Open,Won,6300.09
"HEISSE, BILL",REPUBLICAN,MO,HOUSE DISTRICT 092,Challenger,Lost,6264.91
"BAILEY, STEVEN G",REPUBLICAN,MO,HOUSE DISTRICT 087,Open,Lost,5790.00
"REGISTER, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 123,Open,Lost,5766.02
"VANDYKE, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 007,Challenger,Lost,5765.41
"MILLER, MATT",REPUBLICAN,MO,HOUSE DISTRICT 121,Open,Lost,5714.07
"HOSKINS, CHUCK",REPUBLICAN,MO,HOUSE DISTRICT 118,Open,Lost,5650.00
"SHORES, JOAN",DEMOCRATIC,MO,HOUSE DISTRICT 057,Open,Lost,5624.82
"WILLIAMS, NATHAN",REPUBLICAN,MO,HOUSE DISTRICT 123,Open,Lost,5473.41
"BAILEY, ROB",DEMOCRATIC,MO,HOUSE DISTRICT 135,Challenger,Lost,5305.41
"MOON, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 157,Incumbent,Won,5169.86
"BROWN, MARISSA",DEMOCRATIC,MO,HOUSE DISTRICT 076,Open,Lost,5143.28
"SMITH, CHRISTINA",REPUBLICAN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,5137.40
"CORDREY, JAMES",DEMOCRATIC,MO,HOUSE DISTRICT 109,Open,Lost,4954.29
"MCDANIEL, ANDREW",REPUBLICAN,MO,HOUSE DISTRICT 150,Incumbent,Won,4950.00
"POWELL, WES",REPUBLICAN,MO,HOUSE DISTRICT 123,Open,Lost,4890.00
"STRUEBIG, BRYAN",DEMOCRATIC,MO,SENATE DISTRICT 006,Open,Lost,4748.20
"MINOR, NEAL R",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Lost,4670.03
"KIEHNE, JOHN",DEMOCRATIC,MO,SENATE DISTRICT 026,Challenger,Lost,4659.00
"HANSEN, JIM",REPUBLICAN,MO,HOUSE DISTRICT 040,Incumbent,Won,4400.00
"FRESE, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 005,Open,Lost,4350.41
"PERKINSON, ETHAN C",DEMOCRATIC,MO,HOUSE DISTRICT 039,Open,Lost,4337.54
"RICHARD, TERRY",DEMOCRATIC,MO,SENATE DISTRICT 012,Challenger,Lost,4299.08
"MICHEL, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 153,Open,Lost,4289.86
"UPCHURCH, GREGORY A",DEMOCRATIC,MO,HOUSE DISTRICT 070,Open,Lost,4244.46
"GREESON, LINDA ELLEN",DEMOCRATIC,MO,HOUSE DISTRICT 059,Open,Lost,4210.00
"GILLIS, CONON",GREEN,MO,SENATE DISTRICT 032,Open,Lost,4159.66
"SMITH, TONY",DEMOCRATIC,MO,HOUSE DISTRICT 140,Challenger,Lost,4059.01
"THOMPSON, NICOLE",DEMOCRATIC,MO,SENATE DISTRICT 006,Open,Lost,4051.25
"BOYD JR, JOHN D",REPUBLICAN,MO,HOUSE DISTRICT 037,Challenger,Lost,3934.54
"WESTER, GARY",DEMOCRATIC,MO,HOUSE DISTRICT 102,Open,Lost,3932.19
"STEPHENS, CRYSTAL",DEMOCRATIC,MO,SENATE DISTRICT 018,Open,Lost,3885.05
"ECHOLS, KAREN",REPUBLICAN,MO,HOUSE DISTRICT 157,Challenger,Lost,3775.00
"LAFOREST, TONY",REPUBLICAN,MO,HOUSE DISTRICT 146,Open,Lost,3675.00
"DAKOPOLOS, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 124,Challenger,Lost,3669.98
"OTTOMEYER, PHOEBE",DEMOCRATIC,MO,HOUSE DISTRICT 111,Challenger,Lost,3669.88
"FALK, ADELA",REPUBLICAN,MO,HOUSE DISTRICT 043,Open,Lost,3657.69
"WEST, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 015,Challenger,Lost,3655.97
"GREEN, RENITA",DEMOCRATIC,MO,HOUSE DISTRICT 147,Challenger,Lost,3628.79
"CATRON, JESSICA",REPUBLICAN,MO,HOUSE DISTRICT 042,Open,Lost,3625.46
"FAJKOWSKI, ASHLEY D",DEMOCRATIC,MO,HOUSE DISTRICT 062,Challenger,Lost,3565.11
"KESTER, JANET",DEMOCRATIC,MO,HOUSE DISTRICT 063,Challenger,Lost,3536.88
"ANDREWS, ALLEN",REPUBLICAN,MO,HOUSE DISTRICT 001,Incumbent,Won,3527.45
"CHAPPELLE-NADAL, MARIA N",DEMOCRATIC,MO,HOUSE DISTRICT 086,Open,Won,3323.53
"BELL, EDWARD",DEMOCRATIC,MO,HOUSE DISTRICT 026,Open,Lost,3270.77
"WILLIAMS, PAT",DEMOCRATIC,MO,HOUSE DISTRICT 033,Challenger,Lost,3268.34
"LUETKEMEYER, JACOB",CONSTITUTION,MO,AUDITOR,Challenger,Lost,3228.15
"GOODRICK, TINA",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Lost,3190.41
"BURD, DYLAN",DEMOCRATIC,MO,HOUSE DISTRICT 026,Open,Lost,3135.00
"GORENC, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 016,Challenger,Lost,3134.00
"KRAEMER, BILL",DEMOCRATIC,MO,HOUSE DISTRICT 116,Open,Lost,3130.00
"HANNA, TERI",DEMOCRATIC,MO,HOUSE DISTRICT 127,Open,Lost,2979.91
"HOGAN, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 126,Challenger,Lost,2976.30
"MCGOWAN, CAROLYN",DEMOCRATIC,MO,SENATE DISTRICT 032,Open,Lost,2875.68
"EARL, ANGELICA",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,2802.00
"CRUMP, ROBERT J",REPUBLICAN,MO,SENATE DISTRICT 004,Open,Lost,2800.00
"RITTENBERRY, JOSH",DEMOCRATIC,MO,HOUSE DISTRICT 150,Challenger,Lost,2746.46
"BONE, KYLE",REPUBLICAN,MO,HOUSE DISTRICT 118,Open,Lost,2714.59
"LUTTERBIE, VINCE",DEMOCRATIC,MO,HOUSE DISTRICT 051,Challenger,Lost,2681.03
"MCDONALD, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 114,Challenger,Lost,2677.37
"BARTLEY, MARK",REPUBLICAN,MO,HOUSE DISTRICT 159,Open,Lost,2616.00
"HANF, CORA",DEMOCRATIC,MO,HOUSE DISTRICT 139,Challenger,Lost,2583.43
"JENNING, ADAM",REPUBLICAN,MO,HOUSE DISTRICT 069,Challenger,Lost,2575.04
"NICHOLS, MARCIE",DEMOCRATIC,MO,HOUSE DISTRICT 119,Challenger,Lost,2441.06
"GOOCH, BEAU MCCOY",REPUBLICAN,MO,HOUSE DISTRICT 144,Challenger,Lost,2424.55
"MUMIN, KHALIL ABDUL",DEMOCRATIC,MO,HOUSE DISTRICT 066,Challenger,Lost,2387.00
"MERRICK, JESSICA",DEMOCRATIC,MO,HOUSE DISTRICT 020,Challenger,Lost,2303.79
"BILES, STEPHEN",CONSTITUTION,MO,HOUSE DISTRICT 126,Challenger,Lost,2171.00
"YARBERRY, BILL",REPUBLICAN,MO,HOUSE DISTRICT 126,Challenger,Lost,2144.94
"ABADZHYAN, BORIS",DEMOCRATIC,MO,HOUSE DISTRICT 071,Open,Lost,2095.00
"LIND, MICHAEL H (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 155,Open,Lost,1951.63
"RIDENOUR, BRIAN",DEMOCRATIC,MO,HOUSE DISTRICT 118,Open,Lost,1902.20
"STOKES, ROBERT W",REPUBLICAN,MO,HOUSE DISTRICT 162,Open,Lost,1885.55
"KELLEY, CODY",DEMOCRATIC,MO,HOUSE DISTRICT 110,Open,Lost,1846.05
"BECKHAM, DAVID A",DEMOCRATIC,MO,HOUSE DISTRICT 041,Challenger,Lost,1780.41
"WORKS, MARSHALL",REPUBLICAN,MO,HOUSE DISTRICT 138,Open,Lost,1686.32
"CLEMANS, JACK L",REPUBLICAN,MO,HOUSE DISTRICT 155,Open,Lost,1557.24
"HINKLE, SARAH",DEMOCRATIC,MO,HOUSE DISTRICT 162,Open,Lost,1549.42
"BECHTHOLD, J RANEN",REPUBLICAN,MO,HOUSE DISTRICT 015,Open,Lost,1530.05
"OSBORN, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 160,Open,Lost,1518.83
"LUNDSTRUM, ELIZABETH",DEMOCRATIC,MO,HOUSE DISTRICT 161,Open,Lost,1507.74
"FAUBION, RAYMOND (JEFF)",DEMOCRATIC,MO,HOUSE DISTRICT 048,Challenger,Lost,1406.63
"NOLAN, LLOYD",REPUBLICAN,MO,HOUSE DISTRICT 088,Challenger,Lost,1400.00
"ODELL, BRADY LEE",DEMOCRATIC,MO,HOUSE DISTRICT 011,Open,Lost,1357.41
"CAMPBELL, JAPHETH RAY",LIBERTARIAN,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,1316.93
"BONACKER, GARY",REPUBLICAN,MO,HOUSE DISTRICT 111,Challenger,Lost,1300.00
"HARRIS, TIMOTHY",REPUBLICAN,MO,HOUSE DISTRICT 015,Open,Lost,1229.58
"HARRIS, REIGN",DEMOCRATIC,MO,HOUSE DISTRICT 079,Open,Lost,1203.65
"LANE, KENDRA",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Lost,1175.75
"SHOVE, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 011,Open,Lost,1100.00
"HASTINGS, WILLIAM (BILL)",GREEN,MO,HOUSE DISTRICT 046,Challenger,Lost,1000.00
"BOYD, ISAAC HOWARD PAUL",REPUBLICAN,MO,HOUSE DISTRICT 138,Open,Lost,1000.00
"CAMDEN, RICHIE",LIBERTARIAN,MO,SENATE DISTRICT 022,Challenger,Lost,987.03
"FREEBAIRN, MOLLIE KRISTEN",DEMOCRATIC,MO,SENATE DISTRICT 006,Open,Lost,784.67
"SIMMONS, CONNIE",DEMOCRATIC,MO,HOUSE DISTRICT 053,Challenger,Lost,718.02
"MARSHALL, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 052,Open,Lost,694.01
"ROMINE, DANIEL",REPUBLICAN,MO,HOUSE DISTRICT 134,Challenger,Lost,645.51
"THOMAS, LORETTA",DEMOCRATIC,MO,HOUSE DISTRICT 157,Challenger,Lost,600.00
"JOHNSON, JACK (SKIP)",REPUBLICAN,MO,HOUSE DISTRICT 153,Open,Lost,587.50
"PORTER, DESHON",REPUBLICAN,MO,HOUSE DISTRICT 135,Challenger,Lost,558.82
"LYNCH JR, STEVEN",REPUBLICAN,MO,HOUSE DISTRICT 122,Incumbent,Won,525.00
"WALTERS, JACOB",DEMOCRATIC,MO,HOUSE DISTRICT 085,Open,Lost,501.00
"MARTIN, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 023,Challenger,Lost,463.09
"ENGHOLM, VAL",GREEN,MO,HOUSE DISTRICT 019,Challenger,Lost,450.00
"HELTZ, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 121,Open,Lost,430.00
"ABELA, SIMON T",REPUBLICAN,MO,HOUSE DISTRICT 015,Open,Lost,305.00
"TOMKO, JOHN PAUL",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Lost,300.38
"HEXEM, CAROL",GREEN,MO,HOUSE DISTRICT 070,Challenger,Lost,300.00
"KLEIN, DONALD L",DEMOCRATIC,MO,HOUSE DISTRICT 070,Open,Lost,281.08
"SHELQUIST, ERIK",REPUBLICAN,MO,HOUSE DISTRICT 082,Challenger,Lost,250.00
"JOHNSON, CYDNEY E",DEMOCRATIC,MO,HOUSE DISTRICT 076,Open,Lost,200.00
"GLADNEY, SHERYL",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Lost,194.55
"BIRD, JENNIFER",REPUBLICAN,MO,HOUSE DISTRICT 091,Challenger,Lost,100.00
"VROMAN, ROBERT",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost,100.00
"DEBBAUT, ROBERT",GREEN,MO,HOUSE DISTRICT 140,Challenger,Lost,93.35
"BRANSCOM, NATE",DEMOCRATIC,MO,HOUSE DISTRICT 131,Challenger,Lost,48.02
"HURST, TOM",REPUBLICAN,MO,HOUSE DISTRICT 062,Incumbent,Won,-18900.00
"FREDLAND, E C",CONSTITUTION,MO,US HOUSE DISTRICT MO 005,Challenger,Lost,0.00
"STEINMAN, LEONARD J",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"GONZALEZ, TRAVIS",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"MESSMER, JOHN P",DEMOCRATIC,MO,US HOUSE DISTRICT MO 002,Open,Lost,0.00
"APPLE, WINSTON",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Open,Lost,0.00
"HAZEL, ROBERT W",DEMOCRATIC,MO,US HOUSE DISTRICT MO 002,Open,Lost,0.00
"PEMBER, RONALD G",DEMOCRATIC,MO,HOUSE DISTRICT 145,Challenger,Lost,0.00
"BRILL, JANICE",DEMOCRATIC,MO,HOUSE DISTRICT 032,Open,Lost,0.00
"HAAS, WILLIAM C",DEMOCRATIC,MO,US HOUSE DISTRICT MO 002,Open,Lost,0.00
"JENNINGS, VINCE D",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Open,Lost,0.00
"REVIS, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 097,Open,Won,0.00
"FAUST, DAVID",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"HOGAN, JOHN",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"WRIGHT, CARLA (COFFEE)",DEMOCRATIC,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"SHIPP, JOSHUA",DEMOCRATIC,MO,US HOUSE DISTRICT MO 001,Challenger,Lost,0.00
"GEPPERT, KATY",DEMOCRATIC,MO,US HOUSE DISTRICT MO 003,Challenger,Lost,0.00
"THOMPSON, HALLIE J",DEMOCRATIC,MO,US HOUSE DISTRICT MO 004,Open,Lost,0.00
"ANDRES, ED",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Open,Lost,0.00
"HATFIELD, KENNETH",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Open,Lost,0.00
"SCHOOLCRAFT, JAMIE DANIEL",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Challenger,Lost,0.00
"THURMAN, EDWARD",DEMOCRATIC,MO,SENATE DISTRICT 022,Open,Lost,0.00
"BERGLAND, BOB",DEMOCRATIC,MO,HOUSE DISTRICT 009,Open,Lost,0.00
"BRAUN, DENNY",DEMOCRATIC,MO,HOUSE DISTRICT 105,Open,Lost,0.00
"CHICK, KAYLA",DEMOCRATIC,MO,HOUSE DISTRICT 117,Challenger,Lost,0.00
"DACE, GAYLA A",DEMOCRATIC,MO,HOUSE DISTRICT 146,Open,Lost,0.00
"FLETCHER, CHAD",DEMOCRATIC,MO,HOUSE DISTRICT 163,Challenger,Lost,0.00
"FOSTER, JOHN F",DEMOCRATIC,MO,HOUSE DISTRICT 102,Open,Lost,0.00
"HENDERSON, SHEA TAN",DEMOCRATIC,MO,HOUSE DISTRICT 028,Challenger,Lost,0.00
"JOHNSON, MAXINE",DEMOCRATIC,MO,HOUSE DISTRICT 079,Open,Lost,0.00
"MCKNIGHT, CALEB",DEMOCRATIC,MO,HOUSE DISTRICT 008,Challenger,Lost,0.00
"MOLLOFF, JEANINE",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Lost,0.00
"REESE, ERIC B",DEMOCRATIC,MO,HOUSE DISTRICT 085,Open,Lost,0.00
"SHIELDS, BOBBY",DEMOCRATIC,MO,HOUSE DISTRICT 086,Open,Lost,0.00
"SIMMONS, MATTHEW",DEMOCRATIC,MO,HOUSE DISTRICT 033,Open,Lost,0.00
"SPARKS, JERRY",DEMOCRATIC,MO,HOUSE DISTRICT 159,Open,Lost,0.00
"TAYLOR, PAUL",DEMOCRATIC,MO,HOUSE DISTRICT 001,Challenger,Lost,0.00
"THOMPSON, SHANE R",DEMOCRATIC,MO,HOUSE DISTRICT 010,Open,Lost,0.00
"VANDIVER, MARIAH",DEMOCRATIC,MO,HOUSE DISTRICT 080,Challenger,Lost,0.00
"FINKLEIN, SHAWN",DEMOCRATIC,MO,HOUSE DISTRICT 064,Open,Lost,0.00
"CRAIN, JO",GREEN,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"COPELAND, MAURICE",GREEN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost,0.00
"ARNOLD, DAVID JUSTUS",GREEN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost,0.00
"FITZ, DON",GREEN,MO,AUDITOR,Challenger,Lost,0.00
"BAUER, JEROME",GREEN,MO,US SENATE DISTRICT MO SW-CLASS I,Open,Lost,0.00
"DYER, MOLLIE",GREEN,MO,HOUSE DISTRICT 162,Open,Lost,0.00
"WARBIN, ROBERT W",GREEN,MO,HOUSE DISTRICT 087,Open,Lost,0.00
"ODEAR, CRAIG",INDEPENDENT,MO,US SENATE DISTRICT MO SW-CLASS I,Challenger,Lost,0.00
"FRANCIS, JEFF",INDEPENDENT,MO,HOUSE DISTRICT 023,Challenger,Lost,0.00
"MCGEE, JACKIE TOWNES",INDEPENDENT,MO,HOUSE DISTRICT 149,Challenger,Lost,0.00
"SPRAGINS, CISSE",LIBERTARIAN,MO,US HOUSE DISTRICT MO 005,Open,Lost,0.00
"SLANTZ, BILL",LIBERTARIAN,MO,HOUSE DISTRICT 105,Challenger,Lost,0.00
"OTOOLE, SEAN",LIBERTARIAN,MO,AUDITOR,Challenger,Lost,0.00
"HIGGINS, JIM",LIBERTARIAN,MO,SENATE DISTRICT 024,Challenger,Lost,0.00
"HIGGINS, LADONNA",LIBERTARIAN,MO,HOUSE DISTRICT 071,Open,Lost,0.00
"VANDEVEN, RICK",LIBERTARIAN,MO,HOUSE DISTRICT 151,Challenger,Lost,0.00
"PETERMAN, TIMOTHY",LIBERTARIAN,MO,HOUSE DISTRICT 036,Challenger,Lost,0.00
"HOGAN, DAN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 006,Challenger,Lost,0.00
"BLISS, MARK",LIBERTARIAN,MO,US HOUSE DISTRICT MO 004,Challenger,Lost,0.00
"BRIXEY, BENJAMIN T",LIBERTARIAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost,0.00
"WAYNE, WILLIAM TRUMAN (BILL)",LIBERTARIAN,MO,HOUSE DISTRICT 051,Challenger,Lost,0.00
"ELDER, DAN",LIBERTARIAN,MO,HOUSE DISTRICT 079,Open,Lost,0.00
"CUNNINGHAM, ROBB",LIBERTARIAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost,0.00
"KIRK, LARRY A",LIBERTARIAN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost,0.00
"STOLLE, DONALD V",LIBERTARIAN,MO,US HOUSE DISTRICT MO 003,Challenger,Lost,0.00
"KOONSE, STEVEN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 004,Open,Lost,0.00
"HOWELL, ALEXANDER",LIBERTARIAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost,0.00
"SHELL, JONATHAN L",LIBERTARIAN,MO,US HOUSE DISTRICT MO 008,Challenger,Lost,0.00
"WILSON, STEVEN",LIBERTARIAN,MO,SENATE DISTRICT 006,Open,Lost,0.00
"BOLIN, ANDREW",LIBERTARIAN,MO,HOUSE DISTRICT 083,Challenger,Lost,0.00
"FREESE, CARL-HERMAN",LIBERTARIAN,MO,HOUSE DISTRICT 063,Challenger,Lost,0.00
"HARRIS, ERIC S",LIBERTARIAN,MO,HOUSE DISTRICT 069,Challenger,Lost,0.00
"JOHNSON, STEPHEN",LIBERTARIAN,MO,HOUSE DISTRICT 088,Challenger,Lost,0.00
"SCARIOT, JAMES",LIBERTARIAN,MO,HOUSE DISTRICT 091,Challenger,Lost,0.00
"UTTERBACK, JEREMY T",LIBERTARIAN,MO,HOUSE DISTRICT 028,Challenger,Lost,0.00
"BATES, JEFFREY",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-BATES SEAT,Incumbent,Won,0.00
"RUSSELL, MARY RHODES",NONPARTISAN,MO,SUPREME COURT-RUSSELL SEAT,Incumbent,Won,0.00
"ARDINI JR, EDWARD R (TED)",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-ARDINI SEAT,Incumbent,Won,0.00
