Candidate,Party,State,Office,Incumbency,Result,Total Money
"SMITH, ANDREW",DEMOCRATIC,CO,HOUSE DISTRICT 016,Challenger,Lost,1485.43
"HENDRICKSON, MURL",REPUBLICAN,CO,HOUSE DISTRICT 010,Challenger,Lost,1323.00
"GARCIA, RAYMOND",REPUBLICAN,CO,HOUSE DISTRICT 021,Challenger,Lost,1000.00
"SHIPP, ERIN",DEMOCRATIC,CO,HOUSE DISTRICT 054,Open,Withdrew,889.00
"DONAHUE, BRIAN",REPUBLICAN,CO,HOUSE DISTRICT 011,Challenger,Lost,784.99
"BARRIS, ROGER",LIBERTARIAN,CO,US HOUSE DISTRICT CO 002,Open,Lost,725.00
"ROSS, DAVID REID",REPUBLICAN,CO,HOUSE DISTRICT 012,Open,Withdrew,661.61
"HUBER, BLAKE",APPROVAL VOTING PARTY,CO,SECRETARY OF STATE,Challenger,Lost,560.00
"MESSICK, CHARLES",LIBERTARIAN,CO,SENATE DISTRICT 020,Open,Lost,487.49
"HAMMONS, WILLIAM & BODENSTAB, ERIC",UNITY PARTY OF COLORADO,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,252.15
"SAUNDERS, ANGEL CHRISTINE",REPUBLICAN,CO,HOUSE DISTRICT 009,Open,Lost,244.35
"DONALD, MIKE",REPUBLICAN,CO,HOUSE DISTRICT 042,Challenger,Lost,195.00
"OTWELL, CHRISTOPHER",UNITY PARTY OF COLORADO,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost,105.00
"BRAY, LUKE",UNAFFILIATED,CO,HOUSE DISTRICT 026,Challenger,Lost,100.00
"TAVENDALE, KIM",LIBERTARIAN,CO,HOUSE DISTRICT 033,Challenger,Lost,95.64
"CAMPBELL, AMANDA",AMERICAN CONSTITUTION,CO,SECRETARY OF STATE,Challenger,Lost,0.00
"KILPATRICK, GERALD",AMERICAN CONSTITUTION,CO,TREASURER,Open,Lost,0.00
"POLIS, JARED SCHUTZ",DEMOCRATIC,CO,GOVERNOR,Open,Won,0.00
"HADDICK, PAUL",DEMOCRATIC,CO,HOUSE DISTRICT 014,Challenger,Lost,0.00
"MENCONI, ARN",DEMOCRATIC,CO,US HOUSE DISTRICT CO 003,Open,Lost,0.00
"BAIRD, TERI NELSON",DEMOCRATIC,CO,HOUSE DISTRICT 064,Challenger,Lost,0.00
"OBDUSKEY, DENNIS",DEMOCRATIC,CO,SENATE DISTRICT 002,Open,Lost,0.00
"LOPEZ, MIGUEL",DEMOCRATIC WRITEIN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost,0.00
"WEIL, RICHARD LYONS",DEMOCRATIC WRITEIN,CO,US HOUSE DISTRICT CO 004,Challenger,Lost,0.00
"FURSTENBERG, LORI",DEMOCRATIC WRITEIN,CO,US HOUSE DISTRICT CO 005,Challenger,Lost,0.00
"ZORN, STEVE",DEMOCRATIC WRITEIN,CO,US HOUSE DISTRICT CO 007,Challenger,Lost,0.00
"ALUMBAUGH, KEVIN",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 002,Open,Lost,0.00
"LOHMILLER, BRUCE",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 003,Challenger,Lost,0.00
"SWING, GARY",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 003,Challenger,Lost,0.00
"VIGIL, JOHN B",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 004,Challenger,Lost,0.00
"ALLEN, CHRISTOPHER",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 006,Challenger,Lost,0.00
"HAUGHEY, MICHAEL",GREEN WRITEIN,CO,US HOUSE DISTRICT CO 007,Challenger,Lost,0.00
"THOMAS, NICHOLAS (NICK)",INDEPENDENT,CO,US HOUSE DISTRICT CO 002,Open,Lost,0.00
"JOHNSON, JOSEPH",LIBERTARIAN,CO,HOUSE DISTRICT 063,Challenger,Lost,0.00
"TREIBERT, JAMES",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Open,Lost,0.00
"DINGES, DARRELL",LIBERTARIAN,CO,HOUSE DISTRICT 001,Challenger,Lost,0.00
"HJERSMAN, JOHN",LIBERTARIAN,CO,HOUSE DISTRICT 016,Challenger,Lost,0.00
"OWENS, BREANNA",LIBERTARIAN,CO,HOUSE DISTRICT 031,Open,Lost,0.00
"GULBRANSON, KEVIN",LIBERTARIAN,CO,HOUSE DISTRICT 056,Open,Lost,0.00
"INGALLS, GLENN",LIBERTARIAN,CO,HOUSE DISTRICT 060,Challenger,Lost,0.00
"GILMAN, JAMES",LIBERTARIAN,CO,SENATE DISTRICT 016,Challenger,Lost,0.00
"OSBORN, DONALD",LIBERTARIAN,CO,SENATE DISTRICT 024,Challenger,Lost,0.00
"STAPLETON, MICHAEL",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT 003,Challenger,Lost,0.00
"ROBINSON, WILLIAM",LIBERTARIAN,CO,ATTORNEY GENERAL,Open,Lost,0.00
"LAMBERTON, RORY",LIBERTARIAN,CO,HOUSE DISTRICT 005,Open,Lost,0.00
"KLOPF, ROSS",LIBERTARIAN,CO,HOUSE DISTRICT 028,Open,Lost,0.00
"ROMER, HANSJOR (HANS)",LIBERTARIAN,CO,HOUSE DISTRICT 029,Challenger,Lost,0.00
"BILES, KEN",LIBERTARIAN,CO,HOUSE DISTRICT 035,Open,Lost,0.00
"GROSS, LOUIS (TONY)",LIBERTARIAN,CO,HOUSE DISTRICT 039,Open,Lost,0.00
"JOSS, ERIC E",LIBERTARIAN,CO,SENATE DISTRICT 013,Challenger,Lost,0.00
"DOANE, RAYMON ANTHONY",LIBERTARIAN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost,0.00
"KENT, GAYLON",LIBERTARIAN,CO,US HOUSE DISTRICT CO 003,Challenger,Lost,0.00
"RANDALL, DOUGLAS",LIBERTARIAN,CO,US HOUSE DISTRICT CO 005,Challenger,Lost,0.00
"MARTIN, KAT",LIBERTARIAN,CO,US HOUSE DISTRICT CO 006,Challenger,Lost,0.00
"NACKERUD, JENNIFER",LIBERTARIAN,CO,US HOUSE DISTRICT CO 007,Challenger,Lost,0.00
"DAILEY, JOHN DANIEL",NONPARTISAN,CO,APPELLATE COURT-DAILEY SEAT,Incumbent,Won,0.00
"GABRIEL, RICHARD L",NONPARTISAN,CO,SUPREME COURT-GABRIEL SEAT,Incumbent,Won,0.00
"RICHMAN, DAVID J",NONPARTISAN,CO,APPELLATE COURT-RICHMAN SEAT,Incumbent,Won,0.00
"FREYRE, REBECCA R",NONPARTISAN,CO,APPELLATE COURT-FREYRE SEAT,Incumbent,Won,0.00
"HARRIS, ELIZABETH L",NONPARTISAN,CO,APPELLATE COURT-HARRIS SEAT,Incumbent,Won,0.00
"ARCHULETA, BONNIE ERNEST",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Incumbent,Lost,0.00
"TIPTON, ELIOT",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Challenger,Lost,0.00
"JARAMILLO, JERRY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Challenger,Lost,0.00
"STAPLETON, WALKER R",REPUBLICAN,CO,GOVERNOR,Open,Won,0.00
"PADILLA, ALYSIA",REPUBLICAN,CO,HOUSE DISTRICT 001,Challenger,Lost,0.00
"JOHN, ROBERT (DAVE)",REPUBLICAN,CO,HOUSE DISTRICT 004,Open,Lost,0.00
"KUCERA, JAY FRANK",REPUBLICAN,CO,HOUSE DISTRICT 007,Challenger,Lost,0.00
"LANE, ROBERT (BOB)",REPUBLICAN,CO,HOUSE DISTRICT 009,Open,Lost,0.00
"BISHOP, KIM",REPUBLICAN,CO,HOUSE DISTRICT 032,Challenger,Withdrew,0.00
"CHAPIN, DAN",UNAFFILIATED,CO,US HOUSE DISTRICT CO 006,Challenger,Lost,0.00
