Candidate,Party,State,Office,Incumbency,Result,Total Money
"IRMER, ADRIENNE",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,95431.44
"LASONDE, JOAN MCCARTHY",REPUBLICAN,IL,SENATE DISTRICT 009,Open,Lost,93810.00
"KINZLER, GORDON JAMES (JAY)",REPUBLICAN,IL,HOUSE DISTRICT 046,Challenger,Lost,92958.40
"MARSHALL, ROBERT & COLE, DENNIS",DEMOCRATIC,IL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,92520.00
"MALTER, SUSAN",DEMOCRATIC,IL,HOUSE DISTRICT 059,Open,Lost,91361.35
"CLARK, ANTHONY",DEMOCRATIC,IL,US HOUSE DISTRICT IL 007,Challenger,Lost,90588.21
"SOSNOWSKI, JOE",REPUBLICAN,IL,HOUSE DISTRICT 069,Incumbent,Won,90507.42
"REYES, ROBERT RAFAEL",DEMOCRATIC,IL,HOUSE DISTRICT 024,Challenger,Lost,90205.46
"SONNEFELDT, JOE",DEMOCRATIC,IL,SENATE DISTRICT 027,Open,Lost,89582.00
"MILLER, CHRIS",REPUBLICAN,IL,HOUSE DISTRICT 110,Open,Won,87712.35
"MCCLURE, STEVE",REPUBLICAN,IL,SENATE DISTRICT 050,Open,Won,87123.71
"MURPHY, MIKE",REPUBLICAN,IL,HOUSE DISTRICT 099,Open,Won,86992.67
"GILL, DAVID MICHAEL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Open,Lost,85953.13
"WILCOX, CRAIG",REPUBLICAN,IL,SENATE DISTRICT 032,Open,Won,85437.26
"STEWART, BRIAN W",REPUBLICAN,IL,SENATE DISTRICT 045,Open,Won,85315.50
"LILLY, CAMILLE",DEMOCRATIC,IL,HOUSE DISTRICT 078,Incumbent,Won,85196.36
"HELLAND, JASON",REPUBLICAN,IL,SECRETARY OF STATE,Challenger,Lost,84194.00
"MCKIBBEN, GRACE CHAN",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,82012.97
"SWANSON, VICTOR",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,80355.30
"BENFORD, ALYSSIA",REPUBLICAN,IL,HOUSE DISTRICT 098,Challenger,Lost,79629.09
"MILLER, KATIE",REPUBLICAN,IL,HOUSE DISTRICT 053,Open,Lost,76508.67
"JACOBS, PAUL",REPUBLICAN,IL,HOUSE DISTRICT 115,Challenger,Lost,76178.00
"WELTER, DAVID ALLEN",REPUBLICAN,IL,HOUSE DISTRICT 075,Incumbent,Won,75641.20
"RODRIGUEZ, JUNIUS",DEMOCRATIC,IL,US HOUSE DISTRICT IL 018,Challenger,Lost,75440.15
"ERHART, WENDY",REPUBLICAN,IL,HOUSE DISTRICT 112,Open,Lost,71415.21
"BOURNE, AVERY",REPUBLICAN,IL,HOUSE DISTRICT 095,Incumbent,Won,69070.46
"STRATEMEYER, BENJAMIN L",REPUBLICAN,IL,SENATE DISTRICT 054,Open,Lost,68424.25
"WEST II, MAURICE A",DEMOCRATIC,IL,HOUSE DISTRICT 067,Open,Won,68348.00
"SANGARI, SARGIS",REPUBLICAN,IL,US HOUSE DISTRICT IL 009,Open,Lost,66839.00
"IDSTEIN, KEN",REPUBLICAN,IL,HOUSE DISTRICT 062,Challenger,Lost,66402.30
"SWANSON, DANIEL M",REPUBLICAN,IL,HOUSE DISTRICT 074,Incumbent,Won,66130.36
"VAN PELT-WATKINS, PATRICIA",DEMOCRATIC,IL,SENATE DISTRICT 005,Incumbent,Won,65703.07
"MCMILLAN, SETH",REPUBLICAN,IL,SENATE DISTRICT 048,Challenger,Lost,65474.36
"MARTER, JAMES THOMAS",REPUBLICAN,IL,US HOUSE DISTRICT IL 016,Challenger,Lost,63159.12
"CLARK, DILLON",DEMOCRATIC,IL,HOUSE DISTRICT 095,Challenger,Lost,61920.33
"WEBER, TOM",REPUBLICAN,IL,HOUSE DISTRICT 064,Open,Won,60706.40
"FRESE, RANDY E",REPUBLICAN,IL,HOUSE DISTRICT 094,Incumbent,Won,60382.58
"SMOLENSKI, MARILYN",REPUBLICAN,IL,HOUSE DISTRICT 055,Challenger,Lost,60297.37
"FORD, LA SHAWN K",DEMOCRATIC,IL,HOUSE DISTRICT 008,Incumbent,Won,60153.14
"PADILLA, JOAN",DEMOCRATIC,IL,HOUSE DISTRICT 071,Challenger,Lost,57575.72
"BIELA, AMANDA",REPUBLICAN,IL,HOUSE DISTRICT 015,Challenger,Lost,57491.53
"HARPER, SONYA MARIE",DEMOCRATIC,IL,HOUSE DISTRICT 006,Incumbent,Won,56394.15
"WEHRLI, GRANT",REPUBLICAN,IL,HOUSE DISTRICT 041,Incumbent,Won,56370.00
"DEWITTE, DON",REPUBLICAN,IL,SENATE DISTRICT 033,Incumbent,Won,56004.91
"REICK, STEVEN",REPUBLICAN,IL,HOUSE DISTRICT 063,Incumbent,Won,55868.00
"MAHADY, MARY",DEMOCRATIC,IL,SENATE DISTRICT 032,Open,Lost,54807.11
"SOMMER, KEITH P",REPUBLICAN,IL,HOUSE DISTRICT 088,Incumbent,Won,54212.44
"MCATEER-FOURNIER, CAROLINE",DEMOCRATIC,IL,SENATE DISTRICT 008,Challenger,Lost,52589.48
"SMITH, PATTY",REPUBLICAN,IL,HOUSE DISTRICT 084,Challenger,Lost,50946.36
"DIGANVKER, JITENDRA (JD)",REPUBLICAN,IL,US HOUSE DISTRICT IL 008,Challenger,Lost,50923.77
"FRICKE, STEVEN R",REPUBLICAN,IL,HOUSE DISTRICT 089,Open,Lost,50638.05
"HALBROOK, BRAD",REPUBLICAN,IL,HOUSE DISTRICT 102,Incumbent,Won,49508.66
"GAITHER, KEVIN",DEMOCRATIC,IL,US HOUSE DISTRICT IL 015,Challenger,Won,45999.48
"CUNNINGHAM, CYNTHIA E",DEMOCRATIC,IL,HOUSE DISTRICT 104,Open,Lost,45534.41
"LESSER, FREDRIC BRYAN (RICK)",REPUBLICAN,IL,HOUSE DISTRICT 058,Open,Lost,44759.00
"HYDE, NICHOLAS P",DEMOCRATIC,IL,HOUSE DISTRICT 089,Open,Lost,44506.68
"DAVIS, COREAN",DEMOCRATIC,IL,HOUSE DISTRICT 029,Challenger,Lost,43826.57
"SKILLICORN, ALLEN",REPUBLICAN,IL,HOUSE DISTRICT 066,Incumbent,Won,42207.91
"SOLOMON, MAX",DEMOCRATIC,IL,HOUSE DISTRICT 038,Open,Lost,41926.04
"FELLARS, ANGELA",DEMOCRATIC,IL,HOUSE DISTRICT 067,Open,Lost,40540.00
"SMITH, NICHOLAS K",DEMOCRATIC,IL,HOUSE DISTRICT 034,Incumbent,Won,40502.50
"ROSE BERNAS, JILLIAN",REPUBLICAN,IL,HOUSE DISTRICT 056,Challenger,Lost,39422.77
"EDLY-ALLEN, MARY",DEMOCRATIC,IL,HOUSE DISTRICT 051,Open,Lost,38845.50
"BLAIR, JILL",DEMOCRATIC,IL,HOUSE DISTRICT 088,Challenger,Lost,38573.52
"KESSEM, AMMIE",REPUBLICAN,IL,HOUSE DISTRICT 019,Challenger,Lost,37165.00
"LEWIS, SETH",REPUBLICAN,IL,SENATE DISTRICT 023,Challenger,Lost,35414.00
"BELL, SHIRLEY A",DEMOCRATIC,IL,HOUSE DISTRICT 110,Open,Lost,34923.88
"OVERSTREET, DAVID K",REPUBLICAN,IL,APPELLATE COURT DISTRICT 005-OPEN SEAT,Incumbent,Won,34000.00
"GRIFFITH, JOSHUA L",REPUBLICAN,IL,HOUSE DISTRICT 093,Challenger,Lost,33658.61
"STODDARD, PAUL",DEMOCRATIC,IL,HOUSE DISTRICT 070,Open,Lost,31169.63
"HENRICKS, TODD C",REPUBLICAN,IL,HOUSE DISTRICT 101,Open,Lost,30721.00
"LEE, SOOJAE",REPUBLICAN,IL,SENATE DISTRICT 030,Challenger,Lost,29368.67
"JAMESON, DOUG",REPUBLICAN,IL,HOUSE DISTRICT 113,Challenger,Lost,29018.87
"COLLINS, ANGELIQUE N",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,28182.54
"HIM, RAFAEL",REPUBLICAN,IL,SENATE DISTRICT 054,Open,Lost,28009.56
"DAGHER, PETE",DEMOCRATIC,IL,HOUSE DISTRICT 017,Open,Lost,26495.62
"SIMPSON, DAVID",DEMOCRATIC,IL,SENATE DISTRICT 045,Open,Lost,26282.77
"LESLIE, JAMES G",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost,26220.00
"STAVA-MURRAY, ANNE M",DEMOCRATIC,IL,HOUSE DISTRICT 081,Challenger,Pending,24968.64
"SHERROD, WES",REPUBLICAN,IL,HOUSE DISTRICT 118,Open,Lost,23517.05
"SPOERER, CARL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 015,Open,Lost,22985.74
"HILDENBRAND, TANYA",REPUBLICAN,IL,SENATE DISTRICT 057,Open,Lost,22639.32
"MINOR, BURT",REPUBLICAN,IL,HOUSE DISTRICT 042,Open,Lost,22172.39
"BELL, MARC",DEMOCRATIC,IL,HOUSE DISTRICT 099,Open,Lost,22063.71
"SENOR, HERMAN",REPUBLICAN,IL,HOUSE DISTRICT 096,Challenger,Lost,22033.60
"CAVANAGH, PETER C",REPUBLICAN,IL,APPELLATE COURT DISTRICT 004-OPEN SEAT,Open,Won,21489.69
"BODINE, ANGELIQUE (ANGIE)",DEMOCRATIC,IL,HOUSE DISTRICT 069,Challenger,Lost,21260.00
"SOLANO, ADAM",REPUBLICAN,IL,HOUSE DISTRICT 062,Open,Lost,20698.29
"DETERS, BRIAN J",DEMOCRATIC,IL,US HOUSE DISTRICT IL 018,Open,Lost,20383.09
"SUKOVIC, MARKO",REPUBLICAN,IL,HOUSE DISTRICT 059,Open,Lost,19690.00
"SOMMERKAMP, ANNE",DEMOCRATIC,IL,HOUSE DISTRICT 047,Open,Lost,19370.01
"HENRY, HEIDI",DEMOCRATIC,IL,SENATE DISTRICT 038,Challenger,Lost,19348.42
"BARBER, GEORGE",REPUBLICAN,IL,SENATE DISTRICT 054,Open,Lost,19150.00
"SCHWARTZBERG, STEVE J",DEMOCRATIC,IL,US HOUSE DISTRICT IL 005,Challenger,Lost,17311.57
"WEBER, GEORGE M",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,17255.00
"BLODGETT, CAROLYN",DEMOCRATIC,IL,HOUSE DISTRICT 091,Challenger,Lost,15955.75
"SEILER, DAVID J",DEMOCRATIC,IL,HOUSE DISTRICT 107,Open,Lost,15788.58
"WALZ, JIM",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,15711.48
"MCMILLIN, JENNIFER",DEMOCRATIC,IL,HOUSE DISTRICT 101,Open,Lost,15532.00
"BEQUETTE, DAVID ALLAN",DEMOCRATIC,IL,US HOUSE DISTRICT IL 012,Open,Lost,14434.00
"BRIEL, AMY MURRI",DEMOCRATIC,IL,US HOUSE DISTRICT IL 016,Open,Lost,13791.00
"DAVIS, AMY",DEMOCRATIC,IL,HOUSE DISTRICT 090,Challenger,Lost,13776.35
"GONZALEZ, RICHARD",DEMOCRATIC,IL,US HOUSE DISTRICT IL 004,Open,Lost,13550.00
"LAPORTE, JEFFREY",DEMOCRATIC,IL,HOUSE DISTRICT 019,Challenger,Lost,13250.00
"ROBINSON, TAWANA J (TJ)",DEMOCRATIC,IL,HOUSE DISTRICT 027,Open,Lost,12874.39
"JACKSON, GRAYSON (KASH)",LIBERTARIAN,IL,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,12753.00
"MILES, ANNE MARIE",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,12692.00
"VERCOLIO-OSMUND, BETH",DEMOCRATIC,IL,US HOUSE DISTRICT IL 016,Open,Lost,12678.00
"HARDIMAN, TIO & AVERY, PATRICIA",DEMOCRATIC,IL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,12554.65
"MARWIG, MERRY",DEMOCRATIC,IL,HOUSE DISTRICT 020,Challenger,Withdrew,11534.81
"DUNKIN, KENNETH (KEN)",DEMOCRATIC,IL,HOUSE DISTRICT 005,Open,Lost,11000.00
"LEE, PETER",REPUBLICAN,IL,HOUSE DISTRICT 017,Open,Lost,10867.66
"DECASTRIS, VALERI",DEMOCRATIC,IL,HOUSE DISTRICT 067,Open,Lost,10601.38
"BERNAL, JILL M",DEMOCRATIC,IL,HOUSE DISTRICT 076,Open,Lost,10510.00
"ZULKEY, DAVID A",DEMOCRATIC,IL,SENATE DISTRICT 008,Challenger,Lost,9702.75
"BULLOCK, FELICIA N",DEMOCRATIC,IL,HOUSE DISTRICT 005,Open,Lost,9316.00
"MOORE, DON",REPUBLICAN,IL,HOUSE DISTRICT 108,Challenger,Lost,8936.84
"WEBB, BENJAMIN",DEMOCRATIC,IL,HOUSE DISTRICT 105,Challenger,Lost,8725.00
"HUFFMAN, RYAN",DEMOCRATIC,IL,US HOUSE DISTRICT IL 006,Open,Lost,8655.49
"DAVIS, TERRY A",REPUBLICAN,IL,HOUSE DISTRICT 110,Open,Lost,8575.00
"MATTHEWS JR, CECIL",DEMOCRATIC,IL,HOUSE DISTRICT 038,Open,Lost,8570.00
"CARVLIN, MARY",DEMOCRATIC,IL,HOUSE DISTRICT 028,Challenger,Lost,8230.00
"LORCH, MARK WAYNE",REPUBLICAN,IL,US HOUSE DISTRICT IL 004,Open,Lost,8185.91
"CHLYSTEK, TOM",DEMOCRATIC,IL,HOUSE DISTRICT 082,Challenger,Lost,7849.92
"GEORGES, TOM",DEMOCRATIC,IL,SENATE DISTRICT 026,Challenger,Lost,7727.88
"ALBERT, GERALD O",DEMOCRATIC,IL,HOUSE DISTRICT 067,Open,Lost,7550.40
"AIRDO, ANTHONY",REPUBLICAN,IL,HOUSE DISTRICT 077,Challenger,Lost,6550.00
"BAUMER, KATY DOLAN",REPUBLICAN,IL,HOUSE DISTRICT 044,Challenger,Lost,6550.00
"MONTGOMERY, VAL",DEMOCRATIC,IL,HOUSE DISTRICT 041,Challenger,Lost,5995.00
"LAIB, RICK",REPUBLICAN,IL,HOUSE DISTRICT 086,Challenger,Lost,5474.32
"MASOVER, CINDY",REPUBLICAN,IL,HOUSE DISTRICT 058,Open,Withdrew,5213.00
"BICKUS, LISA",REPUBLICAN,IL,HOUSE DISTRICT 085,Challenger,Withdrew,4575.00
"PETTY, JONAS HICKS",REPUBLICAN,IL,HOUSE DISTRICT 100,Challenger,Lost,4429.49
"CALLOWAY, WILLIAM",DEMOCRATIC,IL,HOUSE DISTRICT 025,Open,Lost,4250.00
"BYRNE, RYAN EDWARD",REPUBLICAN,IL,HOUSE DISTRICT 042,Open,Lost,4044.18
"BALL, CLAIRE",LIBERTARIAN,IL,COMPTROLLER,Challenger,Lost,3955.00
"VILLANUEVA, CELINA",DEMOCRATIC,IL,HOUSE DISTRICT 021,Open,Won,3650.00
"OROZCO, ROGER",REPUBLICAN,IL,HOUSE DISTRICT 046,Open,Lost,3275.00
"BATTINUS, MARY",REPUBLICAN,IL,HOUSE DISTRICT 057,Challenger,Withdrew,2139.13
"PRESTON, WILLIE",DEMOCRATIC,IL,HOUSE DISTRICT 031,Challenger,Lost,1985.00
"BLUMENSHINE, DAVID PAUL",REPUBLICAN,IL,HOUSE DISTRICT 105,Challenger,Lost,1326.00
"KOSCHNITZKY, KIMBERLY NICOLE",DEMOCRATIC,IL,HOUSE DISTRICT 028,Challenger,Lost,1250.00
"RIENTS, DONALD RAY",REPUBLICAN,IL,US HOUSE DISTRICT IL 018,Challenger,Lost,1060.42
"HARRIS JR, THOMAS M",REPUBLICAN,IL,APPELLATE COURT DISTRICT 004-HARRIS SEAT,Open,Won,1015.00
"CUMING, ANDREW R",REPUBLICAN,IL,HOUSE DISTRICT 043,Challenger,Lost,655.00
"GIVEN, CYNTHIA",DEMOCRATIC,IL,HOUSE DISTRICT 109,Open,Lost,616.00
"EVANS SR, GLEN",REPUBLICAN,IL,HOUSE DISTRICT 072,Challenger,Lost,500.00
"HEBEIN, HERBERT",REPUBLICAN,IL,HOUSE DISTRICT 035,Challenger,Lost,469.04
"ROMANIK, ROBERT S (BOB)",REPUBLICAN,IL,SENATE DISTRICT 057,Open,Lost,-757666.55
"STUFFLEBEAM, RANDY",CONSTITUTION,IL,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"SIMS JR, ELGIE R",DEMOCRATIC,IL,HOUSE DISTRICT 034,Incumbent,Withdrew,0.00
"LEWIS, MARCUS",DEMOCRATIC,IL,US HOUSE DISTRICT IL 002,Challenger,Lost,0.00
"MILLER, DARREL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 018,Open,Lost,0.00
"HOSTA, JOHN J",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,0.00
"BORBAS, CYNTHIA",DEMOCRATIC,IL,HOUSE DISTRICT 045,Challenger,Withdrew,0.00
"SIDES, ANGEL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 013,Open,Lost,0.00
"ROLDAN-JOHNSON, DANIEL",DEMOCRATIC,IL,US HOUSE DISTRICT IL 014,Open,Lost,0.00
"SIEGEL, ARTHUR NOAH",DEMOCRATIC,IL,HOUSE DISTRICT 014,Challenger,Lost,0.00
"SOLOMON, HOWARD",DEMOCRATIC,IL,HOUSE DISTRICT 070,Open,Lost,0.00
"MCCULLOUGH JR, FRANK",DEMOCRATIC,IL,HOUSE DISTRICT 104,Open,Lost,0.00
"MUELLER, TAMIKO (TC)",DEMOCRATIC,IL,HOUSE DISTRICT 115,Open,Lost,0.00
"WEBB, STEVE",DEMOCRATIC,IL,SENATE DISTRICT 059,Challenger,Lost,0.00
"STOUT, BRIAN",DEMOCRATIC,IL,SENATE DISTRICT 054,Open,Lost,0.00
"AUXIER, RANDY",GREEN,IL,US HOUSE DISTRICT IL 012,Challenger,Lost,0.00
"TOMKOWIAK, MATEUSZ",INDEPENDENT,IL,US HOUSE DISTRICT IL 003,Challenger,Lost,0.00
"DUTNER, STEVE",LIBERTARIAN,IL,SECRETARY OF STATE,Challenger,Lost,0.00
"LEHENEY, MICHAEL",LIBERTARIAN,IL,TREASURER,Challenger,Lost,0.00
"MCLAREN, ROBERT",NONPARTISAN,IL,APPELLATE COURT DISTRICT 002-MCLAREN SEAT,Incumbent,Pending,0.00
"MCBRIDE, MARGARET STANTON",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-MCBRIDE SEAT,Incumbent,Pending,0.00
"HANSON, TOM",REPUBLICAN,IL,US HOUSE DISTRICT IL 005,Challenger,Lost,0.00
"TILLMAN II, JIMMY LEE",REPUBLICAN,IL,US HOUSE DISTRICT IL 001,Challenger,Lost,0.00
"JONES, ARTHUR J",REPUBLICAN,IL,US HOUSE DISTRICT IL 003,Challenger,Lost,0.00
"MORROW, JOHN F",REPUBLICAN,IL,US HOUSE DISTRICT IL 002,Open,Lost,0.00
"RICE, MAXWELL",REPUBLICAN,IL,US HOUSE DISTRICT IL 009,Open,Lost,0.00
"THOMAS JR, DARRYL VINCENT OBSTERGA",REPUBLICAN,IL,US HOUSE DISTRICT IL 009,Open,Lost,0.00
"CAMERON, CRAIG",REPUBLICAN,IL,US HOUSE DISTRICT IL 007,Challenger,Lost,0.00
"HARMON, PATRICK",REPUBLICAN,IL,US HOUSE DISTRICT IL 002,Open,Lost,0.00
"MERKLE, DAVID",REPUBLICAN,IL,US HOUSE DISTRICT IL 002,Challenger,Lost,0.00
"LEEF, JEFFREY A",REPUBLICAN,IL,US HOUSE DISTRICT IL 007,Open,Lost,0.00
"ELLESON, JOHN D",REPUBLICAN,IL,US HOUSE DISTRICT IL 009,Challenger,Lost,0.00
"VLAKANCIC, CONSTANT G (CONNOR)",REPUBLICAN,IL,US HOUSE DISTRICT IL 011,Open,Lost,0.00
"NELSON, PRESTON",REPUBLICAN,IL,US HOUSE DISTRICT IL 012,Challenger,Lost,0.00
"FAWELL, WILLIAM W (BILL)",REPUBLICAN,IL,US HOUSE DISTRICT IL 017,Challenger,Lost,0.00
"MADLOCK, JASON",REPUBLICAN,IL,HOUSE DISTRICT 114,Challenger,Lost,0.00
