Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRENNAN, MICHAEL F",DEMOCRATIC,ME,HOUSE DISTRICT 036,Open,Won,6575.00
"CARDONE, BARBARA A",DEMOCRATIC,ME,HOUSE DISTRICT 127,Incumbent,Won,6570.00
"MARTIN JR, THOMAS H",REPUBLICAN,ME,HOUSE DISTRICT 057,Open,Won,6558.26
"SMITH, CARRIE MAE",UNENROLLED,ME,HOUSE DISTRICT 127,Challenger,Lost,6555.00
"MCCOLLISTER, BENJAMIN S",DEMOCRATIC,ME,HOUSE DISTRICT 116,Challenger,Lost,6547.07
"DUNPHY, MICHELLE ANN",DEMOCRATIC,ME,HOUSE DISTRICT 122,Incumbent,Won,6523.60
"BEEBE-CENTER, ANNE (PINNY)",DEMOCRATIC,ME,HOUSE DISTRICT 093,Incumbent,Won,6495.00
"REEDER, JOHN D",REPUBLICAN,ME,HOUSE DISTRICT 059,Open,Lost,6458.90
"STAPLES II, ROBERT P",REPUBLICAN,ME,HOUSE DISTRICT 074,Challenger,Lost,6374.28
"BRAGDON, KYLIE A",DEMOCRATIC,ME,HOUSE DISTRICT 136,Open,Lost,6364.91
"HANDY, JAMES R",DEMOCRATIC,ME,HOUSE DISTRICT 058,Incumbent,Won,6290.00
"FARNSWORTH, RICHARD R (DICK)",DEMOCRATIC,ME,HOUSE DISTRICT 037,Incumbent,Won,6208.49
"HEAD, FRANCES M",REPUBLICAN,ME,HOUSE DISTRICT 117,Incumbent,Won,6187.40
"STANLEY JR, MAYNARD L",REPUBLICAN,ME,HOUSE DISTRICT 093,Challenger,Lost,6164.00
"HALL, SEAN N",REPUBLICAN,ME,HOUSE DISTRICT 051,Challenger,Lost,6102.50
"LYNCH, JOSEPH F",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Lost,6076.35
"BUCK, PAMELA DIANE",REPUBLICAN,ME,HOUSE DISTRICT 018,Challenger,Lost,6028.10
"GILCHRIST, ERYN M",DEMOCRATIC,ME,HOUSE DISTRICT 057,Open,Lost,6024.07
"ALLEY SR, ROBERT W",DEMOCRATIC,ME,HOUSE DISTRICT 138,Incumbent,Won,6018.10
"DOLLOFF, JOSANNE C",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Won,5957.50
"LEMELIN, MICHAEL H",REPUBLICAN,ME,HOUSE DISTRICT 088,Open,Lost,5925.00
"SNOW, RICHARD V",REPUBLICAN,ME,HOUSE DISTRICT 047,Challenger,Withdrew,5912.90
"HURILLA, DENISE MARY",REPUBLICAN,ME,HOUSE DISTRICT 058,Challenger,Lost,5783.75
"BABBIDGE, CHRISTOPHER W",DEMOCRATIC,ME,HOUSE DISTRICT 008,Incumbent,Won,5781.63
"PAPE, JOHN ALEXANDER",REPUBLICAN,ME,HOUSE DISTRICT 075,Open,Lost,5775.00
"HOWARTH, JOHN W",REPUBLICAN,ME,HOUSE DISTRICT 007,Open,Lost,5744.18
"KRYZAK JR, THEODORE J",REPUBLICAN,ME,HOUSE DISTRICT 020,Open,Won,5725.00
"ROWDEN, AARON BLASCHKE",DEMOCRATIC,ME,HOUSE DISTRICT 108,Open,Lost,5702.38
"WALTER, TAMMY B",REPUBLICAN,ME,HOUSE DISTRICT 032,Open,Lost,5700.00
"DAVITT, JAMES E",DEMOCRATIC,ME,HOUSE DISTRICT 101,Challenger,Lost,5692.00
"SYLVESTER, MICHAEL A",DEMOCRATIC,ME,HOUSE DISTRICT 039,Incumbent,Won,5674.50
"CASTNER, DAWN MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 079,Challenger,Lost,5673.97
"MASTRACCIO, ANNE-MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 018,Incumbent,Won,5667.39
"MOULTON, BRADLEY S",REPUBLICAN,ME,HOUSE DISTRICT 004,Challenger,Lost,5602.00
"JORGENSEN, ERIK CLARK",DEMOCRATIC,ME,HOUSE DISTRICT 041,Incumbent,Won,5600.00
"TIPPING-SPITZ, RYAN",DEMOCRATIC,ME,HOUSE DISTRICT 123,Incumbent,Won,5575.00
"KORNFIELD, VICTORIA P",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won,5575.00
"DAUGHTRY, MATTHEA ELISABETH",DEMOCRATIC,ME,HOUSE DISTRICT 049,Incumbent,Won,5575.00
"RYKERSON, DEANE",DEMOCRATIC,ME,HOUSE DISTRICT 001,Incumbent,Won,5575.00
"DOORE, DONNA R",DEMOCRATIC,ME,HOUSE DISTRICT 085,Incumbent,Won,5575.00
"MADIGAN, COLLEEN M",DEMOCRATIC,ME,HOUSE DISTRICT 110,Incumbent,Won,5575.00
"PARKER, JENNIFER ELLEN",DEMOCRATIC,ME,HOUSE DISTRICT 006,Incumbent,Withdrew,5575.00
"PRESCOTT, DWAYNE W",REPUBLICAN,ME,HOUSE DISTRICT 017,Incumbent,Won,5575.00
"PERKINS, MICHAEL D",REPUBLICAN,ME,HOUSE DISTRICT 077,Incumbent,Won,5575.00
"SIMMONS, ABDEN S",REPUBLICAN,ME,HOUSE DISTRICT 091,Incumbent,Lost,5575.00
"KESCHL, DENNIS L",REPUBLICAN,ME,HOUSE DISTRICT 076,Open,Won,5415.27
"OCONNOR, BETH A",REPUBLICAN,ME,HOUSE DISTRICT 005,Incumbent,Won,5257.18
"STROM, SCOTT WALTER",REPUBLICAN,ME,HOUSE DISTRICT 106,Incumbent,Won,5214.47
"HICKMAN, CRAIG V",DEMOCRATIC,ME,HOUSE DISTRICT 081,Incumbent,Won,5159.67
"ANDREWS, JOHN E",REPUBLICAN,ME,HOUSE DISTRICT 073,Open,Won,5105.00
"DENSMORE III, ROGER E",REPUBLICAN,ME,HOUSE DISTRICT 027,Challenger,Lost,5069.81
"BUSHEY, KEVIN A",REPUBLICAN,ME,HOUSE DISTRICT 151,Challenger,Lost,5058.44
"LYFORD, PETER A",REPUBLICAN,ME,HOUSE DISTRICT 129,Incumbent,Won,5020.00
"COLWELL, NANCY",REPUBLICAN,ME,HOUSE DISTRICT 133,Open,Lost,4900.00
"NOBEL, PATRICIA A",DEMOCRATIC,ME,HOUSE DISTRICT 142,Challenger,Lost,4860.00
"HANLEY, JEFFERY P",REPUBLICAN,ME,HOUSE DISTRICT 087,Incumbent,Won,4855.00
"AUSTIN, SUSAN",REPUBLICAN,ME,HOUSE DISTRICT 067,Incumbent,Won,4817.79
"AMADON, ANNE C",REPUBLICAN,ME,HOUSE DISTRICT 107,Challenger,Lost,4739.30
"SHORT JR, STANLEY B",DEMOCRATIC,ME,HOUSE DISTRICT 106,Challenger,Lost,4695.00
"COBB, NOAH ARTHUR",INDEPENDENT,ME,HOUSE DISTRICT 005,Challenger,Lost,4637.39
"FECTEAU, RYAN M",DEMOCRATIC,ME,HOUSE DISTRICT 011,Incumbent,Won,4620.00
"TALBOT ROSS, RACHEL",DEMOCRATIC,ME,HOUSE DISTRICT 040,Incumbent,Won,4585.05
"SWALLOW, GREGORY LEWIS",REPUBLICAN,ME,HOUSE DISTRICT 144,Open,Won,4545.00
"KINNEY, MARYANNE",REPUBLICAN,ME,HOUSE DISTRICT 099,Incumbent,Won,4535.00
"FOLEY, VICTORIA",DEMOCRATIC,ME,HOUSE DISTRICT 012,Open,Won,4534.40
"FERRIS, CHARLES THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 109,Open,Lost,4501.03
"CARTER, ARTHUR L",REPUBLICAN,ME,HOUSE DISTRICT 140,Challenger,Lost,4432.28
"GIDEON, SARA I",DEMOCRATIC,ME,HOUSE DISTRICT 048,Incumbent,Won,4314.80
"FREY, AARON M",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won,3882.00
"CYR, AARON",REPUBLICAN,ME,HOUSE DISTRICT 150,Challenger,Lost,3550.76
"LYNCH, MARY ANN",DEMOCRATIC,ME,HOUSE DISTRICT 030,Open,Lost,3524.43
"PLUMMER, ALAN D",DEMOCRATIC,ME,HOUSE DISTRICT 088,Open,Lost,3516.27
"EMERSON, JAMES P",REPUBLICAN,ME,HOUSE DISTRICT 100,Open,Lost,3476.00
"IMES, JACOB A",REPUBLICAN,ME,HOUSE DISTRICT 110,Open,Lost,3473.10
"SUSSMAN, TED L",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Lost,3470.00
"RICHARDS, KIMBERLY ANN",DEMOCRATIC,ME,HOUSE DISTRICT 002,Open,Lost,3435.00
"EDER, JOHN M",DEMOCRATIC,ME,HOUSE DISTRICT 012,Open,Lost,3428.82
"HILLS, CAITLIN",DEMOCRATIC,ME,HOUSE DISTRICT 097,Open,Lost,3422.97
"ROTTKOV, RICHARD",DEMOCRATIC,ME,HOUSE DISTRICT 032,Open,Lost,3385.77
"BURNETT, NATHAN R L",DEMOCRATIC,ME,HOUSE DISTRICT 070,Open,Lost,3379.73
"MACDONALD, SHARRI K",REPUBLICAN,ME,HOUSE DISTRICT 013,Open,Lost,3341.00
"KROLICK, CLIFFORD TERRY",DEMOCRATIC,ME,HOUSE DISTRICT 021,Open,Lost,3333.58
"STANLEY, STEPHEN S",DEMOCRATIC,ME,HOUSE DISTRICT 143,Incumbent,Won,3293.16
"GRIGNON, CHAD WAYNE",REPUBLICAN,ME,HOUSE DISTRICT 118,Incumbent,Won,3163.54
"DUPUIS, STEPHEN R",REPUBLICAN,ME,HOUSE DISTRICT 014,Challenger,Lost,3145.00
"EK, ROGER W",REPUBLICAN,ME,HOUSE DISTRICT 141,Open,Lost,3130.00
"MELARAGNO, GINA",DEMOCRATIC,ME,HOUSE DISTRICT 062,Incumbent,Won,3025.00
"GAIASON, SCOTT N",DEMOCRATIC,ME,HOUSE DISTRICT 056,Open,Lost,3002.00
"TERRERI, ANGELO",REPUBLICAN,ME,HOUSE DISTRICT 075,Open,Lost,2897.00
"REED, ROGER",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won,2810.01
"ADAMS, HERBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 040,Challenger,Lost,2810.00
"JOHANSEN, CHRIS A",REPUBLICAN,ME,HOUSE DISTRICT 145,Incumbent,Won,2650.00
"TRAVERS, MICHAEL C",REPUBLICAN,ME,HOUSE DISTRICT 064,Challenger,Lost,2649.00
"NICHOLS, CATHLEEN M",REPUBLICAN,ME,HOUSE DISTRICT 043,Open,Withdrew,2631.00
"CROCKETT, W EDWARD",DEMOCRATIC,ME,HOUSE DISTRICT 043,Open,Won,2626.34
"BROOKS, HEIDI E",DEMOCRATIC,ME,HOUSE DISTRICT 061,Incumbent,Won,2550.00
"BOURQUE, JAMES R",REPUBLICAN,ME,HOUSE DISTRICT 035,Open,Lost,2475.00
"REINHARDT, JUSTIN L",GREEN INDEPENDENT,ME,HOUSE DISTRICT 021,Challenger,Lost,2433.00
"MCCORMICK, EARLE L",REPUBLICAN,ME,HOUSE DISTRICT 084,Challenger,Lost,2370.37
"MCDONALD, GENEVIEVE L",DEMOCRATIC,ME,HOUSE DISTRICT 134,Open,Won,2240.00
"MICHAEL LACHANCE,",REPUBLICAN,ME,HOUSE DISTRICT 061,Challenger,Lost,2240.00
"GLUSKER, JAMES ANDREW",REPUBLICAN,ME,HOUSE DISTRICT 085,Challenger,Lost,2109.54
"VAN SYCKEL, GEORGE WILLARD",REPUBLICAN,ME,SENATE DISTRICT 029,Challenger,Lost,2100.00
"SCHROCK, KATHRYN J",GREEN INDEPENDENT,ME,HOUSE DISTRICT 044,Challenger,Lost,2063.00
"KRESGE, BRIAN",REPUBLICAN,ME,HOUSE DISTRICT 098,Open,Lost,2050.00
"HALE, GALEN S",REPUBLICAN,ME,HOUSE DISTRICT 143,Challenger,Lost,1801.00
"VAN KNOWE, RICHARD E",REPUBLICAN,ME,HOUSE DISTRICT 090,Challenger,Lost,1800.00
"ROUSSEAU, EMILY M",REPUBLICAN,ME,HOUSE DISTRICT 011,Challenger,Lost,1775.00
"CURTIS, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 111,Open,Won,1750.00
"SCHUPBACH, KATHERINE LOUISE",REPUBLICAN,ME,HOUSE DISTRICT 148,Challenger,Lost,1692.60
"MOONEN, MATTHEW",DEMOCRATIC,ME,HOUSE DISTRICT 038,Incumbent,Won,1400.00
"THERIAULT, TIMOTHY S",REPUBLICAN,ME,HOUSE DISTRICT 079,Incumbent,Won,1400.00
"CURRIER, ROBERT M",REPUBLICAN,ME,HOUSE DISTRICT 096,Challenger,Lost,1380.00
"DOWNS, ROBIN M",GREEN INDEPENDENT,ME,HOUSE DISTRICT 101,Challenger,Lost,1370.20
"PERKINS, DEBBI J",REPUBLICAN,ME,SENATE DISTRICT 005,Challenger,Lost,1355.00
"COLLINGS, BENJAMIN T",DEMOCRATIC,ME,HOUSE DISTRICT 042,Incumbent,Won,1320.00
"PEOPLES, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 035,Open,Won,1300.00
"MCKINNEY, MICHAEL A",DEMOCRATIC,ME,SENATE DISTRICT 019,Challenger,Lost,1271.04
"GREEN, DONALD M",DEMOCRATIC,ME,HOUSE DISTRICT 141,Open,Lost,1150.00
"AUSTIN, FREDERICK H",DEMOCRATIC,ME,HOUSE DISTRICT 100,Open,Lost,1080.00
"THIELE, JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 118,Challenger,Lost,1015.00
"LECLAIRE, SARAH E",DEMOCRATIC,ME,HOUSE DISTRICT 146,Challenger,Lost,990.63
"DEVEAU, JOHN",REPUBLICAN,ME,HOUSE DISTRICT 149,Open,Won,975.00
"GATTINE, ANDREW M (DREW)",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won,900.00
"COTE, RAYMOND",DEMOCRATIC,ME,HOUSE DISTRICT 072,Challenger,Lost,900.00
"ROBINSON, KIMBERLEY",REPUBLICAN,ME,HOUSE DISTRICT 138,Challenger,Lost,890.00
"HAMMILL, KIMBERLY C",DEMOCRATIC,ME,HOUSE DISTRICT 102,Open,Lost,856.00
"CAPEHART, GARY E",REPUBLICAN,ME,HOUSE DISTRICT 125,Challenger,Lost,855.00
"HANINGTON, SHELDON MARK",REPUBLICAN,ME,HOUSE DISTRICT 142,Incumbent,Won,835.00
"BEATTY, BEVELYN ZAKIA",REPUBLICAN,ME,HOUSE DISTRICT 097,Open,Lost,769.97
"LORD JR, MAITLAND DAVID",PEOPLES UNENROLLED INDEPENDENT,ME,HOUSE DISTRICT 114,Open,Lost,700.00
"PARE, JEREMY ADAM",REPUBLICAN,ME,HOUSE DISTRICT 084,Open,Lost,699.61
"WARD JR, KARLETON S",REPUBLICAN,ME,HOUSE DISTRICT 131,Incumbent,Withdrew,661.56
"BLACKBURN, CODY R",LIBERTARIAN,ME,HOUSE DISTRICT 125,Challenger,Lost,629.95
"TOOTHMAN, DELAINA MARIE",REPUBLICAN,ME,HOUSE DISTRICT 122,Challenger,Lost,600.00
"JONES, DEREK ANDREW",REPUBLICAN,ME,HOUSE DISTRICT 123,Challenger,Lost,560.00
"LAVOIE, JASON M",REPUBLICAN,ME,HOUSE DISTRICT 061,Challenger,Withdrew,536.21
"JENSEN, LUKE DYLAN",INDEPENDENT,ME,HOUSE DISTRICT 061,Challenger,Lost,535.00
"YOUNG, BONNIE LEE",UNENROLLED,ME,HOUSE DISTRICT 121,Open,Lost,476.47
"KELLEY, JAY L",DEMOCRATIC,ME,HOUSE DISTRICT 013,Open,Lost,400.00
"SEAVEY, H STEDMAN",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Withdrew,400.00
"LAPOINTE, DANIEL R",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost,400.00
"OCONNOR, DENNIS M",INDEPENDENT,ME,HOUSE DISTRICT 072,Challenger,Lost,383.47
"PELLETIER, WENDY P",REPUBLICAN,ME,SENATE DISTRICT 012,Challenger,Lost,310.00
"VACHON, J MARTIN",UNENROLLED,ME,GOVERNOR,Open,Lost,290.75
"MAHEU, ROBERT L",DEMOCRATIC,ME,HOUSE DISTRICT 065,Open,Lost,240.40
"MARSHALL, MAURICE JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Lost,210.34
"PFUSCH, KIMBERLY K",GREEN,ME,HOUSE DISTRICT 061,Challenger,Lost,170.00
"POLLARD, JUSTIN BENJAMIN",INDEPENDENT,ME,HOUSE DISTRICT 037,Challenger,Lost,168.80
"RANA, AMBUREEN",DEMOCRATIC,ME,HOUSE DISTRICT 100,Open,Withdrew,151.70
"JENKINS, JOHN T",INDEPENDENT WRITEIN,ME,GOVERNOR,Open,Lost,143.25
"ST VALLE, ABIGAIL E",DEMOCRATIC,ME,HOUSE DISTRICT 099,Open,Lost,127.00
"GARCIA, DIANA",REPUBLICAN,ME,SENATE DISTRICT 024,Challenger,Lost,102.47
"RICH, CHARLES PETER",REPUBLICAN,ME,HOUSE DISTRICT 030,Open,Lost,61.86
"FOURNIER, APRIL D",DEMOCRATIC,ME,HOUSE DISTRICT 042,Challenger,Lost,50.00
"DUBOIS, LESLIE T",REPUBLICAN,ME,HOUSE DISTRICT 060,Open,Lost,40.00
"BLAKE, BRADBURY DEAN",REPUBLICAN,ME,HOUSE DISTRICT 028,Open,Withdrew,29.00
"KRESGE, BRIAN PHILLIP",LIBERTARIAN,ME,US HOUSE DISTRICT ME 002,Challenger,Lost,25.00
"LAWLER, MICHAEL J",REPUBLICAN,ME,HOUSE DISTRICT 050,Challenger,Lost,19.50
"PELLETIER JR, RICHARD J",REPUBLICAN,ME,HOUSE DISTRICT 150,Challenger,Withdrew,19.00
"PEARSON, DAVID B",DEMOCRATIC,ME,HOUSE DISTRICT 104,Open,Withdrew,0.00
"DORNEY, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 111,Open,Withdrew,0.00
"COTTLE, ANDREW G",DEMOCRATIC,ME,HOUSE DISTRICT 144,Open,Withdrew,0.00
"HITE, GEORGE A",DEMOCRATIC,ME,HOUSE DISTRICT 077,Challenger,Withdrew,0.00
"AUGUSTINE, CANDACE T",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Withdrew,0.00
"PERRY, TAMMY J",DEMOCRATIC,ME,HOUSE DISTRICT 129,Challenger,Withdrew,0.00
"KEEFE, CHRISTOPHER H",DEMOCRATIC,ME,HOUSE DISTRICT 132,Open,Withdrew,0.00
"HANSCOM, LISA M",DEMOCRATIC,ME,HOUSE DISTRICT 139,Challenger,Lost,0.00
"LUNDEEN, JACQUELINE A",DEMOCRATIC,ME,HOUSE DISTRICT 146,Challenger,Withdrew,0.00
"BERGERON, JULIA L",DEMOCRATIC,ME,HOUSE DISTRICT 149,Open,Withdrew,0.00
"BUCK, DAVID",DEMOCRATIC,ME,HOUSE DISTRICT 017,Challenger,Lost,0.00
"HOWARD, ANDREW",GREEN INDEPENDENT,ME,HOUSE DISTRICT 001,Challenger,Lost,0.00
"DEERTRACK, JACO BEBOP",GREEN INDEPENDENT,ME,HOUSE DISTRICT 119,Challenger,Lost,0.00
"HOAR, WILL RAWLE SHERIDAN",INDEPENDENT,ME,US HOUSE DISTRICT ME 002,Challenger,Lost,0.00
"HARWATH, LINDSEY D",INDEPENDENT,ME,HOUSE DISTRICT 079,Challenger,Lost,0.00
"BOND, TIFFANY",NONPARTISAN,ME,US HOUSE DISTRICT ME 002,Challenger,Lost,0.00
"AZZOLA, JAMES H",REPUBLICAN,ME,HOUSE DISTRICT 041,Challenger,Withdrew,0.00
"STEVENS, MICHAEL R",REPUBLICAN,ME,HOUSE DISTRICT 049,Challenger,Lost,0.00
"HILLIARD, GARY L",REPUBLICAN,ME,HOUSE DISTRICT 076,Incumbent,Withdrew,0.00
"ABERCROMBIE, SUSAN M",REPUBLICAN,ME,HOUSE DISTRICT 042,Challenger,Lost,0.00
"BLANCHARD, MAUREEN F",REPUBLICAN,ME,HOUSE DISTRICT 083,Open,Withdrew,0.00
"MCDONALD, RYAN R",REPUBLICAN,ME,SENATE DISTRICT 026,Challenger,Withdrew,0.00
"WEIDNER, BIL",REPUBLICAN,ME,HOUSE DISTRICT 052,Challenger,Lost,0.00
"KARYTKO, SUSAN B",REPUBLICAN,ME,HOUSE DISTRICT 008,Challenger,Withdrew,0.00
"HOYT JR, KENNETH JACK",REPUBLICAN,ME,HOUSE DISTRICT 026,Challenger,Withdrew,0.00
"DECATUR, KENNETH R",REPUBLICAN,ME,HOUSE DISTRICT 031,Challenger,Lost,0.00
"HOY, CHRISTOPHER J",REPUBLICAN,ME,HOUSE DISTRICT 033,Open,Lost,0.00
"DYER, ELIZABETH J",REPUBLICAN,ME,HOUSE DISTRICT 034,Challenger,Withdrew,0.00
"LEDUE, SAMUEL P",REPUBLICAN,ME,HOUSE DISTRICT 036,Open,Lost,0.00
"FREY, JANE E",REPUBLICAN,ME,HOUSE DISTRICT 037,Challenger,Lost,0.00
"DOYLE, PETER I",REPUBLICAN,ME,HOUSE DISTRICT 039,Challenger,Lost,0.00
"THOMAS, TAMSIN M",REPUBLICAN,ME,HOUSE DISTRICT 045,Challenger,Lost,0.00
"SCHULZ, PAUL BEN",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost,0.00
"KNORR, AUBREY C",REPUBLICAN,ME,HOUSE DISTRICT 081,Challenger,Withdrew,0.00
"IRELAND, JERRY W",REPUBLICAN,ME,HOUSE DISTRICT 098,Open,Withdrew,0.00
"CHASE, DANIEL L",REPUBLICAN,ME,HOUSE DISTRICT 102,Open,Lost,0.00
"BUSQUE, BEVERLY ANN",REPUBLICAN,ME,HOUSE DISTRICT 108,Open,Lost,0.00
"RANCOURT-THOMAS, KAREN A",REPUBLICAN,ME,HOUSE DISTRICT 109,Open,Lost,0.00
"WINDOVER, JAMES A",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Withdrew,0.00
"BLINN JR, FELIX J",REPUBLICAN,ME,HOUSE DISTRICT 120,Challenger,Withdrew,0.00
"BRADY JR, PHILIP",REPUBLICAN,ME,HOUSE DISTRICT 134,Open,Lost,0.00
"GRAY, LINDA A",REPUBLICAN,ME,HOUSE DISTRICT 138,Challenger,Withdrew,0.00
"KNORR, GEORGE W",REPUBLICAN,ME,HOUSE DISTRICT 149,Open,Withdrew,0.00
"PUTNAM, CHRISTIAN",REPUBLICAN,ME,SENATE DISTRICT 002,Challenger,Withdrew,0.00
"KNEELAND SR, KEITH H",REPUBLICAN,ME,SENATE DISTRICT 005,Challenger,Withdrew,0.00
"FORD, BARBARA JANET",REPUBLICAN,ME,SENATE DISTRICT 009,Challenger,Withdrew,0.00
"WASSEROTT, SUSAN H",REPUBLICAN,ME,SENATE DISTRICT 023,Challenger,Withdrew,0.00
"SAVAGE, DAVID GILMAN",REPUBLICAN,ME,SENATE DISTRICT 025,Challenger,Withdrew,0.00
"KELTON, JOSHUA D",REPUBLICAN,ME,SENATE DISTRICT 027,Challenger,Withdrew,0.00
"MARTIN, PATRICK GILMAN",REPUBLICAN,ME,SENATE DISTRICT 028,Open,Withdrew,0.00
"STANTON, ERIC M",REPUBLICAN,ME,SENATE DISTRICT 031,Challenger,Withdrew,0.00
"SEAVEY, ROGER ALAN",REPUBLICAN,ME,HOUSE DISTRICT 009,Open,Lost,0.00
"TRACY, MALON A",REFORM MAINES FUTURE WRITEIN,ME,GOVERNOR,Open,Lost,0.00
