Candidate,Party,State,Office,Incumbency,Result,Total Money
"POWELL, MICHAEL",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost,0.00
"PORTER, JIM",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won,0.00
"BARTON, TONY",REPUBLICAN,KS,HOUSE DISTRICT 041,Challenger,Lost,0.00
"CAPPS, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 085,Open,Won,0.00
"WARREN, KELLIE",REPUBLICAN,KS,HOUSE DISTRICT 028,Open,Won,0.00
"BERGQUIST, EMIL",REPUBLICAN,KS,HOUSE DISTRICT 091,Incumbent,Won,0.00
"BREITENBACH, JAMES",REPUBLICAN,KS,HOUSE DISTRICT 100,Challenger,Lost,0.00
"HOHEISEL, NICK",REPUBLICAN,KS,HOUSE DISTRICT 097,Open,Won,0.00
"PRICE, JIM",REPUBLICAN,KS,HOUSE DISTRICT 086,Challenger,Lost,0.00
"COGGS, CHIQUITA",REPUBLICAN,KS,HOUSE DISTRICT 036,Challenger,Lost,0.00
"HELMER, CHERYL",REPUBLICAN,KS,HOUSE DISTRICT 079,Challenger,Won,0.00
"THACKER, RONALD",REPUBLICAN,KS,HOUSE DISTRICT 045,Open,Lost,0.00
"BURRIS, JESSE",REPUBLICAN,KS,HOUSE DISTRICT 082,Incumbent,Won,0.00
"HILDERBRAND, RICHARD",REPUBLICAN,KS,SENATE DISTRICT 013,Incumbent,Won,0.00
"WASINGER, BARBARA",REPUBLICAN,KS,HOUSE DISTRICT 111,Challenger,Won,0.00
"BLACKMORE, CLIFFORD",REPUBLICAN,KS,HOUSE DISTRICT 006,Challenger,Lost,0.00
"ACREE, KRISTY",REPUBLICAN,KS,HOUSE DISTRICT 039,Open,Lost,0.00
"D ANDREA, ROBERT",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 007,Open,Lost,0.00
"BINGESSER, WENDY",REPUBLICAN,KS,HOUSE DISTRICT 030,Open,Lost,0.00
"BIRD, ROCHELLE",REPUBLICAN,KS,HOUSE DISTRICT 027,Challenger,Lost,0.00
"CARLSON, SUSAN (SUZI)",REPUBLICAN,KS,HOUSE DISTRICT 064,Open,Won,0.00
"COLLINS, KENNETH",REPUBLICAN,KS,HOUSE DISTRICT 002,Challenger,Won,0.00
"CROFT, CHRIS",REPUBLICAN,KS,HOUSE DISTRICT 008,Open,Won,0.00
"DESALEGN, FSEHAZION",REPUBLICAN,KS,HOUSE DISTRICT 049,Open,Lost,0.00
"ERICKSON, RENEE",REPUBLICAN,KS,HOUSE DISTRICT 087,Open,Won,0.00
"ESCHRICH, JIM",REPUBLICAN,KS,HOUSE DISTRICT 017,Challenger,Lost,0.00
"FAIRCHILD, BRETT",REPUBLICAN,KS,HOUSE DISTRICT 113,Challenger,Lost,0.00
"FRENCH, DAVID",REPUBLICAN,KS,HOUSE DISTRICT 040,Challenger,Won,0.00
"GALVIN, PEGGY",REPUBLICAN,KS,HOUSE DISTRICT 029,Open,Lost,0.00
"GORDON, CATHY",REPUBLICAN,KS,HOUSE DISTRICT 018,Open,Lost,0.00
"HALL, BRAD",REPUBLICAN,KS,HOUSE DISTRICT 012,Challenger,Lost,0.00
"HOWARD, RON",REPUBLICAN,KS,HOUSE DISTRICT 098,Challenger,Won,0.00
"HUFF, SUSAN (SUE)",REPUBLICAN,KS,HOUSE DISTRICT 016,Challenger,Lost,0.00
"HULL, NOEL",REPUBLICAN,KS,HOUSE DISTRICT 038,Challenger,Lost,0.00
"JONES, BEN",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 007,Open,Won,0.00
"KELLY, STEVEN",REPUBLICAN,KS,HOUSE DISTRICT 072,Challenger,Lost,0.00
"LOCKE, JEFFREY",REPUBLICAN,KS,HOUSE DISTRICT 124,Open,Lost,0.00
"LONG, MARTIN (MARTY)",REPUBLICAN,KS,HOUSE DISTRICT 124,Open,Won,0.00
"LOWRANCE, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 011,Challenger,Lost,0.00
"LYNN, MEGAN",REPUBLICAN,KS,HOUSE DISTRICT 049,Open,Won,0.00
"MCCULLAH, CRAIG",REPUBLICAN,KS,SECRETARY OF STATE,Open,Lost,0.00
"MOORE, J C",REPUBLICAN,KS,HOUSE DISTRICT 093,Open,Won,0.00
"MYERS, JOE",REPUBLICAN,KS,US HOUSE DISTRICT KS 003,Challenger,Lost,0.00
"NEELLY, LANCE",REPUBLICAN,KS,HOUSE DISTRICT 042,Challenger,Lost,0.00
"OWENS, STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 074,Open,Won,0.00
"PANNBACKER, BILL",REPUBLICAN,KS,HOUSE DISTRICT 106,Open,Won,0.00
"RHILEY, BILL",REPUBLICAN,KS,HOUSE DISTRICT 080,Open,Won,0.00
"ROBBINS, DAVID",REPUBLICAN,KS,HOUSE DISTRICT 083,Challenger,Lost,0.00
"SAMSEL, MARK",REPUBLICAN,KS,HOUSE DISTRICT 005,Open,Won,0.00
"SMITH, CYNTHIA",REPUBLICAN,KS,HOUSE DISTRICT 045,Open,Lost,0.00
"SNOWDEN, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 056,Challenger,Lost,0.00
"SNYDER, KAREN",REPUBLICAN,KS,HOUSE DISTRICT 027,Challenger,Lost,0.00
"STANION, TOM",REPUBLICAN,KS,HOUSE DISTRICT 014,Open,Lost,0.00
"THOMAS, ADAM",REPUBLICAN,KS,HOUSE DISTRICT 026,Open,Won,0.00
"TINDLE, LONDA",REPUBLICAN,KS,HOUSE DISTRICT 013,Challenger,Lost,0.00
"TODD, JAMES",REPUBLICAN,KS,HOUSE DISTRICT 029,Challenger,Lost,0.00
"WALKER, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 097,Open,Lost,0.00
"WEBSTER, COLLEEN",REPUBLICAN,KS,HOUSE DISTRICT 030,Open,Lost,0.00
"WINBOLT, JASON",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 003,Open,Lost,0.00
"YOUNG, AARON",REPUBLICAN,KS,HOUSE DISTRICT 014,Open,Lost,0.00
"SACCO, SAM",REPUBLICAN,KS,HOUSE DISTRICT 107,Challenger,Lost,0.00
