Candidate,Party,State,Office,Incumbency,Result,Total Money
"FAHL, JEFFREY V",REPUBLICAN,WI,ASSEMBLY DISTRICT 074,Challenger,Lost,6802.50
"MURSAU, JEFFREY L",REPUBLICAN,WI,ASSEMBLY DISTRICT 036,Incumbent,Won,6550.00
"THELEN, ROBERTA",INDEPENDENT,WI,ASSEMBLY DISTRICT 001,Challenger,Lost,6323.80
"IMES, JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Open,Lost,6224.36
"NAUTA, BILL",REPUBLICAN,WI,SENATE DISTRICT 001,Open,Lost,6163.79
"SZERLONG, GABRIEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 043,Challenger,Lost,6153.35
"MILROY, NICK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 073,Incumbent,Won,5708.33
"HART, MAX",DEMOCRATIC,WI,ASSEMBLY DISTRICT 092,Open,Lost,5698.40
"JACOBSEN, JOEL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 063,Challenger,Lost,5540.00
"GEARING-LANCASTER, DESIREE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 092,Open,Lost,5451.40
"LA FOLLETTE, DOUGLAS (DOUG)",DEMOCRATIC,WI,SECRETARY OF STATE,Incumbent,Won,4993.01
"SINICKI, CHRISTINE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 020,Incumbent,Won,4945.08
"CUFF, JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 056,Open,Lost,4940.05
"BOIVIN, BRAD",REPUBLICAN,WI,US HOUSE DISTRICT WI 001,Open,Lost,4860.00
"SCHIERL, DAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 055,Challenger,Lost,4725.60
"POSTLEWAITE, RICHARD ALAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Open,Lost,4635.00
"MILLIES, JILL",REPUBLICAN,WI,TREASURER,Open,Lost,4448.99
"GRADY, DAN",DEMOCRATIC,WI,SENATE DISTRICT 019,Open,Lost,4375.53
"LAVRENZ, JOE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 053,Challenger,Lost,4296.59
"TITTL, PAUL",REPUBLICAN,WI,ASSEMBLY DISTRICT 025,Incumbent,Won,4216.95
"ROHLAND, ALBERT",REPUBLICAN,WI,ASSEMBLY DISTRICT 094,Challenger,Lost,4155.00
"TAUSCHEK, MICHAEL A",INDEPENDENT,WI,ASSEMBLY DISTRICT 086,Challenger,Lost,4010.80
"SASS, DAWN MARIE",DEMOCRATIC,WI,TREASURER,Open,Lost,3713.12
"SHEVEY, STEVEN",INDEPENDENT MODERATE,WI,ASSEMBLY DISTRICT 014,Open,Lost,3622.92
"PULCHER, RICHARD",DEMOCRATIC,WI,SENATE DISTRICT 029,Challenger,Lost,3254.37
"DAHLKE, JEFF",INDEPENDENT,WI,ASSEMBLY DISTRICT 002,Open,Lost,3250.00
"BUGHMAN, MATTHEW J",LIBERTARIAN,WI,ASSEMBLY DISTRICT 007,Challenger,Lost,3246.03
"WYMORE, TOM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 087,Open,Lost,2845.00
"SPELL, TRAVIS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 018,Challenger,Lost,2560.00
"BROWNLOW, JIM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 083,Challenger,Lost,2327.64
"ARNOLD, JASON WESLEY",REPUBLICAN,WI,SENATE DISTRICT 007,Challenger,Lost,1843.25
"WHITE, MICHAEL JAMES & ANDERSON, TIFFANY",WISCONSIN GREEN,WI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,1779.82
"HARLAND, THOMAS",CONSTITUTION,WI,ASSEMBLY DISTRICT 064,Challenger,Lost,1445.00
"BRAUN, RICK",LIBERTARIAN,WI,ASSEMBLY DISTRICT 014,Open,Lost,1430.00
"ZUELKE, ANDREW",CONSTITUTION,WI,TREASURER,Open,Lost,1272.00
"CORRIEA, BRIAN",LIBERTARIAN,WI,ASSEMBLY DISTRICT 029,Challenger,Lost,1240.00
"GEORGE, GARY R",DEMOCRATIC,WI,US HOUSE DISTRICT WI 004,Challenger,Lost,1200.00
"BOUCHER, LINDA",REPUBLICAN,WI,ASSEMBLY DISTRICT 014,Open,Lost,1175.00
"SANCHEZ, ANGEL C",REPUBLICAN,WI,ASSEMBLY DISTRICT 008,Challenger,Lost,1129.00
"SCHROEDER, DARREN W",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Open,Lost,1000.00
"LOCKE-MURPHY, COLLEEN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Open,Lost,959.80
"BOND, BRANDY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Open,Lost,636.95
"WOOD, REESE",LIBERTARIAN,WI,ASSEMBLY DISTRICT 045,Challenger,Lost,554.87
"BAUER, KEVIN ALAN",LIBERTARIAN,WI,ASSEMBLY DISTRICT 002,Open,Lost,550.00
"LARSON, TERRY",CONSTITUTION,WI,ATTORNEY GENERAL,Challenger,Lost,500.00
"COMER, TIM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 036,Challenger,Lost,433.86
"MEYER, ROBERT",REPUBLICAN,WI,GOVERNOR,Challenger,Lost,312.27
"SWITALLA, WILLIAM J",DEMOCRATIC,WI,ASSEMBLY DISTRICT 006,Open,Lost,30.00
"GRIMEK, MARK S",CONSTITUTION,WI,GOVERNOR,Open,Won,0.00
"LLOYD, ANN GROVES",DEMOCRATIC,WI,ASSEMBLY DISTRICT 042,Open,Lost,0.00
"EVERS, ANTHONY STEVEN (TONY)",DEMOCRATIC,WI,GOVERNOR,Open,Won,0.00
"BARNES, MANDELA",DEMOCRATIC,WI,LIEUTENANT GOVERNOR,Open,Won,0.00
"DEGENHARDT, DENNIS D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 058,Open,Lost,0.00
"GRAMS, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 002,Open,Lost,0.00
"HERFINDAHL, REUBEN HELGE",DEMOCRATIC,WI,SENATE DISTRICT 010,Open,Lost,0.00
"CALABRESE, JOHN ROCCO",DEMOCRATIC,WI,SENATE DISTRICT 010,Open,Lost,0.00
"NEUBAUER, GRETCHEN STEPHENS (GRETA)",DEMOCRATIC,WI,ASSEMBLY DISTRICT 066,Open,Won,0.00
"FROSTMAN, CALEB",DEMOCRATIC,WI,SENATE DISTRICT 001,Open,Won,0.00
"MCCLENDON-WILLIAMS, DANIELLE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Open,Lost,0.00
"DEMET, WILLIAM A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 023,Open,Lost,0.00
"WHITE, BRANDON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 033,Challenger,Lost,0.00
"YORGAN, KEN",INDEPENDENT,WI,US HOUSE DISTRICT WI 001,Open,Lost,0.00
"RAYMOND, ROBERT R",INDEPENDENT,WI,US HOUSE DISTRICT WI 004,Challenger,Lost,0.00
"KRUS, JAMES",INDEPENDENT,WI,ASSEMBLY DISTRICT 050,Open,Lost,0.00
"RUBINSTEIN, GENE",INDEPENDENT,WI,ASSEMBLY DISTRICT 042,Open,Lost,0.00
"CORRIEA, BRIAN J",LIBERTARIAN,WI,SENATE DISTRICT 010,Open,Lost,0.00
"SELLNOW, JASON J",LIBERTARIAN,WI,ASSEMBLY DISTRICT 082,Challenger,Lost,0.00
"ANDERSON, PHILLIP",LIBERTARIAN,WI,GOVERNOR,Open,Won,0.00
"KLOPPENBURG, JOANNE F",NONPARTISAN,WI,APPELLATE COURT DISTRICT 003-KLOPPENBURG SEAT,Incumbent,Won,0.00
"DUGAN, TIMOTHY G",NONPARTISAN,WI,APPELLATE COURT DISTRICT 001-DUGAN SEAT,Incumbent,Won,0.00
"JACQUE, ANDRE M",REPUBLICAN,WI,SENATE DISTRICT 001,Open,Lost,0.00
"KLEEFISCH, REBECCA",REPUBLICAN,WI,LIEUTENANT GOVERNOR,Incumbent,Won,0.00
"ZIMMERMAN, SPENCER",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Open,Lost,0.00
"ZIMMERMAN, SPENCER",REPUBLICAN,WI,SECRETARY OF STATE,Open,Lost,0.00
"ZIMMERMAN, SPENCER",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Open,Lost,0.00
"WALKER, SCOTT K",REPUBLICAN,WI,GOVERNOR,Incumbent,Lost,0.00
"PLUMER, JON",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Open,Won,0.00
"ZIMMERMAN, SHANNON",REPUBLICAN,WI,SENATE DISTRICT 010,Open,Lost,0.00
"GUNDRUM, RICK",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Open,Won,0.00
"LUCIA, GEORGE C",REPUBLICAN,WI,US SENATE DISTRICT WI SW-CLASS I,Open,Lost,0.00
"RYAN, JEREMY",REPUBLICAN,WI,US HOUSE DISTRICT WI 001,Open,Lost,0.00
"RENARD, ALEX",REPUBLICAN,WI,SENATE DISTRICT 001,Open,Lost,0.00
"BARMAN, CHARLES",REPUBLICAN,WI,US SENATE DISTRICT WI SW-CLASS I,Open,Lost,0.00
"WERNER, CYNTHIA (CINDY)",REPUBLICAN,WI,US HOUSE DISTRICT WI 004,Open,Lost,0.00
"ROGERS, TIM",REPUBLICAN,WI,US HOUSE DISTRICT WI 004,Challenger,Lost,0.00
"DEPPERMAN, KEN",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Open,Lost,0.00
"RAMTHUN, TIMOTHY S",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Open,Won,0.00
"CASON, RYAN",REPUBLICAN,WI,GOVERNOR,Challenger,Lost,0.00
"PAUL, ADAM NICHOLAS",REPUBLICAN,WI,GOVERNOR,Challenger,Lost,0.00
"CAMACHO, AARON ELAINE",WISCONSIN GREEN,WI,SENATE DISTRICT 031,Open,Lost,0.00
"DRIESSEN, KEN",DIRECT PARTICIPATORY DEMOCRACY,WI,US HOUSE DISTRICT WI 007,Challenger,Lost,0.00
"ENZ, ARNIE",THE WISCONSIN PARTY,WI,GOVERNOR,Open,Lost,0.00
"ENZ, ARNIE",THE WISCONSIN PARTY,WI,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost,0.00
