Candidate,Party,State,Office,Incumbency,Result,Total Money
"MOORE, KYLE",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Open,Lost,4164.35
"FERNANDEZ, JORGE",DEMOCRATIC,IN,HOUSE DISTRICT 050,Challenger,Lost,4055.26
"SCHLATTER, JASON",DEMOCRATIC,IN,HOUSE DISTRICT 071,Open,Lost,3925.00
"LEMERT, MARTHA",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost,3766.49
"DEWITT, BUFORD L",REPUBLICAN,IN,HOUSE DISTRICT 073,Challenger,Lost,3748.52
"CATES, KIMBERLY",REPUBLICAN,IN,HOUSE DISTRICT 022,Challenger,Lost,3599.00
"JOHNSON, CHARLES",LIBERTARIAN,IN,SENATE DISTRICT 045,Open,Lost,3408.59
"RING, DAVE",DEMOCRATIC,IN,SENATE DISTRICT 026,Open,Lost,3407.00
"REAHARD, RUSSELL",REPUBLICAN,IN,HOUSE DISTRICT 018,Challenger,Lost,3335.30
"REINERT, CYNTHIA (CINDY)",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Lost,3265.18
"MOORE, DEE M",DEMOCRATIC,IN,HOUSE DISTRICT 018,Challenger,Lost,3148.58
"NORTON, JESS L",REPUBLICAN,IN,HOUSE DISTRICT 044,Open,Lost,3123.55
"UNGETHIEM, BRUCE W",REPUBLICAN,IN,HOUSE DISTRICT 064,Open,Lost,3100.00
"CHATLOS, ROBERT",DEMOCRATIC,IN,US HOUSE DISTRICT IN 009,Open,Lost,3015.00
"STANCOMBE, JARED",DEMOCRATIC,IN,HOUSE DISTRICT 065,Challenger,Lost,2948.02
"FEUSTON, CORDELLE",DEMOCRATIC,IN,HOUSE DISTRICT 067,Challenger,Lost,2759.20
"SMITH II, ALLEN K",REPUBLICAN,IN,HOUSE DISTRICT 059,Open,Lost,2602.95
"BIRD, MARK",DEMOCRATIC,IN,HOUSE DISTRICT 043,Open,Lost,2600.00
"FISHER, BEN W",REPUBLICAN,IN,HOUSE DISTRICT 035,Challenger,Lost,2557.42
"PRUETT, JAMES E",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Open,Lost,2556.35
"PARRY, DUANE",DEMOCRATIC,IN,HOUSE DISTRICT 009,Open,Lost,2535.36
"GAUSTAD, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 068,Challenger,Lost,2450.00
"FIVECOATE, CHRISTINA",DEMOCRATIC,IN,SENATE DISTRICT 021,Challenger,Lost,2394.79
"WESTERFIELD, CORINNE NICOLE",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost,2280.40
"BEAVER, BRANDON (BRAD)",REPUBLICAN,IN,HOUSE DISTRICT 029,Open,Lost,2139.31
"DILLON, TROY E",REPUBLICAN,IN,HOUSE DISTRICT 007,Challenger,Lost,2111.00
"CRUMES, REBECCA",DEMOCRATIC,IN,HOUSE DISTRICT 036,Challenger,Lost,1990.00
"SCAIFE, DELANO",DEMOCRATIC,IN,HOUSE DISTRICT 011,Challenger,Lost,1937.25
"DIXON-TATUM, TAMIE",DEMOCRATIC,IN,SENATE DISTRICT 025,Challenger,Lost,1800.00
"CAMPBELL, LUKE",REPUBLICAN,IN,HOUSE DISTRICT 057,Challenger,Lost,1603.27
"JOZWIACK, ROBERT Q",LIBERTARIAN,IN,SENATE DISTRICT 025,Challenger,Lost,1284.00
"SILER, NICHOLAS A (NICK)",DEMOCRATIC,IN,SENATE DISTRICT 047,Challenger,Lost,1241.57
"JOHNSON, LYNN",DEMOCRATIC,IN,HOUSE DISTRICT 031,Challenger,Lost,1175.00
"STEPHENSON, MICHAEL M",DEMOCRATIC,IN,HOUSE DISTRICT 051,Challenger,Lost,1050.00
"NOLAND, GREG",LIBERTARIAN,IN,SENATE DISTRICT 026,Open,Lost,906.42
"TIBBETT, NANCY",DEMOCRATIC,IN,HOUSE DISTRICT 053,Challenger,Lost,901.13
"MYERS, CLYDE D",LIBERTARIAN,IN,HOUSE DISTRICT 059,Open,Lost,815.00
"ARNETT, DALE",LIBERTARIAN,IN,HOUSE DISTRICT 033,Open,Lost,744.00
"BROOKS, LINDA",DEMOCRATIC,IN,HOUSE DISTRICT 080,Challenger,Lost,623.00
"ERVIN, SUMMER K",DEMOCRATIC,IN,HOUSE DISTRICT 041,Challenger,Withdrew,500.00
"WHY, JEREMY",INDEPENDENT,IN,HOUSE DISTRICT 056,Open,Lost,480.00
"TEDROW, DENNIS",DEMOCRATIC,IN,HOUSE DISTRICT 063,Open,Lost,466.28
"DUGDALE, SEAN",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Open,Lost,434.00
"FARRAR, RYAN",DEMOCRATIC,IN,SENATE DISTRICT 006,Challenger,Lost,412.85
"RODRIGUEZ, ROSA MARIA (ROSE)",DEMOCRATIC,IN,HOUSE DISTRICT 002,Challenger,Lost,300.00
"LEGG, ETHAN",LIBERTARIAN,IN,HOUSE DISTRICT 021,Challenger,Lost,247.33
"DEAL, ISAAC",REPUBLICAN,IN,HOUSE DISTRICT 043,Open,Lost,243.50
"NASH, CURTIS",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost,224.22
"RUST, CARL",DEMOCRATIC,IN,HOUSE DISTRICT 021,Challenger,Lost,222.55
"WILSON JR, ROBERT",LIBERTARIAN,IN,HOUSE DISTRICT 048,Challenger,Lost,91.14
"SCHICK, JOHN",LIBERTARIAN,IN,AUDITOR,Challenger,Lost,36.00
"DIAGANA, SUSAN CLARE",DEMOCRATIC,IN,HOUSE DISTRICT 047,Challenger,Lost,25.00
"HEATH, JEREMY",PIRATE,IN,SECRETARY OF STATE,Challenger,Lost,20.95
"KERN, BOB (CITIZEN)",DEMOCRATIC,IN,US HOUSE DISTRICT IN 007,Challenger,Lost,0.00
"SCHRADER, THOMAS ALLEN (TOMMY)",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Open,Lost,0.00
"PULLINS, PIERRE QUINCY",DEMOCRATIC,IN,US HOUSE DISTRICT IN 007,Challenger,Lost,0.00
"CARPENTER, DOUGLAS M",DEMOCRATIC,IN,US HOUSE DISTRICT IN 002,Open,Lost,0.00
"CHUBB, LARRY",DEMOCRATIC,IN,US HOUSE DISTRICT IN 001,Challenger,Lost,0.00
"DAGGETT SR, ANTONIO (TONY)",DEMOCRATIC,IN,US HOUSE DISTRICT IN 001,Challenger,Lost,0.00
"LEECH, ROLAND E",DEMOCRATIC,IN,US HOUSE DISTRICT IN 002,Open,Lost,0.00
"PETROFF, JOHN H",DEMOCRATIC,IN,US HOUSE DISTRICT IN 002,Open,Lost,0.00
"ROBERSON, JOHN F",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Open,Lost,0.00
"BOLEN, JOSHUA",DEMOCRATIC,IN,HOUSE DISTRICT 016,Open,Lost,0.00
"DAVID, MARIA",DEMOCRATIC,IN,SENATE DISTRICT 038,Open,Lost,0.00
"EDWARDS, SYLVESTER (COACH)",DEMOCRATIC,IN,HOUSE DISTRICT 043,Open,Lost,0.00
"FULLER, MAURICE OAKEL",DEMOCRATIC,IN,HOUSE DISTRICT 025,Challenger,Lost,0.00
"HOOG, JEROME (JAKE)",DEMOCRATIC,IN,SENATE DISTRICT 027,Challenger,Lost,0.00
"KUKUCH, CHRIS",DEMOCRATIC,IN,SENATE DISTRICT 001,Challenger,Lost,0.00
"NOTORAS, JUSTIN P",DEMOCRATIC,IN,HOUSE DISTRICT 025,Open,Lost,0.00
"REEVES, JAYSON H",DEMOCRATIC,IN,HOUSE DISTRICT 002,Challenger,Lost,0.00
"DAY, ROGER D",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"ELLIS, ROLAND",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"GRIESEY, DARIN PATRICK",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"ZIOL, VERONIKKA M",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"DOUGLAS, DION",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Open,Lost,0.00
"FARAGGI, ESHEL",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Open,Lost,0.00
"HOLLAND, GEORGE T",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"SIEKMAN, LANE",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"WILLIAMSON, JOSHUA",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"GODFREY, CURTIS D",DEMOCRATIC,IN,US HOUSE DISTRICT IN 007,Challenger,Lost,0.00
"SPICER, SUE",DEMOCRATIC,IN,US HOUSE DISTRICT IN 007,Challenger,Lost,0.00
"WILBER, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 082,Open,Lost,0.00
"REX, CHRISTOPHER",DEMOCRATIC,IN,HOUSE DISTRICT 085,Challenger,Lost,0.00
"THOMAS, NICHOLE",DEMOCRATIC,IN,HOUSE DISTRICT 098,Challenger,Lost,0.00
"ERVIN, BROCK",DEMOCRATIC,IN,HOUSE DISTRICT 041,Challenger,Lost,0.00
"KLEINMAN, JONATHAN S",INDEPENDENT WRITEIN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost,0.00
"WOLF, RICHARD",INDEPENDENT WRITEIN,IN,US HOUSE DISTRICT IN 002,Challenger,Lost,0.00
"MELOY, HEATHER LEIGH",INDEPENDENT WRITEIN,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"BRENTON, LUCY M",LIBERTARIAN,IN,US SENATE DISTRICT IN SW-CLASS I,Challenger,Lost,0.00
"FERKINHOFF, TOM",LIBERTARIAN,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"WERNER, ADAM",LIBERTARIAN,IN,HOUSE DISTRICT 023,Open,Lost,0.00
"KEISTER, THOMAS",LIBERTARIAN,IN,HOUSE DISTRICT 071,Open,Lost,0.00
"SLAUGHTER, GEOFFREY G",NONPARTISAN,IN,SUPREME COURT-SLAUGHTER SEAT,Incumbent,Won,0.00
"GRANT, KEVIN J",REPUBLICAN,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"MINIEAR, J D",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Open,Lost,0.00
"FORD, JON",REPUBLICAN,IN,SENATE DISTRICT 038,Incumbent,Won,0.00
"CAMPBELL, MIKE",REPUBLICAN,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"SMITH, JEFF",REPUBLICAN,IN,US HOUSE DISTRICT IN 006,Open,Lost,0.00
"MEYER, JOHN",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Open,Lost,0.00
"SUMME, MARK JOHN",REPUBLICAN,IN,US HOUSE DISTRICT IN 002,Challenger,Lost,0.00
"ALSPACH, JAMES DEAN",REPUBLICAN,IN,US HOUSE DISTRICT IN 009,Challenger,Lost,0.00
"CHASTAIN, BENJAMIN C",REPUBLICAN,IN,HOUSE DISTRICT 059,Open,Lost,0.00
"EMBRY, JEFFREY D",REPUBLICAN,IN,HOUSE DISTRICT 054,Challenger,Lost,0.00
"JOHNSON, CHARLES",REPUBLICAN,IN,HOUSE DISTRICT 069,Challenger,Lost,0.00
"LINKMEYER, TOM",REPUBLICAN,IN,HOUSE DISTRICT 039,Challenger,Lost,0.00
"STULTZ, COLE",REPUBLICAN,IN,SENATE DISTRICT 004,Challenger,Lost,0.00
"VAN WYE SR, JOE",REPUBLICAN,IN,HOUSE DISTRICT 066,Open,Lost,0.00
"WILSON, LEW",REPUBLICAN,IN,HOUSE DISTRICT 059,Open,Lost,0.00
"BELKO, JEREMY",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Open,Lost,0.00
"DOPP, DAVID",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Open,Lost,0.00
"LEYVA, MARK",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost,0.00
"PAPPAS, NICHOLAS",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Open,Lost,0.00
"MEYER, JOHN",REPUBLICAN,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"RADICE, TIM",REPUBLICAN,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"NEASE, JAMES",REPUBLICAN,IN,US HOUSE DISTRICT IN 004,Open,Lost,0.00
"COUCH, JOHN L",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Open,Lost,0.00
"DAVIS, J JASON",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Open,Lost,0.00
"EASON JR, DONALD",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Open,Lost,0.00
"HARMON, WAYNE (GUNNY)",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost,0.00
"COVINGTON, RACHEL",REPUBLICAN,IN,US HOUSE DISTRICT IN 008,Challenger,Lost,0.00
