Candidate,Party,State,Office,Incumbency,Result,Total Money
"AUTRY, JOHNNIE NEWTON (JOHN)",DEMOCRATIC,NC,HOUSE DISTRICT 100,Incumbent,Pending,18579.72
"SHERWOOD, ARTHUR M (ART)",DEMOCRATIC,NC,SENATE DISTRICT 046,Challenger,Pending,18294.12
"WATFORD, SAMUEL LEE (SAM)",REPUBLICAN,NC,SENATE DISTRICT 029,Open,Lost,18250.00
"BRODY, MARK ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 055,Incumbent,Pending,17714.73
"MCNEILL, ALLEN RAY",REPUBLICAN,NC,HOUSE DISTRICT 078,Incumbent,Pending,17700.00
"SPECIALE, MICHAEL DAVID",REPUBLICAN,NC,HOUSE DISTRICT 003,Incumbent,Pending,17588.12
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Incumbent,Pending,17385.82
"DIMAIO, PENELPE ANN (PENE)",UNAFFILIATED,NC,HOUSE DISTRICT 013,Challenger,Pending,17355.41
"ROBB, KIMBERLY SMITH",REPUBLICAN,NC,SENATE DISTRICT 005,Challenger,Pending,17247.63
"FLOYD, ELMER",DEMOCRATIC,NC,HOUSE DISTRICT 043,Incumbent,Pending,17088.68
"RICHARDSON, BOBBIE J",DEMOCRATIC,NC,HOUSE DISTRICT 007,Incumbent,Pending,16912.48
"SAULS II, JOHN IRWIN",REPUBLICAN,NC,HOUSE DISTRICT 051,Incumbent,Pending,16150.00
"ELMORE, JEFFREY CARTER",REPUBLICAN,NC,HOUSE DISTRICT 094,Incumbent,Pending,15790.00
"STOBBS JR, EMMETT E (JAY)",REPUBLICAN,NC,HOUSE DISTRICT 054,Challenger,Pending,15603.09
"SCHECTER, EARLE HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 083,Open,Lost,15300.00
"CAMPBELL, JOHN AVERY",DEMOCRATIC,NC,SENATE DISTRICT 013,Challenger,Pending,15085.03
"PRESNELL, MICHELE D",REPUBLICAN,NC,HOUSE DISTRICT 118,Incumbent,Pending,14625.00
"GAILLIARD, JAMES DAVID",DEMOCRATIC,NC,HOUSE DISTRICT 025,Open,Pending,14601.21
"SHEPARD, PHILLIP R",REPUBLICAN,NC,HOUSE DISTRICT 015,Incumbent,Pending,14400.00
"CARTER, JERRY LEE",REPUBLICAN,NC,HOUSE DISTRICT 065,Open,Pending,13980.00
"LITTLE, SUSAN DIANNE",DEMOCRATIC,NC,HOUSE DISTRICT 094,Challenger,Pending,13748.76
"BROOKS, BRENNAN TYLER",REPUBLICAN,NC,HOUSE DISTRICT 011,Open,Pending,13063.98
"HARLAN, ANN NADINE",DEMOCRATIC,NC,SENATE DISTRICT 039,Open,Lost,12784.92
"ZACHARY JR, WALTER LEE",REPUBLICAN,NC,HOUSE DISTRICT 073,Incumbent,Pending,12750.00
"HOLLEY, YVONNE LEWIS",DEMOCRATIC,NC,HOUSE DISTRICT 038,Incumbent,Pending,12476.21
"BURKE, ISAAC EMERY",REPUBLICAN,NC,HOUSE DISTRICT 035,Challenger,Lost,12412.94
"OUEDERNI, AYOUB",DEMOCRATIC,NC,HOUSE DISTRICT 105,Open,Lost,12405.94
"WADDELL, JOYCE D",DEMOCRATIC,NC,SENATE DISTRICT 040,Incumbent,Pending,12264.41
"WILES, JOHN WORTH",DEMOCRATIC,NC,HOUSE DISTRICT 090,Challenger,Pending,12216.75
"SANDERSON, NORMAN W",REPUBLICAN,NC,SENATE DISTRICT 002,Incumbent,Pending,12075.00
"JOHNSON, JOHN EGBERT",DEMOCRATIC,NC,HOUSE DISTRICT 016,Open,Pending,11944.37
"RAUDSEP, ERIK P",LIBERTARIAN,NC,HOUSE DISTRICT 031,Open,Pending,11875.95
"KELLOGG, ROBERT JOHN",DEMOCRATIC,NC,HOUSE DISTRICT 108,Challenger,Pending,11540.46
"QUEEN, ERIC JOHN",REPUBLICAN,NC,HOUSE DISTRICT 003,Challenger,Lost,11291.92
"CRAWFORD, MARK",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Pending,11252.00
"BREGEL, AMANDA JOY",DEMOCRATIC,NC,HOUSE DISTRICT 087,Challenger,Pending,10715.24
"SINK JR, DAVID WILLIAM",DEMOCRATIC,NC,SENATE DISTRICT 008,Challenger,Pending,10596.62
"HENSON, CODY HAYDEN",REPUBLICAN,NC,HOUSE DISTRICT 113,Incumbent,Pending,10330.00
"LAWSON, TROY",REPUBLICAN,NC,HOUSE DISTRICT 057,Open,Pending,10302.00
"CHESSER II, GREGORY ALLEN",REPUBLICAN,NC,US HOUSE DISTRICT NC 002,Challenger,Lost,9829.80
"FAIRCLOTH JR, JOSEPH AUBREY (JOHN)",REPUBLICAN,NC,HOUSE DISTRICT 062,Incumbent,Pending,9800.00
"DEESE, FRANKLIN DARNELL (FRANK)",DEMOCRATIC,NC,HOUSE DISTRICT 055,Challenger,Pending,9679.41
"BENNETT, LINDA ADELE",DEMOCRATIC,NC,HOUSE DISTRICT 026,Challenger,Pending,9613.65
"JARVIS, STEVEN HENRY (STEVE)",REPUBLICAN,NC,HOUSE DISTRICT 080,Open,Pending,9350.00
"YOUNTS, ROGER BRYCE",REPUBLICAN,NC,HOUSE DISTRICT 080,Open,Lost,9170.00
"GRAHAM JR, GEORGE WASHINGTON",DEMOCRATIC,NC,HOUSE DISTRICT 012,Incumbent,Pending,9010.00
"BARNSBACK, TIMOTHY DAVID (TIM)",DEMOCRATIC,NC,HOUSE DISTRICT 086,Challenger,Pending,8770.03
"CHAPMAN, RICHARD SCOTT",DEMOCRATIC,NC,HOUSE DISTRICT 053,Challenger,Pending,7388.52
"ALEXANDER JR, KELLY",DEMOCRATIC,NC,HOUSE DISTRICT 107,Incumbent,Pending,7350.00
"JONES, BRYSON KIEL",DEMOCRATIC,NC,HOUSE DISTRICT 079,Open,Lost,7085.03
"MOORE, RODNEY WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 099,Incumbent,Lost,7050.00
"WHITE, WALLY GRAY",DEMOCRATIC,NC,HOUSE DISTRICT 065,Open,Lost,6918.21
"JOHNSON, ISAIAH",DEMOCRATIC,NC,HOUSE DISTRICT 014,Challenger,Pending,6645.00
"SMITH JR, RAYMOND EDWARD",DEMOCRATIC,NC,HOUSE DISTRICT 021,Open,Pending,6343.06
"FITCH JR, MILTON FREDERICK",DEMOCRATIC,NC,SENATE DISTRICT 004,Open,Pending,6323.00
"WILDER, EMMANUEL",REPUBLICAN,NC,HOUSE DISTRICT 041,Challenger,Pending,6141.28
"WATKINS III, RICHARD LEE",DEMOCRATIC,NC,US HOUSE DISTRICT NC 004,Challenger,Lost,5750.36
"SHIELDS, BOBBIE",REPUBLICAN,NC,SENATE DISTRICT 040,Challenger,Pending,5732.00
"TURNER, RENA W",REPUBLICAN,NC,HOUSE DISTRICT 084,Incumbent,Pending,5700.00
"ROBERTS III, IRA",REPUBLICAN,NC,US HOUSE DISTRICT NC 010,Challenger,Lost,5685.00
"LARSEN, HOWARD FREDERICK",DEMOCRATIC,NC,HOUSE DISTRICT 085,Challenger,Pending,5436.92
"LEE, BARBARA JEAN",DEMOCRATIC,NC,HOUSE DISTRICT 003,Challenger,Pending,5290.34
"WHITEFORD, CATHERINE ELAINE",REPUBLICAN,NC,HOUSE DISTRICT 034,Challenger,Pending,5215.00
"WHEELER, DAVID",DEMOCRATIC,NC,SENATE DISTRICT 047,Challenger,Pending,5027.28
"SMITH JR, CARSON HENRY",REPUBLICAN,NC,HOUSE DISTRICT 016,Open,Pending,4650.00
"TROTMAN, NORA CATHERINE",REPUBLICAN,NC,SENATE DISTRICT 037,Challenger,Pending,4429.00
"DUDLEY, CHARLES THOMAS",DEMOCRATIC,NC,HOUSE DISTRICT 003,Open,Lost,4400.09
"BATTS, ALISSA BETH",REPUBLICAN,NC,HOUSE DISTRICT 061,Challenger,Pending,4187.08
"HOLTZMAN, CLAIBORNE RUFUS",REPUBLICAN,NC,HOUSE DISTRICT 023,Challenger,Pending,4160.00
"VON HASSEL-DAVIES, CATHY MARIANNA",DEMOCRATIC,NC,HOUSE DISTRICT 064,Challenger,Withdrew,4108.37
"MURTHA, ANNE ROBERTA",REPUBLICAN,NC,HOUSE DISTRICT 033,Challenger,Pending,3855.00
"ULMER, DAVID MICHAEL",LIBERTARIAN,NC,HOUSE DISTRICT 040,Challenger,Pending,3840.00
"RAY, SANDRA ALICE",REPUBLICAN,NC,APPELLATE COURT-OPEN SEAT,Open,Pending,3565.08
"ANDERSON, MICHAEL ANDREW",REPUBLICAN,NC,HOUSE DISTRICT 083,Challenger,Lost,3472.13
"MOTSINGER JR, JOHN KINGS",DEMOCRATIC,NC,SENATE DISTRICT 031,Challenger,Pending,3426.95
"ANDERSON, BRANDON LYNN",DEMOCRATIC,NC,SENATE DISTRICT 045,Challenger,Withdrew,3291.00
"EDWARDS, ALLEN RICHARD",DEMOCRATIC,NC,HOUSE DISTRICT 084,Challenger,Pending,3252.42
"WEBB, JOSEPH EARL",DEMOCRATIC,NC,SENATE DISTRICT 006,Challenger,Pending,3240.54
"DYER, RAYMOND ORVILLE",REPUBLICAN,NC,HOUSE DISTRICT 027,Challenger,Pending,3022.00
"MCILROY, JAMES EDWARD (JIM MCILROY)",REPUBLICAN,NC,HOUSE DISTRICT 002,Challenger,Lost,2999.42
"MCMILLER, BENIAH",DEMOCRATIC,NC,SENATE DISTRICT 034,Open,Pending,2826.20
"GLENDINNING, THOMAS HOOKER (TOM)",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Pending,2707.00
"SELLARS, WENDY BRYANT",DEMOCRATIC,NC,HOUSE DISTRICT 080,Open,Pending,2592.05
"WOLFE-ROBERTS, MARGARET SUE (MEG)",DEMOCRATIC,NC,HOUSE DISTRICT 070,Challenger,Withdrew,2520.85
"COUNCIL, MILDRED ATKINSON",DEMOCRATIC,NC,HOUSE DISTRICT 008,Open,Lost,2438.15
"BOYKIN, PETER ROBERT",REPUBLICAN,NC,HOUSE DISTRICT 058,Challenger,Pending,2412.00
"RIGGS, NATHAN RAY",REPUBLICAN,NC,HOUSE DISTRICT 004,Challenger,Lost,2407.00
"ROBERTSON, NATALIE HOXIE",DEMOCRATIC,NC,HOUSE DISTRICT 097,Challenger,Pending,2368.70
"BLOCK, ROBERT PRESTON",REPUBLICAN,NC,HOUSE DISTRICT 093,Challenger,Lost,2361.36
"EARLEY JR, CHARLES FRANKLIN (CHUCK)",REPUBLICAN,NC,SENATE DISTRICT 003,Challenger,Pending,2305.00
"WHITTEN, DANIEL ALAN",DEMOCRATIC,NC,HOUSE DISTRICT 015,Challenger,Pending,2268.28
"HUNTER III, HOWARD JACQUE",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Pending,2250.00
"HENDERSON, ERIC ANDREW",REPUBLICAN,NC,SENATE DISTRICT 032,Challenger,Pending,2157.00
"ARNOLD, JON SCOTT",REPUBLICAN,NC,HOUSE DISTRICT 071,Challenger,Pending,2007.00
"ROTHROCK, KENNETH PRICE",REPUBLICAN,NC,HOUSE DISTRICT 050,Challenger,Pending,1984.68
"PORTER IV, WILLIAM CLARKSON (CLARK)",REPUBLICAN,NC,SENATE DISTRICT 028,Challenger,Pending,1982.90
"FOWLER III, JOSEPH RALPH (JOE FOWLER)",DEMOCRATIC,NC,HOUSE DISTRICT 076,Challenger,Pending,1834.41
"SMITH, PAUL W",REPUBLICAN,NC,SENATE DISTRICT 016,Open,Pending,1757.00
"MONACO SR, MICHAEL",LIBERTARIAN,NC,APPELLATE COURT-OPEN SEAT 1,Open,Pending,1702.21
"WEBSON, TORIAN GLYNIS",REPUBLICAN,NC,HOUSE DISTRICT 031,Open,Pending,1662.00
"PADGETT, RICKEY EUGENE (RICK)",REPUBLICAN,NC,SENATE DISTRICT 022,Challenger,Pending,1625.00
"LOGAN, CAROLYN G",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Pending,1609.94
"COLLINS, KURT VANLEE",REPUBLICAN,NC,HOUSE DISTRICT 060,Challenger,Pending,1557.00
"PETHTAL, JACKSON DAVID",DEMOCRATIC,NC,HOUSE DISTRICT 099,Challenger,Lost,1418.69
"HESSEL, BRAD EVERT",LIBERTARIAN,NC,SENATE DISTRICT 018,Challenger,Pending,1404.12
"FORD, HUNTER",REPUBLICAN,NC,HOUSE DISTRICT 019,Challenger,Lost,1330.00
"ROBERTSON, DAVID WINFIELD",REPUBLICAN,NC,HOUSE DISTRICT 049,Challenger,Pending,1237.00
"PERRY, DAVID ANDREW",LIBERTARIAN,NC,HOUSE DISTRICT 019,Challenger,Pending,1235.16
"BULLOCK, DORA PARKER",DEMOCRATIC,NC,HOUSE DISTRICT 002,Open,Lost,1197.28
"LEEVER, RICHARD TIMOTHY",REPUBLICAN,NC,SENATE DISTRICT 021,Challenger,Pending,1164.00
"WRIGHT, ADAM BRADDOCK",DEMOCRATIC,NC,HOUSE DISTRICT 035,Open,Lost,1160.00
"TURNER, TYJUAN DARRELL (TY)",REPUBLICAN,NC,HOUSE DISTRICT 088,Challenger,Pending,1147.00
"GROO, TRAVIS",LIBERTARIAN,NC,HOUSE DISTRICT 011,Open,Pending,1120.20
"FLIPPEN, KATELYN ELIZABETH",DEMOCRATIC,NC,HOUSE DISTRICT 058,Challenger,Lost,1072.51
"MAUNEY, PAUL STEVEN (STEVE)",REPUBLICAN,NC,HOUSE DISTRICT 101,Open,Pending,1007.00
"HORNE III, T LEE",LIBERTARIAN,NC,HOUSE DISTRICT 003,Challenger,Pending,999.00
"GRAHAM, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 047,Incumbent,Pending,950.00
"FLOREZ, ALBEIRO E",DEMOCRATIC,NC,HOUSE DISTRICT 045,Challenger,Pending,858.20
"HORST, JONATHAN RICHARD",LIBERTARIAN,NC,HOUSE DISTRICT 049,Challenger,Pending,832.90
"SMITH, BRENDA LETCHWORTH",REPUBLICAN,NC,HOUSE DISTRICT 008,Open,Pending,808.00
"RIVETTE, RICHARD ALAN",REPUBLICAN,NC,SENATE DISTRICT 038,Open,Pending,757.00
"MICHAEL, ALAN DAVID",REPUBLICAN,NC,SENATE DISTRICT 015,Challenger,Pending,750.00
"ANTINOZZI, PETER ANTHONY",REPUBLICAN,NC,SENATE DISTRICT 031,Challenger,Lost,739.35
"HAYES, CAP JAYCOB SAVAGE",LIBERTARIAN,NC,HOUSE DISTRICT 034,Challenger,Pending,737.38
"MARTIN, AARON ACKLEY",DEMOCRATIC,NC,HOUSE DISTRICT 120,Challenger,Pending,707.00
"ANDREWS, SANDRA MARIE (SANDY)",REPUBLICAN,NC,SENATE DISTRICT 014,Challenger,Pending,707.00
"BURCH SR, BARRY ANGELO",REPUBLICAN,NC,HOUSE DISTRICT 030,Challenger,Pending,707.00
"STARK, THOMAS HAYWOOD (TOM)",REPUBLICAN,NC,SENATE DISTRICT 020,Challenger,Pending,707.00
"SHEARIN JR, JESSE EDWIN",LIBERTARIAN,NC,SENATE DISTRICT 004,Open,Pending,652.00
"TRAVIESO, DANIEL",REPUBLICAN,NC,HOUSE DISTRICT 042,Challenger,Withdrew,632.00
"LOVE, CHERATON FABRICE",DEMOCRATIC,NC,SENATE DISTRICT 029,Open,Pending,593.50
"WALLIS, TIMOTHY GENE (TIM)",DEMOCRATIC,NC,SENATE DISTRICT 038,Challenger,Lost,581.64
"CAVE, AARON PAUL",DEMOCRATIC,NC,HOUSE DISTRICT 073,Challenger,Deceased,570.00
"LEE, MICHAEL HUSTON (MIKE)",DEMOCRATIC,NC,HOUSE DISTRICT 065,Open,Pending,537.42
"NELSON, MICHAEL LEONARD",LIBERTARIAN,NC,HOUSE DISTRICT 035,Challenger,Pending,537.01
"COOKE, WILLIAM MARCUS",REPUBLICAN,NC,HOUSE DISTRICT 056,Challenger,Pending,507.00
"CZAJKOWSKI, JOHN VINCENT",REPUBLICAN,NC,HOUSE DISTRICT 043,Challenger,Pending,412.00
"SHEROW, GEOVANI OPRY",REPUBLICAN,NC,HOUSE DISTRICT 106,Challenger,Pending,407.00
"NIDAY, JOSHUA BENJAMIN",REPUBLICAN,NC,HOUSE DISTRICT 099,Open,Pending,364.85
"HAYGOOD, JAMES RICHARD",LIBERTARIAN,NC,SENATE DISTRICT 014,Challenger,Pending,309.14
"BASSON, BRUCE RICHARD",LIBERTARIAN,NC,SENATE DISTRICT 017,Challenger,Pending,287.00
"PEGRAM, ROBYN HALEY",LIBERTARIAN,NC,HOUSE DISTRICT 036,Challenger,Pending,282.63
"IMBARATTO, JOHN WILBERT",REPUBLICAN,NC,HOUSE DISTRICT 048,Open,Lost,257.00
"WARE, DEBORAH HEDRICK (DEBBIE)",REPUBLICAN,NC,HOUSE DISTRICT 092,Challenger,Pending,257.00
"HAYES, KEVIN EUGENE",CONSTITUTION,NC,HOUSE DISTRICT 004,Challenger,Pending,232.00
"LINDSTAM, KRIS ALAN",REPUBLICAN,NC,HOUSE DISTRICT 114,Challenger,Pending,232.00
"HICKS, SHIRLEY ELAINE",DEMOCRATIC,NC,HOUSE DISTRICT 033,Challenger,Lost,211.59
"BARROW, HOUSTON RAIN",LIBERTARIAN,NC,HOUSE DISTRICT 065,Open,Pending,207.00
"BECKER, CHARLES MAXWELL",REPUBLICAN,NC,HOUSE DISTRICT 029,Challenger,Pending,207.00
"BAGNAL, KENNETH DRUE (KEN)",REPUBLICAN,NC,HOUSE DISTRICT 038,Challenger,Pending,207.00
"BLAINE, BENTON CORY",REPUBLICAN,NC,HOUSE DISTRICT 088,Open,Lost,207.00
"CAMPBELL, NANCY M",REPUBLICAN,NC,HOUSE DISTRICT 100,Challenger,Pending,207.00
"NORRIS, TYLER EUGENE",REPUBLICAN,NC,HOUSE DISTRICT 102,Challenger,Pending,207.00
"PADGETT, JOHN NICHOLS",REPUBLICAN,NC,HOUSE DISTRICT 107,Challenger,Withdrew,207.00
"REID, REGINALD DELANO",REPUBLICAN,NC,HOUSE DISTRICT 072,Open,Pending,207.00
"SHINGLER, ROBERT CLAIR",REPUBLICAN,NC,HOUSE DISTRICT 032,Challenger,Pending,207.00
"LEWIS, BRIAN KIRT",LIBERTARIAN,NC,SENATE DISTRICT 015,Challenger,Pending,200.00
"PETSCHE, PATRICK FOSTER",REPUBLICAN,NC,HOUSE DISTRICT 044,Open,Lost,100.00
"HUFFMAN, TAYLOR GRANT",REPUBLICAN,NC,HOUSE DISTRICT 096,Challenger,Lost,50.00
"MATUSZEWSKI, MARTIN EDWIN",LIBERTARIAN,NC,HOUSE DISTRICT 039,Challenger,Pending,47.18
"SCOTT, JAMES RICHARD",REPUBLICAN,NC,SENATE DISTRICT 004,Open,Pending,40.00
"HAAG, NICHOLAS WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 097,Challenger,Lost,14.99
"SAWYER, VICTORIA BURGESS (VICKIE)",REPUBLICAN,NC,SENATE DISTRICT 034,Open,Pending,0.47
"CROWE, MARK A",CONSTITUTION,NC,HOUSE DISTRICT 042,Challenger,Pending,0.00
"POINDEXTER, ALLEN",CONSTITUTION,NC,HOUSE DISTRICT 089,Challenger,Pending,0.00
"COLLINS, STUART ANDREW",CONSTITUTION,NC,SENATE DISTRICT 037,Challenger,Pending,0.00
"FALLIN, DAVID W",CONSTITUTION,NC,US HOUSE DISTRICT NC 007,Challenger,Pending,0.00
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Pending,0.00
"PENN, WILLIE BLANCHE",DEMOCRATIC,NC,HOUSE DISTRICT 106,Challenger,Lost,0.00
"WILLINGHAM, SHELLY",DEMOCRATIC,NC,HOUSE DISTRICT 023,Incumbent,Pending,0.00
"DAVIS, DONALD G",DEMOCRATIC,NC,SENATE DISTRICT 005,Incumbent,Pending,0.00
"WILLIAMS JR, FRANKLIN DELANO",DEMOCRATIC,NC,HOUSE DISTRICT 027,Challenger,Lost,0.00
"TERRY, EVELYN A",DEMOCRATIC,NC,HOUSE DISTRICT 071,Incumbent,Pending,0.00
"STINSON, WILLIAM",DEMOCRATIC,NC,HOUSE DISTRICT 073,Challenger,Pending,0.00
"BROCKMAN, CECIL ANTONIO",DEMOCRATIC,NC,HOUSE DISTRICT 060,Incumbent,Pending,0.00
"MAJEED, NASIF R",DEMOCRATIC,NC,HOUSE DISTRICT 099,Open,Pending,0.00
"REEVES, ERNEST TYRONE",DEMOCRATIC,NC,HOUSE DISTRICT 008,Open,Lost,0.00
"SIVOLI, JEAN",DEMOCRATIC,NC,SENATE DISTRICT 012,Open,Pending,0.00
"RULLI, MARY",DEMOCRATIC,NC,HOUSE DISTRICT 070,Challenger,Pending,0.00
"MASSENGILL, JIMMIE MAURICE",DEMOCRATIC,NC,HOUSE DISTRICT 028,Challenger,Pending,0.00
"QUICK III, AMOS LEWIS",DEMOCRATIC,NC,HOUSE DISTRICT 058,Incumbent,Pending,0.00
"PHELPS, DAVID COLE",DEMOCRATIC,NC,SENATE DISTRICT 001,Open,Pending,0.00
"HOY, GEOFFREY FAHL",DEMOCRATIC,NC,SENATE DISTRICT 033,Open,Withdrew,0.00
"MAY, WENDY ELLA REV",DEMOCRATIC,NC,US HOUSE DISTRICT NC 002,Open,Lost,0.00
"AYCOCK, LAWRENCE ALFONSA",DEMOCRATIC,NC,HOUSE DISTRICT 022,Open,Lost,0.00
"BALDWIN, HOWARD SIEVERT",DEMOCRATIC,NC,SENATE DISTRICT 012,Open,Withdrew,0.00
"BATCH, SYDNEY JEANENE",DEMOCRATIC,NC,HOUSE DISTRICT 037,Open,Pending,0.00
"BAUER, JOHN ALBERT",DEMOCRATIC,NC,HOUSE DISTRICT 020,Open,Lost,0.00
"BENSON, JENNIFER ANNE",DEMOCRATIC,NC,HOUSE DISTRICT 069,Challenger,Pending,0.00
"BLACKMON, TRACY",DEMOCRATIC,NC,HOUSE DISTRICT 010,Challenger,Pending,0.00
"LAWS, MICHELLE ANN",DEMOCRATIC,NC,US HOUSE DISTRICT NC 004,Challenger,Lost,0.00
"BOOTH, MICHAEL A",DEMOCRATIC,NC,HOUSE DISTRICT 091,Challenger,Pending,0.00
"CARRAWAY, LONNIE WAYNE",DEMOCRATIC,NC,SENATE DISTRICT 005,Challenger,Lost,0.00
"CHRISTIAN, PRINCE BRADFORD",DEMOCRATIC,NC,HOUSE DISTRICT 043,Challenger,Lost,0.00
"CLARK, BONNIE DAWN",DEMOCRATIC,NC,HOUSE DISTRICT 077,Challenger,Pending,0.00
"CRANFORD, GREGORY SHERRILL (GREG)",DEMOCRATIC,NC,HOUSE DISTRICT 089,Challenger,Pending,0.00
"DANTONIO, BARBARA MOORE",DEMOCRATIC,NC,SENATE DISTRICT 007,Challenger,Withdrew,0.00
"DAVIS, RODERICK ANTONIO",DEMOCRATIC,NC,SENATE DISTRICT 038,Challenger,Lost,0.00
"DEATON, CHARLES DAWSON",DEMOCRATIC,NC,HOUSE DISTRICT 013,Challenger,Withdrew,0.00
"DENNING, MARTIN ANTHONY (TONY)",DEMOCRATIC,NC,HOUSE DISTRICT 022,Challenger,Pending,0.00
"FASSBENDER, CARLA MARIE",DEMOCRATIC,NC,HOUSE DISTRICT 095,Challenger,Pending,0.00
"GALE, THERESA",DEMOCRATIC,NC,HOUSE DISTRICT 043,Challenger,Lost,0.00
"GALLAGHER, GREGORY JAMES",DEMOCRATIC,NC,HOUSE DISTRICT 112,Challenger,Pending,0.00
"WONG, GERALD LEROY",DEMOCRATIC,NC,US HOUSE DISTRICT NC 006,Open,Lost,0.00
"GHAFFAR, BOBBIE JACOBS",DEMOCRATIC,NC,SENATE DISTRICT 013,Open,Lost,0.00
"PARKER, GRAYSON ADAMS",DEMOCRATIC,NC,US HOUSE DISTRICT NC 007,Open,Lost,0.00
"HUFFMAN, JEFFREY SCOTT",DEMOCRATIC,NC,US HOUSE DISTRICT NC 008,Open,Lost,0.00
"GRINER, ROBERT SAMUEL",DEMOCRATIC,NC,HOUSE DISTRICT 086,Open,Lost,0.00
"HARRIS, JOSHUA CHANCE",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Lost,0.00
"MCNEILL JR, FRANK ALEXANDER",DEMOCRATIC,NC,US HOUSE DISTRICT NC 008,Challenger,Pending,0.00
"TIEGEL, MARC ALEXANDER",DEMOCRATIC,NC,US HOUSE DISTRICT NC 008,Open,Lost,0.00
"JARRETT, JOSHUA FIELD (JOSH)",DEMOCRATIC,NC,HOUSE DISTRICT 102,Challenger,Lost,0.00
"JOHNSON, PRISCILLA DORCAS (PJ)",DEMOCRATIC,NC,HOUSE DISTRICT 099,Challenger,Lost,0.00
"KEMP, GAYLE LINDA",DEMOCRATIC,NC,HOUSE DISTRICT 117,Challenger,Pending,0.00
"KONG, LISANEY",DEMOCRATIC,NC,SENATE DISTRICT 034,Open,Lost,0.00
"LANGLEY, JERRY EARL",DEMOCRATIC,NC,HOUSE DISTRICT 079,Open,Pending,0.00
"LATTIMORE, DAVID LEE",DEMOCRATIC,NC,SENATE DISTRICT 044,Open,Pending,0.00
"LOCKAMY, BARBARA SINGLETARY YATES",DEMOCRATIC,NC,HOUSE DISTRICT 046,Challenger,Pending,0.00
"LONGMAN, ALAN D",DEMOCRATIC,NC,HOUSE DISTRICT 053,Open,Lost,0.00
"LYNCH, ELLIOTT RANDOLPH",DEMOCRATIC,NC,HOUSE DISTRICT 064,Challenger,Pending,0.00
"MAXON, SUSAN RENEE",DEMOCRATIC,NC,HOUSE DISTRICT 109,Challenger,Pending,0.00
"MCCASKILL, WILLIAM NEAL (BILL)",DEMOCRATIC,NC,SENATE DISTRICT 026,Challenger,Pending,0.00
"MCCLEARY, CHRISTY GAIL",DEMOCRATIC,NC,HOUSE DISTRICT 110,Challenger,Pending,0.00
"MEREDITH JR, JAMES ODELL (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 078,Challenger,Pending,0.00
"METOUR, HEATHER DOROTHY",DEMOCRATIC,NC,HOUSE DISTRICT 011,Challenger,Lost,0.00
"MILLER, GREGORY JEROME",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Lost,0.00
"MOORE, VERNON RAY",DEMOCRATIC,NC,SENATE DISTRICT 010,Challenger,Pending,0.00
"PACER, ALBERT RAY",DEMOCRATIC,NC,SENATE DISTRICT 011,Challenger,Pending,0.00
"PEARSALL, EUGENE LEACH",DEMOCRATIC,NC,HOUSE DISTRICT 021,Open,Lost,0.00
"DONALDSON, DAVID SCOTT",DEMOCRATIC,NC,US HOUSE DISTRICT NC 011,Open,Lost,0.00
"PHILLIPS JR, EDWIN LEWIS (LEWIE)",DEMOCRATIC,NC,HOUSE DISTRICT 081,Challenger,Pending,0.00
"PRICE, ALTRIESE NACHELLE",DEMOCRATIC,NC,SENATE DISTRICT 043,Challenger,Pending,0.00
"PUCKETT, LUCILLE",DEMOCRATIC,NC,HOUSE DISTRICT 101,Open,Lost,0.00
"RIXON, KRISTOFFER CHARLES DOUGLASS (KRIS)",DEMOCRATIC,NC,HOUSE DISTRICT 009,Challenger,Pending,0.00
"ROSENLIEB, BRANDEN",DEMOCRATIC,NC,HOUSE DISTRICT 098,Open,Lost,0.00
"RUMFELT, CHRISTOPHER HOUSTON",DEMOCRATIC,NC,SENATE DISTRICT 047,Open,Lost,0.00
"WOODSMALL, ROBERT STEVEN (STEVE)",DEMOCRATIC,NC,US HOUSE DISTRICT NC 011,Open,Lost,0.00
"SHELLEY, MARK ELDRIDGE",DEMOCRATIC,NC,SENATE DISTRICT 036,Challenger,Pending,0.00
"SIMMONS, LLOYD THOMAS (TOM)",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Pending,0.00
"STINSON, WILLIAM CLINTON",DEMOCRATIC,NC,SENATE DISTRICT 034,Open,Lost,0.00
