Candidate,Party,State,Office,Incumbency,Result,Total Money
"SUTHERLAND, ROBERT J",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 1,Open,Won,16665.00
"THOMPSON, JOHN",DEMOCRATIC,WA,HOUSE DISTRICT 020-POSITION 1,Challenger,Lost,16549.24
"WITTING, NED",INDEPENDENT,WA,HOUSE DISTRICT 025-POSITION 2,Open,Lost,16442.23
"HAYDEN, RANDY J",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 1,Open,Lost,15702.06
"MCENTIRE, JACK",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 1,Challenger,Lost,15012.22
"BIGEA, PETRA",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost,14677.91
"OVERSTREET, BRUCE P",DEMOCRATIC,WA,SENATE DISTRICT 038,Challenger,Lost,14352.00
"SHUMWAY, LINDSEY",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost,14268.47
"WOOD, JAMES",REPUBLICAN,WA,SENATE DISTRICT 032,Challenger,Lost,14177.33
"KRABACH, AMBER",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 2,Challenger,Lost,14019.51
"THOMAS, JAMES",DEMOCRATIC,WA,HOUSE DISTRICT 035-POSITION 1,Challenger,Lost,13539.18
"MCCONNELL, GREGG",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 2,Open,Lost,12901.33
"KEELER, LISA",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 003,Open,Lost,12280.55
"GREEN, DARLA",REPUBLICAN,WA,SENATE DISTRICT 034,Open,Lost,12253.86
"BAILEY, BRENNAN",DEMOCRATIC,WA,HOUSE DISTRICT 020-POSITION 2,Challenger,Lost,11219.18
"FELD, ANNELIESE",DEMOCRATIC,WA,HOUSE DISTRICT 002-POSITION 1,Challenger,Lost,10991.40
"GIBSON, JOEY",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,10788.00
"BOWERMAN, EARL",REPUBLICAN,WA,US HOUSE DISTRICT WA 003,Challenger,Lost,10784.77
"MCENTIRE, JOEL",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost,10754.76
"SWANK, KEITH R",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,10408.04
"COOPER, AJ",DEMOCRATIC,WA,HOUSE DISTRICT 015-POSITION 2,Open,Lost,10263.84
"CHARLESTON, LEMUEL W",DEMOCRATIC,WA,SENATE DISTRICT 034,Open,Lost,9788.41
"EVANS, NAOMI",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost,8835.00
"FERGUSON, JENNIFER GIGI",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,8790.60
"OLIVER, CRYSTAL",DEMOCRATIC,WA,HOUSE DISTRICT 007-POSITION 2,Challenger,Lost,8072.40
"REGEV, SHIR",DEMOCRATIC,WA,HOUSE DISTRICT 008-POSITION 1,Challenger,Lost,7529.38
"FERRERIA, IMMACULATE",DEMOCRATIC,WA,SENATE DISTRICT 031,Challenger,Lost,7473.19
"GRASSIE, WILLIAM EUGENE",NO PARTY AFFILIATION,WA,US HOUSE DISTRICT WA 008,Open,Lost,7259.42
"AMETU, RION",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 2,Open,Lost,6989.16
"DARANCIANG, BETH",REPUBLICAN,WA,SENATE DISTRICT 046,Challenger,Lost,6268.42
"BIRD, STONEWAY JACKSON (STONEY)",GREEN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost,5264.73
"ACOSTA, ALLEN",LIBERTARIAN,WA,HOUSE DISTRICT 022-POSITION 2,Challenger,Lost,5173.94
"FAHNESTOCK, ALAN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 012-POSITION 2,Challenger,Lost,5000.00
"ANDRUS, BETH M",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001,Open,Won,4998.84
"PASKEWITZ, KYLE",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 1,Challenger,Lost,4676.87
"CLARK, JANIS",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 1,Challenger,Lost,4620.95
"BASLER, DOUG",REPUBLICAN,WA,US HOUSE DISTRICT WA 009,Challenger,Lost,4585.00
"CODAY, ART",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,4538.50
"OAKEY, JESSE HEGSTROM",DEMOCRATIC,WA,HOUSE DISTRICT 013-POSITION 1,Challenger,Lost,4446.69
"BONNEAU, JERED GAVIN",REPUBLICAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost,4431.70
"LEISHMAN, ROGER",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 003,Open,Lost,4175.00
"BRYANT, DAVE",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,3937.16
"TORSTENBO, CLAIRE",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 2,Challenger,Lost,3926.99
"MALEBRANCHE, PIERRE",INDEPENDENT,WA,SENATE DISTRICT 029,Challenger,Lost,3887.55
"PARSONS, DAVID",REPUBLICAN,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost,3846.06
"COOKE, TED",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost,3800.00
"BRUMBLES, JOSEPH",REPUBLICAN,WA,US HOUSE DISTRICT WA 010,Challenger,Lost,3569.00
"QUINTERO, ANNABEL",DEMOCRATIC,WA,SENATE DISTRICT 034,Open,Lost,3533.55
"PADILLA, MARCO",PEOPLE OVER PARTY,WA,HOUSE DISTRICT 026-POSITION 2,Challenger,Lost,3263.06
"BOSWELL, MARK M",DEMOCRATIC,WA,HOUSE DISTRICT 031-POSITION 2,Challenger,Lost,3013.18
"DAVIS, C",INDEPENDENT,WA,HOUSE DISTRICT 022-POSITION 1,Challenger,Lost,2624.00
"OWENS, SUSAN J",NONPARTISAN,WA,SUPREME COURT-002,Incumbent,Won,2600.00
"COLVER, JOSH",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost,2561.44
"DEISLER, FRANK",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Open,Lost,2390.51
"BOUCSIEGUEZ, DIODATO (DIO)",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost,2277.42
"DEILY, NATHANIEL",LIBERTARIAN,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost,2220.00
"TOLSON, JAMES",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Challenger,Lost,2067.00
"JILES SR, DAMION E",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 2,Challenger,Lost,1923.37
"IDAHOSA, TIRZAH",DEMOCRATIC,WA,SENATE DISTRICT 030,Challenger,Lost,1795.00
"RABIEH, JAMAL",INDEPENDENT,WA,SENATE DISTRICT 039,Challenger,Lost,1581.13
"JOHNSON, BERT",INDEPENDENT,WA,HOUSE DISTRICT 038-POSITION 1,Challenger,Lost,1569.82
"PEEPLES, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 1,Challenger,Lost,1509.75
"LAMB, ANTHONY",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 2,Challenger,Lost,1443.00
"CURTIS, MICHAEL",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 1,Challenger,Lost,1394.07
"SMITH, MARK",INDEPENDENT,WA,HOUSE DISTRICT 020-POSITION 2,Challenger,Lost,1375.00
"MCMAHON, COLIN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost,1063.63
"FITCH, JEREMY",LIBERTARIAN,WA,SENATE DISTRICT 044,Challenger,Lost,849.42
"HARDER, TERRY A",REPUBLICAN,WA,HOUSE DISTRICT 029-POSITION 1,Open,Lost,846.49
"SCHAEFER, CHARLES",LIBERTARIAN,WA,SENATE DISTRICT 033,Challenger,Lost,532.76
"IVES, CHRISTINE A",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 007-POSITION 2,Challenger,Lost,370.00
"WAGNER, DEBI",INDEPENDENT,WA,SENATE DISTRICT 034,Open,Lost,256.00
"AIKEN JR, JOHN W",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 2,Open,Lost,100.00
"SCOTT, ELIZABETH",REPUBLICAN,WA,SENATE DISTRICT 039,Challenger,Lost,-100.00
"SAID, MOHAMMAD HASAN",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"HASH, MARTIN (MD)",DEMOCRATIC,WA,US HOUSE DISTRICT WA 003,Challenger,Lost,0.00
"JOENS, CLAUS",DEMOCRATIC,WA,SENATE DISTRICT 039,Challenger,Lost,0.00
"CARLSON, COLLIN RICHARD",DEMOCRATIC,WA,US HOUSE DISTRICT WA 002,Challenger,Lost,0.00
"DEVEREAU, LISA RYAN",DEMOCRATIC,WA,SENATE DISTRICT 034,Open,Lost,0.00
"KALBERER, GEORGE H",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"KHAN, RIAZ",DEMOCRATIC,WA,SENATE DISTRICT 021,Challenger,Lost,0.00
"PERALES, LEO",DEMOCRATIC,WA,SENATE DISTRICT 008,Challenger,Lost,0.00
"RIVERS, DON L",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"TANNEHILL, CLINT R",DEMOCRATIC,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"LEE, EARL STEVEN",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 1,Open,Lost,0.00
"RAMIREZ, NOAH",DEMOCRATIC,WA,HOUSE DISTRICT 014-POSITION 2,Challenger,Lost,0.00
"SARRATT, VALERIE",DEMOCRATIC,WA,HOUSE DISTRICT 012-POSITION 2,Challenger,Lost,0.00
"WEIGLE, C KEIKI STACY",DEMOCRATIC,WA,HOUSE DISTRICT 012-POSITION 1,Open,Lost,0.00
"DEAL, JAMES ROBERT (JIMMIE)",GREEN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"HIRT, BILL",INDEPENDENT,WA,SENATE DISTRICT 048,Challenger,Lost,0.00
"SCHEIDLER, BILL",INDEPENDENT,WA,SENATE DISTRICT 026,Open,Lost,0.00
"AMUNDSON, THOR",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"ARNOLD, KEITH",INDEPENDENT,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"BUTLER, JON",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"FRANCO, GARY",INDEPENDENT,WA,US HOUSE DISTRICT WA 002,Challenger,Lost,0.00
"JACKSON, CHARLIE R",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"STRIDER, DAVE",INDEPENDENT,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"WEST, SCOTT",INDEPENDENT,WA,SENATE DISTRICT 021,Challenger,Lost,0.00
"DILLON, JAMES",INDEPENDENT,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Lost,0.00
"GOLDEN, DONALD",INDEPENDENT,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost,0.00
"JOFFE, BORIS",INDEPENDENT,WA,HOUSE DISTRICT 043-POSITION 2,Challenger,Lost,0.00
"SMILANICH, TAMRA",INDEPENDENT,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost,0.00
"WANG, KUN",INDEPENDENT REPUBLICAN,WA,SENATE DISTRICT 033,Challenger,Lost,0.00
"COOPER, RYAN",LIBERTARIAN,WA,SENATE DISTRICT 008,Challenger,Lost,0.00
"SIMONSON, BRYAN",LIBERTARIAN,WA,SENATE DISTRICT 036,Challenger,Lost,0.00
"LUKE, BRIAN",LIBERTARIAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost,0.00
"LUKE, MIKE",LIBERTARIAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"REYES, RICHARD TRAVIS",LIBERTARIAN,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"SEYMOUR, MATT",LIBERTARIAN,WA,HOUSE DISTRICT 001-POSITION 2,Challenger,Lost,0.00
"WISSEL, SYDNEY GILLMAN",LIBERTARIAN,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost,0.00
"SIDDOWAY, LAUREL",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 001,Incumbent,Won,0.00
"LEE, LINDA C",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 001-003,Incumbent,Won,0.00
"APPELWICK, MARLIN",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION I 001-007,Incumbent,Won,0.00
"LAWRENCE-BERREY, ROBERT E (ROB)",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 003-002,Incumbent,Won,0.00
"MELNICK, RICHARD A",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION II 003,Incumbent,Won,0.00
"CHOI, NATHAN",NONPARTISAN,WA,SUPREME COURT-008,Challenger,Lost,0.00
"VEGA, TYLER MYLES",PROGRESSIVE,WA,US HOUSE DISTRICT WA 006,Challenger,Lost,0.00
"KELLER, CRAIG",REPUBLICAN,WA,US HOUSE DISTRICT WA 007,Challenger,Lost,0.00
"SEVIER, GEORGE F",REPUBLICAN,WA,SENATE DISTRICT 035,Challenger,Lost,0.00
"BROWN, MARCO S",REPUBLICAN,WA,SENATE DISTRICT 035,Challenger,Lost,0.00
"GREENE, MARK",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 2,Challenger,Lost,0.00
"STOCKWELL, GLEN R (STOCKY)",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"STAFNE, SCOTT",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost,0.00
"ORLINSKI, JOHN",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
GOODSPACEGUY,REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"PROSS, GORDON ALLEN",REPUBLICAN,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"DE LA FUENTE, ROQUE (ROCKY)",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"BROADWAY, BETH",REPUBLICAN,WA,SENATE DISTRICT 037,Challenger,Lost,0.00
"CORTNEY, MICHAEL",REPUBLICAN,WA,US HOUSE DISTRICT WA 003,Challenger,Lost,0.00
"HARDER, DAN",REPUBLICAN,WA,SENATE DISTRICT 043,Challenger,Lost,0.00
"HAWKINS, MATT",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"HEINES, MATTHEW D",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"HUGHES-HAGEMAN, JACK",REPUBLICAN,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"ILONUMMI, KARI OLAVI",REPUBLICAN,WA,US HOUSE DISTRICT WA 005,Challenger,Lost,0.00
"LYLE, COURTNEY",REPUBLICAN,WA,SENATE DISTRICT 034,Open,Lost,0.00
"MARTIN, JOHN",REPUBLICAN,WA,SENATE DISTRICT 035,Challenger,Lost,0.00
"OWEN, TIM",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"SMITH, RC",REPUBLICAN,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"BERKELEY, DEAN",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 1,Challenger,Lost,0.00
"GREENING, JD",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 1,Open,Lost,0.00
"MILDON, DAN",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Open,Lost,0.00
"MILLER, DANIEL",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 1,Open,Lost,0.00
"MOSBRUCKER, GINA",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 2,Incumbent,Won,0.00
"PATTON, JEFF",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 1,Challenger,Lost,0.00
"SCHAPER, AMY",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Challenger,Lost,0.00
"SMITH, EMMETT",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Open,Lost,0.00
"TAYLOR, TOM",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 1,Challenger,Lost,0.00
"ZEIGER-BUCCOLA, JERRY",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 2,Challenger,Lost,0.00
"WRIGHT, SAM",HUMAN RIGHTS,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"SMITH, KEITH",CENTRIST,WA,HOUSE DISTRICT 032-POSITION 1,Challenger,Lost,0.00
"MAIR, ROBERT D",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 001,Challenger,Lost,0.00
"MAHAFFEY, TODD",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"DICKINSON, JOHN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost,0.00
"BENSON, JEFF",NO PARTY PREFERENCE,WA,SENATE DISTRICT 031,Challenger,Lost,0.00
"DILLON, PATRICK",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 008,Open,Lost,0.00
"PILSKOG, ADAM",NO PARTY PREFERENCE,WA,US HOUSE DISTRICT WA 001,Challenger,Lost,0.00
"SHAW, HILLARY",NO PARTY PREFERENCE,WA,SENATE DISTRICT 034,Open,Lost,0.00
"BURKETT, RYAN DEAN",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 005-POSITION 2,Challenger,Lost,0.00
"ERICKSON, BECKY",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost,0.00
"MARTINEZ, MARIO",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 015-POSITION 2,Challenger,Lost,0.00
"SKUTT, STEVE",NO PARTY PREFERENCE,WA,HOUSE DISTRICT 031-POSITION 2,Challenger,Lost,0.00
"TSIMERMAN, ALEX",STANDUPAMERICA,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"SAULIBIO, DAVE",TRUMP POPULIST,WA,US HOUSE DISTRICT WA 005,Challenger,Lost,0.00
"CHASE, BRAD",FDFR,WA,US SENATE DISTRICT WA SW-CLASS I,Challenger,Lost,0.00
"MOVER, UNCLE",MODERATE REPUBLICAN,WA,US HOUSE DISTRICT WA 002,Challenger,Lost,0.00
