Candidate,Party,State,Office,Incumbency,Result,Total Money
"HEWINS, SARAH G",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Challenger,Lost,36199.48
"SZYNAL, DIANA M",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Open,Lost,36190.89
"HUMASON JR, DONALD F",REPUBLICAN,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Incumbent,Default Winner,35700.00
"RUSTEIKA, MATTHEW",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH SUFFOLK,Open,Lost,35348.00
"FRIEDMAN, CINDY F",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Default Winner,35250.00
"COLARUSSO, CAROLINE",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost,35130.00
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Default Winner,35100.42
"CHAMBERLAND, RYAN",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH WORCESTER,Open,Lost,34970.00
"NESS, GRETCHEN VAN",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost,34880.45
"TURNBULL, TURE R",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Challenger,Lost,34812.00
"ROBINSON, MARIA",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Default Winner,34670.66
"DOMB, MINDY",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Open,Won,34005.00
"FISHMAN, DANIEL",LIBERTARIAN,MA,AUDITOR,Challenger,Lost,33827.69
"LEWIS, JACK PATRICK",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Default Winner,33809.00
"IDOWU, SEGUN A",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost,33679.90
"CALVO-BACCI, ERIN K",REPUBLICAN,MA,SENATE DISTRICT FIFTH MIDDLESEX,Challenger,Lost,33656.11
"ZLOTNIK, JONATHAN D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Incumbent,Won,33248.00
"GORDON, KENNETH",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Incumbent,Default Winner,33221.92
"ROGERS, JOHN H",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH NORFOLK,Incumbent,Default Winner,33063.55
"DECOSTE, DAVID F",REPUBLICAN,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Incumbent,Won,32180.00
"LOMBARDO, MARC T",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won,32015.00
"LAWN JR, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH MIDDLESEX,Incumbent,Default Winner,31487.16
"DRISCOLL JR, WILLIAM J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH NORFOLK,Incumbent,Default Winner,31301.75
"LEARY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Challenger,Lost,30803.70
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Default Winner,30517.43
"GREGOIRE, DANIELLE W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won,29813.05
"CASSIDY, GERARD J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Default Winner,29355.00
"FINN, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH HAMPDEN,Incumbent,Default Winner,29155.00
"HAWKINS, JAMES K",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Default Winner,29039.67
"CAHILL, DANIEL F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Default Winner,28889.29
"HIGGINS, NATALIE",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won,28781.58
"HENDRICKS, CHRISTOPHER",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Open,Default Winner,28257.79
"DONAHUE, DANIEL",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Default Winner,28050.18
"EHRLICH, LORI A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Default Winner,27958.00
"CASEY, PATRICK R",REPUBLICAN,MA,HOUSE DISTRICT TENTH NORFOLK,Challenger,Lost,27632.22
"MEZZINA, MARK B",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Challenger,Lost,27570.00
"CAISSIE, JENNIE L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won,27569.65
"HUNT, RANDY",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Incumbent,Won,27380.00
"ULTRINO, STEVEN ROCCO",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Default Winner,27055.74
"RUDOLF, DEBORAH A",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Challenger,Lost,26741.50
"ROCCO-RUNNION, JENNIFER A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Challenger,Lost,26729.00
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Default Winner,26693.32
"RYAN, TERRY",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX,Open,Lost,26193.00
"LOOSEMORE, W STUART",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Open,Lost,25665.84
"STEWART, MARY ANN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Open,Lost,25613.01
"JUBINVILLE, ROBERT L",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won,25375.00
"BOLDYGA, NICHOLAS (NICK)",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Won,25276.00
"VINCENT, ROSELEE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Default Winner,25203.89
"ARMSTRONG, JOSEPH",INDEPENDENT,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Open,Lost,25116.37
"LANDRY, ANNE DJ",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Lost,25041.00
"PRINZIVALLI, PINA",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,25002.00
"ALBRIGHT-HANNA, KATE WELCH",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,24800.87
"DEMILIA, ANGELO L",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Incumbent,Default Winner,24535.00
"STEINHOF, DAVID L",REPUBLICAN,MA,HOUSE DISTRICT SIXTH BRISTOL,Challenger,Lost,24520.00
"MURRAY, BRIAN W",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Incumbent,Won,24515.00
"ROSS, RICHARD",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Incumbent,Lost,24500.00
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Default Winner,24475.00
"VELIS, JOHN C",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Default Winner,24126.55
"NAKAJIMA, ERIC T",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Open,Lost,24078.00
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won,23995.00
"NET, HONG L",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Open,Lost,23942.52
"KRATMAN, MARK S",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,23770.00
"LYNCH, KATHLEEN",REPUBLICAN,MA,HOUSE DISTRICT SECOND MIDDLESEX,Challenger,Lost,23532.35
"BALSER, RUTH B",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Incumbent,Default Winner,23438.60
"CAREY, DANIEL R",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Won,23298.17
"DEVERS, MARCOS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Open,Default Winner,23275.00
"LAHIFF, JOSEPH G",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Open,Lost,23162.16
"HAY, STEPHAN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won,23084.00
"STANTON, JACK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Challenger,Lost,22892.22
"HEISEY, SABRINA ADENA",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost,22409.18
"GARBALLEY, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Default Winner,22184.18
"BAILEY, JEFFREY ROBERT",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Open,Lost,21618.90
"FARLEY-BOUVIER, TRICIA",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Default Winner,21556.00
"LOSCO, RYAN R",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Open,Lost,21235.00
"FERRO, PAUL R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost,21150.71
"WALSH, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Default Winner,20977.54
"DUBOIS, MICHELLE MARIE",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won,20936.44
"FERRY, LISA J. YARID",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Open,Lost,20759.50
"ORRALL, NORMAN J",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH BRISTOL,Open,Won,20130.09
"UONG, RITHY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Challenger,Lost,20121.47
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won,20103.03
"MCCOY, MICHAEL V",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,20000.00
"MULLEN, MICHAEL P",INDEPENDENT,MA,US HOUSE DISTRICT MA 003,Open,Lost,19977.00
"MOM, RADY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Default Winner,19899.01
"HINE, JOHN R",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Lost,19570.00
"MAHONEY JR, JOHN T",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost,19450.00
"PAYANO, PAVEL",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Open,Lost,19425.67
"ROBERTSON, DAVID ALLEN",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Won,19200.00
"COHEN, MATTHEW",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Open,Lost,19100.00
"MALONE, PATRICK J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Open,Lost,18863.58
"OCONNELL, EDWARD J",REPUBLICAN,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Open,Lost,18466.88
"LENNON, LORI",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Challenger,Lost,18461.36
"WISNEWSKI, FRANCIA E",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,18162.70
"ROGERS, DAVID M",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Incumbent,Default Winner,18035.00
"CAMPBELL, LINDA DEAN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won,17761.80
"STEINBERG, THEODORE L",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Challenger,Lost,17694.11
"FULLEN, PAUL J",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Open,Lost,17635.00
"MONTIGNY, MARK",DEMOCRATIC,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Incumbent,Default Winner,17218.63
"WHIPPS, SUSANNAH M",INDEPENDENT,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Won,17160.00
"HALL, STEVEN R",REPUBLICAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND MIDDLESEX",Challenger,Lost,17107.00
"KEEFE, MARY S",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Incumbent,Default Winner,16931.06
"CRESCENZO, MATTHEW",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Lost,16796.00
"TRUSCHELLI, JOSEPH M",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Open,Lost,16600.00
"MORAN, FRANK A",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Incumbent,Default Winner,16532.68
"PALMIERI, RICHARD E",REPUBLICAN,MA,HOUSE DISTRICT FOURTH WORCESTER,Challenger,Lost,16362.50
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Default Winner,15910.58
"REMILLARD, DARRYN ELLIOT",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Lost,15869.00
"LEIBOWITZ, STEVEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Challenger,Lost,15761.42
"VARGAS, ANDRES X",DEMOCRATIC,MA,HOUSE DISTRICT THIRD ESSEX,Incumbent,Default Winner,15368.00
"NESLUSAN, TANYA V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPDEN,Challenger,Lost,14679.15
"MIRRA, LEONARD",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won,14668.18
"PEASE, CASEY THOMAS",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,14619.55
"DOKTOR, CHRISTINE M",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,14551.00
"VIEIRA, DAVID T",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Default Winner,14500.00
"TYLER, CHYNAH",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Default Winner,14459.64
"BAKER, RICHARD A",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 005,Challenger,Lost,14390.92
"BERTHIAUME JR, DONALD R",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won,14175.00
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Default Winner,14030.93
"RUCINSKI, GARY J",DEMOCRATIC,MA,US HOUSE DISTRICT MA 004,Challenger,Lost,13619.65
"SCHMALING, SUMMER K",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Open,Lost,13533.11
"GENTILE, CARMINE LAWRENCE",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Default Winner,12960.00
"CHANG-DIAZ, SONIA",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK,Incumbent,Default Winner,12925.00
"ADRIEN, GERLY",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Challenger,Lost,12857.00
"GRAVEL, EDWARD A",REPUBLICAN,MA,HOUSE DISTRICT SECOND WORCESTER,Challenger,Lost,12574.26
"TAGLIAFERRI, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Open,Lost,12508.00
"WATERMAN, TYLER T",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Open,Lost,12070.00
"BIAGETTI, SANDRA E SLATTERY",REPUBLICAN,MA,HOUSE DISTRICT TENTH WORCESTER,Challenger,Lost,12012.00
"PROVOST, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Default Winner,11993.47
"FRAWLEY, ALLIN JOHN",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH BRISTOL,Open,Lost,11570.00
"DEMERS, JOSEPH E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Lost,11485.00
"BUCKLEY, ERIN MARIE",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,11406.00
"BEATY JR, RONALD R",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Challenger,Lost,11210.00
"HARRINGTON, SHEILA C",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Default Winner,11095.00
"MCDONALD, JOHN G",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH NORFOLK,Challenger,Lost,10938.30
"MCKENNA, JOSEPH D",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Incumbent,Default Winner,10850.00
"MASON, JOSHUA",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Open,Lost,10405.00
"GONZALEZ, CARLOS",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT TENTH HAMPDEN,Incumbent,Default Winner,10369.52
"LECZYNSKI, RAYMOND G",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost,10325.00
"LACET, JOVAN J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH SUFFOLK,Challenger,Lost,10150.00
"CRUZ, JOHN F",REPUBLICAN,MA,HOUSE DISTRICT TENTH PLYMOUTH,Challenger,Lost,9950.00
"DYKEMA, CAROLYN C",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Default Winner,9619.50
"FEENEY, MARY KATE",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost,9515.00
"GATLIN, MIKE",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost,9351.00
"EATON, GREGORY A",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Open,Lost,9235.00
"EDWARDS, JONATHAN S",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,9172.00
"HIGGINS, KEVIN",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Open,Lost,8976.35
"GOLDSTEIN-ROSE, SOLOMON",INDEPENDENT,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Open,Lost,8816.56
"TOUGAS, STEPHEN F",REPUBLICAN,MA,HOUSE DISTRICT THIRD NORFOLK,Challenger,Lost,8778.14
"MCCOURT, P MARIE",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Lost,8705.33
"OCONNELL, JUDITH L",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,8634.09
"GEMME, PAMELA S",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Open,Lost,8627.00
"KATZ, JACQUELINE S",DEMOCRATIC,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Open,Lost,8626.00
"FARRER, EMILY JM",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Challenger,Lost,8482.58
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Lost,8355.98
"BARRETT III, JOHN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Default Winner,8275.00
"HAMLIN, BRIAN P",DEMOCRATIC,MA,HOUSE DISTRICT NINTH NORFOLK,Challenger,Lost,8021.80
"HUTCHINS, AARON H",REPUBLICAN WRITEIN,MA,EXECUTIVE COUNCILOR DISTRICT 003,Open,Lost,7860.00
"ESPINOLA III, JOSEPH M",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Open,Lost,7640.00
"MEAS, SAM",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Challenger,Lost,7525.00
"PHILLIPS, LESLEY REBECCA",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Challenger,Lost,7325.00
"KEENAN, JOHN F",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Incumbent,Won,7095.23
"GONSALVES, ANAND",UNENROLLED,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost,7048.56
"MARKEY, CHRISTOPHER M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH BRISTOL,Incumbent,Default Winner,6646.05
"POWELL, NATHANIEL K",INDEPENDENT,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Open,Lost,6315.00
"TRIBOU, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Challenger,Lost,6291.50
"FERGUSON, KIMBERLY N",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Won,4300.00
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Default Winner,4200.00
"JOHNSON, ERIKA FRANCES",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,4010.18
"NZENWA, CHRISTOPHER OBI",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost,3877.64
"EUBANKS-ARCHBOLD, ELMER",REPUBLICAN,MA,HOUSE DISTRICT THIRD WORCESTER,Challenger,Lost,3625.00
"KEYES, THOMAS F",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 001,Challenger,Lost,3600.00
"MERCIER, MARC C",LIBERTARIAN,MA,EXECUTIVE COUNCILOR DISTRICT 005,Challenger,Lost,3561.99
"ARENA, JOHN WILLIAM",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Lost,3484.00
"BLOOMENTHAL, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Open,Lost,3402.00
"BURKE, WILLIAM",REPUBLICAN,MA,HOUSE DISTRICT SECOND NORFOLK,Challenger,Lost,3380.86
"MUHAMMAD, CHARLES CLEMONS",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Challenger,Lost,3371.81
"BLANDFORD, TOM",REPUBLICAN WRITEIN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost,3346.00
"DURANT, PETER J",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Incumbent,Default Winner,3300.00
"HERNANDEZ, IVETTE",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT TENTH HAMPDEN,Challenger,Lost,3149.11
"HOLMES, RUSSELL E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Incumbent,Default Winner,3128.60
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Default Winner,3100.60
"BRUCE, SUEZANNE P",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Challenger,Lost,2948.45
"REYNOLDS, SARA LYNN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Challenger,Lost,2815.00
"OSGOOD SR, DONALD",INDEPENDENT,MA,SENATE DISTRICT FIRST SUFFOLK,Open,Lost,2803.42
"MARCINCZYK JR, STANLEY P",UNENROLLED,MA,HOUSE DISTRICT TWELFTH WORCESTER,Challenger,Lost,2745.00
"GUERIN, JAMIE M",GREEN-RAINBOW,MA,TREASURER,Challenger,Lost,2633.00
"DOTSON, TERRY BURKE",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH WORCESTER,Challenger,Lost,2500.00
"STAMAS, EDWARD J",GREEN-RAINBOW,MA,AUDITOR,Challenger,Lost,2476.00
"BRADFORD, FORREST W",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost,2455.00
"KRUEGER, CHRISTIAN W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Open,Lost,2379.21
"MENDEZ, ALEXANDER N",INDEPENDENT,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Challenger,Lost,2250.00
"SANCHEZ JR, JUAN G",GREEN-RAINBOW,MA,SECRETARY OF STATE,Challenger,Lost,2115.11
"BARROWS, FRED (JAY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Default Winner,1790.00
"WILLIAMS, ALEXANDER LEIGHTON",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX,Open,Lost,1675.00
"MONCREAFF, MATTHEW O",GREEN-RAINBOW,MA,HOUSE DISTRICT FIRST WORCESTER,Challenger,Lost,1615.00
"MEUSE, PATRICIA M W",UNENROLLED,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Open,Lost,1500.00
"FLANNERY, DONALD J",INDEPENDENT,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost,1383.32
"WARING, NATHANIEL G",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,1344.06
"MALAGUTI, CLAIRE M",REPUBLICAN,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Lost,1335.00
"TILDEN, MARK",DEMOCRATIC WRITEIN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost,1177.66
"SALGUEIRO JR, PAULO GEORGE",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Open,Lost,1120.00
"PELTIER, DONALD",REPUBLICAN,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Open,Lost,1050.00
"UY, VIRAK",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost,1000.00
"FACTOR, DANIEL L",GREEN-RAINBOW,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Open,Lost,816.00
"WICKHAM, THOMAS P",DEMOCRATIC,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE, FRANKLIN AND HAMPDEN",Challenger,Lost,800.00
"KHDEER, YASMINE",GREEN-RAINBOW,MA,HOUSE DISTRICT SECOND WORCESTER,Challenger,Lost,565.00
"KENYON, MARK A",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Challenger,Lost,555.00
"DIXON, VINCENT LAWRENCE",UNENROLLED,MA,EXECUTIVE COUNCILOR DISTRICT 006,Challenger,Lost,500.00
