Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCNABB, BRIAN P",REPUBLICAN,LA,HOUSE DISTRICT 069,Open,Lost-Top Two Primary,46040.00
"MARCELLE JR, ERNEST",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Challenger,Lost-General,45553.95
"MILLER, GARY",REPUBLICAN,LA,HOUSE DISTRICT 008,Challenger,Lost-General,44955.00
"ORTEGO, STEPHEN J",DEMOCRATIC,LA,HOUSE DISTRICT 039,Open,Lost-Top Two Primary,44313.27
"JOHNSON, LEDRICKA",DEMOCRATIC,LA,HOUSE DISTRICT 040,Challenger,Lost-General,43505.99
"PLAUCHE, WARREN",DEMOCRATIC,LA,HOUSE DISTRICT 028,Open,Lost-Top Two Primary,43490.62
"HUTCHINSON, NATACHA",DEMOCRATIC,LA,HOUSE DISTRICT 091,Open,Lost-Top Two Primary,42829.25
"DUPATY-ZEIGLER, YOLANDA A",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,41706.95
"BOLAR, JONATHAN C",DEMOCRATIC,LA,SENATE DISTRICT 007,Open,Lost-Top Two Primary,40500.00
"CARTER II, WILFORD D",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-Top Two Primary,39171.27
"TIDMORE, CHRISTOPHER",REPUBLICAN,LA,HOUSE DISTRICT 082,Open,Lost-General,39129.00
"HORNE III, T LEE",LIBERTARIAN,LA,GOVERNOR,Open,Lost-General,39050.25
"DANAHAY, MIKE",DEMOCRATIC,LA,HOUSE DISTRICT 033,Open,Won-General,38688.51
"DAWSON, KING",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-General,38500.00
"RUSSELL, JOHN G",DEMOCRATIC,LA,HOUSE DISTRICT 007,Open,Lost-Top Two Primary,38459.42
"WOLF, EVAN C",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,37331.39
"SHELLING, BRENDA",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-General,36966.46
"MANUEL, MARTHA",DEMOCRATIC,LA,SENATE DISTRICT 017,Challenger,Lost-General,36152.90
"SIMS, SHEVA",DEMOCRATIC,LA,SENATE DISTRICT 037,Open,Lost-Top Two Primary,35996.31
"SHARPER, BYRON NIGEL",DEMOCRATIC,LA,HOUSE DISTRICT 061,Challenger,Lost-General,35895.00
"JOHNSON, LINDA M",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 008,Incumbent,Won-General,35888.00
"WARREN, J C",REPUBLICAN,LA,HOUSE DISTRICT 037,Open,Lost-Top Two Primary,35060.00
"THOMAS, BRIAN C",DEMOCRATIC,LA,HOUSE DISTRICT 040,Challenger,Lost-General,34168.91
"BARTHE, ROLAND",DEMOCRATIC,LA,HOUSE DISTRICT 101,Challenger,Lost-General,33600.00
"HENDERSON, REED S",DEMOCRATIC,LA,HOUSE DISTRICT 103,Open,Won-General,33340.41
"BALINAS, LEE",REPUBLICAN,LA,HOUSE DISTRICT 076,Open,Lost-Top Two Primary,32775.00
"WYANT, JEFFREY (JEFF)",DEMOCRATIC,LA,HOUSE DISTRICT 020,Open,Lost-Top Two Primary,31575.00
"CLARK, EDWARD (CLARKE)",REPUBLICAN,LA,HOUSE DISTRICT 065,Open,Lost-General,31196.47
"MASSON, SCOTT",REPUBLICAN,LA,HOUSE DISTRICT 079,Open,Lost-Top Two Primary,31045.70
"JOHNSON, JAMES P",DEMOCRATIC,LA,HOUSE DISTRICT 098,Open,Lost-General,30660.00
"SANDEL, RANDY",DEMOCRATIC,LA,HOUSE DISTRICT 024,Open,Lost-Top Two Primary,30542.82
"CAILLOUET, JAY",DEMOCRATIC,LA,HOUSE DISTRICT 055,Open,Lost-Top Two Primary,30260.00
"COX, KENNY RAY",DEMOCRATIC,LA,HOUSE DISTRICT 007,Open,Lost-General,29982.00
"DAJON, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 099,Challenger,Lost-General,29505.00
"RIVES, HILDA FAIR",DEMOCRATIC,LA,HOUSE DISTRICT 007,Open,Lost-Top Two Primary,29069.84
"CAO, ANH (JOSEPH)",OTHER,LA,HOUSE DISTRICT 103,Open,Lost-Top Two Primary,28565.00
"CRITTENDEN, DEAN",DEMOCRATIC,LA,HOUSE DISTRICT 024,Open,Lost-Top Two Primary,28528.71
"NEATHERY, STAN",REPUBLICAN,LA,HOUSE DISTRICT 014,Open,Lost-Top Two Primary,28230.45
"HARDY, RICKEY",DEMOCRATIC,LA,HOUSE DISTRICT 044,Open,Won-General,28200.51
"ARNOLD, BILLY",REPUBLICAN,LA,HOUSE DISTRICT 085,Open,Lost-General,28085.00
"TUCKER, GEORGE R",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-General,27680.00
"PREJEAN, FRED",DEMOCRATIC,LA,HOUSE DISTRICT 044,Open,Lost-Top Two Primary,27676.64
"MONICA, MONICA",REPUBLICAN,LA,SENATE DISTRICT 006,Challenger,Lost-General,27300.99
"REYNOLDS, AIDAN",REPUBLICAN,LA,HOUSE DISTRICT 070,Open,Lost-Top Two Primary,26885.00
"GAINES, RANDAL L",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,26414.76
"BAYHAM, MICHAEL R",REPUBLICAN,LA,HOUSE DISTRICT 103,Open,Lost-Top Two Primary,26290.44
"GUILLORY, TONY",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-General,26085.00
"TRASCHER, BRIAN S",REPUBLICAN,LA,HOUSE DISTRICT 098,Open,Lost-Top Two Primary,25847.19
"CHETTA, NICK",REPUBLICAN,LA,HOUSE DISTRICT 074,Open,Lost-Top Two Primary,25430.34
"GLASPER, DARRELL W",OTHER,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 008,Challenger,Lost-General,24265.50
"WILLIAMS, HAROLD",REPUBLICAN,LA,HOUSE DISTRICT 029,Challenger,Lost-General,23913.48
"NORTON, BARBARA",DEMOCRATIC,LA,HOUSE DISTRICT 003,Open,Won-General,23660.00
"RIDDER, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 062,Challenger,Lost-General,23229.64
"SMITH, DELORES WILKERSON",DEMOCRATIC,LA,HOUSE DISTRICT 011,Challenger,Lost-General,22980.00
"TRAHAN JR, WILFORD J",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-Top Two Primary,22916.09
"KIRK, VICTOR",DEMOCRATIC,LA,HOUSE DISTRICT 026,Open,Lost-General,22803.23
"ROEMER IV, CHARLES E (CHAS)",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 006,Open,Won-General,22535.00
"GARVEY JR, JAMES D",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 001,Open,Won-General,21600.00
"HOLLIDAY, SARAH",DEMOCRATIC,LA,HOUSE DISTRICT 029,Challenger,Lost-General,21077.37
"COOK-CALVIN, DESIREE",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,19761.66
"ABELS, BRIAN",REPUBLICAN,LA,HOUSE DISTRICT 071,Open,Lost-Top Two Primary,18997.81
"PLAISANCE, FRANCIS J",DEMOCRATIC,LA,HOUSE DISTRICT 047,Open,Lost-General,18851.32
"KELLER, GERALD",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,18790.00
"LACOUR, ANGELIQUE",DEMOCRATIC,LA,HOUSE DISTRICT 077,Open,Lost-Top Two Primary,18228.22
"WIGGINS, MARY ANN",DEMOCRATIC,LA,HOUSE DISTRICT 024,Open,Lost-General,18179.06
"MARCHAND, PERCY",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,16692.28
"WAYNE, BILLY",DEMOCRATIC,LA,HOUSE DISTRICT 004,Challenger,Lost-General,16546.85
"MCCORVEY, DERRIEL",DEMOCRATIC,LA,HOUSE DISTRICT 044,Open,Lost-Top Two Primary,16304.96
"COSSE, CLAY",REPUBLICAN,LA,HOUSE DISTRICT 103,Open,Lost-Top Two Primary,16138.12
"SANDERS, KELVIN G",DEMOCRATIC,LA,HOUSE DISTRICT 026,Open,Lost-General,15800.00
"GEYEN, RODNEY",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-Top Two Primary,15515.00
"VALLERY, ERNIE L",DEMOCRATIC,LA,HOUSE DISTRICT 022,Challenger,Lost-General,15267.41
"MEDEARIS-HARRISON, EDWINA",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-Top Two Primary,15124.97
"DIXON, IRMA MUSE",DEMOCRATIC,LA,SENATE DISTRICT 005,Open,Lost-Top Two Primary,15071.48
"HOLLIER, RICHARD (RICHIE)",DEMOCRATIC,LA,HOUSE DISTRICT 001,Challenger,Lost-General,14841.88
"DENENEA JR, ANTHONY J",REPUBLICAN,LA,HOUSE DISTRICT 062,Challenger,Lost-General,14822.97
"ORY, MATTHEW JOHN",DEMOCRATIC,LA,HOUSE DISTRICT 057,Open,Lost-Top Two Primary,13598.93
"WYNN, ROBERT J (BOB)",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 004,Challenger,Lost-General,13553.38
"MOUTON, BRODNEY",DEMOCRATIC,LA,HOUSE DISTRICT 047,Open,Lost-General,13400.00
"CLESI JR, ANTHONY J (TONY)",REPUBLICAN,LA,HOUSE DISTRICT 091,Open,Lost-Top Two Primary,13360.99
"CLARK, EDDIE M",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-General,12955.00
"PLEASANT, CATHERINE",DEMOCRATIC,LA,HOUSE DISTRICT 100,Challenger,Lost-General,12653.00
"BEARD, GARY",REPUBLICAN,LA,LIEUTENANT GOVERNOR,Challenger,Lost-General,12119.05
"TENNANT-MACK, ANITA",DEMOCRATIC,LA,HOUSE DISTRICT 019,Open,Lost-General,12064.15
"ELLENDER, WALLACE",REPUBLICAN,LA,HOUSE DISTRICT 053,Challenger,Lost-General,12050.00
"BAYARD, DALE",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 007,Incumbent,Won-General,11423.27
"FREEMAN, DENNIS",REPUBLICAN,LA,HOUSE DISTRICT 007,Open,Lost-Top Two Primary,10873.00
"GATLIN, WALTER B",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 005,Open,Lost-Top Two Primary,10599.70
"DIAZ, CLAYTON D",REPUBLICAN,LA,SENATE DISTRICT 021,Challenger,Lost-General,10489.23
"ANGELLE, TOMMY",DEMOCRATIC,LA,HOUSE DISTRICT 039,Open,Lost-Top Two Primary,10443.55
"JONES, EDWARD",DEMOCRATIC,LA,HOUSE DISTRICT 011,Challenger,Lost-General,10320.00
"FOREST, SHELDON",OTHER,LA,GOVERNOR,Open,Lost-General,10100.00
"KATES, THOMAS D",OTHER,LA,LIEUTENANT GOVERNOR,Challenger,Lost-General,9669.22
"CARTER, ALFRED (AL)",REPUBLICAN,LA,HOUSE DISTRICT 055,Open,Lost-Top Two Primary,9546.00
"GENTILE, ANTHONY J (TONY G)",OTHER,LA,GOVERNOR,Open,Lost-General,9276.46
"ANTHONY-WELLS, NATASHA",DEMOCRATIC,LA,HOUSE DISTRICT 102,Challenger,Lost-General,9249.03
"LEWIS JR, GABRIEL",DEMOCRATIC,LA,SENATE DISTRICT 024,Challenger,Lost-General,9069.51
"BROUSSARD, DAVID N",DEMOCRATIC,LA,HOUSE DISTRICT 048,Open,Lost-Top Two Primary,9008.98
"SIGUR, MARK",REPUBLICAN,LA,HOUSE DISTRICT 076,Open,Lost-Top Two Primary,8500.00
"SCHILLING, STEVEN K",DEMOCRATIC,LA,SENATE DISTRICT 014,Open,Lost-Top Two Primary,7900.00
"BOULEY, JASON J",DEMOCRATIC,LA,HOUSE DISTRICT 037,Open,Lost-Top Two Primary,7398.25
"JACKSON III, GIROD",DEMOCRATIC,LA,HOUSE DISTRICT 087,Open,Won-General,7216.00
"PARKER, JOHN T",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,7213.00
"BURNS, OVERTON",REPUBLICAN,LA,HOUSE DISTRICT 030,Open,Lost-Top Two Primary,6783.87
"ZITO, MICHAEL (MIKE)",OTHER,LA,SENATE DISTRICT 010,Open,Lost-General,6451.66
"DYSON, IVORY E",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,5660.00
"DOUGLAS, RHODESIA J",DEMOCRATIC,LA,HOUSE DISTRICT 093,Challenger,Lost-General,5550.00
"PLOOF, SCOTT",DEMOCRATIC,LA,HOUSE DISTRICT 073,Open,Lost-Top Two Primary,5375.80
"COMEAUX, AL",DEMOCRATIC,LA,HOUSE DISTRICT 071,Open,Lost-Top Two Primary,5300.00
"GEREIGHTY, DAVID",DEMOCRATIC,LA,SENATE DISTRICT 009,Open,Lost-General,5129.25
"JOFFRION, CLAYTON",OTHER,LA,SENATE DISTRICT 004,Challenger,Lost-General,5080.46
"RILEY SR, STACY",DEMOCRATIC,LA,HOUSE DISTRICT 104,Challenger,Lost-General,4969.00
"BOURQUE, TERRY",DEMOCRATIC,LA,HOUSE DISTRICT 074,Open,Lost-Top Two Primary,4950.00
"LEE, WALTER C",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 004,Incumbent,Won-General,4700.00
"SLAUGHTER, JAMES E",OTHER,LA,SENATE DISTRICT 015,Challenger,Lost-General,4623.88
"MAYEAUX, TERESA SHIRLEY",DEMOCRATIC,LA,HOUSE DISTRICT 015,Open,Lost-Top Two Primary,4379.30
"SHELTON, ROBERT P",DEMOCRATIC,LA,HOUSE DISTRICT 034,Open,Lost-Top Two Primary,4350.62
"TREME, JOHN ANTHONY",REPUBLICAN,LA,HOUSE DISTRICT 078,Open,Lost-Top Two Primary,4300.00
"BAJOIE-PHILLIPS, JUDY",DEMOCRATIC,LA,HOUSE DISTRICT 091,Open,Lost-General,4250.00
"LEWIS, SCOTT",OTHER,LA,SECRETARY OF STATE,Challenger,Lost-General,4237.09
"JONES, D DERRAL",REPUBLICAN,LA,HOUSE DISTRICT 071,Open,Lost-Top Two Primary,4200.00
"JACKSON, BRADFORD",OTHER,LA,SENATE DISTRICT 024,Challenger,Lost-General,3946.29
"MOREAU, TROY (ROCCO)",REPUBLICAN,LA,SENATE DISTRICT 016,Challenger,Lost-General,3800.00
"GRAYSON, ZEBIE ANN",DEMOCRATIC,LA,HOUSE DISTRICT 017,Open,Lost-General,3540.00
"QUIDD, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 078,Open,Lost-Top Two Primary,3047.50
"HAIRSTON, BRIAN",DEMOCRATIC,LA,HOUSE DISTRICT 002,Challenger,Lost-General,3000.00
"ALEXANDRENKO, BELINDA (B)",OTHER,LA,GOVERNOR,Open,Lost-General,2876.51
"JOHNSON, C TRAVIS",DEMOCRATIC,LA,HOUSE DISTRICT 021,Challenger,Lost-General,2640.00
"BRANCH, PAXTON J",DEMOCRATIC,LA,SENATE DISTRICT 034,Open,Lost-General,2400.00
"LEWIS, RAYMOND (SHOE-DO)",DEMOCRATIC,LA,HOUSE DISTRICT 048,Open,Lost-Top Two Primary,2281.84
"DANIELS, WALTER",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,2243.42
"REED SR, WILLIS",REPUBLICAN,LA,SENATE DISTRICT 014,Open,Lost-Top Two Primary,2018.87
"WARDSWORTH, MARY L",DEMOCRATIC,LA,HOUSE DISTRICT 026,Open,Lost-General,1965.00
"STEPHENS, SPENCER",DEMOCRATIC,LA,HOUSE DISTRICT 003,Open,Lost-General,1955.00
"ALFONE, JOSEPH P G",OTHER,LA,HOUSE DISTRICT 091,Open,Lost-Top Two Primary,1950.75
"CRIDER, RICHARD (DICKEY)",OTHER,LA,HOUSE DISTRICT 032,Open,Lost-Top Two Primary,1915.03
"SCHNEIDER-KNEALE, JERILYN",REPUBLICAN,LA,INSURANCE COMMISSIONER,Challenger,Lost-General,1673.73
"ECUYER, MIKE",OTHER,LA,HOUSE DISTRICT 074,Open,Lost-Top Two Primary,1568.20
"MENDENHALL, TERRELL",DEMOCRATIC,LA,HOUSE DISTRICT 010,Challenger,Lost-General,1500.00
"CROWLEY, JAMES (JIM)",DEMOCRATIC,LA,INSURANCE COMMISSIONER,Challenger,Lost-General,1191.34
"LOMBARD, RICK (RIKI)",OTHER,LA,HOUSE DISTRICT 102,Challenger,Lost-General,1060.61
"ETIENNE, MARIE",DEMOCRATIC,LA,HOUSE DISTRICT 046,Open,Lost-General,1050.00
"VICKERS, BRANDON",REPUBLICAN,LA,HOUSE DISTRICT 022,Challenger,Lost-General,990.00
"COOK, JASON E",DEMOCRATIC,LA,HOUSE DISTRICT 013,Challenger,Lost-General,900.08
"GROS JR, NORRIS (SPANKY)",OTHER,LA,LIEUTENANT GOVERNOR,Challenger,Lost-General,830.37
"ACHORD, JOE",OTHER,LA,HOUSE DISTRICT 064,Challenger,Lost-General,798.00
"NICHOLS, ARTHUR D (JIM)",OTHER,LA,GOVERNOR,Open,Lost-General,790.91
"NORTH, M W (WALLY)",OTHER,LA,HOUSE DISTRICT 064,Challenger,Lost-General,641.75
"NEZAT, TYLER",REPUBLICAN,LA,SENATE DISTRICT 036,Challenger,Lost-General,600.00
"GUILLORY, JERRY M",DEMOCRATIC,LA,SENATE DISTRICT 029,Challenger,Lost-General,500.00
"MADISON, RICHARD",DEMOCRATIC,LA,HOUSE DISTRICT 021,Challenger,Lost-General,450.00
"MORRIS, NICK",DEMOCRATIC,LA,HOUSE DISTRICT 051,Challenger,Lost-Top Two Primary,412.00
"KENNEDY, THOMAS J",REPUBLICAN,LA,SENATE DISTRICT 004,Challenger,Lost-General,300.00
"HAYDEN, RUSSELL R",DEMOCRATIC,LA,HOUSE DISTRICT 105,Challenger,Lost-General,270.76
"VANDERWALL SR, WILLIAM",OTHER,LA,HOUSE DISTRICT 094,Challenger,Lost-Top Two Primary,81.56
"RAMACHANDRAN, G RAM",DEMOCRATIC,LA,HOUSE DISTRICT 056,Challenger,Lost-General,-7117.00
"MOUNT, WILLIE L",DEMOCRATIC,LA,SENATE DISTRICT 027,Incumbent,Won-General,-24493.00
"ANDERSON, ERIN",REPUBLICAN,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,0.00
"AUSTIN, MICHAEL",DEMOCRATIC,LA,HOUSE DISTRICT 092,Open,Lost-Top Two Primary,0.00
"JACK, BENJAMIN",DEMOCRATIC,LA,HOUSE DISTRICT 032,Open,Lost-Top Two Primary,0.00
"GARDNER, PETER",OTHER,LA,HOUSE DISTRICT 091,Open,Lost-Top Two Primary,0.00
"JACKSON, MICHAEL (MIKE)",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,0.00
"JOHNSON, DON",REPUBLICAN,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"LEE, JAMES E",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 005,Open,Lost-Top Two Primary,0.00
"MAHONEY, ESTELLE",DEMOCRATIC,LA,HOUSE DISTRICT 051,Challenger,Lost-Top Two Primary,0.00
"MURRAY, ROBERT (BOB)",OTHER,LA,HOUSE DISTRICT 091,Open,Lost-Top Two Primary,0.00
"NAPOLEON, MARC",DEMOCRATIC,LA,HOUSE DISTRICT 095,Open,Lost-Top Two Primary,0.00
"SCELFO SR, KENNY P",DEMOCRATIC,LA,HOUSE DISTRICT 050,Open,Lost-Top Two Primary,0.00
"TRENT, MICHAEL",DEMOCRATIC,LA,SENATE DISTRICT 032,Open,Lost-Top Two Primary,0.00
"TRICHEL, WAYNE",DEMOCRATIC,LA,HOUSE DISTRICT 015,Open,Lost-Top Two Primary,0.00
"WILSON, RALPH",DEMOCRATIC,LA,HOUSE DISTRICT 023,Open,Lost-Top Two Primary,0.00
"ARNOLD, BENJAMIN P",OTHER,LA,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"BOYTER, MICHAEL PAGE (MIKE)",REPUBLICAN,LA,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"FONTANESI, RICHARD M",LIBERTARIAN,LA,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"LEBLEU, A M (ACE)",REPUBLICAN,LA,SENATE DISTRICT 011,Open,Lost-General,0.00
"MENDOZA, M V (VINNY)",DEMOCRATIC,LA,GOVERNOR,Open,Lost-General,0.00
"PARKERSON, HARDY",DEMOCRATIC,LA,GOVERNOR,Open,Lost-General,0.00
"SMITH, MARY VOLENTINE",DEMOCRATIC,LA,GOVERNOR,Open,Lost-General,0.00
"WILLIAMS, MOSES J",DEMOCRATIC,LA,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"WOOLEY, R",DEMOCRATIC,LA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"BUQUET, GLENNY LEE C",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 003,Incumbent,Won-General,0.00
"GIVENS, LOUELLA P",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Incumbent,Won-General,0.00
